Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/12/2023,21Z,17.6,79%,1012.2 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,12/12/2023,18Z,18.0,63%,1012.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,12/12/2023,15Z,20.9,53%,1012.8 Hpa,120º (SE),3.6,0/8,-,-,-,-,27.4,13.4,"Clear, haze"
ABADAN,12/12/2023,12Z,26.6,36%,1013.0 Hpa,080º (E ),10.8,5/8,-,2/8 AC,CI,-,-,-,"Cloudy, haze"
ABADAN,12/12/2023,09Z,25.3,35%,1015.0 Hpa,150º (SE),7.2,5/8,-,3/8 AC,CI,-,-,-,"Cloudy, haze"
ABADAN,12/12/2023,06Z,18.9,57%,1016.7 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,12/12/2023,03Z,14.2,75%,1016.0 Hpa,150º (SE),7.2,5/8,-,-,CI,-,20.9,14.2,"Cloudy, haze"
ABADAN,12/12/2023,00Z,14.4,75%,1016.5 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,12/12/2023,21Z,1.8,43%,1016.2 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,12/12/2023,18Z,4.2,37%,1019.0 Hpa,160º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,12/12/2023,15Z,8.3,28%,1019.7 Hpa,290º (W ),3.6,0/8,-,-,-,-,16.3,-1.1,Clear
ABADEH,12/12/2023,12Z,16.2,14%,1015.8 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,12/12/2023,09Z,13.4,17%,1016.9 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
