Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/08/2023,21Z,34.0,24%,996.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2023,18Z,38.2,19%,997.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2023,15Z,44.6,10%,996.8 Hpa,290º (W ),21.6,0/8,-,-,-,-,48.0,29.8,Clear
ABADAN,07/08/2023,12Z,47.8,7%,997.0 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2023,09Z,46.3,7%,998.7 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2023,06Z,39.6,20%,999.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/08/2023,03Z,30.7,37%,999.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,41.9,29.8,"Clear, haze"
ABADAN,07/08/2023,00Z,31.2,25%,998.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2023,21Z,24.5,18%,993.3 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2023,18Z,29.5,14%,993.1 Hpa,160º (S ),10.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,07/08/2023,15Z,31.2,11%,995.0 Hpa,010º (N),10.8,4/8,4/8 CU,-,-,-,34.3,19.5,Scattered clouds
ABADEH,07/08/2023,12Z,33.6,11%,993.4 Hpa,150º (SE),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,07/08/2023,09Z,32.8,15%,995.3 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2023,06Z,30.2,16%,995.1 Hpa,110º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/08/2023,03Z,18.8,25%,1000.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,31.2,17.2,Clear
ABADEH,07/08/2023,00Z,19.0,24%,998.3 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/08/2023,15Z,35.0,75%,995.4 Hpa,260º (W ),14.4,0/8,-,-,-,-,39.4,34.0,"Clear, haze"
ABU MUSA,07/08/2023,12Z,38.0,64%,995.9 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/08/2023,09Z,39.0,58%,997.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/08/2023,06Z,36.8,68%,997.6 Hpa,210º (SW),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,07/08/2023,03Z,34.0,81%,997.4 Hpa,220º (SW),14.4,2/8,-,-,CI,-,36.4,33.4,"Few clouds, mist"
AHAR,07/08/2023,21Z,21.1,45%,1004.8 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,07/08/2023,18Z,26.3,32%,1004.1 Hpa,080º (E ),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
