Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,27/01/2013,18Z,18.6,84%,1019.3 Hpa,calm.,,8/8,6/8 CB,AC,,0.6(6h),-,-,"Overcast, rain"
AHWAZ,27/01/2013,15Z,21.0,64%,1017.6 Hpa,150º (SE),7.2,8/8,3/8 SC,AC,,-,24.0,-,Overcast
AHWAZ,27/01/2013,12Z,23.4,49%,1017.3 Hpa,090º (E ),7.2,8/8,3/8 SC,AC,,-,-,-,Overcast
AHWAZ,27/01/2013,09Z,20.6,62%,1019.4 Hpa,070º (E ),7.2,5/8,-,2/8 AC,CI,-,-,-,Cloudy
AHWAZ,27/01/2013,06Z,13.2,88%,1020.3 Hpa,calm.,,6/8,-,2/8 AC,CI,1.5(24h),-,-,"Cloudy, mist"
AHWAZ,27/01/2013,03Z,10.8,94%,1019.3 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,10.6,"Cloudy, mist"
AHWAZ,27/01/2013,00Z,11.6,94%,1019.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
ALI-GOODARZ,27/01/2013,21Z,6.4,63%,1015.9 Hpa,160º (S ),21.6,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,27/01/2013,18Z,7.8,56%,1019.5 Hpa,160º (S ),14.4,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,27/01/2013,15Z,8.8,51%,1020.5 Hpa,150º (SE),14.4,7/8,4/8 CB,AC,-,-,11.4,-,Cloudy
ALI-GOODARZ,27/01/2013,12Z,10.6,48%,1019.7 Hpa,170º (S ),14.4,7/8,1/8 SC,-,CI,-,-,-,Cloudy
ALI-GOODARZ,27/01/2013,09Z,9.0,49%,1022.2 Hpa,160º (S ),14.4,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,27/01/2013,06Z,1.4,78%,1026.4 Hpa,120º (SE),18.0,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,27/01/2013,03Z,-1.0,84%,1026.3 Hpa,120º (SE),18.0,2/8,-,-,CI,-,-,-1.4,Few clouds
ALI-GOODARZ,27/01/2013,00Z,-0.2,85%,1025.3 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,27/01/2013,21Z,10.0,97%,1012.1 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ANZALI,27/01/2013,18Z,10.2,97%,1013.7 Hpa,330º (NW),18.0,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, drizzle"
ANZALI,27/01/2013,15Z,10.8,94%,1014.7 Hpa,360º (N ),10.8,8/8,5/8 SC,AC,,-,11.6,-,Overcast
ANZALI,27/01/2013,12Z,11.2,176%,1016.0 Hpa,330º (NW),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,27/01/2013,09Z,11.2,89%,1017.5 Hpa,030º (NE),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,27/01/2013,06Z,10.4,48%,1019.1 Hpa,calm.,,7/8,5/8 CU,AC,-,-,-,-,Cloudy
ANZALI,27/01/2013,03Z,9.2,91%,1018.2 Hpa,calm.,,7/8,7/8 SC,-,-,-,-,9.0,Cloudy
ANZALI,27/01/2013,00Z,9.4,89%,1017.7 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ARAK,27/01/2013,21Z,9.7,48%,1015.6 Hpa,080º (E ),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,27/01/2013,18Z,10.6,55%,1017.8 Hpa,160º (S ),10.8,8/8,3/8 SC,AC,,-,-,-,Overcast
ARAK,27/01/2013,15Z,11.4,58%,1019.9 Hpa,160º (S ),7.2,8/8,2/8 SC,AC,CS,-,14.4,-,Overcast
ARAK,27/01/2013,12Z,13.6,48%,1019.0 Hpa,260º (W ),7.2,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
ARAK,27/01/2013,09Z,9.6,53%,1022.6 Hpa,100º (E ),10.8,6/8,-,2/8 AC,CI,-,-,-,Cloudy
ARAK,27/01/2013,06Z,3.6,69%,1025.2 Hpa,020º (N),7.2,5/8,-,-,CI,-,-,-,Cloudy
ARAK,27/01/2013,03Z,-2.0,90%,1025.8 Hpa,calm.,,0/8,-,-,-,-,-,-2.0,Clear
ARAK,27/01/2013,00Z,0.2,85%,1024.0 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,27/01/2013,21Z,9.0,61%,1008.1 Hpa,190º (S ),28.8,5/8,3/8 CB,-,CI,-,-,-,Cloudy
ARDEBIL,27/01/2013,18Z,10.0,67%,1010.4 Hpa,240º (SW),18.0,8/8,5/8 ST,AC,,-,-,-,"Overcast, haze"
ARDEBIL,27/01/2013,15Z,11.6,54%,1010.6 Hpa,300º (NW),7.2,7/8,3/8 CB,AC,CS,-,13.2,-,Cloudy
ARDEBIL,27/01/2013,12Z,13.0,44%,1011.4 Hpa,210º (SW),28.8,7/8,1/8 CU,AC,CS,-,-,-,Cloudy
ARDEBIL,27/01/2013,09Z,11.6,42%,1013.7 Hpa,170º (S ),28.8,7/8,1/8 CU,AC,CS,-,-,-,Cloudy
ARDEBIL,27/01/2013,06Z,7.4,46%,1017.1 Hpa,180º (S ),21.6,7/8,1/8 SC,AC,CS,-,-,-,Cloudy
ARDEBIL,27/01/2013,03Z,7.4,56%,1014.9 Hpa,200º (S ),18.0,3/8,-,-,CI,-,-,7.0,Scattered clouds
ARDEBIL,27/01/2013,00Z,7.4,48%,1015.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,27/01/2013,21Z,11.2,97%,1009.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,27/01/2013,18Z,11.6,94%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/01/2013,15Z,12.8,93%,1013.9 Hpa,Vble.,,1/8,1/8 ST,-,-,-,18.0,-,Few clouds
BABULSAR,27/01/2013,12Z,14.8,78%,1014.3 Hpa,050º (NE),14.4,7/8,-,-,CI,-,-,-,Cloudy
BABULSAR,27/01/2013,09Z,17.2,60%,1016.2 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
BABULSAR,27/01/2013,06Z,13.0,76%,1017.7 Hpa,190º (S ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,27/01/2013,03Z,9.6,94%,1017.6 Hpa,calm.,,3/8,-,-,CI,-,-,9.6,Scattered clouds
BABULSAR,27/01/2013,00Z,11.2,92%,1017.5 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2013,21Z,4.2,68%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2013,18Z,7.0,48%,1019.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,27/01/2013,15Z,9.8,45%,1018.6 Hpa,270º (W ),14.4,3/8,-,-,CI,-,15.0,-,Scattered clouds
BAFT,27/01/2013,12Z,14.4,34%,1016.1 Hpa,270º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,27/01/2013,09Z,13.8,38%,1016.7 Hpa,330º (NW),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,27/01/2013,06Z,9.4,59%,1020.2 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2013,03Z,5.0,64%,1021.0 Hpa,360º (N ),14.4,3/8,-,3/8 AC,-,-,-,3.2,Scattered clouds
BAFT,27/01/2013,00Z,4.4,72%,1019.1 Hpa,360º (N ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAM,27/01/2013,21Z,12.2,52%,1016.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2013,18Z,13.8,49%,1018.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2013,15Z,16.6,39%,1017.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,21.4,-,Clear
BAM,27/01/2013,12Z,20.4,29%,1015.8 Hpa,030º (NE),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,27/01/2013,09Z,21.0,27%,1015.8 Hpa,360º (N ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAM,27/01/2013,06Z,19.0,32%,1018.2 Hpa,280º (W ),10.8,2/8,-,-,CS,-,-,-,Few clouds
BAM,27/01/2013,03Z,14.4,46%,1016.9 Hpa,280º (W ),10.8,8/8,-,-,CS,-,-,13.0,Overcast
BAM,27/01/2013,00Z,16.0,38%,1013.7 Hpa,280º (W ),10.8,6/8,-,-,CS,-,-,-,Cloudy
BANDAR LENGEH,27/01/2013,21Z,17.6,88%,1018.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,27/01/2013,18Z,19.0,86%,1018.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,27/01/2013,15Z,21.4,78%,1017.4 Hpa,250º (W ),7.2,1/8,-,-,CI,-,24.2,-,"Few clouds, haze"
BANDAR LENGEH,27/01/2013,12Z,23.4,257%,1016.8 Hpa,200º (S ),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,27/01/2013,09Z,23.4,66%,1018.9 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,27/01/2013,06Z,21.0,296%,1020.2 Hpa,070º (E ),10.8,7/8,-,1/8 AC,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,27/01/2013,03Z,17.6,85%,1019.1 Hpa,030º (NE),10.8,4/8,-,3/8 AC,CI,-,-,17.0,"Scattered clouds, mist"
BANDAR LENGEH,27/01/2013,00Z,18.4,76%,1018.6 Hpa,350º (N ),7.2,4/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,27/01/2013,21Z,19.2,75%,1017.4 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
BANDAR-E-DAYYER,27/01/2013,18Z,20.8,73%,1018.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BANDAR-E-DAYYER,27/01/2013,15Z,22.0,67%,1017.7 Hpa,calm.,,1/8,-,-,CI,-,25.6,-,Few clouds
BANDAR-E-DAYYER,27/01/2013,12Z,24.0,142%,1016.7 Hpa,160º (S ),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
BANDAR-E-DAYYER,27/01/2013,09Z,25.2,44%,1019.1 Hpa,calm.,,5/8,-,3/8 AC,CI,-,-,-,Cloudy
BANDAR-E-DAYYER,27/01/2013,06Z,19.0,27%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,27/01/2013,03Z,18.0,88%,1019.1 Hpa,330º (NW),7.2,3/8,-,3/8 AC,-,-,-,17.2,"Scattered clouds, mist"
BANDAR-E-DAYYER,27/01/2013,00Z,17.4,88%,1018.7 Hpa,350º (N ),7.2,5/8,-,5/8 AC,-,-,-,-,"Cloudy, mist"
BANDARABBASS,27/01/2013,21Z,16.4,94%,1018.1 Hpa,310º (NW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,27/01/2013,18Z,18.3,90%,1018.7 Hpa,100º (E ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,27/01/2013,15Z,21.4,83%,1017.4 Hpa,240º (SW),7.2,3/8,-,-,CI,-,25.1,-,"Scattered clouds, mist"
BANDARABBASS,27/01/2013,12Z,24.4,69%,1016.7 Hpa,170º (S ),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,27/01/2013,09Z,24.0,69%,1018.6 Hpa,150º (SE),10.8,5/8,4/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,27/01/2013,06Z,21.4,81%,1020.6 Hpa,030º (NE),10.8,5/8,-,3/8 AC,CI,-,-,-,"Cloudy, mist"
BANDARABBASS,27/01/2013,03Z,17.8,92%,1019.4 Hpa,010º (N),10.8,6/8,-,6/8 AC,CI,-,-,17.4,"Cloudy, mist"
BANDARABBASS,27/01/2013,00Z,17.9,92%,1019.5 Hpa,330º (NW),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
BIRJAND,27/01/2013,21Z,5.7,57%,1019.6 Hpa,110º (E ),10.8,5/8,-,-,CI,-,-,-,Cloudy
BIRJAND,27/01/2013,18Z,5.0,62%,1022.0 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2013,15Z,8.8,50%,1021.8 Hpa,040º (NE),14.4,0/8,-,-,-,-,16.4,-,Clear
BIRJAND,27/01/2013,12Z,15.6,28%,1018.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2013,09Z,14.2,39%,1020.1 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,27/01/2013,06Z,11.2,67%,1021.5 Hpa,calm.,,1/8,1/8 CU,-,CI,0.2(24h),-,-,Few clouds
BIRJAND,27/01/2013,03Z,5.2,100%,1021.2 Hpa,050º (NE),10.8,3/8,-,-,CI,-,-,5.2,Scattered clouds
BIRJAND,27/01/2013,00Z,7.2,98%,1018.4 Hpa,100º (E ),7.2,7/8,-,2/8 AC,CI,Tr(6h),-,-,Cloudy
BOJNOURD,27/01/2013,21Z,5.0,82%,1017.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BOJNOURD,27/01/2013,18Z,6.4,69%,1021.8 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BOJNOURD,27/01/2013,15Z,8.6,59%,1022.9 Hpa,calm.,,3/8,-,-,CI,-,15.6,-,Scattered clouds
BOJNOURD,27/01/2013,12Z,15.6,29%,1021.0 Hpa,170º (S ),10.8,2/8,-,-,CI,-,-,-,Few clouds
BOJNOURD,27/01/2013,09Z,11.6,51%,1023.0 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
BOJNOURD,27/01/2013,06Z,3.8,75%,1025.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BOJNOURD,27/01/2013,03Z,-1.6,86%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-1.6,Clear
BOJNOURD,27/01/2013,00Z,-0.2,85%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/01/2013,21Z,19.6,58%,1018.8 Hpa,030º (NE),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR,27/01/2013,18Z,19.8,67%,1019.9 Hpa,calm.,,8/8,1/8 SC,AC,,-,-,-,Overcast
BUSHEHR,27/01/2013,15Z,20.4,69%,1019.2 Hpa,calm.,,8/8,2/8 SC,AC,,-,25.4,-,Overcast
BUSHEHR,27/01/2013,12Z,24.0,,1050.1 Hpa,220º (SW),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
BUSHEHR,27/01/2013,09Z,24.2,54%,1018.9 Hpa,calm.,,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BUSHEHR,27/01/2013,06Z,21.4,,1050.1 Hpa,020º (N),10.8,5/8,-,5/8 AC,-,-,-,-,Cloudy
BUSHEHR,27/01/2013,03Z,17.2,66%,1020.0 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,17.2,Clear
BUSHEHR,27/01/2013,00Z,18.2,67%,1020.0 Hpa,030º (NE),10.8,6/8,-,6/8 AC,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),27/01/2013,21Z,19.8,52%,1017.8 Hpa,calm.,,4/8,-,-,CS,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),27/01/2013,18Z,20.8,51%,1019.1 Hpa,calm.,,8/8,2/8 SC,AC,,-,-,-,Overcast
BUSHEHR (AIRPORT),27/01/2013,15Z,20.8,58%,1017.7 Hpa,calm.,,8/8,2/8 SC,-,CS,-,26.2,-,"Overcast, haze"
BUSHEHR (AIRPORT),27/01/2013,12Z,24.4,35%,1017.0 Hpa,230º (SW),10.8,6/8,-,3/8 AC,CI,-,-,-,Cloudy
BUSHEHR (AIRPORT),27/01/2013,09Z,25.0,42%,1018.0 Hpa,340º (N ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),27/01/2013,06Z,22.0,45%,1020.1 Hpa,090º (E ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),27/01/2013,03Z,16.6,63%,1019.2 Hpa,calm.,,0/8,-,-,-,-,-,16.6,Clear
BUSHEHR (AIRPORT),27/01/2013,00Z,17.4,70%,1019.1 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,-,Cloudy
CHAHBAHAR,27/01/2013,21Z,19.4,84%,1017.1 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,27/01/2013,18Z,21.0,72%,1017.9 Hpa,290º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
CHAHBAHAR,27/01/2013,12Z,22.9,21%,1016.5 Hpa,240º (SW),14.4,5/8,-,-,CI,-,-,-,Cloudy
CHAHBAHAR,27/01/2013,09Z,23.3,21%,1018.4 Hpa,250º (W ),10.8,6/8,-,-,CI,-,-,-,Cloudy
CHAHBAHAR,27/01/2013,06Z,21.4,24%,1020.7 Hpa,320º (NW),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
CHAHBAHAR,27/01/2013,03Z,17.6,30%,1019.3 Hpa,330º (NW),7.2,2/8,-,-,CI,-,-,17.4,Few clouds
CHAHBAHAR,27/01/2013,00Z,17.6,82%,1018.7 Hpa,360º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ESFAHAN,27/01/2013,21Z,6.8,78%,1018.8 Hpa,calm.,,8/8,2/8 SC,AC,,-,-,-,"Overcast, haze"
ESFAHAN,27/01/2013,18Z,7.2,73%,1021.3 Hpa,calm.,,8/8,2/8 SC,-,CS,-,-,-,"Overcast, haze"
ESFAHAN,27/01/2013,15Z,10.2,56%,1022.8 Hpa,calm.,,3/8,-,-,CI,-,12.6,-,"Scattered clouds, haze"
ESFAHAN,27/01/2013,12Z,12.2,47%,1021.0 Hpa,040º (NE),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ESFAHAN,27/01/2013,09Z,8.4,67%,1023.6 Hpa,120º (SE),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ESFAHAN,27/01/2013,06Z,2.2,90%,1027.4 Hpa,calm.,,3/8,-,-,CI,2.1(24h),-,-,"Scattered clouds, shallow fog"
ESFAHAN,27/01/2013,03Z,0.8,96%,1027.3 Hpa,calm.,,,-,-,-,-,-,-0.6,fog
ESFAHAN,27/01/2013,00Z,4.0,81%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2013,21Z,9.4,59%,1016.0 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
FASA,27/01/2013,18Z,12.0,50%,1017.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
FASA,27/01/2013,15Z,16.0,36%,1016.5 Hpa,220º (SW),7.2,4/8,-,-,CI,-,22.2,-,Scattered clouds
FASA,27/01/2013,12Z,21.8,23%,1013.8 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
FASA,27/01/2013,09Z,20.8,29%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2013,06Z,13.4,46%,1018.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2013,03Z,6.2,72%,1019.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,6.0,Few clouds
FASA,27/01/2013,00Z,7.2,70%,1017.6 Hpa,calm.,,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
FERDOUS,27/01/2013,21Z,6.4,51%,1019.0 Hpa,050º (NE),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
FERDOUS,27/01/2013,18Z,7.8,54%,1020.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2013,15Z,10.4,45%,1021.7 Hpa,320º (NW),7.2,1/8,-,-,CI,-,16.4,-,Few clouds
FERDOUS,27/01/2013,12Z,16.0,28%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2013,09Z,15.2,36%,1020.0 Hpa,240º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
FERDOUS,27/01/2013,06Z,10.4,60%,1022.8 Hpa,090º (E ),7.2,0/8,-,-,-,Tr(24h),-,-,Clear
FERDOUS,27/01/2013,03Z,4.2,75%,1022.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,4.0,Clear
FERDOUS,27/01/2013,00Z,6.2,77%,1020.0 Hpa,060º (NE),7.2,1/8,-,-,CI,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,27/01/2013,21Z,16.0,60%,1016.9 Hpa,350º (N ),7.2,8/8,3/8 SC,AC,,-,-,-,"Overcast, rain"
GACH SARAN DU GUNBADAN,27/01/2013,18Z,17.6,54%,1018.3 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,27/01/2013,15Z,19.0,41%,1017.2 Hpa,calm.,,4/8,-,4/8 AC,-,-,24.2,-,Scattered clouds
GACH SARAN DU GUNBADAN,27/01/2013,12Z,23.4,28%,1014.5 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,27/01/2013,09Z,22.0,37%,1016.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,27/01/2013,06Z,15.6,58%,1018.3 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,27/01/2013,03Z,8.6,84%,1018.1 Hpa,calm.,,0/8,-,-,-,-,-,8.4,Clear
GHARAKHIL,27/01/2013,21Z,8.4,94%,1010.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHARAKHIL,27/01/2013,18Z,7.8,100%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
GHARAKHIL,27/01/2013,15Z,13.0,94%,1014.2 Hpa,calm.,,1/8,-,-,CI,-,19.8,-,Few clouds
GHARAKHIL,27/01/2013,12Z,19.2,57%,1014.3 Hpa,060º (NE),10.8,8/8,-,-,CS,-,-,-,Overcast
GHARAKHIL,27/01/2013,09Z,18.2,58%,1015.9 Hpa,060º (NE),14.4,7/8,-,-,CI,-,-,-,Cloudy
GHARAKHIL,27/01/2013,06Z,12.6,74%,1017.9 Hpa,110º (E ),10.8,6/8,-,-,CI,-,-,-,Cloudy
