Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/05/2004,18Z,29.0,29%,1006.0 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,23/05/2004,12Z,38.4,8%,1005.8 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,23/05/2004,06Z,32.8,16%,1007.8 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,23/05/2004,00Z,22.2,50%,1006.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/05/2004,18Z,21.6,17%,999.4 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/05/2004,12Z,29.6,9%,999.4 Hpa,270º (W ),61.2,0/8,-,-,-,-,-,-,Clear
ABADEH,23/05/2004,06Z,26.6,13%,1000.5 Hpa,270º (W ),54.0,0/8,-,-,-,-,-,-,Clear
ABADEH,23/05/2004,00Z,12.6,42%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/05/2004,12Z,31.6,13%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/05/2004,06Z,30.0,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,23/05/2004,18Z,11.8,64%,1015.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,23/05/2004,12Z,16.0,43%,1014.3 Hpa,060º (NE),7.2,5/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
AHAR,23/05/2004,06Z,12.0,44%,1017.8 Hpa,calm.,,7/8,7/8 CU/SC,-,-,Tr(24h),-,-,Cloudy
AHAR,23/05/2004,00Z,6.4,86%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/05/2004,18Z,31.8,14%,-,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/05/2004,12Z,37.8,6%,1004.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/05/2004,06Z,31.0,14%,1005.9 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/05/2004,00Z,25.0,28%,1005.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/05/2004,18Z,15.0,39%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/05/2004,12Z,23.2,33%,1002.7 Hpa,330º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,23/05/2004,06Z,15.2,58%,1006.2 Hpa,240º (SW),14.4,0/8,-,-,-,0.5(24h),-,-,Clear
ALI-GOODARZ,23/05/2004,00Z,8.8,53%,1006.8 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,23/05/2004,18Z,18.0,80%,1018.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,23/05/2004,12Z,19.8,73%,1017.7 Hpa,030º (NE),7.2,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ANZALI,23/05/2004,06Z,17.0,89%,-,320º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,23/05/2004,00Z,15.2,93%,1015.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,23/05/2004,18Z,17.2,57%,1007.9 Hpa,320º (NW),7.2,5/8,5/8 CB,-,-,0.6(6h),-,-,"Cloudy, rain showers"
ARAK,23/05/2004,12Z,24.0,33%,1004.1 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,23/05/2004,06Z,16.0,55%,1007.7 Hpa,calm.,,1/8,1/8 CU,-,-,2.6(24h),-,-,Few clouds
ARAK,23/05/2004,00Z,12.0,78%,1007.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,23/05/2004,15Z,10.6,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/05/2004,12Z,15.0,62%,1014.0 Hpa,110º (E ),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ARDEBIL,23/05/2004,06Z,9.4,87%,-,060º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,23/05/2004,00Z,6.0,85%,1014.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,23/05/2004,18Z,18.0,84%,1018.0 Hpa,240º (SW),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,23/05/2004,12Z,19.8,68%,-,300º (NW),25.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,23/05/2004,06Z,20.4,74%,1018.4 Hpa,260º (W ),25.2,7/8,5/8 CB,AC,-,0.2(6h),-,-,Cloudy
BABULSAR,23/05/2004,00Z,15.6,93%,1015.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,23/05/2004,18Z,22.6,16%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,23/05/2004,12Z,28.6,9%,999.8 Hpa,240º (SW),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,23/05/2004,06Z,25.8,12%,1001.5 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,23/05/2004,00Z,17.0,26%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,23/05/2004,18Z,32.2,16%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,23/05/2004,12Z,37.4,11%,999.8 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BAM,23/05/2004,06Z,33.6,13%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,23/05/2004,00Z,27.8,20%,997.3 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,23/05/2004,12Z,33.8,71%,998.7 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,23/05/2004,06Z,32.8,53%,1001.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
