Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/12/2022,21Z,20.0,85%,1017.3 Hpa,070º (E ),14.4,7/8,7/8 CB,-,-,0.8(24h),-,-,"Cloudy, thunderstorm no precipitation"
ABADAN,14/12/2022,18Z,19.9,82%,1017.9 Hpa,080º (E ),10.8,7/8,7/8 CB,-,-,Tr(24h),-,-,"Cloudy, mist"
ABADAN,14/12/2022,15Z,22.0,71%,1017.3 Hpa,110º (E ),18.0,6/8,4/8 CB,AC,-,Tr(24h),23.5,18.5,"Cloudy, haze"
ABADAN,14/12/2022,12Z,23.4,66%,1016.2 Hpa,120º (SE),21.6,2/8,2/8 CU,-,-,Tr(24h),-,-,"Few clouds, haze"
ABADAN,14/12/2022,09Z,21.6,77%,1017.7 Hpa,130º (SE),21.6,8/8,5/8 CB,AC,,Tr(24h),-,-,"Overcast, rain showers"
ABADAN,14/12/2022,06Z,18.9,75%,1019.6 Hpa,080º (E ),14.4,8/8,3/8 SC,AC,,-,-,-,"Overcast, haze"
ABADAN,14/12/2022,03Z,18.8,80%,1017.6 Hpa,090º (E ),14.4,6/8,4/8 CB,AC,-,-,25.2,18.4,"Cloudy, mist"
ABADAN,14/12/2022,00Z,18.5,79%,1017.1 Hpa,090º (E ),14.4,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADEH,14/12/2022,21Z,5.5,66%,1019.3 Hpa,330º (NW),3.6,5/8,4/8 SC,AC,-,-,-,-,Cloudy
ABADEH,14/12/2022,18Z,6.1,63%,1021.4 Hpa,calm.,,5/8,4/8 SC,AC,-,-,-,-,Cloudy
ABADEH,14/12/2022,15Z,7.8,56%,1023.1 Hpa,300º (NW),3.6,5/8,4/8 SC,AC,-,-,14.4,1.5,Cloudy
ABADEH,14/12/2022,12Z,12.5,24%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,14/12/2022,09Z,13.5,27%,1018.9 Hpa,220º (SW),3.6,6/8,-,6/8 AC,CI,-,-,-,Cloudy
ABADEH,14/12/2022,06Z,9.0,32%,1023.2 Hpa,300º (NW),7.2,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABADEH,14/12/2022,03Z,2.0,50%,1022.2 Hpa,020º (N),3.6,0/8,-,-,-,-,7.5,0.9,Clear
ABADEH,14/12/2022,00Z,2.9,49%,1019.2 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/12/2022,15Z,24.4,60%,1016.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,28.8,24.0,Clear
ABU MUSA,14/12/2022,12Z,28.0,113%,1015.4 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/12/2022,09Z,27.4,46%,1017.0 Hpa,110º (E ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABU MUSA,14/12/2022,06Z,26.2,126%,1018.6 Hpa,070º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/12/2022,03Z,23.8,38%,1017.0 Hpa,060º (NE),14.4,0/8,-,-,-,-,24.2,22.4,"Clear, haze"
AHAR,14/12/2022,21Z,5.0,66%,1020.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,14/12/2022,18Z,5.0,66%,1021.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,14/12/2022,15Z,7.2,58%,1020.3 Hpa,280º (W ),7.2,2/8,2/8 SC,-,-,-,11.7,3.4,Few clouds
AHAR,14/12/2022,12Z,11.4,47%,1017.6 Hpa,220º (SW),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,14/12/2022,09Z,11.2,45%,1017.5 Hpa,210º (SW),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,14/12/2022,06Z,7.8,62%,1018.7 Hpa,270º (W ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,14/12/2022,03Z,5.2,69%,1017.7 Hpa,290º (W ),14.4,2/8,1/8 SC,AC,-,-,8.4,4.0,Few clouds
AHAR,14/12/2022,00Z,6.9,62%,1016.1 Hpa,030º (NE),3.6,6/8,1/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,14/12/2022,21Z,15.5,63%,1018.0 Hpa,160º (S ),3.6,4/8,4/8 SC,-,-,Tr(24h),-,-,Scattered clouds
AHWAZ,14/12/2022,18Z,16.1,59%,1017.9 Hpa,090º (E ),3.6,3/8,1/8 SC,AC,-,Tr(24h),-,-,Scattered clouds
AHWAZ,14/12/2022,15Z,19.7,39%,1018.0 Hpa,110º (E ),3.6,1/8,-,1/8 AC,-,Tr(24h),24.8,15.8,Few clouds
AHWAZ,14/12/2022,12Z,24.6,31%,1017.1 Hpa,120º (SE),14.4,4/8,1/8 SC,AC,-,Tr(24h),-,-,Scattered clouds
AHWAZ,14/12/2022,09Z,22.8,40%,1018.7 Hpa,100º (E ),10.8,7/8,1/8 SC,AC,CI,Tr(24h),-,-,Cloudy
AHWAZ,14/12/2022,06Z,17.5,63%,1020.1 Hpa,050º (NE),7.2,8/8,4/8 SC,AC,,Tr(6h),-,-,"Overcast, haze"
AHWAZ,14/12/2022,03Z,16.5,62%,1018.2 Hpa,040º (NE),3.6,7/8,5/8 CB,AC,-,Tr(24h),18.9,16.1,Cloudy
AHWAZ,14/12/2022,00Z,17.0,47%,1017.4 Hpa,070º (E ),7.2,8/8,4/8 CB,AC,,-,-,-,Overcast
ALI-GOODARZ,14/12/2022,21Z,1.4,97%,1024.1 Hpa,130º (SE),7.2,3/8,3/8 SC,-,-,5.8(24h),-,-,"Scattered clouds, mist"
ALI-GOODARZ,14/12/2022,18Z,2.8,97%,1025.9 Hpa,calm.,,4/8,3/8 CB,-,-,Tr(6h),-,-,"Scattered clouds, mist"
ALI-GOODARZ,14/12/2022,15Z,3.2,95%,1024.3 Hpa,260º (W ),7.2,5/8,3/8 CB,AC,-,5.8(24h),6.0,0.4,"Cloudy, mist"
ALI-GOODARZ,14/12/2022,12Z,3.2,95%,1023.2 Hpa,240º (SW),7.2,8/8,5/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
ALI-GOODARZ,14/12/2022,09Z,5.0,85%,1021.4 Hpa,230º (SW),7.2,8/8,4/8 CB,AC,,4.6(24h),-,-,"Overcast, mist"
ALI-GOODARZ,14/12/2022,06Z,1.6,95%,1023.8 Hpa,110º (E ),32.4,8/8,4/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
ALI-GOODARZ,14/12/2022,03Z,3.7,76%,1021.0 Hpa,170º (S ),10.8,8/8,5/8 CB,AC,,0.4(24h),6.8,3.0,"Overcast, rain showers"
ALI-GOODARZ,14/12/2022,00Z,3.9,59%,1018.7 Hpa,280º (W ),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,14/12/2022,21Z,12.5,93%,1019.2 Hpa,290º (W ),7.2,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,14/12/2022,18Z,11.8,92%,1018.4 Hpa,290º (W ),3.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ANZALI,14/12/2022,15Z,12.3,91%,1018.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,16.1,10.4,Clear
ANZALI,14/12/2022,12Z,15.5,242%,1016.8 Hpa,070º (E ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,14/12/2022,09Z,14.5,77%,1017.2 Hpa,330º (NW),3.6,4/8,4/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ANZALI,14/12/2022,06Z,12.0,303%,1018.1 Hpa,300º (NW),3.6,5/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
ANZALI,14/12/2022,03Z,10.9,86%,1016.8 Hpa,290º (W ),7.2,8/8,5/8 CB,AC,,-,12.0,10.1,"Overcast, mist"
ANZALI,14/12/2022,00Z,10.5,88%,1015.3 Hpa,290º (W ),7.2,8/8,1/8 SC,AC,,-,-,-,"Overcast, mist"
ARAK,14/12/2022,21Z,3.2,97%,1022.1 Hpa,160º (S ),3.6,0/8,-,-,-,5.2(24h),-,-,"Clear, fog"
ARAK,14/12/2022,18Z,4.8,90%,1021.4 Hpa,150º (SE),3.6,1/8,1/8 SC,-,-,0.2(6h),-,-,"Few clouds, mist"
ARAK,14/12/2022,15Z,5.9,77%,1021.2 Hpa,360º (N ),3.6,7/8,3/8 SC,AC,-,3.7(24h),7.0,5.5,"Cloudy, haze"
ARAK,14/12/2022,12Z,6.5,88%,1020.8 Hpa,calm.,,8/8,3/8 SC,AC,,3.0(6h),-,-,"Overcast, rain"
ARAK,14/12/2022,09Z,6.3,92%,1020.5 Hpa,360º (N ),3.6,8/8,3/8 ST,AC,,3.6(24h),-,-,"Overcast, rain"
