Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARAK,09/08/2002,15Z,35.4,9%,996.0 Hpa,calm.,,0/8,-,-,-,-,37.4,-,Clear
ARAK,09/08/2002,12Z,36.4,6%,995.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,09/08/2002,09Z,32.6,10%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,09/08/2002,06Z,27.6,14%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,09/08/2002,03Z,18.6,24%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,09/08/2002,00Z,21.6,16%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/08/2002,21Z,18.4,98%,997.7 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,09/08/2002,18Z,19.6,85%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/08/2002,15Z,24.4,66%,998.8 Hpa,090º (E ),25.2,0/8,-,-,-,-,32.4,-,Clear
ARDEBIL,09/08/2002,09Z,31.4,33%,997.0 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/08/2002,06Z,23.8,57%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,09/08/2002,03Z,12.0,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/08/2002,21Z,27.4,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/08/2002,18Z,29.2,,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/08/2002,15Z,30.8,72%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/08/2002,12Z,33.0,61%,1001.5 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,09/08/2002,09Z,32.4,61%,-,360º (N ),10.8,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,09/08/2002,06Z,30.8,68%,1003.6 Hpa,310º (NW),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,09/08/2002,03Z,24.6,88%,-,220º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,09/08/2002,00Z,26.2,90%,1002.0 Hpa,210º (SW),7.2,7/8,3/8 ST,AC,-,-,-,-,Cloudy
BAFT,09/08/2002,21Z,23.0,38%,991.9 Hpa,090º (E ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,09/08/2002,18Z,22.0,37%,995.4 Hpa,360º (N ),28.8,7/8,7/8 CB,-,-,1.0(6h),-,-,"Cloudy, rain showers"
BAFT,09/08/2002,15Z,30.8,17%,992.3 Hpa,090º (E ),10.8,3/8,3/8 CU,-,-,-,34.6,-,Scattered clouds
BAFT,09/08/2002,06Z,28.6,31%,993.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BAFT,09/08/2002,03Z,22.4,37%,994.2 Hpa,020º (N),7.2,0/8,-,-,-,-,-,19.8,Clear
BAM,09/08/2002,21Z,31.8,16%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,09/08/2002,18Z,34.6,10%,991.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,09/08/2002,15Z,39.0,7%,991.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,42.6,-,Clear
BAM,09/08/2002,06Z,39.8,10%,993.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,09/08/2002,03Z,29.6,16%,992.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,28.4,Clear
BANDAR LENGEH,09/08/2002,15Z,34.8,68%,994.2 Hpa,250º (W ),14.4,0/8,-,-,-,-,37.0,-,"Clear, haze"
BANDAR LENGEH,09/08/2002,09Z,35.8,68%,997.0 Hpa,210º (SW),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,09/08/2002,06Z,34.4,74%,997.4 Hpa,120º (SE),7.2,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
BANDAR LENGEH,09/08/2002,03Z,33.0,80%,996.2 Hpa,090º (E ),7.2,2/8,2/8 SC,-,-,-,-,32.0,"Few clouds, mist"
BANDARABBASS,09/08/2002,21Z,32.6,83%,-,180º (S ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,09/08/2002,18Z,33.4,73%,996.5 Hpa,140º (SE),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,09/08/2002,15Z,33.8,74%,994.5 Hpa,170º (S ),18.0,1/8,-,-,CI,-,36.0,-,"Few clouds, haze"
BANDARABBASS,09/08/2002,12Z,35.0,68%,995.5 Hpa,190º (S ),18.0,2/8,1/8 SC,-,CC,-,-,-,"Few clouds, haze"
BANDARABBASS,09/08/2002,09Z,35.6,63%,997.7 Hpa,170º (S ),18.0,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,09/08/2002,06Z,34.0,69%,998.9 Hpa,140º (SE),25.2,6/8,6/8 CU,-,-,-,-,-,"Cloudy, dust"
BANDARABBASS,09/08/2002,03Z,31.8,79%,997.9 Hpa,090º (E ),10.8,4/8,3/8 SC,AC,-,-,-,30.8,"Scattered clouds, haze"
BANDARABBASS,09/08/2002,00Z,32.2,83%,996.0 Hpa,150º (SE),7.2,5/8,5/8 SC,-,-,-,-,-,"Cloudy, mist"
BIRJAND,09/08/2002,21Z,22.0,19%,996.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/08/2002,18Z,28.4,15%,995.8 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/08/2002,15Z,34.0,13%,995.3 Hpa,030º (NE),10.8,0/8,-,-,-,-,36.6,-,Clear
BIRJAND,09/08/2002,12Z,36.0,12%,995.2 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/08/2002,09Z,35.2,12%,995.9 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/08/2002,06Z,32.4,16%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,09/08/2002,03Z,21.6,21%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,19.0,Clear
BIRJAND,09/08/2002,00Z,19.0,24%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/08/2002,18Z,29.2,46%,997.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,09/08/2002,06Z,27.6,57%,999.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/08/2002,21Z,31.4,70%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/08/2002,18Z,33.2,146%,996.1 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/08/2002,15Z,34.2,64%,995.9 Hpa,300º (NW),18.0,1/8,-,1/8 AC,-,-,35.4,-,Few clouds
BUSHEHR,09/08/2002,09Z,35.0,56%,997.9 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/08/2002,06Z,34.0,381%,998.1 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,09/08/2002,03Z,32.0,65%,996.7 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,30.4,Clear
CHAHBAHAR,09/08/2002,21Z,26.2,89%,997.6 Hpa,150º (SE),18.0,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
CHAHBAHAR,09/08/2002,18Z,26.2,89%,997.9 Hpa,120º (SE),14.4,6/8,6/8 ST,-,-,-,-,-,Cloudy
CHAHBAHAR,09/08/2002,15Z,26.2,89%,997.0 Hpa,140º (SE),14.4,8/8,0/8 CU,AC,-,-,30.3,-,"Overcast, mist"
CHAHBAHAR,09/08/2002,09Z,28.2,78%,998.8 Hpa,150º (SE),21.6,3/8,0/8 CU,AC,CS,-,60.3,-,Scattered clouds
CHAHBAHAR,09/08/2002,06Z,27.6,82%,1000.0 Hpa,120º (SE),18.0,8/8,0/8 CU,AC,CI,-,60.3,-,"Overcast, mist"
CHAHBAHAR,09/08/2002,03Z,26.8,87%,999.2 Hpa,110º (E ),14.4,8/8,0/8 CU,AC,CI,-,60.3,-,"Overcast, mist"
ESFAHAN,09/08/2002,21Z,26.4,63%,-,170º (S ),7.4,1/8,-,-,-,-,-,-,Few clouds
ESFAHAN,09/08/2002,18Z,27.8,15%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/08/2002,15Z,37.2,8%,992.5 Hpa,calm.,,0/8,-,-,-,-,40.0,-,Clear
ESFAHAN,09/08/2002,12Z,39.6,8%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/08/2002,09Z,37.8,7%,993.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/08/2002,06Z,32.0,10%,994.8 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,09/08/2002,03Z,24.4,14%,994.8 Hpa,calm.,,0/8,-,-,-,-,-,22.8,Clear
ESFAHAN,09/08/2002,00Z,21.2,17%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,09/08/2002,21Z,27.0,27%,991.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,09/08/2002,18Z,30.2,22%,991.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,09/08/2002,15Z,37.4,12%,991.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,41.0,-,Few clouds
FASA,09/08/2002,09Z,37.8,12%,992.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,09/08/2002,06Z,32.2,16%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,09/08/2002,03Z,20.8,38%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
FERDOUS,09/08/2002,06Z,32.4,16%,996.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/08/2002,18Z,33.4,12%,992.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,09/08/2002,06Z,35.0,15%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/08/2002,18Z,26.4,88%,1000.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,09/08/2002,06Z,29.8,72%,1003.3 Hpa,calm.,,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
GHAZVIN,09/08/2002,21Z,22.6,35%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,09/08/2002,18Z,28.2,22%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,09/08/2002,15Z,35.0,18%,995.3 Hpa,calm.,,0/8,-,-,-,-,38.8,-,Clear
GHAZVIN,09/08/2002,09Z,35.6,13%,998.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,09/08/2002,06Z,28.6,34%,998.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
GHAZVIN,09/08/2002,03Z,19.8,39%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,19.0,Clear
GHUCHAN,09/08/2002,21Z,23.2,36%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,09/08/2002,18Z,28.4,31%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,09/08/2002,15Z,32.2,25%,997.4 Hpa,070º (E ),7.2,0/8,-,-,-,-,36.8,-,Clear
GHUCHAN,09/08/2002,09Z,36.2,14%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,09/08/2002,06Z,29.2,20%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,09/08/2002,03Z,21.0,32%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,18.8,Clear
GORGAN,09/08/2002,21Z,28.4,239%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
GORGAN,09/08/2002,18Z,28.4,77%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,09/08/2002,15Z,31.4,64%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,09/08/2002,09Z,35.0,50%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
GORGAN,09/08/2002,06Z,31.2,61%,1003.9 Hpa,calm.,,4/8,4/8 CU,-,-,-,-,-,"Scattered clouds, haze"
GORGAN,09/08/2002,03Z,27.4,78%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
HAMEDAN,09/08/2002,21Z,19.0,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,09/08/2002,18Z,24.0,16%,999.4 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,09/08/2002,15Z,33.0,18%,998.5 Hpa,240º (SW),10.8,0/8,-,-,-,-,36.4,-,Clear
HAMEDAN,09/08/2002,12Z,35.8,12%,997.6 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,09/08/2002,09Z,32.4,19%,998.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,09/08/2002,06Z,27.0,19%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,09/08/2002,03Z,15.0,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,09/08/2002,00Z,18.0,25%,998.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,09/08/2002,18Z,31.0,14%,996.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,09/08/2002,06Z,31.0,13%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,09/08/2002,21Z,35.8,34%,992.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,09/08/2002,18Z,12.0,,991.8 Hpa,250º (W ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,09/08/2002,15Z,42.2,14%,990.3 Hpa,240º (SW),21.6,3/8,1/8 SC,AC,CI,-,45.0,-,Scattered clouds
IRANSHAHR,09/08/2002,09Z,41.6,24%,992.6 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,09/08/2002,06Z,37.2,30%,994.8 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,09/08/2002,03Z,32.8,41%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,32.0,"Clear, haze"
JASK,09/08/2002,06Z,30.0,29%,999.4 Hpa,100º (E ),14.4,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
KASHAN,09/08/2002,21Z,32.0,19%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,09/08/2002,18Z,35.0,18%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,09/08/2002,15Z,41.8,16%,993.0 Hpa,calm.,,0/8,-,-,-,-,43.0,-,Clear
KASHAN,09/08/2002,12Z,42.2,13%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,09/08/2002,09Z,39.4,13%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,09/08/2002,06Z,35.4,18%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,09/08/2002,03Z,26.6,22%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,25.0,Clear
KASHAN,09/08/2002,00Z,26.0,29%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,09/08/2002,21Z,30.4,27%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,09/08/2002,18Z,33.4,23%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,09/08/2002,15Z,38.2,18%,994.3 Hpa,calm.,,0/8,-,-,-,-,40.6,-,Clear
KASHMAR,09/08/2002,09Z,38.2,20%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,09/08/2002,06Z,35.0,23%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,09/08/2002,03Z,29.2,27%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,23.8,Clear
KERMAN,09/08/2002,21Z,20.0,16%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,09/08/2002,18Z,27.0,10%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,09/08/2002,15Z,34.0,12%,995.0 Hpa,360º (N ),14.4,1/8,1/8 CU,-,-,-,37.4,-,Few clouds
KERMAN,09/08/2002,12Z,37.0,10%,994.8 Hpa,360º (N ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,09/08/2002,06Z,34.0,19%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,09/08/2002,03Z,20.0,13%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,16.0,Clear
KERMAN,09/08/2002,00Z,17.0,24%,996.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,09/08/2002,21Z,24.7,21%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,09/08/2002,15Z,37.2,13%,998.4 Hpa,calm.,,0/8,-,-,-,-,39.9,-,Clear
KERMANSHAH,09/08/2002,12Z,39.6,13%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,09/08/2002,09Z,34.9,18%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,09/08/2002,06Z,28.5,22%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,09/08/2002,03Z,13.8,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,09/08/2002,00Z,17.4,25%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,09/08/2002,21Z,32.2,13%,994.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,09/08/2002,18Z,34.8,13%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,09/08/2002,15Z,41.4,11%,994.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,43.6,-,Clear
KHOR,09/08/2002,09Z,41.8,11%,995.9 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,09/08/2002,06Z,37.4,11%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,09/08/2002,03Z,27.6,18%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,26.8,Clear
KHORRAM ABAD,09/08/2002,21Z,24.2,21%,994.4 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,09/08/2002,18Z,28.2,24%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,09/08/2002,15Z,37.4,8%,994.8 Hpa,300º (NW),18.0,0/8,-,-,-,-,39.6,-,Clear
KHORRAM ABAD,09/08/2002,09Z,35.0,14%,995.5 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,09/08/2002,06Z,27.6,26%,997.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,09/08/2002,03Z,16.8,36%,997.8 Hpa,calm.,,0/8,-,-,CC,-,-,16.6,Clear
KHOY,09/08/2002,21Z,25.8,26%,997.2 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
KHOY,09/08/2002,18Z,27.6,26%,996.3 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,09/08/2002,15Z,33.0,24%,996.3 Hpa,calm.,,0/8,-,-,-,-,35.4,-,Clear
KHOY,09/08/2002,12Z,35.0,15%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,09/08/2002,09Z,32.0,23%,998.5 Hpa,160º (S ),28.8,0/8,-,-,-,-,-,-,Clear
KHOY,09/08/2002,06Z,27.0,34%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,09/08/2002,03Z,16.0,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,09/08/2002,00Z,20.8,49%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,09/08/2002,18Z,32.6,76%,996.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,09/08/2002,06Z,34.6,70%,998.6 Hpa,110º (E ),14.4,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
MAKKO,09/08/2002,21Z,21.8,32%,999.0 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
MAKKO,09/08/2002,18Z,26.6,14%,998.1 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
MAKKO,09/08/2002,15Z,31.0,17%,996.6 Hpa,calm.,,0/8,-,-,-,-,32.5,-,Clear
