Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/05/2016,21Z,32.8,27%,1006.8 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/05/2016,18Z,35.2,23%,1007.5 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,15/05/2016,15Z,39.8,15%,1006.6 Hpa,310º (NW),28.8,6/8,-,-,CI,-,42.4,-,"Cloudy, dust"
ABADAN,15/05/2016,12Z,42.2,12%,1006.9 Hpa,320º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/05/2016,09Z,40.0,15%,1009.1 Hpa,340º (N ),36.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/05/2016,06Z,36.4,20%,1009.9 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,15/05/2016,03Z,30.0,29%,1008.8 Hpa,320º (NW),32.4,0/8,-,-,-,-,-,29.4,"Clear, dust"
ABADAN,15/05/2016,00Z,30.8,27%,1007.8 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2016,21Z,16.6,27%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2016,18Z,21.4,18%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2016,15Z,28.4,12%,1005.2 Hpa,calm.,,0/8,-,-,-,-,29.6,-,Clear
ABADEH,15/05/2016,12Z,29.4,11%,1005.2 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2016,09Z,26.4,17%,1006.8 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2016,06Z,22.6,24%,1007.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,15/05/2016,03Z,14.2,40%,1009.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,12.2,Clear
ABADEH,15/05/2016,00Z,14.8,37%,1006.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/05/2016,15Z,29.4,76%,1003.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,32.0,-,"Clear, haze"
ABU MUSA,15/05/2016,12Z,31.6,91%,1004.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/05/2016,09Z,30.0,72%,1006.1 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/05/2016,06Z,29.8,101%,1007.3 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/05/2016,03Z,28.4,70%,1005.9 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,28.0,Clear
AHAR,15/05/2016,21Z,17.2,54%,1009.0 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,15/05/2016,18Z,20.2,46%,1008.0 Hpa,320º (NW),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHAR,15/05/2016,15Z,25.4,32%,1007.6 Hpa,230º (SW),14.4,7/8,2/8 CU,-,CI,-,27.5,-,Cloudy
AHAR,15/05/2016,12Z,26.2,30%,1008.0 Hpa,250º (W ),25.2,7/8,2/8 CU,AC,CI,-,-,-,Cloudy
AHAR,15/05/2016,09Z,25.4,31%,1008.9 Hpa,210º (SW),21.6,7/8,1/8 CU,-,CI,-,-,-,Cloudy
AHAR,15/05/2016,06Z,22.8,40%,1010.3 Hpa,170º (S ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHAR,15/05/2016,03Z,14.4,69%,1010.6 Hpa,350º (N ),7.2,6/8,-,-,CI,-,-,14.2,Cloudy
AHAR,15/05/2016,00Z,15.6,63%,1009.1 Hpa,020º (N),7.2,5/8,-,2/8 AC,CI,-,-,-,Cloudy
AHWAZ,15/05/2016,21Z,33.0,27%,1005.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/05/2016,18Z,37.1,17%,1005.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/05/2016,15Z,39.6,17%,1005.1 Hpa,290º (W ),28.8,0/8,-,-,-,-,43.4,-,"Clear, dust"
AHWAZ,15/05/2016,12Z,43.0,10%,1005.7 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/05/2016,09Z,40.6,13%,1007.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/05/2016,06Z,36.6,21%,1008.7 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/05/2016,03Z,28.8,28%,1007.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,28.2,Clear
AHWAZ,15/05/2016,00Z,28.6,34%,1006.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/05/2016,21Z,14.1,57%,1009.7 Hpa,130º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/05/2016,18Z,18.1,45%,1009.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/05/2016,15Z,24.1,28%,1010.0 Hpa,320º (NW),10.8,2/8,-,-,CI,-,25.9,-,Few clouds
ALI-GOODARZ,15/05/2016,12Z,25.6,17%,1010.6 Hpa,300º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,15/05/2016,09Z,23.4,26%,1011.6 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/05/2016,06Z,19.9,41%,1012.4 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/05/2016,03Z,11.8,68%,1012.5 Hpa,130º (SE),14.4,2/8,-,-,CI,-,-,8.9,Few clouds
ALI-GOODARZ,15/05/2016,00Z,9.9,75%,1011.9 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,15/05/2016,21Z,20.4,92%,1008.6 Hpa,110º (E ),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,15/05/2016,18Z,20.0,90%,1008.7 Hpa,040º (NE),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,15/05/2016,15Z,20.4,88%,1008.8 Hpa,040º (NE),10.8,7/8,4/8 CB,AC,-,-,23.0,-,Cloudy
ANZALI,15/05/2016,12Z,21.6,165%,1009.5 Hpa,030º (NE),14.4,7/8,2/8 CU,-,CI,-,-,-,Cloudy
ANZALI,15/05/2016,09Z,21.2,90%,1011.4 Hpa,030º (NE),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ANZALI,15/05/2016,06Z,20.2,180%,1012.8 Hpa,340º (N ),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ANZALI,15/05/2016,03Z,19.8,96%,1010.3 Hpa,calm.,,4/8,-,-,CI,-,-,19.4,"Scattered clouds, mist"
ANZALI,15/05/2016,00Z,20.4,94%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,15/05/2016,21Z,17.8,43%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,15/05/2016,18Z,22.8,29%,1008.2 Hpa,260º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ARAK,15/05/2016,15Z,27.2,17%,1007.1 Hpa,270º (W ),14.4,4/8,-,-,CI,-,29.6,-,Scattered clouds
ARAK,15/05/2016,12Z,29.2,15%,1007.9 Hpa,260º (W ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ARAK,15/05/2016,09Z,26.6,17%,1008.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,15/05/2016,06Z,22.0,37%,1010.7 Hpa,050º (NE),7.2,1/8,-,-,CI,-,-,-,"Few clouds, haze"
