Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/02/2007,21Z,15.0,87%,1015.3 Hpa,170º (S ),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,06/02/2007,18Z,14.4,84%,1016.3 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
ABADAN,06/02/2007,15Z,17.0,48%,1015.6 Hpa,180º (S ),10.8,2/8,2/8 SC,-,-,-,21.0,-,"Few clouds, dust"
ABADAN,06/02/2007,12Z,20.2,29%,1015.6 Hpa,120º (SE),10.8,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, dust"
ABADAN,06/02/2007,09Z,18.0,44%,-,100º (E ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,06/02/2007,06Z,13.0,65%,-,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/02/2007,03Z,10.4,76%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,10.4,"Clear, dust"
ABADAN,06/02/2007,00Z,10.6,74%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,06/02/2007,21Z,4.4,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/02/2007,18Z,4.0,46%,1018.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,06/02/2007,15Z,7.4,44%,1019.9 Hpa,calm.,,2/8,-,-,CI,-,13.6,-,Few clouds
ABADEH,06/02/2007,12Z,12.6,14%,1015.9 Hpa,250º (W ),25.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,06/02/2007,09Z,11.0,24%,1017.3 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,06/02/2007,06Z,4.2,42%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/02/2007,03Z,-1.8,57%,1020.0 Hpa,calm.,,0/8,-,-,-,-,-,-2.0,Clear
ABADEH,06/02/2007,00Z,-0.4,78%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/02/2007,15Z,21.2,73%,1015.2 Hpa,340º (N ),14.4,1/8,1/8 SC,-,-,-,23.4,-,"Few clouds, haze"
ABU MUSA,06/02/2007,12Z,22.8,266%,1015.0 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/02/2007,09Z,23.0,63%,1016.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/02/2007,06Z,21.4,290%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/02/2007,03Z,19.8,77%,1016.1 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,19.6,"Clear, haze"
AHAR,06/02/2007,21Z,2.6,80%,-,240º (SW),21.6,2/8,-,-,-,-,-,-,Few clouds
AHAR,06/02/2007,18Z,3.2,74%,1013.4 Hpa,240º (SW),21.6,2/8,2/8 CB,-,-,Tr(6h),-,-,"Few clouds, rain showers"
AHAR,06/02/2007,15Z,3.2,81%,1013.8 Hpa,260º (W ),10.8,8/8,5/8 CB,AC,CI,-,6.6,-,Overcast
AHAR,06/02/2007,12Z,5.8,61%,1011.8 Hpa,260º (W ),21.6,7/8,2/8 CB,AC,CI,-,-,-,Cloudy
AHAR,06/02/2007,09Z,5.2,61%,1013.3 Hpa,230º (SW),21.6,5/8,1/8 ST,AC,CI,-,-,-,Cloudy
AHAR,06/02/2007,06Z,4.0,61%,1014.4 Hpa,210º (SW),21.6,7/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,06/02/2007,03Z,2.2,67%,1014.4 Hpa,240º (SW),21.6,6/8,3/8 CB,AC,-,-,-,0.8,Cloudy
AHAR,06/02/2007,00Z,3.0,68%,1013.4 Hpa,210º (SW),21.6,6/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,06/02/2007,21Z,15.4,76%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,06/02/2007,18Z,16.8,67%,1016.4 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
AHWAZ,06/02/2007,15Z,18.4,62%,1015.2 Hpa,180º (S ),7.2,6/8,4/8 CB,-,CS,-,20.5,-,"Cloudy, dust"
AHWAZ,06/02/2007,12Z,19.8,50%,1015.6 Hpa,180º (S ),10.8,7/8,7/8 CB,-,-,-,-,-,"Cloudy, dust"
AHWAZ,06/02/2007,09Z,18.0,58%,1018.2 Hpa,090º (E ),7.2,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,06/02/2007,06Z,12.0,83%,1019.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,06/02/2007,03Z,9.2,97%,1017.9 Hpa,calm.,,0/8,-,-,-,-,-,9.0,"Clear, dust"
AHWAZ,06/02/2007,00Z,10.4,89%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,06/02/2007,21Z,1.8,80%,-,160º (S ),25.2,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,06/02/2007,18Z,3.2,61%,1020.4 Hpa,170º (S ),36.0,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,06/02/2007,15Z,5.6,32%,1018.5 Hpa,190º (S ),32.4,7/8,2/8 SC,AC,CI,-,9.4,-,Cloudy
ALI-GOODARZ,06/02/2007,12Z,8.6,25%,1017.1 Hpa,210º (SW),25.2,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,06/02/2007,09Z,6.0,36%,1019.0 Hpa,180º (S ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,06/02/2007,06Z,-2.6,63%,1023.1 Hpa,280º (W ),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,06/02/2007,03Z,-0.8,50%,1019.0 Hpa,150º (SE),28.8,3/8,-,-,CI,-,-,-3.8,Scattered clouds
ALI-GOODARZ,06/02/2007,00Z,-3.0,62%,1018.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,06/02/2007,21Z,10.4,92%,1013.4 Hpa,360º (N ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ANZALI,06/02/2007,18Z,10.8,94%,1013.8 Hpa,360º (N ),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
ANZALI,06/02/2007,15Z,11.0,92%,1013.1 Hpa,330º (NW),10.8,3/8,-,3/8 AC,-,-,12.4,-,Scattered clouds
ANZALI,06/02/2007,12Z,16.0,29%,1015.5 Hpa,040º (NE),7.2,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ANZALI,06/02/2007,09Z,11.2,87%,1012.8 Hpa,030º (NE),10.8,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,06/02/2007,06Z,10.4,48%,1015.2 Hpa,calm.,,7/8,-,1/8 AC,CI,-,-,-,Cloudy
ANZALI,06/02/2007,03Z,9.4,89%,1014.8 Hpa,160º (S ),7.2,5/8,3/8 SC,AC,-,-,-,8.4,Cloudy
ANZALI,06/02/2007,00Z,10.2,89%,1017.1 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ARAK,06/02/2007,21Z,5.6,61%,1015.0 Hpa,130º (SE),14.4,6/8,3/8 SC,-,CI,-,-,-,Cloudy
ARAK,06/02/2007,18Z,7.6,45%,1017.1 Hpa,260º (W ),14.4,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARAK,06/02/2007,15Z,7.8,30%,1017.4 Hpa,190º (S ),7.2,6/8,2/8 SC,AC,CI,-,12.8,-,Cloudy
ARAK,06/02/2007,12Z,11.8,21%,1015.5 Hpa,240º (SW),18.0,5/8,4/8 CB,-,CI,-,-,-,Cloudy
ARAK,06/02/2007,09Z,8.6,38%,1017.4 Hpa,030º (NE),7.2,3/8,2/8 CU,-,CI,-,-,-,Scattered clouds
ARAK,06/02/2007,06Z,1.4,76%,1019.9 Hpa,calm.,,2/8,1/8 SC,AC,CI,-,-,-,Few clouds
ARAK,06/02/2007,03Z,-1.8,82%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-2.0,"Clear, mist"
ARAK,06/02/2007,00Z,-1.2,80%,1017.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, mist"
ARDEBIL,06/02/2007,21Z,2.0,86%,-,240º (SW),14.4,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,06/02/2007,18Z,2.6,80%,1013.0 Hpa,240º (SW),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARDEBIL,06/02/2007,15Z,5.4,71%,1012.6 Hpa,240º (SW),28.8,5/8,3/8 SC,-,CI,-,8.0,-,Cloudy
ARDEBIL,06/02/2007,12Z,7.4,61%,1010.3 Hpa,240º (SW),36.0,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,06/02/2007,09Z,7.6,58%,1011.9 Hpa,240º (SW),64.8,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,06/02/2007,06Z,4.6,70%,1013.0 Hpa,240º (SW),50.4,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,06/02/2007,03Z,1.4,82%,1013.0 Hpa,210º (SW),28.8,7/8,2/8 SC,AC,CI,-,-,1.2,Cloudy
ARDEBIL,06/02/2007,00Z,1.6,82%,1011.6 Hpa,260º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,06/02/2007,21Z,9.6,92%,1012.2 Hpa,calm.,,7/8,-,-,CI,-,-,-,Cloudy
BABULSAR,06/02/2007,18Z,10.2,94%,1012.4 Hpa,090º (E ),7.2,8/8,-,-,CS,-,-,-,Overcast
BABULSAR,06/02/2007,15Z,11.0,87%,1013.6 Hpa,060º (NE),10.8,2/8,-,2/8 AC,-,-,13.5,-,Few clouds
BABULSAR,06/02/2007,12Z,13.0,76%,1012.6 Hpa,040º (NE),14.4,5/8,-,2/8 AC,-,-,-,-,Cloudy
BABULSAR,06/02/2007,09Z,12.8,74%,1013.8 Hpa,090º (E ),18.0,4/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,06/02/2007,06Z,9.8,81%,1015.1 Hpa,090º (E ),28.8,2/8,-,-,CI,-,-,-,Few clouds
BABULSAR,06/02/2007,03Z,8.2,94%,1015.3 Hpa,120º (SE),7.2,8/8,8/8 ST,,,-,-,7.8,"Overcast, mist"
BABULSAR,06/02/2007,00Z,10.0,89%,1015.4 Hpa,Vble.,,7/8,7/8 ST,-,-,-,-,-,Cloudy
BAFT,06/02/2007,21Z,3.4,65%,-,300º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
BAFT,06/02/2007,18Z,5.2,49%,1018.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,06/02/2007,15Z,8.4,40%,1019.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,14.2,-,Clear
BAFT,06/02/2007,12Z,13.8,22%,1015.2 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,06/02/2007,09Z,12.6,17%,1016.2 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,06/02/2007,06Z,9.0,21%,1018.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,06/02/2007,03Z,0.6,67%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-1.6,Clear
BAFT,06/02/2007,00Z,1.0,68%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,06/02/2007,21Z,12.6,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,06/02/2007,18Z,14.2,33%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,06/02/2007,15Z,18.4,26%,1012.4 Hpa,030º (NE),14.4,0/8,-,-,-,-,22.6,-,Clear
BAM,06/02/2007,12Z,22.4,20%,1009.8 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,06/02/2007,09Z,22.0,24%,1010.9 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,06/02/2007,06Z,18.0,28%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,06/02/2007,03Z,12.0,42%,1011.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,12.0,Clear
