Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/08/2018,21Z,33.2,25%,1000.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2018,18Z,37.5,23%,999.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2018,15Z,43.6,15%,998.3 Hpa,300º (NW),25.2,0/8,-,-,-,-,47.5,-,Clear
ABADAN,11/08/2018,12Z,47.2,10%,998.8 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2018,09Z,45.1,13%,1000.8 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2018,06Z,37.4,22%,1001.8 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,11/08/2018,03Z,29.6,32%,1001.0 Hpa,270º (W ),7.2,1/8,-,1/8 AC,-,-,-,29.6,"Few clouds, haze"
ABADAN,11/08/2018,00Z,34.4,23%,1000.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2018,21Z,23.4,17%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2018,18Z,28.6,11%,998.8 Hpa,020º (N),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2018,15Z,31.4,7%,1000.4 Hpa,360º (N ),21.6,0/8,-,-,-,-,35.0,-,Clear
ABADEH,11/08/2018,12Z,34.0,7%,997.4 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2018,09Z,32.3,9%,999.1 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2018,06Z,29.0,11%,1000.2 Hpa,010º (N),36.0,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2018,03Z,19.2,17%,1001.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,16.3,Clear
ABADEH,11/08/2018,00Z,18.8,16%,1000.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/08/2018,15Z,35.6,70%,996.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,38.4,-,"Clear, haze"
ABU MUSA,11/08/2018,12Z,37.8,65%,997.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/08/2018,09Z,36.8,68%,999.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/08/2018,06Z,35.2,75%,1000.1 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/08/2018,03Z,32.6,92%,999.4 Hpa,090º (E ),10.8,1/8,-,1/8 AC,-,-,-,32.2,"Few clouds, mist"
AHAR,11/08/2018,21Z,16.4,69%,1013.9 Hpa,100º (E ),18.0,8/8,8/8 ST,,,-,-,-,Overcast
AHAR,11/08/2018,18Z,17.4,68%,1014.7 Hpa,090º (E ),18.0,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHAR,11/08/2018,15Z,20.6,59%,1012.0 Hpa,070º (E ),21.6,5/8,4/8 SC,AC,-,-,24.5,-,Cloudy
AHAR,11/08/2018,12Z,24.0,47%,1010.3 Hpa,090º (E ),21.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,11/08/2018,09Z,21.8,54%,1011.7 Hpa,070º (E ),18.0,7/8,5/8 ST,AC,-,-,-,-,Cloudy
AHAR,11/08/2018,06Z,19.0,65%,1012.6 Hpa,040º (NE),7.2,8/8,8/8 ST,,,-,-,-,Overcast
AHAR,11/08/2018,03Z,18.2,69%,1011.4 Hpa,070º (E ),10.8,8/8,8/8 ST,,,-,-,17.9,Overcast
AHAR,11/08/2018,00Z,18.4,69%,1010.4 Hpa,060º (NE),10.8,6/8,3/8 ST,AC,-,-,-,-,Cloudy
AHWAZ,11/08/2018,21Z,36.4,18%,998.0 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,11/08/2018,18Z,40.2,14%,998.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2018,15Z,44.2,11%,996.0 Hpa,280º (W ),18.0,0/8,-,-,-,-,47.5,-,Clear
AHWAZ,11/08/2018,12Z,47.2,7%,996.7 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2018,09Z,44.1,12%,998.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2018,06Z,38.8,20%,1000.2 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2018,03Z,30.8,31%,999.6 Hpa,200º (S ),3.6,0/8,-,-,-,-,-,30.8,"Clear, haze"
AHWAZ,11/08/2018,00Z,34.0,22%,999.0 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/08/2018,21Z,27.1,16%,997.9 Hpa,110º (E ),43.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,11/08/2018,18Z,29.9,14%,997.5 Hpa,100º (E ),28.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,11/08/2018,15Z,34.6,11%,996.7 Hpa,220º (SW),7.2,3/8,-,3/8 AC,-,-,36.7,-,Scattered clouds
ALI-GOODARZ,11/08/2018,12Z,35.8,10%,996.8 Hpa,200º (S ),18.0,2/8,1/8 CU,AC,-,-,-,-,Few clouds
ALI-GOODARZ,11/08/2018,09Z,33.9,11%,998.5 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/08/2018,06Z,29.8,15%,999.5 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,11/08/2018,03Z,20.2,23%,1001.1 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,19.0,Clear
ALI-GOODARZ,11/08/2018,00Z,19.5,26%,999.5 Hpa,130º (SE),21.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,11/08/2018,21Z,21.0,95%,1017.9 Hpa,210º (SW),7.2,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,11/08/2018,18Z,20.8,95%,1018.8 Hpa,280º (W ),10.8,8/8,6/8 CB,AC,,14.0(6h),-,-,"Overcast, rain"
ANZALI,11/08/2018,15Z,21.3,95%,1017.7 Hpa,240º (SW),10.8,8/8,6/8 CB,AC,,-,25.1,-,"Overcast, rain"
ANZALI,11/08/2018,12Z,23.3,83%,1017.6 Hpa,340º (N ),18.0,8/8,5/8 CB,AC,,0.4(6h),-,-,"Overcast, mist"
ANZALI,11/08/2018,09Z,24.1,82%,1018.1 Hpa,340º (N ),10.8,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,11/08/2018,06Z,23.1,84%,1017.7 Hpa,Vble.,,8/8,6/8 CB,AC,,30.0(6h),-,-,"Overcast, rain"
ANZALI,11/08/2018,03Z,23.6,89%,1016.3 Hpa,calm.,,8/8,7/8 CB,AC,,-,-,21.8,"Overcast, rain"
ANZALI,11/08/2018,00Z,21.8,97%,1016.0 Hpa,260º (W ),3.6,-,-,-,-,54.0(6h),-,-,-
ARAK,11/08/2018,21Z,25.6,23%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2018,18Z,29.0,19%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2018,15Z,32.8,15%,999.1 Hpa,050º (NE),18.0,0/8,-,-,-,-,37.2,-,"Clear, haze"
ARAK,11/08/2018,12Z,37.0,11%,997.9 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2018,09Z,34.8,13%,999.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2018,06Z,28.6,20%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,11/08/2018,03Z,22.6,29%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,20.6,Clear
ARAK,11/08/2018,00Z,22.6,21%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,11/08/2018,21Z,12.4,94%,1016.0 Hpa,050º (NE),25.2,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,11/08/2018,18Z,12.7,94%,1015.9 Hpa,030º (NE),25.2,7/8,7/8 CB,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,11/08/2018,15Z,14.2,90%,1014.9 Hpa,060º (NE),28.8,7/8,7/8 ST,-,-,-,18.5,-,"Cloudy, fog"
ARDEBIL,11/08/2018,12Z,15.8,82%,1014.4 Hpa,030º (NE),43.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,11/08/2018,09Z,16.0,82%,1014.5 Hpa,040º (NE),43.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
ARDEBIL,11/08/2018,06Z,17.0,80%,1014.5 Hpa,050º (NE),36.0,7/8,7/8 ST,-,-,Tr(6h),-,-,"Cloudy, fog"
ARDEBIL,11/08/2018,03Z,14.7,100%,1014.2 Hpa,030º (NE),39.6,7/8,7/8 CB,-,-,-,-,14.4,"Cloudy, drizzle"
ARDEBIL,11/08/2018,00Z,15.3,98%,1012.6 Hpa,050º (NE),36.0,7/8,7/8 CB,-,-,-,-,-,"Cloudy, fog"
BABULSAR,11/08/2018,21Z,24.0,91%,1015.8 Hpa,210º (SW),14.4,8/8,8/8 ST,,,-,-,-,Overcast
BABULSAR,11/08/2018,18Z,26.4,84%,1015.9 Hpa,270º (W ),10.8,8/8,5/8 ST,AC,,-,-,-,Overcast
BABULSAR,11/08/2018,15Z,28.4,69%,1014.8 Hpa,320º (NW),18.0,8/8,6/8 CB,AC,,-,30.4,-,Overcast
BABULSAR,11/08/2018,12Z,29.4,72%,1014.1 Hpa,330º (NW),14.4,7/8,5/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,11/08/2018,09Z,27.8,78%,1014.8 Hpa,280º (W ),14.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,11/08/2018,06Z,26.6,81%,1015.1 Hpa,240º (SW),10.8,7/8,3/8 SC,AC,-,0.4(6h),-,-,Cloudy
BABULSAR,11/08/2018,03Z,24.0,91%,1014.6 Hpa,180º (S ),7.2,8/8,4/8 ST,AC,,-,-,23.8,Overcast
BABULSAR,11/08/2018,00Z,24.2,96%,1013.9 Hpa,260º (W ),14.4,8/8,7/8 CB,AC,,10.0(6h),-,-,"Overcast, rain"
BAFT,11/08/2018,21Z,23.4,10%,997.2 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,11/08/2018,18Z,26.6,8%,996.7 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
