Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/07/2002,21Z,31.2,57%,999.9 Hpa,000º (N),-,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2002,18Z,35.0,33%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2002,15Z,43.4,14%,998.7 Hpa,180º (S ),7.2,1/8,-,-,CC,-,46.2,-,Few clouds
ABADAN,30/07/2002,12Z,45.8,18%,999.2 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2002,09Z,43.2,23%,-,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,30/07/2002,06Z,35.0,50%,1001.1 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,-,Few clouds
ABADAN,30/07/2002,03Z,28.6,84%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADAN,30/07/2002,00Z,30.2,70%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2002,21Z,20.4,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2002,18Z,24.2,24%,1002.8 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,30/07/2002,15Z,27.4,20%,-,030º (NE),21.6,1/8,-,-,-,-,-,-,Few clouds
ABADEH,30/07/2002,06Z,23.8,27%,1003.2 Hpa,010º (N),18.0,4/8,-,0/8 AC,CI,-,-,-,Scattered clouds
ABADEH,30/07/2002,03Z,18.6,42%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,30/07/2002,06Z,37.4,192%,999.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,30/07/2002,21Z,20.0,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2002,18Z,23.6,27%,1009.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2002,15Z,27.8,18%,-,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2002,12Z,28.8,19%,1009.0 Hpa,360º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,30/07/2002,09Z,26.0,20%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2002,06Z,22.8,25%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2002,03Z,13.6,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,30/07/2002,00Z,15.2,45%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2002,21Z,36.0,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2002,18Z,39.4,27%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2002,15Z,43.8,20%,-,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2002,12Z,46.8,18%,998.4 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2002,09Z,44.6,20%,999.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2002,06Z,38.8,34%,1000.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,30/07/2002,03Z,28.8,68%,-,080º (E ),7.2,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,30/07/2002,00Z,34.4,37%,999.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ALI-GOODARZ,30/07/2002,18Z,23.2,32%,1005.9 Hpa,160º (S ),14.4,5/8,5/8 CB,-,-,0.1(6h),-,-,Cloudy
ALI-GOODARZ,30/07/2002,15Z,27.0,23%,-,110º (E ),21.6,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,30/07/2002,12Z,30.2,14%,1002.0 Hpa,310º (NW),28.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,30/07/2002,09Z,28.4,21%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,30/07/2002,06Z,24.6,32%,1004.9 Hpa,130º (SE),25.2,0/8,-,-,-,0.4(24h),-,-,Clear
ALI-GOODARZ,30/07/2002,03Z,19.6,41%,-,210º (SW),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,30/07/2002,00Z,18.8,41%,1002.7 Hpa,150º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,30/07/2002,21Z,25.4,82%,-,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2002,18Z,28.6,63%,1012.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2002,15Z,29.8,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2002,12Z,30.0,59%,1011.3 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2002,09Z,28.6,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2002,03Z,23.2,71%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ANZALI,30/07/2002,00Z,23.6,82%,1010.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARAK,30/07/2002,21Z,22.0,32%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,30/07/2002,18Z,25.4,24%,1005.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,30/07/2002,15Z,30.0,15%,-,190º (S ),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,30/07/2002,12Z,31.6,16%,1003.0 Hpa,050º (NE),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,30/07/2002,09Z,28.6,23%,-,030º (NE),7.2,1/8,-,-,-,-,-,-,Few clouds
ARAK,30/07/2002,06Z,23.8,29%,1007.4 Hpa,030º (NE),7.2,1/8,1/8 CU,-,-,0.2(24h),-,-,Few clouds
ARAK,30/07/2002,03Z,19.2,36%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,30/07/2002,00Z,19.6,34%,1004.2 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,30/07/2002,21Z,15.2,56%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/07/2002,18Z,19.4,34%,1011.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/07/2002,15Z,23.0,34%,-,090º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/07/2002,12Z,28.6,24%,1010.0 Hpa,900º (N ),36.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/07/2002,09Z,27.6,25%,-,080º (E ),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/07/2002,03Z,10.0,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/07/2002,00Z,12.6,65%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/07/2002,21Z,25.0,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/07/2002,18Z,26.6,79%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/07/2002,15Z,30.0,67%,-,330º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,30/07/2002,12Z,31.2,64%,1011.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/07/2002,09Z,31.0,64%,-,330º (NW),14.4,1/8,-,-,-,-,-,-,Few clouds
