Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/08/2009,12Z,44.2,12%,1001.8 Hpa,210º (SW),14.4,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,19/08/2009,09Z,43.2,15%,1003.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ABADAN,19/08/2009,06Z,34.0,53%,1003.7 Hpa,170º (S ),7.2,2/8,-,-,-,-,-,-,"Few clouds, haze"
ABADAN,19/08/2009,03Z,28.4,87%,1001.8 Hpa,calm.,,3/8,-,-,CI,-,-,28.0,"Scattered clouds, mist"
ABADEH,19/08/2009,12Z,34.2,12%,1000.3 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,19/08/2009,09Z,33.0,11%,1001.0 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,19/08/2009,06Z,29.0,15%,1002.3 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/08/2009,03Z,18.6,23%,1002.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,16.4,Clear
ABADEH,19/08/2009,00Z,18.0,26%,1001.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/08/2009,12Z,35.2,41%,1001.2 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/08/2009,09Z,33.6,66%,1003.8 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,19/08/2009,06Z,33.2,84%,1004.3 Hpa,190º (S ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,19/08/2009,03Z,32.0,88%,1002.2 Hpa,030º (NE),14.4,1/8,-,-,CI,-,-,31.6,"Few clouds, mist"
AHAR,19/08/2009,12Z,29.0,28%,1006.7 Hpa,120º (SE),25.2,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,19/08/2009,09Z,26.4,37%,1008.6 Hpa,120º (SE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,19/08/2009,06Z,21.2,47%,1010.5 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,19/08/2009,03Z,13.0,68%,1011.8 Hpa,calm.,,0/8,-,-,-,-,-,13.0,Clear
AHAR,19/08/2009,00Z,15.0,62%,1010.3 Hpa,000º (N),-,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/08/2009,21Z,34.0,32%,1002.3 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,19/08/2009,18Z,38.0,26%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/08/2009,15Z,42.4,18%,1001.2 Hpa,270º (W ),3.6,1/8,-,1/8 AC,-,-,46.0,-,"Few clouds, haze"
