Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/10/2023,21Z,21.2,53%,1013.6 Hpa,calm.,,5/8,-,-,CS,-,-,-,Cloudy
ABADAN,29/10/2023,18Z,24.4,39%,1013.6 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,29/10/2023,15Z,27.4,32%,1013.1 Hpa,160º (S ),3.6,6/8,-,-,CI,-,33.7,17.1,Cloudy
ABADAN,29/10/2023,12Z,32.2,23%,1013.3 Hpa,260º (W ),7.2,7/8,-,-,CI,-,-,-,Cloudy
ABADAN,29/10/2023,09Z,32.2,24%,1015.1 Hpa,270º (W ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,29/10/2023,06Z,26.0,32%,1016.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,29/10/2023,03Z,17.1,63%,1014.2 Hpa,210º (SW),7.2,5/8,-,-,CI,-,26.9,17.0,"Cloudy, haze"
ABADAN,29/10/2023,00Z,18.2,18%,1013.8 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,29/10/2023,21Z,8.7,41%,1010.9 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,29/10/2023,18Z,10.5,36%,1014.3 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,29/10/2023,15Z,17.5,26%,1016.6 Hpa,290º (W ),3.6,0/8,-,-,-,-,23.2,5.2,Clear
ABADEH,29/10/2023,12Z,23.0,19%,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/10/2023,09Z,21.0,30%,1036.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,29/10/2023,06Z,16.2,38%,1016.2 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,29/10/2023,03Z,6.5,45%,1017.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,18.4,5.5,Clear
ABADEH,29/10/2023,00Z,8.2,42%,1013.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/10/2023,15Z,29.6,61%,1011.6 Hpa,300º (NW),10.8,2/8,-,-,CI,-,34.2,27.0,"Few clouds, haze"
ABU MUSA,29/10/2023,12Z,33.0,84%,1011.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/10/2023,09Z,32.2,57%,1012.5 Hpa,030º (NE),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,29/10/2023,06Z,32.8,85%,1014.0 Hpa,360º (N ),7.2,2/8,1/8 SC,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,29/10/2023,03Z,27.0,68%,1012.3 Hpa,130º (SE),7.2,1/8,-,1/8 AC,-,-,29.4,26.0,"Few clouds, haze"
AHAR,29/10/2023,21Z,10.4,41%,1016.1 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,29/10/2023,18Z,12.8,34%,1016.0 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,29/10/2023,15Z,18.2,22%,1014.8 Hpa,260º (W ),10.8,2/8,-,-,CI,-,23.9,9.8,Few clouds
AHAR,29/10/2023,12Z,23.5,15%,1013.2 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,29/10/2023,09Z,22.3,17%,1014.7 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,29/10/2023,06Z,18.7,25%,1015.9 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,29/10/2023,03Z,11.8,41%,1014.9 Hpa,280º (W ),14.4,2/8,-,-,CI,-,17.6,10.2,Few clouds
AHAR,29/10/2023,00Z,11.3,43%,1013.0 Hpa,350º (N ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,29/10/2023,21Z,23.0,44%,1013.5 Hpa,070º (E ),3.6,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,29/10/2023,18Z,23.0,43%,1013.2 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
AHWAZ,29/10/2023,15Z,25.9,38%,1012.5 Hpa,calm.,,5/8,-,-,CI,-,35.3,17.2,Cloudy
AHWAZ,29/10/2023,12Z,33.9,24%,1012.5 Hpa,270º (W ),7.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,29/10/2023,09Z,32.8,24%,1013.8 Hpa,260º (W ),10.8,7/8,-,-,CI,-,-,-,Cloudy
AHWAZ,29/10/2023,06Z,29.4,32%,1014.8 Hpa,180º (S ),3.6,5/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,29/10/2023,03Z,17.2,56%,1013.1 Hpa,calm.,,4/8,-,4/8 AC,CI,-,27.2,17.1,"Scattered clouds, haze"
AHWAZ,29/10/2023,00Z,18.2,46%,1012.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,29/10/2023,21Z,9.8,41%,1016.0 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/10/2023,18Z,12.7,37%,1016.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,29/10/2023,15Z,16.5,31%,1017.0 Hpa,020º (N),7.2,0/8,-,-,-,-,22.2,7.0,Clear
ALI-GOODARZ,29/10/2023,12Z,21.5,21%,1014.1 Hpa,270º (W ),28.8,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,29/10/2023,09Z,20.3,24%,1015.0 Hpa,310º (NW),3.6,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,29/10/2023,06Z,14.1,38%,1018.1 Hpa,110º (E ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,29/10/2023,03Z,7.3,50%,1018.1 Hpa,100º (E ),18.0,0/8,-,-,-,-,16.2,5.6,Clear
ALI-GOODARZ,29/10/2023,00Z,6.4,50%,1016.2 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,29/10/2023,21Z,20.7,79%,1019.8 Hpa,010º (N),7.2,2/8,2/8 ST,-,-,-,-,-,Few clouds
ANZALI,29/10/2023,18Z,21.2,82%,1017.9 Hpa,020º (N),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,29/10/2023,15Z,21.7,163%,1015.8 Hpa,040º (NE),3.6,2/8,-,-,CI,-,30.0,16.9,Few clouds
ANZALI,29/10/2023,12Z,25.5,129%,1013.7 Hpa,330º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,29/10/2023,09Z,28.1,111%,1013.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
