Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,08/08/2021,21Z,34.8,28%,1002.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2021,18Z,38.8,15%,1002.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2021,15Z,45.0,13%,1000.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,48.6,-,Clear
ABADAN,08/08/2021,12Z,48.6,8%,1000.6 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2021,09Z,47.4,9%,1001.9 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2021,06Z,41.3,15%,1002.3 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,08/08/2021,03Z,32.0,35%,1000.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,31.5,Clear
ABADAN,08/08/2021,00Z,33.0,45%,1000.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,08/08/2021,21Z,23.5,27%,1001.1 Hpa,330º (NW),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,08/08/2021,18Z,25.2,28%,1001.2 Hpa,340º (N ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,08/08/2021,15Z,27.8,22%,1003.5 Hpa,280º (W ),18.0,3/8,3/8 SC,-,-,-,31.7,-,Scattered clouds
ABADEH,08/08/2021,12Z,28.6,22%,1002.3 Hpa,230º (SW),14.4,6/8,4/8 CB,-,CI,-,-,-,Cloudy
ABADEH,08/08/2021,09Z,29.8,19%,1000.2 Hpa,230º (SW),21.6,6/8,4/8 CU/SC,-,CI,-,-,-,Cloudy
ABADEH,08/08/2021,06Z,28.9,23%,1001.1 Hpa,040º (NE),3.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,08/08/2021,03Z,17.6,43%,1006.2 Hpa,330º (NW),10.8,2/8,-,2/8 AC,-,-,-,17.6,Few clouds
ABADEH,08/08/2021,00Z,19.9,44%,1001.2 Hpa,310º (NW),3.6,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABU MUSA,08/08/2021,15Z,36.8,66%,999.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,39.6,-,"Clear, haze"
ABU MUSA,08/08/2021,12Z,38.4,63%,999.0 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/08/2021,09Z,38.2,65%,1000.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/08/2021,06Z,37.0,67%,1001.4 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,08/08/2021,03Z,34.0,78%,1000.1 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,31.6,"Clear, haze"
AHAR,08/08/2021,21Z,20.7,57%,1006.9 Hpa,200º (S ),7.2,6/8,5/8 CB,AC,-,-,-,-,Cloudy
AHAR,08/08/2021,18Z,23.3,49%,1008.3 Hpa,360º (N ),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
AHAR,08/08/2021,15Z,25.1,42%,1008.7 Hpa,120º (SE),7.2,7/8,5/8 CB,AC,CI,-,33.6,-,"Cloudy, nearby precipitation"
AHAR,08/08/2021,12Z,32.5,23%,1003.6 Hpa,100º (E ),18.0,7/8,4/8 CB,AC,CI,-,-,-,"Cloudy, thunderstorm no precipitation"
AHAR,08/08/2021,09Z,32.5,26%,1005.1 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,08/08/2021,06Z,26.4,45%,1007.6 Hpa,080º (E ),7.2,0/8,-,-,-,2.9(24h),-,-,Clear
