Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHAZVIN,28/12/2011,00Z,-5.8,100%,1030.4 Hpa,000º (N),0.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/12/2011,21Z,-5.0,88%,1026.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/12/2011,18Z,-4.6,86%,1027.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,28/12/2011,15Z,-3.6,87%,1027.1 Hpa,calm.,,0/8,-,-,-,-,4.0,-,Clear
GHUCHAN,28/12/2011,12Z,2.4,77%,1025.2 Hpa,200º (S ),7.2,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
GHUCHAN,28/12/2011,09Z,2.2,65%,1025.7 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,-,Cloudy
GHUCHAN,28/12/2011,06Z,0.2,96%,1027.2 Hpa,calm.,,7/8,7/8 ST,-,-,0.8(6h),-,-,"Cloudy, mist"
GHUCHAN,28/12/2011,03Z,-0.8,97%,-,270º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
GHUCHAN,28/12/2011,00Z,0.0,96%,1023.6 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,-,Overcast
GORGAN,28/12/2011,21Z,3.2,93%,1024.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,28/12/2011,18Z,4.2,93%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,28/12/2011,15Z,8.4,91%,1024.8 Hpa,calm.,,0/8,-,-,-,-,14.4,-,Clear
GORGAN,28/12/2011,12Z,13.2,63%,1025.5 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,Clear
GORGAN,28/12/2011,09Z,12.8,56%,1027.3 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GORGAN,28/12/2011,06Z,9.8,76%,1030.5 Hpa,050º (NE),10.8,0/8,-,-,-,0.2(24h),-,-,Clear
GORGAN,28/12/2011,03Z,5.0,96%,1030.2 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,3.0,Clear
GORGAN,28/12/2011,00Z,3.8,96%,1029.7 Hpa,070º (E ),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
HAMEDAN,28/12/2011,21Z,-6.7,85%,1029.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,28/12/2011,18Z,-4.6,83%,1030.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,28/12/2011,15Z,-1.9,68%,1030.9 Hpa,calm.,,0/8,-,-,-,-,6.5,-,Clear
HAMEDAN,28/12/2011,12Z,5.4,45%,1026.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,28/12/2011,09Z,3.1,53%,1028.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,28/12/2011,06Z,-1.0,72%,1031.7 Hpa,calm.,,0/8,-,-,-,1.3(24h),-,-,Clear
HAMEDAN,28/12/2011,03Z,-7.9,86%,1031.9 Hpa,calm.,,0/8,-,-,-,-,-,-8.6,Clear
HAMEDAN,28/12/2011,00Z,-8.1,89%,1030.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,28/12/2011,21Z,0.2,49%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,28/12/2011,18Z,2.0,50%,1023.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,28/12/2011,15Z,4.6,45%,1023.8 Hpa,040º (NE),7.2,0/8,-,-,-,-,14.0,-,Clear
ILAM,28/12/2011,12Z,13.0,26%,1019.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,28/12/2011,09Z,11.4,33%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,28/12/2011,06Z,5.6,52%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,28/12/2011,03Z,0.0,56%,1023.2 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-1.2,Clear
ILAM,28/12/2011,00Z,1.8,53%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,28/12/2011,21Z,9.9,27%,1020.8 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,28/12/2011,18Z,12.4,24%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,28/12/2011,15Z,16.9,22%,1019.3 Hpa,230º (SW),7.2,0/8,-,-,-,-,22.5,-,"Clear, haze"
IRANSHAHR,28/12/2011,12Z,22.1,16%,1016.9 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,28/12/2011,09Z,20.8,19%,1018.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,28/12/2011,06Z,14.7,24%,1021.0 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
IRANSHAHR,28/12/2011,03Z,10.0,26%,1018.7 Hpa,calm.,,0/8,-,-,-,-,-,8.5,Clear
JASK,28/12/2011,21Z,21.3,66%,1017.1 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,28/12/2011,18Z,21.4,168%,1017.5 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,28/12/2011,15Z,22.6,60%,1016.2 Hpa,280º (W ),32.4,0/8,-,-,-,-,25.6,-,"Clear, dust"
JASK,28/12/2011,12Z,24.4,244%,1015.2 Hpa,280º (W ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
JASK,28/12/2011,09Z,25.1,47%,1016.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,28/12/2011,06Z,23.1,262%,1017.6 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,28/12/2011,03Z,19.6,68%,1015.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,19.2,"Clear, haze"
JASK,28/12/2011,00Z,21.0,73%,1014.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
KAHNUJ,28/12/2011,21Z,10.0,51%,1017.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,28/12/2011,18Z,15.4,25%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,28/12/2011,15Z,17.0,27%,1016.2 Hpa,calm.,,0/8,-,-,-,-,22.0,-,Clear
KAHNUJ,28/12/2011,12Z,22.0,20%,1014.9 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
KAHNUJ,28/12/2011,09Z,20.4,24%,1015.9 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
KAHNUJ,28/12/2011,06Z,18.0,66%,1016.9 Hpa,150º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KAHNUJ,28/12/2011,03Z,9.8,89%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,9.8,"Clear, mist"
KAHNUJ,28/12/2011,00Z,13.6,75%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,28/12/2011,21Z,1.6,75%,1027.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,28/12/2011,18Z,3.0,67%,1027.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,28/12/2011,15Z,5.2,61%,1027.9 Hpa,calm.,,0/8,-,-,-,-,11.6,-,Clear
KASHAN,28/12/2011,12Z,9.2,46%,1026.3 Hpa,070º (E ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
KASHAN,28/12/2011,09Z,8.6,47%,1027.2 Hpa,050º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHAN,28/12/2011,06Z,5.4,70%,1028.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
KASHAN,28/12/2011,03Z,1.2,71%,1027.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,0.6,Scattered clouds
KASHAN,28/12/2011,00Z,2.8,73%,1025.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
KASHMAR,28/12/2011,21Z,0.0,74%,1026.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/12/2011,18Z,0.8,52%,1027.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/12/2011,15Z,3.2,61%,1029.1 Hpa,calm.,,0/8,-,-,-,-,8.6,-,Clear
KASHMAR,28/12/2011,12Z,8.0,44%,1026.5 Hpa,270º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHMAR,28/12/2011,09Z,7.6,48%,1027.3 Hpa,150º (SE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
KASHMAR,28/12/2011,06Z,4.0,54%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,28/12/2011,03Z,-1.8,86%,1028.2 Hpa,calm.,,0/8,-,-,-,-,-,-1.8,Clear
KASHMAR,28/12/2011,00Z,-0.4,73%,1025.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,28/12/2011,21Z,-0.6,56%,1025.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,28/12/2011,18Z,3.0,54%,1025.2 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,28/12/2011,15Z,6.0,47%,1024.8 Hpa,060º (NE),18.0,0/8,-,-,-,-,9.6,-,Clear
KERMAN,28/12/2011,12Z,9.2,38%,1021.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,28/12/2011,09Z,6.8,46%,1023.5 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,28/12/2011,06Z,2.6,59%,1026.4 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,28/12/2011,03Z,-3.6,72%,1025.0 Hpa,calm.,,0/8,-,-,-,-,-,-4.0,Clear
KERMAN,28/12/2011,00Z,-1.0,62%,1019.8 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/12/2011,21Z,-3.3,61%,1026.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/12/2011,18Z,0.1,50%,1026.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/12/2011,15Z,7.4,32%,1024.7 Hpa,calm.,,0/8,-,-,-,-,10.5,-,Clear
KERMANSHAH,28/12/2011,12Z,10.5,25%,1023.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/12/2011,09Z,8.1,37%,1026.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/12/2011,06Z,2.7,59%,1028.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,28/12/2011,03Z,-1.8,69%,1026.6 Hpa,calm.,,0/8,-,-,-,-,-,-4.8,Clear
KERMANSHAH,28/12/2011,00Z,-2.4,67%,1025.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,28/12/2011,15Z,15.0,63%,1020.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,17.0,-,Clear
KHARG,28/12/2011,12Z,15.8,61%,1019.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KHARG,28/12/2011,09Z,15.6,60%,1020.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
KHARG,28/12/2011,06Z,14.6,65%,1021.9 Hpa,330º (NW),25.2,2/8,2/8 ST,-,-,-,-,-,"Few clouds, dust"
KHARG,28/12/2011,03Z,14.0,73%,-,360º (N ),28.8,3/8,-,-,-,-,-,-,Scattered clouds
KHOR,28/12/2011,21Z,3.8,62%,1027.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,28/12/2011,18Z,3.8,62%,1028.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,28/12/2011,15Z,7.2,48%,1027.8 Hpa,calm.,,0/8,-,-,-,-,11.4,-,Clear
KHOR,28/12/2011,12Z,10.0,38%,1026.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,28/12/2011,09Z,9.6,39%,1028.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,28/12/2011,06Z,5.6,56%,1029.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,28/12/2011,03Z,1.0,68%,1027.6 Hpa,calm.,,0/8,-,-,-,-,-,-0.4,Clear
KHOR,28/12/2011,00Z,2.4,66%,1026.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/12/2011,21Z,-1.4,73%,1024.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/12/2011,18Z,1.2,59%,1024.8 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/12/2011,15Z,6.4,40%,1022.0 Hpa,calm.,,0/8,-,-,-,-,13.0,-,Clear
KHORRAM ABAD,28/12/2011,12Z,12.4,25%,1019.6 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/12/2011,09Z,11.8,28%,1021.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/12/2011,06Z,7.0,42%,1024.5 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,28/12/2011,03Z,4.6,50%,1022.8 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,3.8,Clear
KHOY,28/12/2011,21Z,-4.6,86%,1025.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,28/12/2011,18Z,-2.2,79%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,28/12/2011,15Z,2.4,68%,1029.5 Hpa,calm.,,0/8,-,-,-,-,5.2,-,Clear
KHOY,28/12/2011,12Z,4.8,44%,1028.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,28/12/2011,09Z,3.6,53%,1030.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,28/12/2011,06Z,-2.0,86%,1032.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,28/12/2011,03Z,-5.4,94%,1032.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-5.6,Clear
KHOY,28/12/2011,00Z,-2.8,88%,1031.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,28/12/2011,21Z,18.4,60%,1018.4 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,28/12/2011,18Z,18.8,59%,1018.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,28/12/2011,15Z,19.8,55%,1017.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,22.4,-,"Clear, haze"
KISH ISLAND,28/12/2011,12Z,21.6,51%,1016.4 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,28/12/2011,09Z,21.8,50%,1017.1 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
KISH ISLAND,28/12/2011,06Z,20.2,52%,1018.0 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,28/12/2011,03Z,18.2,65%,1016.0 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,18.0,"Clear, haze"
KISH ISLAND,28/12/2011,00Z,19.8,63%,1015.0 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
KONARAK,28/12/2011,21Z,15.8,62%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KONARAK,28/12/2011,18Z,17.8,57%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KONARAK,28/12/2011,15Z,21.2,53%,1016.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,25.8,-,Clear
KONARAK,28/12/2011,12Z,25.4,41%,1014.9 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
KONARAK,28/12/2011,09Z,25.8,46%,1015.5 Hpa,260º (W ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KONARAK,28/12/2011,06Z,23.4,52%,1017.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
KONARAK,28/12/2011,03Z,13.2,93%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,12.6,"Clear, mist"
KONARAK,28/12/2011,00Z,16.0,93%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,28/12/2011,21Z,-7.2,82%,1032.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,28/12/2011,18Z,-5.8,75%,1033.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,28/12/2011,15Z,-3.8,64%,1033.2 Hpa,calm.,,0/8,-,-,-,-,1.4,-,Clear
MAKKO,28/12/2011,12Z,0.6,42%,1031.6 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MAKKO,28/12/2011,09Z,-1.2,50%,1032.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,28/12/2011,06Z,-7.4,77%,1034.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MAKKO,28/12/2011,03Z,-9.0,75%,1033.5 Hpa,calm.,,0/8,-,-,-,-,-,-9.0,Clear
MAKKO,28/12/2011,00Z,-8.4,75%,1032.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/12/2011,21Z,-4.0,74%,1028.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/12/2011,18Z,-3.6,75%,1030.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
MARAGHEH,28/12/2011,15Z,-0.6,62%,1030.3 Hpa,360º (N ),7.2,1/8,-,-,CI,-,5.8,-,Few clouds
MARAGHEH,28/12/2011,12Z,4.6,45%,1024.0 Hpa,280º (W ),7.2,2/8,1/8 CU,-,CI,-,-,-,Few clouds
MARAGHEH,28/12/2011,09Z,2.4,61%,1030.2 Hpa,Vble.,,3/8,2/8 CU,-,CI,-,-,-,Scattered clouds
MARAGHEH,28/12/2011,06Z,-1.8,74%,1032.3 Hpa,090º (E ),10.8,1/8,-,-,CI,-,-,-,Few clouds
MARAGHEH,28/12/2011,03Z,-4.8,77%,1030.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-5.6,Clear
MARAGHEH,28/12/2011,00Z,-5.0,81%,1029.4 Hpa,800º (N ),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,28/12/2011,21Z,6.0,61%,1024.3 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,28/12/2011,18Z,6.2,67%,1025.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,28/12/2011,15Z,6.0,70%,1025.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,10.0,-,Clear
MARAVEH-TAPPEH,28/12/2011,12Z,8.8,68%,1026.9 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
MARAVEH-TAPPEH,28/12/2011,09Z,8.2,60%,1028.6 Hpa,260º (W ),14.4,6/8,3/8 SC,AC,-,-,-,-,Cloudy
MARAVEH-TAPPEH,28/12/2011,06Z,6.0,82%,1030.1 Hpa,180º (S ),18.0,7/8,4/8 ST,AC,-,0.4(6h),-,-,"Cloudy, drizzle"
MARAVEH-TAPPEH,28/12/2011,03Z,5.2,87%,1029.4 Hpa,230º (SW),18.0,8/8,4/8 ST,AC,,-,-,3.6,"Overcast, drizzle"
MARAVEH-TAPPEH,28/12/2011,00Z,5.0,84%,1029.2 Hpa,240º (SW),10.8,8/8,4/8 ST,AC,,Tr(6h),-,-,Overcast
MASHHAD,28/12/2011,21Z,-1.2,74%,1027.1 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/12/2011,18Z,1.8,63%,1028.0 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,28/12/2011,15Z,3.2,59%,1028.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,9.8,-,Clear
MASHHAD,28/12/2011,12Z,8.8,38%,1026.6 Hpa,260º (W ),10.8,1/8,1/8 ST,-,-,-,-,-,Few clouds
MASHHAD,28/12/2011,09Z,7.8,45%,1027.3 Hpa,070º (E ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
MASHHAD,28/12/2011,06Z,3.8,66%,1030.3 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MASHHAD,28/12/2011,03Z,-2.0,88%,1028.7 Hpa,190º (S ),7.2,1/8,1/8 SC,-,-,-,-,-3.8,"Few clouds, mist"
MASHHAD,28/12/2011,00Z,-2.0,90%,1027.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MASJED-SOLEYMAN,28/12/2011,21Z,8.4,75%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/12/2011,18Z,10.0,69%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,28/12/2011,15Z,13.4,50%,1018.8 Hpa,calm.,,0/8,-,-,-,-,16.8,-,Clear
MASJED-SOLEYMAN,28/12/2011,12Z,16.4,37%,1017.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MASJED-SOLEYMAN,28/12/2011,09Z,14.8,45%,1018.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MASJED-SOLEYMAN,28/12/2011,06Z,8.8,70%,1019.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
MASJED-SOLEYMAN,28/12/2011,03Z,6.0,78%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,5.8,Clear
MASJED-SOLEYMAN,28/12/2011,00Z,8.0,72%,1018.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,28/12/2011,21Z,-1.8,78%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,28/12/2011,18Z,0.0,77%,1029.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,28/12/2011,15Z,2.8,70%,1028.7 Hpa,calm.,,0/8,-,-,-,-,6.6,-,Clear
MEYANEH,28/12/2011,12Z,6.0,58%,1027.3 Hpa,calm.,,1/8,-,-,-,-,-,-,Few clouds
MEYANEH,28/12/2011,09Z,2.6,57%,1030.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
MEYANEH,28/12/2011,06Z,-1.0,72%,1032.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
MEYANEH,28/12/2011,03Z,-3.4,87%,1030.3 Hpa,calm.,,0/8,-,-,-,-,-,-3.4,Clear
MEYANEH,28/12/2011,00Z,-2.6,89%,1029.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/12/2011,21Z,-2.4,85%,1028.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/12/2011,18Z,-1.2,87%,1029.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,28/12/2011,15Z,0.8,76%,1028.6 Hpa,170º (S ),7.2,1/8,1/8 SC,-,-,-,4.8,-,Few clouds
MOHABAD,28/12/2011,12Z,4.4,58%,1027.3 Hpa,240º (SW),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
MOHABAD,28/12/2011,09Z,2.6,60%,1029.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MOHABAD,28/12/2011,06Z,-1.0,76%,1031.0 Hpa,calm.,,5/8,5/8 CU,-,-,-,-,-,Cloudy
MOHABAD,28/12/2011,03Z,-2.8,80%,1030.5 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-4.0,Scattered clouds
MOHABAD,28/12/2011,00Z,-3.0,80%,1030.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/12/2011,21Z,0.2,67%,1028.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/12/2011,18Z,4.2,55%,1028.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,28/12/2011,15Z,8.0,39%,1027.8 Hpa,calm.,,0/8,-,-,-,-,13.6,-,Clear
NEHBANDAN,28/12/2011,12Z,12.6,28%,1026.2 Hpa,130º (SE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
NEHBANDAN,28/12/2011,09Z,12.2,29%,1025.9 Hpa,150º (SE),10.8,1/8,-,-,CI,-,-,-,Few clouds
NEHBANDAN,28/12/2011,06Z,9.2,33%,1028.5 Hpa,060º (NE),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
NEHBANDAN,28/12/2011,03Z,4.4,41%,1026.4 Hpa,calm.,,7/8,-,7/8 AC,CI,-,-,0.0,Cloudy
NEHBANDAN,28/12/2011,00Z,0.4,47%,1024.4 Hpa,calm.,,4/8,-,4/8 AC,CI,-,-,-,Scattered clouds
NOSHAHR,28/12/2011,21Z,5.4,90%,1024.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
NOSHAHR,28/12/2011,18Z,5.2,90%,1023.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,28/12/2011,15Z,7.4,85%,1023.4 Hpa,180º (S ),7.2,0/8,-,-,-,-,12.6,-,Clear
NOSHAHR,28/12/2011,12Z,12.2,62%,1023.4 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
NOSHAHR,28/12/2011,09Z,12.0,55%,1025.1 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
NOSHAHR,28/12/2011,06Z,9.8,66%,1027.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,28/12/2011,03Z,4.0,83%,1027.9 Hpa,Vble.,,0/8,-,-,-,-,-,3.2,Clear
NOSHAHR,28/12/2011,00Z,5.0,83%,1028.0 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,28/12/2011,21Z,8.0,85%,1022.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,28/12/2011,18Z,10.2,74%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,28/12/2011,15Z,12.6,69%,1021.5 Hpa,calm.,,0/8,-,-,-,-,16.6,-,Clear
OMIDYEH-AGHAJARI,28/12/2011,12Z,16.2,51%,1020.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,28/12/2011,09Z,13.6,58%,1021.8 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
