Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BANDAR LENGEH,25/07/2013,00Z,31.8,88%,993.4 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
BANDAR-E-DAYYER,25/07/2013,21Z,34.6,68%,990.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2013,18Z,35.2,68%,991.1 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2013,15Z,36.6,59%,991.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,39.6,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2013,12Z,36.6,69%,992.2 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2013,09Z,37.6,53%,993.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2013,06Z,39.4,59%,994.1 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/07/2013,03Z,33.6,50%,993.8 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,32.0,"Clear, haze"
BANDAR-E-DAYYER,25/07/2013,00Z,32.4,56%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2013,21Z,32.5,75%,992.0 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2013,18Z,33.0,77%,992.0 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2013,15Z,34.0,62%,991.1 Hpa,190º (S ),14.4,0/8,-,-,-,-,36.9,-,"Clear, haze"
BANDARABBASS,25/07/2013,12Z,36.8,56%,991.8 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2013,09Z,35.4,66%,994.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/07/2013,06Z,33.6,79%,995.8 Hpa,160º (S ),14.4,6/8,6/8 SC,-,-,-,-,-,"Cloudy, haze"
BANDARABBASS,25/07/2013,03Z,31.7,82%,995.3 Hpa,060º (NE),10.8,2/8,2/8 SC,-,-,-,-,31.2,"Few clouds, mist"
BANDARABBASS,25/07/2013,00Z,31.7,87%,994.2 Hpa,140º (SE),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
BIRJAND,25/07/2013,21Z,26.0,17%,993.8 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2013,18Z,27.5,13%,994.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2013,15Z,31.3,10%,994.9 Hpa,080º (E ),32.4,0/8,-,-,-,-,36.7,-,"Clear, dust"
BIRJAND,25/07/2013,12Z,35.2,8%,994.0 Hpa,060º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2013,09Z,35.2,8%,994.8 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2013,06Z,32.3,10%,996.8 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/07/2013,03Z,25.8,17%,997.7 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,21.2,Clear
BIRJAND,25/07/2013,00Z,25.0,19%,996.0 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2013,21Z,22.2,67%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2013,18Z,24.4,54%,1003.6 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BOJNOURD,25/07/2013,15Z,28.8,45%,1002.2 Hpa,270º (W ),10.8,0/8,-,-,-,-,32.4,-,Clear
BOJNOURD,25/07/2013,12Z,31.8,35%,1002.2 Hpa,270º (W ),32.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2013,09Z,29.6,40%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/07/2013,06Z,25.0,58%,1005.7 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,Few clouds
BOJNOURD,25/07/2013,03Z,22.6,70%,1005.2 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,20.6,Scattered clouds
BOJNOURD,25/07/2013,00Z,21.2,69%,1003.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,25/07/2013,21Z,33.8,62%,991.7 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,25/07/2013,18Z,35.4,57%,991.7 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,25/07/2013,15Z,34.4,67%,991.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,36.0,-,Clear
BUSHEHR,25/07/2013,12Z,34.2,139%,992.3 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,25/07/2013,09Z,33.6,58%,993.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,25/07/2013,06Z,34.6,227%,994.7 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,25/07/2013,03Z,33.4,55%,994.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,33.4,Clear
BUSHEHR,25/07/2013,00Z,33.6,67%,993.7 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),25/07/2013,21Z,34.4,54%,991.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),25/07/2013,18Z,35.2,49%,991.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),25/07/2013,15Z,35.2,52%,991.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,37.2,-,Clear
BUSHEHR (AIRPORT),25/07/2013,12Z,36.6,39%,993.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),25/07/2013,09Z,35.6,44%,994.2 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),25/07/2013,06Z,34.8,53%,995.4 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),25/07/2013,03Z,33.8,45%,994.3 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,33.6,Clear
BUSHEHR (AIRPORT),25/07/2013,00Z,34.4,49%,993.7 Hpa,330º (NW),32.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,25/07/2013,21Z,80.1,,993.2 Hpa,100º (E ),10.8,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,25/07/2013,18Z,80.1,,993.9 Hpa,110º (E ),14.4,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,25/07/2013,15Z,90.1,,992.7 Hpa,180º (S ),7.2,5/8,5/8 ST,-,CI,-,31.2,-,"Cloudy, mist"
CHAHBAHAR,25/07/2013,12Z,90.1,,992.5 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,25/07/2013,09Z,80.1,,994.0 Hpa,150º (SE),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,25/07/2013,06Z,80.1,,996.1 Hpa,150º (SE),14.4,1/8,1/8 ST,-,-,-,-,-,"Few clouds, haze"
CHAHBAHAR,25/07/2013,03Z,90.1,,996.3 Hpa,100º (E ),7.2,6/8,6/8 ST,-,-,-,-,28.6,"Cloudy, mist"
CHAHBAHAR,25/07/2013,00Z,80.1,,995.2 Hpa,110º (E ),7.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,25/07/2013,21Z,27.4,19%,991.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/07/2013,18Z,31.2,17%,990.6 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/07/2013,15Z,38.8,12%,990.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,41.0,-,Clear
ESFAHAN,25/07/2013,12Z,40.6,7%,990.1 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/07/2013,09Z,38.6,9%,993.2 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/07/2013,06Z,33.8,12%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,25/07/2013,03Z,25.2,27%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,24.8,Clear
ESFAHAN,25/07/2013,00Z,29.6,18%,990.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,25/07/2013,21Z,31.4,16%,985.9 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
FASA,25/07/2013,18Z,35.6,12%,985.2 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FASA,25/07/2013,15Z,41.4,6%,986.6 Hpa,030º (NE),7.2,0/8,-,-,-,-,44.2,-,Clear
FASA,25/07/2013,12Z,44.0,7%,986.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
FASA,25/07/2013,09Z,42.0,5%,987.4 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FASA,25/07/2013,06Z,38.8,15%,988.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,25/07/2013,03Z,24.6,25%,991.5 Hpa,calm.,,0/8,-,-,-,-,-,23.6,"Clear, dust"
FASA,25/07/2013,00Z,25.0,31%,989.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FERDOUS,25/07/2013,21Z,28.2,21%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,25/07/2013,18Z,30.0,21%,994.9 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,25/07/2013,15Z,35.2,12%,995.1 Hpa,060º (NE),14.4,0/8,-,-,-,-,38.4,-,Clear
FERDOUS,25/07/2013,12Z,38.2,11%,994.1 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,25/07/2013,09Z,37.6,12%,995.3 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,25/07/2013,06Z,34.0,16%,997.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,25/07/2013,03Z,26.0,30%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,23.2,Clear
FERDOUS,25/07/2013,00Z,23.8,30%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/07/2013,21Z,32.0,22%,990.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/07/2013,18Z,38.2,21%,989.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/07/2013,15Z,41.6,18%,990.2 Hpa,290º (W ),25.2,0/8,-,-,-,-,46.0,-,Clear
GACH SARAN DU GUNBADAN,25/07/2013,12Z,44.6,13%,990.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/07/2013,09Z,45.2,14%,991.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,25/07/2013,06Z,40.2,16%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,25/07/2013,03Z,29.6,25%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,27.4,"Clear, haze"
GACH SARAN DU GUNBADAN,25/07/2013,00Z,28.4,26%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GHARAKHIL,25/07/2013,21Z,24.2,89%,1006.2 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,25/07/2013,18Z,24.6,93%,1006.2 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,25/07/2013,15Z,26.6,90%,1006.1 Hpa,250º (W ),10.8,7/8,3/8 SC,AC,-,-,29.6,-,Cloudy
GHARAKHIL,25/07/2013,12Z,27.6,77%,1006.8 Hpa,350º (N ),14.4,7/8,3/8 SC,AC,-,Tr(6h),-,-,Cloudy
GHARAKHIL,25/07/2013,09Z,28.6,64%,1008.1 Hpa,250º (W ),14.4,7/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,25/07/2013,06Z,25.0,79%,1009.7 Hpa,360º (N ),7.2,8/8,4/8 CB,AC,,-,-,-,Overcast
GHARAKHIL,25/07/2013,03Z,23.6,90%,1009.8 Hpa,180º (S ),7.2,8/8,4/8 CB,AC,,-,-,23.6,Overcast
GHARAKHIL,25/07/2013,00Z,25.4,85%,1009.0 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,Overcast
GHAZVIN,25/07/2013,21Z,22.2,59%,995.4 Hpa,060º (NE),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHAZVIN,25/07/2013,18Z,24.8,48%,995.1 Hpa,260º (W ),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHAZVIN,25/07/2013,15Z,28.4,42%,994.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,38.0,-,Clear
