Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,07/07/2013,09Z,26.0,38%,1007.7 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,07/07/2013,06Z,22.0,47%,1008.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/07/2013,03Z,16.2,64%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,14.2,Clear
AHAR,07/07/2013,00Z,16.2,62%,1008.1 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,07/07/2013,21Z,36.4,15%,997.1 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2013,18Z,41.4,10%,996.8 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2013,15Z,47.0,10%,996.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,50.0,-,Clear
AHWAZ,07/07/2013,12Z,49.8,10%,996.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2013,09Z,46.6,15%,998.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/07/2013,06Z,38.6,21%,999.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,07/07/2013,03Z,30.0,28%,998.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,28.4,Clear
AHWAZ,07/07/2013,00Z,29.2,34%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/07/2013,21Z,22.6,19%,999.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/07/2013,18Z,27.8,17%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/07/2013,15Z,34.2,10%,999.3 Hpa,280º (W ),18.0,2/8,-,2/8 AC,-,-,37.2,-,Few clouds
ALI-GOODARZ,07/07/2013,12Z,36.6,8%,998.6 Hpa,360º (N ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,07/07/2013,09Z,35.0,10%,999.5 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/07/2013,06Z,30.2,18%,1000.7 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/07/2013,03Z,18.0,25%,1002.3 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,17.0,Clear
ALI-GOODARZ,07/07/2013,00Z,18.0,34%,996.2 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2013,21Z,27.0,76%,1012.8 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2013,18Z,27.4,72%,1012.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2013,15Z,28.4,66%,1010.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,30.8,-,Clear
ANZALI,07/07/2013,12Z,29.2,104%,1010.9 Hpa,030º (NE),10.8,2/8,-,-,CC,-,-,-,Few clouds
ANZALI,07/07/2013,09Z,29.6,59%,1011.6 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2013,06Z,27.4,116%,1011.4 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,07/07/2013,03Z,23.0,87%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,23.0,Clear
ANZALI,07/07/2013,00Z,23.8,84%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/07/2013,21Z,24.2,18%,999.6 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,07/07/2013,18Z,29.6,12%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/07/2013,15Z,36.8,10%,997.9 Hpa,120º (SE),10.8,0/8,-,-,-,-,39.2,-,Clear
ARAK,07/07/2013,12Z,38.4,8%,998.2 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,07/07/2013,09Z,35.6,14%,999.2 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,07/07/2013,06Z,30.4,20%,1002.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,07/07/2013,03Z,21.0,38%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,19.6,"Clear, haze"
ARAK,07/07/2013,00Z,21.0,35%,1001.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,07/07/2013,21Z,16.8,62%,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2013,18Z,18.4,64%,1010.7 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2013,15Z,21.8,62%,1009.3 Hpa,060º (NE),21.6,0/8,-,-,-,-,26.0,-,Clear
ARDEBIL,07/07/2013,12Z,25.2,48%,1004.6 Hpa,090º (E ),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2013,09Z,25.0,47%,1007.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2013,06Z,20.4,51%,1009.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,07/07/2013,03Z,13.2,76%,1010.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,11.2,Few clouds
ARDEBIL,07/07/2013,00Z,12.4,84%,1009.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BABULSAR,07/07/2013,21Z,24.8,83%,1011.1 Hpa,160º (S ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BABULSAR,07/07/2013,18Z,26.4,70%,1010.7 Hpa,210º (SW),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,07/07/2013,15Z,28.0,61%,1009.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,29.8,-,Clear
BABULSAR,07/07/2013,12Z,29.0,60%,1009.8 Hpa,290º (W ),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,07/07/2013,09Z,29.2,62%,1010.5 Hpa,270º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
BABULSAR,07/07/2013,06Z,28.8,59%,1010.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/07/2013,03Z,24.6,81%,1010.7 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,23.0,Cloudy
BABULSAR,07/07/2013,00Z,23.0,82%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,07/07/2013,21Z,25.0,13%,995.5 Hpa,060º (NE),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,07/07/2013,18Z,25.8,12%,995.6 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BAFT,07/07/2013,15Z,29.4,11%,996.3 Hpa,360º (N ),39.6,0/8,-,-,-,-,33.4,-,Clear
BAFT,07/07/2013,12Z,32.0,11%,995.6 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
BAFT,07/07/2013,09Z,31.4,14%,996.2 Hpa,360º (N ),36.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,07/07/2013,06Z,30.2,17%,996.8 Hpa,330º (NW),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,07/07/2013,03Z,23.4,24%,997.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,21.4,Few clouds
BAFT,07/07/2013,00Z,23.6,20%,995.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2013,21Z,31.2,10%,996.9 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2013,18Z,35.0,10%,996.2 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2013,15Z,36.4,9%,996.5 Hpa,280º (W ),7.2,4/8,-,-,CI,-,39.4,-,"Scattered clouds, haze"
BAM,07/07/2013,12Z,39.2,7%,995.5 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2013,09Z,38.2,7%,997.7 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2013,06Z,36.4,9%,999.2 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,07/07/2013,03Z,31.6,16%,999.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,29.6,Clear
BAM,07/07/2013,00Z,31.0,15%,997.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,07/07/2013,21Z,33.4,51%,996.5 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2013,18Z,34.8,45%,996.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,07/07/2013,15Z,37.2,47%,995.8 Hpa,240º (SW),14.4,0/8,-,-,-,-,40.2,-,"Clear, haze"
BANDAR LENGEH,07/07/2013,12Z,37.8,,997.1 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2013,09Z,39.6,42%,998.5 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2013,06Z,36.6,,999.0 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,07/07/2013,03Z,33.2,76%,998.3 Hpa,090º (E ),10.8,3/8,3/8 SC,-,-,-,-,30.8,"Scattered clouds, haze"
BANDAR LENGEH,07/07/2013,00Z,31.2,68%,996.7 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2013,21Z,33.0,73%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2013,18Z,33.4,67%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2013,15Z,34.2,69%,996.8 Hpa,240º (SW),10.8,2/8,2/8 SC,-,-,-,35.4,-,"Few clouds, haze"
BANDAR-E-DAYYER,07/07/2013,12Z,35.0,75%,998.0 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2013,09Z,34.2,70%,999.5 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2013,06Z,33.2,83%,999.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/07/2013,03Z,31.0,76%,998.4 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,30.0,"Few clouds, haze"
BANDAR-E-DAYYER,07/07/2013,00Z,31.0,76%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2013,21Z,32.6,73%,997.5 Hpa,040º (NE),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,07/07/2013,18Z,33.2,76%,998.0 Hpa,070º (E ),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,07/07/2013,15Z,35.0,68%,996.7 Hpa,110º (E ),14.4,2/8,-,-,CI,-,38.7,-,"Few clouds, haze"
BANDARABBASS,07/07/2013,12Z,37.4,54%,996.9 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2013,09Z,38.2,48%,999.0 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2013,06Z,36.6,51%,1000.3 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,07/07/2013,03Z,32.0,81%,999.3 Hpa,030º (NE),14.4,1/8,-,1/8 AC,-,-,-,31.2,"Few clouds, mist"
BANDARABBASS,07/07/2013,00Z,31.8,79%,997.8 Hpa,070º (E ),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BIRJAND,07/07/2013,21Z,22.4,19%,1002.9 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2013,18Z,23.4,15%,1004.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,07/07/2013,15Z,29.4,9%,1002.3 Hpa,080º (E ),21.6,1/8,-,-,CI,-,33.5,-,Few clouds
BIRJAND,07/07/2013,12Z,32.4,8%,1002.2 Hpa,110º (E ),25.2,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,07/07/2013,09Z,31.9,8%,1003.3 Hpa,070º (E ),18.0,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,07/07/2013,06Z,28.3,10%,1004.3 Hpa,070º (E ),25.2,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,07/07/2013,03Z,22.4,20%,1004.4 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,17.8,Clear
BIRJAND,07/07/2013,00Z,19.4,22%,1004.0 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2013,18Z,26.0,21%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2013,15Z,32.4,11%,1007.0 Hpa,040º (NE),18.0,0/8,-,-,-,-,35.4,-,Clear
BOJNOURD,07/07/2013,09Z,33.0,12%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2013,06Z,28.2,22%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/07/2013,03Z,19.0,41%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,15.2,"Clear, haze"
BOJNOURD,07/07/2013,00Z,16.4,41%,1010.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2013,21Z,32.6,75%,997.1 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2013,18Z,32.6,76%,997.5 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2013,15Z,34.0,71%,996.5 Hpa,180º (S ),18.0,2/8,-,2/8 AC,-,-,36.2,-,Few clouds
BUSHEHR,07/07/2013,12Z,35.8,126%,997.1 Hpa,190º (S ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
BUSHEHR,07/07/2013,09Z,34.0,70%,998.1 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2013,06Z,34.0,11%,998.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/07/2013,03Z,30.8,82%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,28.8,"Clear, mist"
BUSHEHR,07/07/2013,00Z,29.2,81%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2013,21Z,31.6,66%,1007.0 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2013,18Z,32.0,57%,997.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2013,15Z,35.4,43%,996.7 Hpa,180º (S ),10.8,1/8,1/8 SC,AC,-,-,36.4,-,Few clouds
BUSHEHR (AIRPORT),07/07/2013,12Z,35.4,53%,997.4 Hpa,230º (SW),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),07/07/2013,09Z,34.6,59%,998.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2013,06Z,35.4,42%,998.6 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/07/2013,03Z,28.8,84%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,27.0,Clear
BUSHEHR (AIRPORT),07/07/2013,00Z,28.6,66%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/07/2013,21Z,80.1,,998.8 Hpa,120º (SE),10.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,07/07/2013,18Z,30.2,91%,999.1 Hpa,150º (SE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,07/07/2013,15Z,70.1,,997.8 Hpa,220º (SW),7.2,5/8,2/8 ST,AC,-,-,32.0,-,"Cloudy, mist"
CHAHBAHAR,07/07/2013,12Z,80.1,,997.4 Hpa,180º (S ),14.4,6/8,2/8 CU,AC,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,07/07/2013,09Z,80.1,,1000.0 Hpa,180º (S ),14.4,5/8,2/8 CU,-,CI,-,-,-,"Cloudy, mist"
CHAHBAHAR,07/07/2013,06Z,80.1,,1000.9 Hpa,130º (SE),14.4,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,07/07/2013,03Z,80.1,,1000.3 Hpa,100º (E ),10.8,3/8,3/8 ST,-,CI,-,-,29.0,"Scattered clouds, mist"
CHAHBAHAR,07/07/2013,00Z,80.1,,998.7 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,07/07/2013,21Z,29.8,15%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2013,18Z,32.6,11%,998.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2013,15Z,37.8,7%,998.5 Hpa,calm.,,0/8,-,-,-,-,39.4,-,Clear
ESFAHAN,07/07/2013,12Z,38.2,8%,999.0 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2013,09Z,35.4,11%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2013,06Z,32.0,14%,1002.3 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/07/2013,03Z,22.0,29%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,21.0,Clear
ESFAHAN,07/07/2013,00Z,24.0,22%,1000.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,07/07/2013,21Z,32.0,11%,994.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,07/07/2013,18Z,34.6,6%,993.8 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
FASA,07/07/2013,15Z,40.0,5%,992.6 Hpa,060º (NE),18.0,2/8,2/8 SC,-,-,-,43.0,-,Few clouds
FASA,07/07/2013,12Z,43.0,4%,992.4 Hpa,010º (N),21.6,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
FASA,07/07/2013,09Z,41.2,6%,993.8 Hpa,360º (N ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
FASA,07/07/2013,06Z,37.4,13%,995.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,07/07/2013,03Z,26.0,22%,996.6 Hpa,290º (W ),7.2,2/8,2/8 SC,-,-,-,-,22.6,Few clouds
FASA,07/07/2013,00Z,25.6,22%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2013,21Z,26.2,20%,1002.9 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2013,18Z,30.0,13%,1003.4 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2013,15Z,31.6,11%,1003.6 Hpa,040º (NE),18.0,0/8,-,-,-,-,34.4,-,Clear
FERDOUS,07/07/2013,12Z,33.4,10%,1003.3 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2013,09Z,33.0,10%,1003.9 Hpa,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2013,06Z,30.0,17%,1003.6 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,07/07/2013,03Z,25.2,17%,1003.7 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,23.0,Clear
FERDOUS,07/07/2013,00Z,23.0,28%,1002.6 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/07/2013,21Z,34.4,31%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/07/2013,18Z,40.4,26%,996.0 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/07/2013,15Z,44.2,24%,995.2 Hpa,300º (NW),18.0,0/8,-,-,-,-,47.8,-,Clear
GACH SARAN DU GUNBADAN,07/07/2013,12Z,46.6,22%,995.1 Hpa,260º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,07/07/2013,09Z,46.0,22%,996.3 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/07/2013,06Z,41.6,19%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,07/07/2013,03Z,28.6,25%,998.8 Hpa,calm.,,0/8,-,-,-,-,-,26.6,Clear
GACH SARAN DU GUNBADAN,07/07/2013,00Z,27.6,23%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,07/07/2013,21Z,24.0,78%,1012.0 Hpa,150º (SE),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
GHARAKHIL,07/07/2013,18Z,25.4,79%,1011.6 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
GHARAKHIL,07/07/2013,15Z,27.8,67%,1009.5 Hpa,360º (N ),10.8,3/8,-,3/8 AC,-,-,31.5,-,Scattered clouds
GHARAKHIL,07/07/2013,12Z,29.0,61%,1010.1 Hpa,030º (NE),10.8,7/8,3/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,07/07/2013,09Z,30.8,53%,1010.6 Hpa,270º (W ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
GHARAKHIL,07/07/2013,06Z,28.2,61%,1011.1 Hpa,260º (W ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHARAKHIL,07/07/2013,03Z,23.6,83%,1011.1 Hpa,Vble.,,5/8,-,5/8 AC,-,-,-,21.4,Cloudy
GHARAKHIL,07/07/2013,00Z,21.4,90%,1010.9 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
GHAZVIN,07/07/2013,21Z,20.4,52%,1003.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2013,18Z,24.0,44%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2013,15Z,35.0,12%,1000.9 Hpa,110º (E ),28.8,0/8,-,-,-,-,38.2,-,Clear
GHAZVIN,07/07/2013,12Z,37.8,11%,1002.0 Hpa,110º (E ),39.6,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2013,09Z,35.8,12%,1004.0 Hpa,120º (SE),36.0,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2013,06Z,32.4,17%,1005.0 Hpa,130º (SE),36.0,0/8,-,-,-,-,-,-,Clear
GHAZVIN,07/07/2013,03Z,21.8,41%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,18.0,"Clear, haze"
