Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/06/2023,21Z,33.8,24%,996.0 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,26/06/2023,18Z,37.5,19%,996.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,26/06/2023,15Z,44.2,15%,995.4 Hpa,220º (SW),10.8,0/8,-,-,-,-,47.1,28.4,Clear
ABADAN,26/06/2023,12Z,46.7,7%,995.0 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/06/2023,09Z,44.1,10%,995.9 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/06/2023,06Z,36.3,18%,996.2 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/06/2023,03Z,30.8,23%,996.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,39.5,28.4,Clear
ABADAN,26/06/2023,00Z,30.3,23%,995.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,26/06/2023,21Z,21.4,24%,994.4 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,26/06/2023,18Z,26.8,18%,993.3 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,26/06/2023,15Z,31.2,15%,991.2 Hpa,360º (N ),25.2,0/8,-,-,-,-,34.0,20.3,"Clear, dust"
ABADEH,26/06/2023,12Z,32.9,14%,990.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,26/06/2023,09Z,30.4,17%,992.8 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,26/06/2023,06Z,25.6,22%,994.9 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,26/06/2023,03Z,20.0,31%,996.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,29.4,17.6,Clear
ABADEH,26/06/2023,00Z,20.4,29%,994.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/06/2023,15Z,35.0,64%,994.1 Hpa,070º (E ),14.4,0/8,-,-,-,-,37.4,32.0,"Clear, haze"
ABU MUSA,26/06/2023,12Z,36.8,68%,994.5 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/06/2023,09Z,35.8,66%,996.2 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/06/2023,06Z,35.2,75%,996.5 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,26/06/2023,03Z,32.0,80%,996.0 Hpa,160º (S ),14.4,0/8,-,-,-,-,33.8,29.8,"Clear, mist"
AHAR,26/06/2023,21Z,17.9,26%,1002.5 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,26/06/2023,18Z,22.9,17%,1002.7 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,26/06/2023,15Z,28.4,11%,1002.2 Hpa,070º (E ),10.8,0/8,-,-,-,-,30.2,15.1,Clear
AHAR,26/06/2023,12Z,29.4,10%,1002.8 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,26/06/2023,09Z,26.9,14%,1004.2 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,26/06/2023,06Z,22.7,26%,1006.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,26/06/2023,03Z,14.8,48%,1008.2 Hpa,350º (N ),3.6,0/8,-,-,-,-,24.8,11.2,Clear
AHAR,26/06/2023,00Z,13.0,51%,1009.2 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/06/2023,21Z,37.4,16%,994.7 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/06/2023,18Z,40.9,13%,995.0 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/06/2023,15Z,46.0,8%,993.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,49.1,29.8,Clear
AHWAZ,26/06/2023,12Z,47.8,8%,993.8 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/06/2023,09Z,45.7,11%,994.9 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,26/06/2023,06Z,37.7,14%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,26/06/2023,03Z,29.8,30%,994.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,42.4,27.4,Clear
AHWAZ,26/06/2023,00Z,31.7,22%,993.9 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/06/2023,21Z,21.1,29%,995.6 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/06/2023,18Z,24.9,21%,996.0 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,26/06/2023,15Z,30.7,17%,994.4 Hpa,260º (W ),21.6,3/8,-,3/8 AC,-,-,33.4,19.6,"Scattered clouds, dust"
ALI-GOODARZ,26/06/2023,12Z,32.4,12%,993.6 Hpa,270º (W ),25.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
ALI-GOODARZ,26/06/2023,09Z,29.6,18%,994.4 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,26/06/2023,06Z,26.2,26%,996.3 Hpa,120º (SE),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,26/06/2023,03Z,19.8,38%,997.6 Hpa,160º (S ),10.8,0/8,-,-,-,-,28.2,17.5,Clear
ALI-GOODARZ,26/06/2023,00Z,19.4,41%,996.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,26/06/2023,21Z,24.1,83%,1004.3 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,26/06/2023,18Z,25.4,76%,1005.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,26/06/2023,15Z,27.3,72%,1005.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,29.2,22.4,Clear
ANZALI,26/06/2023,12Z,28.3,110%,1006.1 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,26/06/2023,09Z,29.1,55%,1007.6 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,26/06/2023,06Z,27.9,113%,1009.0 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,26/06/2023,03Z,22.6,69%,1009.7 Hpa,180º (S ),3.6,0/8,-,-,-,-,27.9,19.3,Clear
