Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/01/2001,21Z,13.6,77%,-,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,19/01/2001,18Z,14.0,88%,1013.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,19/01/2001,12Z,19.8,71%,1011.6 Hpa,090º (E ),18.0,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADAN,19/01/2001,06Z,12.4,86%,1015.2 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, mist"
ABADAN,19/01/2001,03Z,11.0,100%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2001,18Z,4.4,64%,1012.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,19/01/2001,03Z,-2.4,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2001,00Z,1.6,67%,1011.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,19/01/2001,06Z,,0%,1185 m(850 Hpa),calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,19/01/2001,18Z,-2.4,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,19/01/2001,03Z,-1.8,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,19/01/2001,00Z,-3.4,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,19/01/2001,18Z,13.4,77%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,19/01/2001,12Z,16.0,52%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,19/01/2001,06Z,12.0,84%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,19/01/2001,03Z,11.0,90%,-,120º (SE),10.8,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,19/01/2001,00Z,11.0,93%,1015.6 Hpa,calm.,,5/8,5/8 SC,-,-,8.0(6h),-,-,"Cloudy, mist"
ALI-GOODARZ,19/01/2001,18Z,-0.6,81%,1018.1 Hpa,120º (SE),21.6,4/8,2/8 SC,AC,-,5.0(6h),-,-,Scattered clouds
ALI-GOODARZ,19/01/2001,03Z,-5.2,67%,-,110º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/01/2001,00Z,-1.4,94%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,19/01/2001,18Z,7.2,88%,-,330º (NW),28.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,19/01/2001,12Z,8.2,94%,-,330º (NW),54.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,19/01/2001,06Z,7.6,85%,-,270º (W ),3.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,19/01/2001,03Z,7.4,88%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,19/01/2001,00Z,6.4,88%,1029.0 Hpa,330º (NW),28.8,8/8,6/8 CB,AC,,12.0(6h),-,-,"Overcast, rain"
ARAK,19/01/2001,21Z,-1.4,92%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,19/01/2001,18Z,-0.6,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,19/01/2001,15Z,-0.2,92%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,19/01/2001,12Z,0.2,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,19/01/2001,09Z,-0.4,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,19/01/2001,06Z,-2.4,86%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,19/01/2001,03Z,-4.2,83%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,19/01/2001,18Z,-4.4,96%,-,090º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,19/01/2001,03Z,-4.0,100%,-,300º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,19/01/2001,00Z,-6.0,96%,-,090º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,19/01/2001,21Z,8.0,89%,-,250º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,19/01/2001,18Z,8.8,86%,1023.4 Hpa,calm.,,6/8,3/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,19/01/2001,15Z,10.2,69%,-,050º (NE),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,19/01/2001,12Z,10.6,73%,1022.1 Hpa,060º (NE),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
BABULSAR,19/01/2001,09Z,10.6,73%,-,060º (NE),14.4,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,19/01/2001,06Z,8.4,80%,-,150º (SE),3.6,8/8,-,-,-,-,-,-,Overcast
BABULSAR,19/01/2001,03Z,7.4,91%,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
BAFT,19/01/2001,18Z,2.4,36%,1016.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2001,03Z,-3.4,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2001,00Z,0.6,50%,1012.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,19/01/2001,18Z,12.8,33%,1009.3 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,19/01/2001,03Z,5.4,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,19/01/2001,00Z,11.2,26%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,19/01/2001,03Z,14.8,84%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BANDARABBASS,19/01/2001,18Z,14.4,90%,1016.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,80.4,"Clear, mist"
BANDARABBASS,19/01/2001,12Z,22.4,52%,1014.9 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,19/01/2001,09Z,22.4,46%,-,180º (S ),10.8,2/8,-,-,-,-,-,-,Few clouds
BIRJAND,19/01/2001,21Z,4.2,39%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,19/01/2001,18Z,4.6,37%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,19/01/2001,15Z,7.8,34%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,19/01/2001,12Z,13.4,21%,1016.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
BIRJAND,19/01/2001,09Z,12.8,24%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,19/01/2001,06Z,7.2,34%,1019.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,19/01/2001,03Z,-3.4,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,19/01/2001,18Z,2.0,81%,1020.9 Hpa,calm.,,6/8,3/8 ST,AC,-,-,-,56.0,Cloudy
BOJNOURD,19/01/2001,06Z,1.2,85%,-,250º (W ),14.4,8/8,-,-,-,-,-,-,Overcast
BOJNOURD,19/01/2001,00Z,0.6,83%,1020.3 Hpa,calm.,,5/8,2/8 ST,AC,-,-,-,-,Cloudy
BUSHEHR,19/01/2001,18Z,18.8,75%,-,150º (SE),28.8,4/8,-,-,-,-,-,-,Scattered clouds
BUSHEHR,19/01/2001,03Z,13.0,83%,-,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,19/01/2001,00Z,18.8,,-,180º (S ),43.2,5/8,-,-,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),19/01/2001,03Z,-3.4,38%,-,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,19/01/2001,18Z,21.4,72%,1016.3 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,19/01/2001,06Z,22.0,68%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,19/01/2001,03Z,17.0,90%,-,010º (N),10.8,4/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,19/01/2001,00Z,17.8,81%,1015.1 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,19/01/2001,18Z,6.6,49%,1014.9 Hpa,280º (W ),10.8,4/8,-,-,CI,-,-,90.1,Scattered clouds
ESFAHAN,19/01/2001,12Z,10.4,30%,1013.0 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ESFAHAN,19/01/2001,06Z,2.4,54%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,19/01/2001,03Z,-4.0,79%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,19/01/2001,00Z,1.4,88%,1013.5 Hpa,230º (SW),7.2,5/8,-,-,CI,-,-,-,Cloudy
FASA,19/01/2001,18Z,10.2,49%,1014.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
FASA,19/01/2001,03Z,-1.2,83%,-,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,19/01/2001,00Z,6.6,65%,1012.1 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
