Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,31/05/2020,21Z,31.5,25%,1005.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,31/05/2020,18Z,35.3,19%,1005.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,31/05/2020,15Z,42.4,13%,1004.3 Hpa,310º (NW),28.8,0/8,-,-,-,-,44.4,-,Clear
ABADAN,31/05/2020,12Z,44.1,10%,1004.9 Hpa,340º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,31/05/2020,09Z,43.0,12%,1006.5 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,31/05/2020,06Z,36.0,14%,1007.1 Hpa,330º (NW),39.6,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,31/05/2020,03Z,29.2,23%,1006.1 Hpa,340º (N ),28.8,3/8,-,-,CI,-,-,28.8,Scattered clouds
ABADAN,31/05/2020,00Z,29.4,27%,1006.7 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,31/05/2020,21Z,19.9,31%,1003.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,31/05/2020,18Z,23.6,22%,1002.8 Hpa,100º (E ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,31/05/2020,15Z,27.0,17%,1004.0 Hpa,240º (SW),10.8,7/8,2/8 CB,AC,-,-,32.0,-,Cloudy
ABADEH,31/05/2020,12Z,27.2,18%,1005.0 Hpa,270º (W ),54.0,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, thunderstorm no precipitation"
ABADEH,31/05/2020,09Z,30.6,14%,1002.6 Hpa,080º (E ),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,31/05/2020,06Z,28.9,13%,1002.2 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,31/05/2020,03Z,19.7,29%,1004.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,16.2,Clear
ABADEH,31/05/2020,00Z,17.7,32%,1003.6 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,31/05/2020,15Z,32.0,71%,1002.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,34.6,-,"Clear, haze"
ABU MUSA,31/05/2020,12Z,34.0,80%,1003.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,31/05/2020,09Z,33.8,65%,1004.9 Hpa,220º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,31/05/2020,06Z,33.2,83%,1005.3 Hpa,200º (S ),18.0,,-,-,-,-,-,-,dust
ABU MUSA,31/05/2020,03Z,31.0,78%,1004.2 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,30.0,"Clear, haze"
AHAR,31/05/2020,21Z,15.2,64%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,31/05/2020,18Z,20.8,44%,1007.2 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,31/05/2020,15Z,25.2,32%,1007.1 Hpa,070º (E ),18.0,0/8,-,-,-,-,28.1,-,Clear
AHAR,31/05/2020,12Z,27.4,19%,1008.1 Hpa,160º (S ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,31/05/2020,09Z,26.2,23%,1008.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,31/05/2020,06Z,21.0,44%,1009.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,31/05/2020,03Z,11.9,45%,1009.8 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,9.4,Clear
AHAR,31/05/2020,00Z,11.8,44%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/05/2020,21Z,34.7,13%,1003.7 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/05/2020,18Z,38.6,14%,1003.7 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/05/2020,15Z,43.7,10%,1002.7 Hpa,310º (NW),14.4,0/8,-,-,-,-,45.9,-,Clear
AHWAZ,31/05/2020,12Z,45.7,9%,1002.9 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/05/2020,09Z,44.1,9%,1004.5 Hpa,290º (W ),14.4,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,31/05/2020,06Z,37.6,11%,1005.2 Hpa,300º (NW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,31/05/2020,03Z,30.1,11%,1004.8 Hpa,310º (NW),10.8,1/8,-,-,CI,-,-,29.9,Few clouds
AHWAZ,31/05/2020,00Z,31.3,11%,1004.3 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/05/2020,21Z,15.9,31%,1006.8 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/05/2020,18Z,20.4,22%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/05/2020,15Z,26.4,16%,1007.0 Hpa,290º (W ),14.4,3/8,1/8 SC,AC,-,-,29.3,-,Scattered clouds
ALI-GOODARZ,31/05/2020,12Z,29.0,17%,1004.5 Hpa,300º (NW),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,31/05/2020,09Z,28.1,17%,1006.2 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,31/05/2020,06Z,24.8,24%,1007.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,31/05/2020,03Z,15.2,38%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,14.5,Clear
ALI-GOODARZ,31/05/2020,00Z,17.6,30%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,31/05/2020,21Z,20.3,60%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
