Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,31/07/2003,21Z,31.0,29%,999.4 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,31/07/2003,18Z,35.0,20%,998.9 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,31/07/2003,15Z,41.8,12%,996.8 Hpa,310º (NW),28.8,3/8,-,-,CI,-,44.6,-,Scattered clouds
ABADAN,31/07/2003,12Z,43.8,,996.8 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,31/07/2003,09Z,42.6,12%,997.9 Hpa,300º (NW),39.6,0/8,-,-,-,-,-,-,Clear
ABADAN,31/07/2003,06Z,36.0,21%,998.4 Hpa,300º (NW),28.8,2/8,-,-,CI,-,-,-,Few clouds
ABADAN,31/07/2003,03Z,28.4,29%,997.4 Hpa,290º (W ),21.6,2/8,-,-,CI,-,-,26.6,"Few clouds, haze"
ABADAN,31/07/2003,00Z,29.4,30%,998.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,31/07/2003,18Z,31.4,16%,989.7 Hpa,330º (NW),7.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,31/07/2003,12Z,36.2,13%,987.7 Hpa,210º (SW),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,31/07/2003,06Z,30.6,22%,990.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,31/07/2003,03Z,22.4,33%,991.2 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,21.0,Few clouds
ABADEH,31/07/2003,00Z,23.8,36%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,31/07/2003,12Z,33.8,141%,997.7 Hpa,220º (SW),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,31/07/2003,06Z,32.2,155%,999.6 Hpa,180º (S ),25.2,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHAR,31/07/2003,18Z,21.6,28%,1005.1 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,31/07/2003,12Z,27.4,17%,1002.4 Hpa,070º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,31/07/2003,06Z,20.4,32%,1004.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,31/07/2003,00Z,14.6,45%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/07/2003,18Z,36.6,15%,997.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/07/2003,12Z,42.8,11%,995.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,31/07/2003,06Z,33.6,24%,996.9 Hpa,calm.,,1/8,-,-,CC,-,-,-,"Few clouds, dust"
AHWAZ,31/07/2003,03Z,27.6,28%,995.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,27.4,Clear
AHWAZ,31/07/2003,00Z,31.2,21%,996.8 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,31/07/2003,18Z,25.0,20%,-,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,31/07/2003,12Z,32.6,10%,995.4 Hpa,310º (NW),28.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
ALI-GOODARZ,31/07/2003,06Z,25.0,21%,996.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,31/07/2003,00Z,16.8,23%,999.2 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,31/07/2003,18Z,25.6,46%,1006.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,31/07/2003,12Z,28.0,38%,1005.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,31/07/2003,06Z,27.0,41%,1006.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,31/07/2003,03Z,20.6,74%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ARAK,31/07/2003,21Z,22.4,16%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/07/2003,18Z,29.2,9%,996.0 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,31/07/2003,15Z,33.4,6%,994.5 Hpa,270º (W ),21.6,3/8,1/8 CU,AC,-,-,37.0,-,Scattered clouds
ARAK,31/07/2003,12Z,36.2,5%,992.3 Hpa,270º (W ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,31/07/2003,09Z,32.6,11%,992.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/07/2003,06Z,27.6,16%,994.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
