Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/06/2001,18Z,32.0,28%,998.5 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,21/06/2001,12Z,44.8,8%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,21/06/2001,06Z,35.4,15%,1000.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,21/06/2001,00Z,26.2,45%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/06/2001,18Z,36.2,19%,997.8 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/06/2001,12Z,45.2,8%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,21/06/2001,06Z,33.6,24%,999.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,21/06/2001,00Z,28.4,31%,997.7 Hpa,100º (E ),7.2,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,21/06/2001,18Z,24.8,79%,1011.7 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,21/06/2001,12Z,26.2,79%,1012.1 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ANZALI,21/06/2001,06Z,24.8,81%,1014.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,21/06/2001,00Z,20.4,98%,1010.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,21/06/2001,21Z,26.6,20%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,21/06/2001,18Z,26.6,20%,1002.3 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ARAK,21/06/2001,12Z,32.0,9%,1002.1 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,21/06/2001,06Z,25.0,19%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,21/06/2001,00Z,22.0,32%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/06/2001,18Z,25.0,76%,1011.9 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/06/2001,12Z,28.6,60%,1011.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/06/2001,06Z,27.4,60%,1014.1 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,21/06/2001,00Z,21.6,88%,1010.4 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,21/06/2001,18Z,35.0,59%,997.5 Hpa,190º (S ),10.8,2/8,-,2/8 AC,-,-,-,28.3,"Few clouds, haze"
BANDARABBASS,21/06/2001,12Z,36.6,60%,995.9 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,21/06/2001,06Z,33.2,72%,998.9 Hpa,220º (SW),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,21/06/2001,00Z,30.0,76%,997.8 Hpa,350º (N ),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BIRJAND,21/06/2001,18Z,25.4,36%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-97.4,Clear
BIRJAND,21/06/2001,12Z,34.2,20%,999.0 Hpa,030º (NE),10.8,4/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
BIRJAND,21/06/2001,06Z,30.0,30%,1000.8 Hpa,080º (E ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BIRJAND,21/06/2001,00Z,20.0,50%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/06/2001,18Z,23.6,43%,1009.7 Hpa,030º (NE),10.8,1/8,1/8 SC,-,-,-,-,43.5,Few clouds
ESFAHAN,21/06/2001,18Z,29.2,16%,1000.0 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,38.8,Cloudy
ESFAHAN,21/06/2001,12Z,35.4,12%,997.4 Hpa,020º (N),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ESFAHAN,21/06/2001,06Z,28.6,24%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,21/06/2001,00Z,24.0,22%,999.9 Hpa,calm.,,8/8,4/8 SC,AC,-,-,-,-,Overcast
GACH SARAN DU GUNBADAN,21/06/2001,18Z,32.0,12%,996.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,21/06/2001,18Z,23.0,86%,1012.3 Hpa,050º (NE),3.6,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/06/2001,18Z,23.2,36%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,85.6,Clear
HAMEDAN,21/06/2001,12Z,30.6,22%,1006.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/06/2001,06Z,23.4,30%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,21/06/2001,00Z,12.4,70%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,21/06/2001,18Z,28.8,15%,999.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KASHAN,21/06/2001,18Z,32.8,38%,1002.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
KASHAN,21/06/2001,12Z,36.8,25%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,21/06/2001,06Z,29.8,24%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,21/06/2001,00Z,25.4,51%,1003.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
KASHMAR,21/06/2001,00Z,21.4,42%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,21/06/2001,18Z,29.0,15%,997.2 Hpa,060º (NE),10.8,4/8,4/8 CB,-,-,-,-,44.0,Scattered clouds
KERMAN,21/06/2001,12Z,33.4,14%,-,060º (NE),25.2,5/8,-,-,-,-,-,-,Cloudy
KERMAN,21/06/2001,06Z,32.6,18%,994.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
KERMAN,21/06/2001,00Z,22.0,19%,998.4 Hpa,330º (NW),18.0,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
KERMANSHAH,21/06/2001,18Z,26.4,27%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/06/2001,12Z,36.6,20%,1000.9 Hpa,060º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMANSHAH,21/06/2001,06Z,31.4,14%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,21/06/2001,00Z,18.0,34%,1001.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,21/06/2001,18Z,27.6,21%,1004.3 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,21/06/2001,12Z,32.0,21%,1006.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,21/06/2001,06Z,24.2,47%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOY,21/06/2001,00Z,18.8,37%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KISH ISLAND,21/06/2001,18Z,30.0,88%,997.7 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
MASHHAD,21/06/2001,18Z,25.4,36%,1008.7 Hpa,calm.,,6/8,6/8 SC,-,-,-,-,46.3,Cloudy
MASHHAD,21/06/2001,12Z,33.6,28%,1006.3 Hpa,130º (SE),21.6,3/8,3/8 CU,AC,-,-,-,-,Scattered clouds
MASHHAD,21/06/2001,06Z,29.0,38%,1008.4 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
MASHHAD,21/06/2001,00Z,19.8,53%,1008.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,21/06/2001,18Z,38.0,17%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MOHABAD,21/06/2001,18Z,24.0,28%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NOSHAHR,21/06/2001,18Z,23.2,92%,1011.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,21/06/2001,18Z,34.4,18%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,21/06/2001,18Z,22.2,34%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,21/06/2001,12Z,30.8,15%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ORUMIEH,21/06/2001,06Z,24.2,44%,1008.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ORUMIEH,21/06/2001,00Z,18.4,49%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,21/06/2001,18Z,24.6,61%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,21/06/2001,18Z,23.2,89%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
RAMSAR,21/06/2001,12Z,26.4,73%,1012.3 Hpa,090º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
RAMSAR,21/06/2001,06Z,25.2,71%,1013.6 Hpa,080º (E ),21.6,0/8,-,-,-,-,-,-,Clear
RAMSAR,21/06/2001,00Z,20.6,87%,1009.7 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,21/06/2001,18Z,28.6,31%,1009.3 Hpa,050º (NE),21.6,2/8,-,-,-,-,-,-,Few clouds
SABZEVAR,21/06/2001,12Z,34.4,19%,1005.4 Hpa,calm.,,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
SABZEVAR,21/06/2001,06Z,28.8,34%,1009.4 Hpa,070º (E ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
SABZEVAR,21/06/2001,00Z,24.8,40%,1009.0 Hpa,060º (NE),14.4,2/8,-,-,CI,-,-,-,Few clouds
SAFI-ABAD DEZFUL,21/06/2001,18Z,34.2,29%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SAGHEZ,21/06/2001,18Z,26.2,18%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SARAKHS,21/06/2001,18Z,28.8,35%,1004.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
SHAHRUD,21/06/2001,18Z,22.0,40%,1007.9 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SHAHRUD,21/06/2001,12Z,29.8,22%,1006.1 Hpa,070º (E ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
