Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/04/2016,21Z,24.2,40%,1010.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,22/04/2016,18Z,27.2,40%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,22/04/2016,15Z,34.6,11%,1010.4 Hpa,020º (N),10.8,2/8,-,-,CI,-,36.6,-,Few clouds
ABADAN,22/04/2016,12Z,35.8,10%,1011.4 Hpa,050º (NE),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,22/04/2016,09Z,34.8,10%,1013.6 Hpa,330º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,22/04/2016,06Z,28.4,27%,1013.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,22/04/2016,03Z,20.0,62%,1012.6 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,19.0,"Clear, haze"
ABADAN,22/04/2016,00Z,20.8,56%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/04/2016,21Z,9.8,22%,1010.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,22/04/2016,18Z,14.8,11%,1010.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,22/04/2016,15Z,21.2,5%,1009.7 Hpa,080º (E ),10.8,2/8,-,1/8 AC,CI,-,23.6,-,Few clouds
ABADEH,22/04/2016,12Z,23.4,7%,1009.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,22/04/2016,09Z,21.0,9%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/04/2016,06Z,17.6,16%,1012.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/04/2016,03Z,7.8,31%,1012.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,5.0,Clear
ABADEH,22/04/2016,00Z,7.4,32%,1012.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/04/2016,15Z,25.6,71%,1009.4 Hpa,250º (W ),25.2,0/8,-,-,-,-,29.0,-,"Clear, dust"
ABU MUSA,22/04/2016,12Z,27.8,114%,1009.9 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,22/04/2016,09Z,28.4,56%,1011.8 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,22/04/2016,06Z,26.2,125%,1012.0 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/04/2016,03Z,24.6,69%,1010.8 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,24.4,"Clear, haze"
AHAR,22/04/2016,21Z,3.8,84%,1026.0 Hpa,020º (N),7.2,5/8,4/8 CB,AC,-,-,-,-,"Cloudy, mist"
AHAR,22/04/2016,18Z,3.6,87%,1026.1 Hpa,090º (E ),14.4,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, mist"
AHAR,22/04/2016,15Z,3.8,90%,1021.9 Hpa,110º (E ),21.6,7/8,5/8 CB,AC,-,-,16.4,-,"Cloudy, mist"
AHAR,22/04/2016,12Z,5.6,79%,1020.7 Hpa,110º (E ),18.0,8/8,5/8 CB,AC,,0.5(6h),-,-,"Overcast, mist"
AHAR,22/04/2016,09Z,8.6,69%,1016.5 Hpa,050º (NE),18.0,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, rain showers"
AHAR,22/04/2016,06Z,10.6,72%,1014.5 Hpa,080º (E ),25.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
AHAR,22/04/2016,03Z,16.0,31%,1008.2 Hpa,220º (SW),21.6,6/8,-,3/8 AC,CI,-,-,12.8,Cloudy
AHAR,22/04/2016,00Z,13.8,44%,1008.5 Hpa,290º (W ),14.4,6/8,-,1/8 AC,CI,-,-,-,Cloudy
AHWAZ,22/04/2016,21Z,22.4,52%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/04/2016,18Z,27.6,31%,1010.9 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/04/2016,15Z,33.5,15%,1010.2 Hpa,040º (NE),7.2,0/8,-,-,-,-,36.1,-,Clear
AHWAZ,22/04/2016,12Z,35.3,11%,1011.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/04/2016,09Z,34.1,12%,1013.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/04/2016,06Z,30.8,22%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/04/2016,03Z,18.4,62%,1012.6 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,17.3,Clear
