Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/09/2021,21Z,35.3,15%,1002.1 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2021,18Z,34.7,23%,1002.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2021,15Z,43.2,10%,999.7 Hpa,350º (N ),14.4,0/8,-,-,-,-,47.7,-,Clear
ABADAN,06/09/2021,12Z,47.2,7%,1001.2 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2021,09Z,44.3,9%,1002.5 Hpa,290º (W ),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2021,06Z,36.6,19%,1003.1 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2021,03Z,24.2,44%,1001.8 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,24.1,"Clear, haze"
ABADAN,06/09/2021,00Z,27.1,36%,1001.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2021,21Z,17.5,17%,1004.8 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2021,18Z,25.4,11%,1002.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2021,15Z,28.6,10%,1003.1 Hpa,020º (N),25.2,0/8,-,-,-,-,32.1,-,Clear
ABADEH,06/09/2021,12Z,31.7,8%,1000.9 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2021,09Z,30.8,10%,1000.9 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2021,06Z,28.2,12%,1002.8 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2021,03Z,15.5,23%,1005.4 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,13.8,Clear
ABADEH,06/09/2021,00Z,15.3,21%,1003.0 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/09/2021,15Z,34.0,72%,1001.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,37.2,-,"Clear, haze"
ABU MUSA,06/09/2021,12Z,36.6,69%,1001.0 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/09/2021,09Z,36.8,63%,1002.6 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,06/09/2021,06Z,36.0,71%,1003.7 Hpa,230º (SW),10.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,06/09/2021,03Z,33.0,75%,1001.9 Hpa,210º (SW),14.4,2/8,2/8 SC,-,-,-,-,32.2,"Few clouds, haze"
AHAR,06/09/2021,21Z,17.7,64%,1013.0 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,06/09/2021,18Z,19.1,57%,1012.5 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,06/09/2021,15Z,22.9,44%,1009.7 Hpa,060º (NE),18.0,0/8,-,-,-,-,26.4,-,Clear
AHAR,06/09/2021,12Z,26.2,34%,1007.6 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,06/09/2021,09Z,22.8,43%,1009.5 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,06/09/2021,06Z,18.5,58%,1011.9 Hpa,100º (E ),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,06/09/2021,03Z,16.0,71%,1010.9 Hpa,100º (E ),7.2,6/8,3/8 SC,AC,-,-,-,15.9,Cloudy
AHAR,06/09/2021,00Z,16.1,74%,1010.2 Hpa,120º (SE),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,06/09/2021,21Z,36.4,12%,1000.5 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2021,18Z,39.5,11%,1000.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2021,15Z,41.8,12%,1000.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,46.0,-,Clear
AHWAZ,06/09/2021,12Z,45.6,7%,1000.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2021,09Z,42.0,14%,1001.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/09/2021,06Z,37.3,21%,1001.8 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,06/09/2021,03Z,24.7,31%,1000.5 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,24.5,Clear
