Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/08/2023,21Z,35.2,19%,1001.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2023,18Z,38.4,12%,1000.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2023,15Z,42.6,15%,998.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,46.6,30.2,Clear
ABADAN,29/08/2023,12Z,46.1,8%,998.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,29/08/2023,09Z,44.8,9%,999.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,29/08/2023,06Z,39.8,13%,999.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,29/08/2023,03Z,30.2,40%,998.2 Hpa,030º (NE),3.6,0/8,-,-,-,-,43.4,28.3,"Clear, haze"
ABADAN,29/08/2023,00Z,29.4,31%,998.2 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2023,21Z,22.2,20%,997.3 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2023,18Z,25.6,15%,996.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2023,15Z,30.4,9%,995.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,33.2,18.0,Clear
ABADEH,29/08/2023,12Z,32.6,11%,993.6 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2023,09Z,31.7,12%,994.4 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2023,06Z,27.7,16%,996.6 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,29/08/2023,03Z,17.5,29%,999.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,30.0,17.0,Clear
ABADEH,29/08/2023,00Z,18.7,25%,997.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/08/2023,15Z,34.6,68%,999.0 Hpa,310º (NW),7.2,2/8,-,-,CI,-,38.2,31.2,"Few clouds, haze"
ABU MUSA,29/08/2023,12Z,38.2,63%,998.9 Hpa,280º (W ),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
