Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/05/2019,21Z,27.6,48%,1010.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,04/05/2019,18Z,29.5,39%,1008.6 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,04/05/2019,15Z,32.5,29%,1007.3 Hpa,130º (SE),18.0,0/8,-,-,-,-,36.4,-,"Clear, dust"
ABADAN,04/05/2019,12Z,34.4,29%,1007.9 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,04/05/2019,09Z,34.3,25%,1008.3 Hpa,130º (SE),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,04/05/2019,06Z,32.4,27%,1007.7 Hpa,050º (NE),14.4,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABADAN,04/05/2019,03Z,29.2,30%,1006.8 Hpa,250º (W ),10.8,7/8,3/8 CB,AC,-,-,-,27.6,"Cloudy, dust"
ABADAN,04/05/2019,00Z,29.6,27%,1006.1 Hpa,220º (SW),14.4,6/8,3/8 CB,AC,-,-,-,-,"Cloudy, dust"
ABADEH,04/05/2019,21Z,11.7,55%,1010.7 Hpa,340º (N ),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,04/05/2019,18Z,15.7,37%,1009.1 Hpa,250º (W ),18.0,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADEH,04/05/2019,15Z,17.8,25%,1011.1 Hpa,240º (SW),18.0,8/8,2/8 SC,AC,,-,24.0,-,Overcast
ABADEH,04/05/2019,12Z,18.7,27%,1009.3 Hpa,220º (SW),43.2,8/8,-,8/8 AC,,-,-,-,Overcast
ABADEH,04/05/2019,09Z,23.5,15%,1006.9 Hpa,210º (SW),18.0,7/8,-,-,CI,-,-,-,Cloudy
ABADEH,04/05/2019,06Z,22.8,23%,1006.0 Hpa,120º (SE),10.8,7/8,-,-,CI,-,-,-,Cloudy
ABADEH,04/05/2019,03Z,13.2,40%,1008.6 Hpa,340º (N ),7.2,4/8,-,-,CI,-,-,11.2,Scattered clouds
ABADEH,04/05/2019,00Z,14.3,36%,1006.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/05/2019,15Z,28.2,86%,1008.1 Hpa,350º (N ),14.4,5/8,-,4/8 AC,CI,-,35.2,-,Cloudy
ABU MUSA,04/05/2019,12Z,29.6,102%,1009.1 Hpa,320º (NW),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,04/05/2019,09Z,34.6,29%,1009.9 Hpa,220º (SW),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,04/05/2019,06Z,26.0,126%,1010.4 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,04/05/2019,03Z,24.0,100%,1007.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,22.4,"Clear, fog"
AHAR,04/05/2019,21Z,9.4,70%,1011.0 Hpa,310º (NW),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
AHAR,04/05/2019,18Z,12.2,59%,1009.9 Hpa,200º (S ),14.4,0/8,-,-,-,Tr(6h),-,-,Clear
AHAR,04/05/2019,15Z,14.2,48%,1008.0 Hpa,160º (S ),10.8,7/8,3/8 CB,AC,-,-,17.7,-,Cloudy
AHAR,04/05/2019,12Z,14.0,61%,1010.0 Hpa,220º (SW),25.2,7/8,5/8 CB,AC,-,0.6(6h),-,-,"Cloudy, rain showers"
AHAR,04/05/2019,09Z,17.0,54%,1008.6 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
AHAR,04/05/2019,06Z,13.8,63%,1009.7 Hpa,100º (E ),7.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,04/05/2019,03Z,12.2,63%,1008.7 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,11.0,Cloudy
AHAR,04/05/2019,00Z,11.8,62%,1008.6 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHWAZ,04/05/2019,21Z,24.3,59%,1009.9 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
AHWAZ,04/05/2019,18Z,26.1,49%,1008.6 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/05/2019,15Z,30.6,35%,1007.3 Hpa,110º (E ),14.4,0/8,-,-,-,-,35.1,-,Clear
AHWAZ,04/05/2019,12Z,29.9,45%,1008.1 Hpa,090º (E ),14.4,5/8,5/8 CB,AC,-,2.0(6h),-,-,"Cloudy, haze"
AHWAZ,04/05/2019,09Z,32.7,25%,1008.9 Hpa,180º (S ),18.0,8/8,6/8 CB,AC,,-,-,-,"Overcast, thunderstorm no precipitation"
AHWAZ,04/05/2019,06Z,31.0,32%,1007.9 Hpa,110º (E ),14.4,7/8,4/8 SC,AC,-,-,-,-,"Cloudy, dust"
AHWAZ,04/05/2019,03Z,30.2,31%,1006.2 Hpa,260º (W ),18.0,6/8,-,6/8 AC,-,-,-,26.4,"Cloudy, dust"
AHWAZ,04/05/2019,00Z,26.4,42%,1004.4 Hpa,230º (SW),3.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,04/05/2019,21Z,13.4,54%,1009.0 Hpa,110º (E ),18.0,3/8,3/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,04/05/2019,18Z,11.2,63%,1010.6 Hpa,110º (E ),32.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,04/05/2019,15Z,12.2,61%,1011.1 Hpa,090º (E ),32.4,7/8,4/8 CB,AC,-,-,20.4,-,"Cloudy, haze"
ALI-GOODARZ,04/05/2019,12Z,16.2,44%,1011.2 Hpa,220º (SW),32.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,04/05/2019,09Z,19.4,32%,1008.9 Hpa,170º (S ),36.0,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,04/05/2019,06Z,19.5,32%,1008.6 Hpa,180º (S ),18.0,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,04/05/2019,03Z,14.7,44%,1007.0 Hpa,100º (E ),25.2,8/8,2/8 SC,AC,,-,-,10.3,Overcast
ALI-GOODARZ,04/05/2019,00Z,12.8,51%,1007.1 Hpa,120º (SE),28.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,04/05/2019,21Z,17.2,90%,1011.6 Hpa,120º (SE),7.2,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,04/05/2019,18Z,16.9,89%,1012.9 Hpa,340º (N ),7.2,8/8,4/8 SC,AC,,5.0(6h),-,-,Overcast
ANZALI,04/05/2019,15Z,17.2,89%,1014.5 Hpa,310º (NW),7.2,8/8,7/8 CB,AC,,-,22.9,-,"Overcast, rain"
ANZALI,04/05/2019,12Z,19.3,105%,1011.5 Hpa,050º (NE),14.4,7/8,3/8 CB,AC,-,-,-,-,Cloudy
ANZALI,04/05/2019,09Z,21.9,64%,1013.4 Hpa,010º (N),10.8,5/8,2/8 CU,-,CI,-,-,-,Cloudy
ANZALI,04/05/2019,06Z,22.0,89%,1016.0 Hpa,360º (N ),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ANZALI,04/05/2019,03Z,19.1,79%,1015.3 Hpa,290º (W ),3.6,6/8,3/8 SC,AC,CI,-,-,18.0,Cloudy
ANZALI,04/05/2019,00Z,18.6,84%,1014.1 Hpa,350º (N ),3.6,1/8,-,-,CI,-,-,-,Few clouds
