Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/07/2013,21Z,32.8,26%,998.1 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,04/07/2013,18Z,34.4,27%,997.8 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/07/2013,15Z,41.4,13%,996.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,45.2,-,Clear
ABADAN,04/07/2013,12Z,44.0,10%,997.4 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/07/2013,09Z,43.0,9%,998.7 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/07/2013,06Z,37.8,17%,999.6 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,04/07/2013,03Z,29.0,35%,998.9 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,28.4,Clear
ABADAN,04/07/2013,00Z,28.2,42%,998.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/07/2013,21Z,23.2,19%,994.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/07/2013,18Z,27.2,13%,993.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/07/2013,15Z,33.2,11%,992.3 Hpa,020º (N),18.0,1/8,-,0/8 AC,-,-,34.8,-,Few clouds
ABADEH,04/07/2013,12Z,34.4,13%,991.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/07/2013,09Z,31.8,14%,993.8 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/07/2013,06Z,28.0,14%,995.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/07/2013,03Z,19.8,28%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,17.2,Clear
ABADEH,04/07/2013,00Z,22.2,19%,992.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/07/2013,15Z,31.6,84%,994.1 Hpa,230º (SW),14.4,0/8,-,-,-,-,34.0,-,"Clear, mist"
ABU MUSA,04/07/2013,12Z,33.4,82%,994.9 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/07/2013,09Z,33.2,69%,996.3 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/07/2013,06Z,32.2,88%,996.9 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,04/07/2013,03Z,31.0,78%,995.8 Hpa,240º (SW),18.0,1/8,-,-,CI,-,-,30.8,"Few clouds, haze"
AHAR,04/07/2013,21Z,18.0,64%,1007.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHAR,04/07/2013,18Z,20.2,54%,1007.8 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,04/07/2013,15Z,23.0,47%,1005.8 Hpa,040º (NE),14.4,5/8,3/8 CU,AC,-,-,25.0,-,Cloudy
AHAR,04/07/2013,12Z,24.4,43%,1005.1 Hpa,120º (SE),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,04/07/2013,09Z,22.8,47%,1006.6 Hpa,110º (E ),25.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
AHAR,04/07/2013,06Z,17.8,64%,1008.7 Hpa,020º (N),28.8,7/8,7/8 CB,-,-,Tr(6h),-,-,Cloudy
AHAR,04/07/2013,03Z,17.6,63%,1006.1 Hpa,070º (E ),10.8,4/8,3/8 CU,AC,-,-,-,17.6,Scattered clouds
AHAR,04/07/2013,00Z,18.6,62%,1004.6 Hpa,110º (E ),10.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
AHWAZ,04/07/2013,21Z,34.2,22%,996.1 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/07/2013,18Z,38.0,17%,996.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/07/2013,15Z,42.4,15%,995.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,44.8,-,Clear
AHWAZ,04/07/2013,12Z,44.0,15%,995.9 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/07/2013,09Z,41.6,17%,997.4 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,04/07/2013,06Z,35.0,27%,998.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,04/07/2013,03Z,29.2,38%,997.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,29.2,Clear
AHWAZ,04/07/2013,00Z,30.6,28%,997.0 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/07/2013,21Z,20.0,21%,997.1 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/07/2013,18Z,24.8,18%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/07/2013,15Z,32.0,11%,996.0 Hpa,290º (W ),18.0,0/8,-,-,-,-,33.8,-,Clear
ALI-GOODARZ,04/07/2013,12Z,33.4,9%,996.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/07/2013,09Z,31.4,13%,996.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/07/2013,06Z,25.6,20%,997.9 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/07/2013,03Z,15.4,29%,999.1 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,13.4,Clear
ALI-GOODARZ,04/07/2013,00Z,14.2,30%,997.7 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,04/07/2013,21Z,24.2,79%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,04/07/2013,18Z,25.4,73%,1012.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,04/07/2013,15Z,27.2,64%,1011.5 Hpa,calm.,,0/8,-,-,-,-,29.0,-,Clear
ANZALI,04/07/2013,12Z,28.6,109%,1011.4 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,04/07/2013,09Z,28.0,61%,1012.2 Hpa,360º (N ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,04/07/2013,06Z,27.0,119%,1011.7 Hpa,340º (N ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,04/07/2013,03Z,24.2,76%,1010.7 Hpa,260º (W ),10.8,1/8,1/8 SC,-,-,-,-,23.6,Few clouds
ANZALI,04/07/2013,00Z,23.8,75%,1009.9 Hpa,270º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARAK,04/07/2013,21Z,23.0,33%,997.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/07/2013,18Z,26.4,26%,997.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/07/2013,15Z,33.6,12%,995.6 Hpa,050º (NE),10.8,0/8,-,-,-,-,35.4,-,Clear
ARAK,04/07/2013,12Z,34.6,11%,995.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,04/07/2013,09Z,32.2,16%,996.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,04/07/2013,06Z,26.8,25%,997.6 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,04/07/2013,03Z,18.8,43%,998.4 Hpa,calm.,,0/8,-,-,-,-,17.6,-,Clear
ARAK,04/07/2013,00Z,19.6,22%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/07/2013,21Z,12.4,73%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/07/2013,18Z,13.4,72%,1010.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/07/2013,15Z,17.2,75%,1008.2 Hpa,040º (NE),32.4,1/8,1/8 ST,-,-,-,21.8,-,Few clouds
ARDEBIL,04/07/2013,12Z,19.4,71%,1007.4 Hpa,060º (NE),28.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
