Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/04/2004,18Z,27.4,44%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,28/04/2004,12Z,37.6,12%,1009.9 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,28/04/2004,06Z,28.2,29%,1014.0 Hpa,320º (NW),10.8,2/8,-,-,CI,Tr(24h),-,-,Few clouds
ABADAN,28/04/2004,00Z,23.0,56%,1008.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,28/04/2004,18Z,16.0,30%,1010.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/04/2004,12Z,20.8,20%,1011.5 Hpa,050º (NE),21.6,1/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,28/04/2004,06Z,16.4,30%,-,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,28/04/2004,00Z,8.2,50%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,28/04/2004,12Z,29.8,295%,1005.1 Hpa,260º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,28/04/2004,18Z,14.8,44%,1015.8 Hpa,270º (W ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,28/04/2004,12Z,21.4,23%,1015.3 Hpa,150º (SE),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,28/04/2004,06Z,13.4,51%,1020.2 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
AHAR,28/04/2004,00Z,11.0,59%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/04/2004,18Z,30.4,19%,-,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/04/2004,12Z,36.8,11%,1009.4 Hpa,330º (NW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,28/04/2004,06Z,27.8,31%,1012.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/04/2004,00Z,23.0,37%,1007.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/04/2004,18Z,14.2,41%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/04/2004,12Z,19.2,30%,1013.9 Hpa,360º (N ),10.8,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,28/04/2004,06Z,13.4,43%,-,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/04/2004,00Z,9.2,67%,1013.9 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,28/04/2004,18Z,14.8,93%,1019.8 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,28/04/2004,12Z,16.0,90%,1020.7 Hpa,090º (E ),21.6,2/8,-,-,CI,-,-,-,"Few clouds, mist"
ANZALI,28/04/2004,06Z,13.2,98%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
