Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/09/2009,21Z,26.8,26%,1010.7 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2009,18Z,29.4,989%,1010.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2009,15Z,34.2,18%,1008.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,38.2,-,Clear
ABADAN,29/09/2009,12Z,37.2,14%,1008.6 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,29/09/2009,06Z,28.4,20%,1011.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,29/09/2009,03Z,22.4,32%,1009.0 Hpa,340º (N ),21.6,1/8,-,1/8 AC,-,-,-,22.4,"Few clouds, haze"
ABADAN,29/09/2009,00Z,24.6,34%,1007.2 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2009,21Z,15.2,24%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2009,18Z,17.6,24%,1007.3 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2009,15Z,21.8,17%,1007.9 Hpa,270º (W ),25.2,0/8,-,-,-,-,25.6,-,Clear
ABADEH,29/09/2009,12Z,25.6,11%,1005.3 Hpa,320º (NW),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,29/09/2009,09Z,23.8,10%,1007.2 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2009,06Z,19.2,24%,1009.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,29/09/2009,03Z,9.0,38%,1008.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,8.8,Clear
ABADEH,29/09/2009,00Z,10.2,31%,1006.4 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/09/2009,15Z,31.6,71%,1005.2 Hpa,290º (W ),21.6,0/8,-,-,-,-,34.4,-,"Clear, haze"
ABU MUSA,29/09/2009,12Z,33.6,82%,1005.2 Hpa,320º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,29/09/2009,09Z,33.0,59%,1007.3 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
