Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/01/2024,21Z,14.2,68%,1019.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/01/2024,18Z,15.0,69%,1020.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/01/2024,15Z,18.0,56%,1019.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,22.4,9.6,Clear
ABADAN,04/01/2024,12Z,22.0,40%,1018.5 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,04/01/2024,09Z,19.4,49%,1021.5 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/01/2024,06Z,14.6,70%,1021.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,04/01/2024,03Z,9.8,81%,1019.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,18.4,9.7,"Clear, mist"
ABADAN,04/01/2024,00Z,10.3,78%,1019.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2024,21Z,-2.7,49%,1020.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2024,18Z,4.2,40%,1020.4 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2024,15Z,7.5,31%,1020.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,12.8,-2.5,Clear
ABADEH,04/01/2024,12Z,12.4,22%,1016.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2024,09Z,11.1,25%,1016.7 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2024,06Z,4.5,51%,1021.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2024,03Z,-1.4,73%,1020.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,8.3,-2.2,Clear
ABADEH,04/01/2024,00Z,0.3,68%,1015.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/01/2024,15Z,22.0,65%,1013.5 Hpa,280º (W ),32.4,3/8,1/8 SC,AC,-,-,24.8,-,"Scattered clouds, dust"
ABU MUSA,04/01/2024,12Z,24.2,246%,1013.6 Hpa,280º (W ),36.0,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, dust"
ABU MUSA,04/01/2024,09Z,24.4,52%,1014.9 Hpa,290º (W ),36.0,5/8,4/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABU MUSA,04/01/2024,06Z,23.8,252%,1015.8 Hpa,280º (W ),28.8,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,04/01/2024,03Z,22.6,60%,1013.7 Hpa,300º (NW),28.8,5/8,3/8 SC,AC,-,-,-,22.6,"Cloudy, haze"
AHAR,04/01/2024,21Z,6.4,49%,1013.0 Hpa,290º (W ),18.0,2/8,-,-,CI,-,-,-,Few clouds
AHAR,04/01/2024,18Z,7.0,42%,1014.5 Hpa,270º (W ),21.6,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,04/01/2024,15Z,6.6,33%,1015.7 Hpa,280º (W ),14.4,6/8,1/8 SC,AC,CI,-,10.8,-0.9,Cloudy
AHAR,04/01/2024,12Z,9.4,26%,1013.8 Hpa,210º (SW),25.2,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,04/01/2024,09Z,9.0,25%,1015.4 Hpa,220º (SW),25.2,5/8,-,1/8 AC,CI,-,-,-,Cloudy
AHAR,04/01/2024,06Z,3.4,46%,1017.4 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
