Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/01/2021,21Z,12.2,83%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,01/01/2021,18Z,13.8,75%,1021.1 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,01/01/2021,15Z,17.0,60%,1020.4 Hpa,030º (NE),7.2,0/8,-,-,-,-,20.7,-,Clear
ABADAN,01/01/2021,12Z,19.6,48%,1019.9 Hpa,310º (NW),7.2,6/8,6/8 CB,-,-,-,-,-,"Cloudy, haze"
ABADAN,01/01/2021,09Z,17.6,60%,1021.1 Hpa,020º (N),14.4,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,01/01/2021,06Z,14.7,72%,1022.4 Hpa,250º (W ),7.2,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,01/01/2021,03Z,14.1,70%,1020.5 Hpa,320º (NW),3.6,6/8,2/8 SC,AC,-,-,-,13.9,"Cloudy, haze"
ABADAN,01/01/2021,00Z,14.2,71%,1020.0 Hpa,170º (S ),3.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,01/01/2021,21Z,-3.1,57%,1026.1 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,01/01/2021,18Z,0.0,41%,1027.8 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,01/01/2021,15Z,3.9,31%,1027.3 Hpa,110º (E ),3.6,0/8,-,-,-,-,9.2,-,Clear
ABADEH,01/01/2021,12Z,8.4,27%,1023.5 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,01/01/2021,09Z,8.3,28%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/01/2021,06Z,1.4,52%,1027.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,01/01/2021,03Z,-3.6,68%,1027.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-4.8,Clear
ABADEH,01/01/2021,00Z,-3.8,69%,1025.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/01/2021,15Z,21.0,52%,1017.5 Hpa,070º (E ),7.2,0/8,-,-,-,-,25.2,-,Clear
ABU MUSA,01/01/2021,12Z,24.4,139%,1016.4 Hpa,030º (NE),14.4,1/8,1/8 CB,-,-,-,-,-,Few clouds
ABU MUSA,01/01/2021,09Z,24.8,46%,1017.8 Hpa,050º (NE),14.4,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
ABU MUSA,01/01/2021,06Z,24.4,139%,1019.1 Hpa,070º (E ),21.6,5/8,1/8 CU,-,CI,-,-,-,Cloudy
ABU MUSA,01/01/2021,03Z,21.4,63%,1017.6 Hpa,060º (NE),18.0,4/8,2/8 SC,-,CI,-,-,21.4,Scattered clouds
AHAR,01/01/2021,21Z,0.1,53%,1026.7 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,01/01/2021,18Z,0.9,51%,1027.2 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,01/01/2021,15Z,1.1,56%,1027.4 Hpa,290º (W ),28.8,0/8,-,-,-,-,6.3,-,Clear
AHAR,01/01/2021,12Z,4.9,49%,1025.4 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,01/01/2021,09Z,4.7,50%,1026.0 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,01/01/2021,06Z,1.9,52%,1027.0 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,01/01/2021,03Z,-0.4,48%,1027.4 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-1.6,Clear
AHAR,01/01/2021,00Z,-1.5,53%,1026.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/01/2021,21Z,13.7,79%,1020.0 Hpa,310º (NW),3.6,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
AHWAZ,01/01/2021,18Z,13.1,83%,1020.4 Hpa,270º (W ),3.6,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
AHWAZ,01/01/2021,15Z,15.0,77%,1019.7 Hpa,220º (SW),3.6,7/8,4/8 CB,AC,-,-,19.9,-,"Cloudy, haze"
AHWAZ,01/01/2021,12Z,17.9,61%,1019.3 Hpa,270º (W ),3.6,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,01/01/2021,09Z,16.5,70%,1020.4 Hpa,170º (S ),3.6,7/8,6/8 SC,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,01/01/2021,06Z,13.5,77%,1021.2 Hpa,080º (E ),3.6,7/8,7/8 SC,-,-,-,-,-,"Cloudy, haze"
AHWAZ,01/01/2021,03Z,11.1,83%,1019.1 Hpa,200º (S ),3.6,5/8,3/8 SC,AC,-,-,-,9.6,"Cloudy, mist"
AHWAZ,01/01/2021,00Z,10.1,78%,1018.6 Hpa,280º (W ),3.6,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ALI-GOODARZ,01/01/2021,21Z,0.0,69%,1023.7 Hpa,130º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/01/2021,18Z,0.6,72%,1026.8 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/01/2021,15Z,4.6,55%,1025.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,8.7,-,Clear
ALI-GOODARZ,01/01/2021,12Z,8.7,40%,1022.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/01/2021,09Z,6.7,52%,1023.1 Hpa,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/01/2021,06Z,0.1,66%,1027.8 Hpa,140º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,01/01/2021,03Z,-1.8,76%,1025.8 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-2.5,Clear
ALI-GOODARZ,01/01/2021,00Z,-2.2,79%,1023.8 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,01/01/2021,21Z,7.1,95%,1023.8 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ANZALI,01/01/2021,18Z,6.8,92%,1023.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ANZALI,01/01/2021,15Z,9.5,89%,1023.7 Hpa,100º (E ),3.6,5/8,5/8 SC,-,-,-,12.0,-,Cloudy
ANZALI,01/01/2021,12Z,10.4,335%,1023.3 Hpa,120º (SE),3.6,6/8,6/8 SC,-,-,-,-,-,Cloudy
ANZALI,01/01/2021,09Z,11.4,75%,1023.6 Hpa,070º (E ),7.2,6/8,6/8 SC,-,-,-,-,-,Cloudy
ANZALI,01/01/2021,06Z,9.5,356%,1025.4 Hpa,090º (E ),3.6,6/8,6/8 SC,-,-,-,-,-,Cloudy
ANZALI,01/01/2021,03Z,7.6,89%,1024.3 Hpa,170º (S ),3.6,7/8,7/8 SC,-,-,-,-,5.4,Cloudy
ANZALI,01/01/2021,00Z,7.8,94%,1024.3 Hpa,140º (SE),3.6,7/8,7/8 SC,-,-,-,-,-,Cloudy
ARAK,01/01/2021,21Z,-1.6,68%,1026.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,01/01/2021,18Z,1.8,56%,1028.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,01/01/2021,15Z,4.6,62%,1026.6 Hpa,calm.,,0/8,-,-,-,-,9.4,-,"Clear, haze"
ARAK,01/01/2021,12Z,8.6,45%,1024.3 Hpa,060º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,01/01/2021,09Z,5.2,55%,1026.4 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,01/01/2021,06Z,-1.4,79%,1029.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,01/01/2021,03Z,-4.0,87%,1027.4 Hpa,calm.,,0/8,-,-,-,-,-,-4.0,"Clear, mist"
ARAK,01/01/2021,00Z,-3.0,84%,1025.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARDEBIL,01/01/2021,21Z,1.6,67%,1023.8 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,01/01/2021,18Z,1.0,71%,1025.2 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,01/01/2021,15Z,2.4,66%,1023.9 Hpa,180º (S ),36.0,0/8,-,-,-,-,6.2,-,Clear
ARDEBIL,01/01/2021,12Z,5.0,62%,1022.0 Hpa,180º (S ),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,01/01/2021,09Z,5.8,61%,1022.3 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,01/01/2021,06Z,2.2,64%,1024.3 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,01/01/2021,03Z,0.9,62%,1023.4 Hpa,200º (S ),18.0,0/8,-,-,-,-,-,0.2,Clear
ARDEBIL,01/01/2021,00Z,1.6,61%,1022.5 Hpa,190º (S ),32.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,01/01/2021,21Z,5.0,90%,1024.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,01/01/2021,18Z,6.0,87%,1024.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,01/01/2021,15Z,7.6,82%,1024.0 Hpa,calm.,,0/8,-,-,-,-,10.8,-,Clear
