Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/01/2007,21Z,8.0,97%,-,330º (NW),7.2,8/8,3/8 CB,AC,,-,-,-,"Overcast, mist"
ABADAN,16/01/2007,18Z,8.0,97%,1020.5 Hpa,340º (N ),10.8,8/8,4/8 CB,AC,,5.0(6h),-,-,"Overcast, drizzle"
ABADAN,16/01/2007,15Z,8.6,97%,-,280º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
ABADAN,16/01/2007,12Z,8.4,94%,1017.1 Hpa,340º (N ),7.2,8/8,4/8 CB,AC,,11.0(6h),-,-,"Overcast, rain"
ABADAN,16/01/2007,09Z,8.4,97%,1019.6 Hpa,270º (W ),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
ABADAN,16/01/2007,06Z,8.4,89%,1020.9 Hpa,calm.,,8/8,5/8 CB,AC,,0.9(6h),-,-,"Overcast, rain"
ABADAN,16/01/2007,03Z,6.8,88%,1019.0 Hpa,270º (W ),7.2,8/8,5/8 CB,AC,,-,-,5.6,Overcast
ABADAN,16/01/2007,00Z,6.2,94%,1019.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/01/2007,21Z,0.4,92%,1009.9 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,16/01/2007,18Z,1.2,93%,1012.5 Hpa,calm.,,8/8,5/8 CB,AC,,0.8(6h),-,-,"Overcast, snow"
ABADEH,16/01/2007,15Z,1.4,90%,1015.7 Hpa,calm.,,8/8,5/8 CB,AC,,-,7.8,-,"Overcast, rain showers"
ABADEH,16/01/2007,12Z,5.0,59%,1015.6 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,-,"Overcast, distant precipitation"
