Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/09/2016,21Z,26.2,24%,1006.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2016,18Z,27.7,19%,1007.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2016,15Z,33.6,10%,1005.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,39.0,-,"Clear, haze"
ABADAN,25/09/2016,12Z,38.6,4%,1005.6 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2016,09Z,36.2,8%,1006.9 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/09/2016,06Z,31.5,19%,1008.0 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,25/09/2016,03Z,26.4,28%,1006.5 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,25.6,Clear
ABADAN,25/09/2016,00Z,27.8,29%,1005.5 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2016,21Z,18.2,16%,1002.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2016,18Z,21.6,14%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2016,15Z,26.0,8%,1002.5 Hpa,190º (S ),10.8,0/8,-,-,-,-,30.4,-,Clear
ABADEH,25/09/2016,12Z,29.4,6%,1000.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2016,09Z,28.0,7%,1000.6 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2016,06Z,23.0,14%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/09/2016,03Z,14.0,26%,1003.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,13.0,Clear
ABADEH,25/09/2016,00Z,13.8,26%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/09/2016,15Z,33.0,72%,1001.3 Hpa,240º (SW),14.4,0/8,-,-,-,-,36.0,-,"Clear, haze"
ABU MUSA,25/09/2016,12Z,35.0,75%,1001.0 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/09/2016,09Z,35.4,58%,1002.7 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,25/09/2016,06Z,34.2,79%,1003.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,25/09/2016,21Z,10.7,72%,1014.5 Hpa,110º (E ),7.2,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
AHAR,25/09/2016,18Z,10.2,69%,1016.2 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,25/09/2016,15Z,14.0,52%,1013.7 Hpa,040º (NE),18.0,0/8,-,-,-,-,17.3,-,Clear
AHAR,25/09/2016,12Z,16.6,45%,1012.2 Hpa,090º (E ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,25/09/2016,09Z,15.2,50%,1014.9 Hpa,130º (SE),14.4,5/8,4/8 CU,-,CI,-,-,-,Cloudy
AHAR,25/09/2016,06Z,11.2,72%,1017.5 Hpa,100º (E ),14.4,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,25/09/2016,03Z,10.0,82%,1016.5 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,9.6,"Cloudy, mist"
AHAR,25/09/2016,00Z,10.0,83%,1013.9 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
AHWAZ,25/09/2016,21Z,28.8,12%,1006.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,25/09/2016,18Z,31.1,12%,1006.0 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,25/09/2016,15Z,34.3,13%,1004.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,38.4,-,"Clear, dust"
AHWAZ,25/09/2016,12Z,38.3,14%,1004.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/09/2016,09Z,34.8,20%,1005.9 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,25/09/2016,06Z,28.2,28%,1006.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/09/2016,03Z,23.3,37%,1005.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,23.3,Clear
AHWAZ,25/09/2016,00Z,25.3,36%,1004.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/09/2016,21Z,13.3,17%,1007.4 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/09/2016,18Z,15.7,15%,1008.5 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/09/2016,15Z,22.1,11%,1008.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,27.0,-,Clear
ALI-GOODARZ,25/09/2016,12Z,26.6,7%,1004.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/09/2016,09Z,25.2,9%,1004.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/09/2016,06Z,18.6,24%,1007.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/09/2016,03Z,9.0,34%,1007.9 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,7.8,Clear
ALI-GOODARZ,25/09/2016,00Z,10.3,29%,1004.8 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,25/09/2016,21Z,18.4,85%,1016.3 Hpa,210º (SW),10.8,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,25/09/2016,18Z,19.6,68%,1017.2 Hpa,calm.,,8/8,5/8 SC,AC,,0.2(6h),-,-,"Overcast, rain"
ANZALI,25/09/2016,15Z,20.6,69%,1016.9 Hpa,320º (NW),7.2,8/8,5/8 SC,AC,,-,22.0,-,Overcast
ANZALI,25/09/2016,12Z,21.6,92%,1017.2 Hpa,350º (N ),10.8,7/8,5/8 SC,AC,-,0.1(6h),-,-,Cloudy
ANZALI,25/09/2016,09Z,20.2,67%,1018.9 Hpa,150º (SE),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,25/09/2016,06Z,17.2,121%,1020.4 Hpa,210º (SW),10.8,8/8,5/8 SC,AC,,3.0(6h),-,-,"Overcast, rain"
ANZALI,25/09/2016,03Z,16.8,87%,1019.5 Hpa,240º (SW),10.8,8/8,7/8 CU/SC,AC,,-,-,16.2,Overcast
ANZALI,25/09/2016,00Z,16.8,89%,1018.7 Hpa,240º (SW),10.8,8/8,6/8 SC,AC,,12.0(6h),-,-,Overcast
ARAK,25/09/2016,21Z,16.4,11%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,25/09/2016,18Z,19.2,7%,1007.7 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,25/09/2016,15Z,24.8,4%,1006.8 Hpa,260º (W ),10.8,0/8,-,-,-,-,29.8,-,Clear
ARAK,25/09/2016,12Z,29.4,4%,1003.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,25/09/2016,09Z,24.4,19%,1005.9 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,25/09/2016,06Z,18.6,23%,1008.7 Hpa,040º (NE),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,25/09/2016,03Z,10.4,38%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,10.2,"Clear, haze"
ARAK,25/09/2016,00Z,12.6,28%,1004.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARDEBIL,25/09/2016,21Z,9.2,91%,1013.9 Hpa,calm.,,7/8,7/8 SC,-,-,-,-,-,Cloudy
ARDEBIL,25/09/2016,18Z,8.8,94%,1015.2 Hpa,330º (NW),7.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ARDEBIL,25/09/2016,15Z,9.7,84%,1014.9 Hpa,040º (NE),10.8,2/8,2/8 ST,-,-,-,15.7,-,Few clouds
ARDEBIL,25/09/2016,12Z,13.5,68%,1012.4 Hpa,040º (NE),32.4,1/8,1/8 ST,-,-,-,-,-,Few clouds
ARDEBIL,25/09/2016,09Z,14.8,50%,1013.8 Hpa,040º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,25/09/2016,06Z,11.0,55%,1017.2 Hpa,050º (NE),18.0,6/8,6/8 SC,-,-,-,-,-,Cloudy
ARDEBIL,25/09/2016,03Z,8.2,69%,1016.7 Hpa,070º (E ),18.0,8/8,8/8 ST,,,-,-,8.2,Overcast
ARDEBIL,25/09/2016,00Z,9.2,79%,1014.3 Hpa,060º (NE),14.4,8/8,8/8 ST,,,-,-,-,Overcast
BABULSAR,25/09/2016,21Z,19.0,96%,1015.0 Hpa,190º (S ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,25/09/2016,18Z,20.0,92%,1016.0 Hpa,180º (S ),7.2,7/8,5/8 ST,AC,-,0.2(6h),-,-,Cloudy
BABULSAR,25/09/2016,15Z,20.0,90%,1015.6 Hpa,Vble.,,8/8,6/8 CB,AC,,-,22.0,-,"Overcast, mist"
BABULSAR,25/09/2016,12Z,21.0,85%,1015.8 Hpa,calm.,,8/8,5/8 CB,AC,,7.0(6h),-,-,"Overcast, mist"
BABULSAR,25/09/2016,09Z,19.6,93%,1017.3 Hpa,Vble.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, rain"
BABULSAR,25/09/2016,06Z,19.4,96%,1018.1 Hpa,300º (NW),21.6,8/8,6/8 ST,AC,,59.0(6h),-,-,"Overcast, rain"
BABULSAR,25/09/2016,03Z,20.4,94%,1017.0 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,20.4,"Overcast, rain"
BABULSAR,25/09/2016,00Z,21.6,90%,1010.8 Hpa,calm.,,6/8,-,6/8 AC,-,23.0(6h),-,-,Cloudy
BAFT,25/09/2016,21Z,19.8,24%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,25/09/2016,18Z,21.4,20%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,25/09/2016,15Z,24.6,15%,1001.7 Hpa,240º (SW),14.4,0/8,-,-,-,-,30.8,-,Clear
BAFT,25/09/2016,12Z,29.8,9%,999.1 Hpa,180º (S ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAFT,25/09/2016,09Z,29.2,9%,1000.4 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,25/09/2016,06Z,27.0,13%,1000.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,25/09/2016,03Z,17.8,29%,1001.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,14.2,Clear
BAFT,25/09/2016,00Z,17.8,28%,999.2 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,25/09/2016,21Z,31.0,32%,997.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,25/09/2016,18Z,32.1,16%,998.5 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,25/09/2016,15Z,36.3,14%,998.3 Hpa,150º (SE),7.2,2/8,2/8 SC,-,-,-,40.3,-,Few clouds
BAM,25/09/2016,12Z,39.8,7%,997.1 Hpa,060º (NE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,25/09/2016,09Z,39.8,8%,998.4 Hpa,030º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,25/09/2016,06Z,37.2,7%,1000.3 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,25/09/2016,03Z,28.1,13%,999.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,27.1,Clear
BAM,25/09/2016,00Z,27.2,11%,997.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,25/09/2016,21Z,30.4,79%,1003.3 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,25/09/2016,18Z,31.6,74%,1003.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/09/2016,15Z,32.6,79%,1002.2 Hpa,260º (W ),14.4,0/8,-,-,-,-,35.8,-,"Clear, haze"
BANDAR LENGEH,25/09/2016,12Z,34.8,69%,1001.9 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/09/2016,09Z,35.8,61%,1003.6 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/09/2016,06Z,33.6,71%,1004.4 Hpa,110º (E ),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,25/09/2016,03Z,31.0,82%,1002.4 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,29.2,"Clear, mist"
BANDAR LENGEH,25/09/2016,00Z,30.2,84%,1000.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,25/09/2016,21Z,30.2,42%,1003.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/09/2016,18Z,32.6,30%,1003.2 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/09/2016,15Z,35.6,22%,1001.4 Hpa,290º (W ),18.0,0/8,-,-,-,-,42.2,-,"Clear, dust"
BANDAR-E-DAYYER,25/09/2016,12Z,41.2,54%,1000.5 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/09/2016,09Z,41.2,16%,1002.4 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/09/2016,06Z,36.6,69%,1003.4 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/09/2016,03Z,31.6,26%,1002.4 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,31.5,"Clear, dust"
BANDAR-E-DAYYER,25/09/2016,00Z,32.4,26%,1001.4 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,25/09/2016,21Z,30.8,85%,1004.6 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
BANDARABBASS,25/09/2016,18Z,31.5,84%,1004.0 Hpa,170º (S ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, mist"
BANDARABBASS,25/09/2016,15Z,32.2,79%,1002.2 Hpa,140º (SE),14.4,0/8,-,-,-,-,34.8,-,"Clear, haze"
BANDARABBASS,25/09/2016,12Z,33.8,73%,1001.7 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,25/09/2016,09Z,34.8,69%,1003.7 Hpa,190º (S ),28.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
BANDARABBASS,25/09/2016,06Z,33.6,74%,1004.9 Hpa,180º (S ),18.0,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,25/09/2016,03Z,31.0,84%,1003.5 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,30.6,"Clear, mist"
BANDARABBASS,25/09/2016,00Z,31.1,87%,1001.9 Hpa,170º (S ),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
BIRJAND,25/09/2016,21Z,20.8,14%,1002.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/09/2016,18Z,23.9,12%,1002.0 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/09/2016,15Z,28.9,7%,1003.7 Hpa,100º (E ),10.8,0/8,-,-,-,-,36.0,-,Clear
BIRJAND,25/09/2016,12Z,35.2,4%,1000.6 Hpa,310º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,25/09/2016,09Z,34.8,5%,1001.8 Hpa,350º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
BIRJAND,25/09/2016,06Z,32.3,6%,1002.4 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/09/2016,03Z,16.5,16%,1004.6 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,14.2,Clear
BIRJAND,25/09/2016,00Z,15.6,16%,1001.8 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/09/2016,21Z,17.0,76%,1012.3 Hpa,calm.,,1/8,1/8 SC,AC,-,-,-,-,Few clouds
