Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/01/2004,21Z,12.6,88%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/01/2004,18Z,14.4,84%,1020.8 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/01/2004,15Z,,,-,000º (N),0.0,0/8,-,-,-,-,19.6,-,Clear
ABADAN,16/01/2004,12Z,18.8,55%,1020.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/01/2004,09Z,17.4,64%,1022.0 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/01/2004,06Z,12.8,88%,1022.6 Hpa,330º (NW),7.2,0/8,-,-,-,0.1(24h),-,-,"Clear, mist"
ABADAN,16/01/2004,03Z,10.8,92%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,10.8,Clear
ABADAN,16/01/2004,00Z,12.2,86%,1020.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/01/2004,18Z,-0.8,78%,1025.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/01/2004,12Z,7.8,38%,1020.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/01/2004,06Z,15.0,64%,1018.1 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,16/01/2004,00Z,-3.2,74%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/01/2004,12Z,22.6,45%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/01/2004,06Z,22.4,43%,-,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,16/01/2004,18Z,3.8,66%,1019.4 Hpa,250º (W ),18.0,2/8,-,-,CI,-,-,-,Few clouds
AHAR,16/01/2004,12Z,7.6,47%,1017.2 Hpa,210º (SW),39.6,6/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,16/01/2004,06Z,3.0,62%,1020.0 Hpa,270º (W ),18.0,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,16/01/2004,00Z,3.0,68%,1016.9 Hpa,060º (NE),7.2,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,16/01/2004,18Z,13.8,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/01/2004,12Z,18.6,48%,1020.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/01/2004,06Z,12.8,76%,1022.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,16/01/2004,00Z,12.0,82%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/01/2004,18Z,-1.0,63%,1025.1 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/01/2004,12Z,4.6,39%,1022.1 Hpa,070º (E ),18.0,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,16/01/2004,06Z,-0.4,58%,-,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,16/01/2004,00Z,-4.0,71%,1022.4 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,16/01/2004,18Z,12.0,82%,1013.2 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ANZALI,16/01/2004,12Z,13.6,82%,1013.0 Hpa,330º (NW),7.2,5/8,-,1/8 AC,CI,-,-,-,Cloudy
ANZALI,16/01/2004,06Z,10.8,81%,1015.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,16/01/2004,00Z,10.6,81%,1012.2 Hpa,210º (SW),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
ARAK,16/01/2004,18Z,2.0,67%,1023.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARAK,16/01/2004,15Z,4.4,70%,1023.5 Hpa,calm.,,3/8,-,-,CI,-,8.6,-,Scattered clouds
ARAK,16/01/2004,12Z,7.2,51%,1020.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ARAK,16/01/2004,09Z,6.2,47%,1022.8 Hpa,calm.,,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ARAK,16/01/2004,06Z,2.4,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,16/01/2004,03Z,-0.8,80%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-1.4,Clear
ARAK,16/01/2004,00Z,-1.4,79%,1021.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,16/01/2004,18Z,5.0,57%,1016.0 Hpa,240º (SW),46.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/01/2004,12Z,8.6,39%,1015.2 Hpa,210º (SW),28.8,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ARDEBIL,16/01/2004,06Z,5.0,54%,1017.3 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,16/01/2004,00Z,2.6,61%,1014.3 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/01/2004,21Z,9.0,89%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/01/2004,18Z,11.0,82%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,16/01/2004,15Z,13.0,79%,1014.2 Hpa,calm.,,1/8,-,-,CI,-,20.0,-,Few clouds
BABULSAR,16/01/2004,12Z,17.0,53%,1014.3 Hpa,060º (NE),25.2,1/8,-,-,CI,-,-,-,Few clouds
