Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/06/2012,21Z,31.2,27%,999.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2012,18Z,34.0,18%,998.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2012,15Z,42.2,13%,997.1 Hpa,280º (W ),18.0,0/8,-,-,-,-,47.4,-,Clear
ABADAN,07/06/2012,12Z,45.4,9%,997.6 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,07/06/2012,09Z,45.0,8%,998.7 Hpa,350º (N ),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2012,06Z,39.0,15%,999.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,07/06/2012,03Z,27.8,30%,997.9 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,27.0,Clear
ABADAN,07/06/2012,00Z,29.6,27%,997.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2012,21Z,21.6,15%,995.4 Hpa,210º (SW),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,07/06/2012,18Z,26.4,8%,994.5 Hpa,170º (S ),7.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,07/06/2012,15Z,30.0,4%,996.1 Hpa,070º (E ),21.6,3/8,3/8 SC,-,-,-,32.2,-,Scattered clouds
ABADEH,07/06/2012,12Z,31.6,6%,996.5 Hpa,170º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,07/06/2012,09Z,30.2,7%,997.7 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2012,06Z,25.8,8%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/06/2012,03Z,15.0,15%,1000.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,11.8,Clear
ABADEH,07/06/2012,00Z,14.0,15%,999.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/06/2012,15Z,32.0,62%,996.6 Hpa,calm.,,0/8,-,-,-,-,34.0,-,"Clear, haze"
ABU MUSA,07/06/2012,12Z,33.4,45%,997.0 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/06/2012,09Z,33.2,73%,998.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/06/2012,06Z,31.8,49%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,07/06/2012,03Z,29.4,89%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,27.0,"Clear, mist"
AHAR,07/06/2012,21Z,17.4,58%,1000.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,07/06/2012,18Z,23.8,40%,999.8 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,07/06/2012,15Z,29.4,31%,998.7 Hpa,080º (E ),7.2,1/8,1/8 CU,-,-,-,32.0,-,Few clouds
AHAR,07/06/2012,12Z,31.7,24%,998.0 Hpa,120º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,07/06/2012,09Z,29.4,32%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,07/06/2012,06Z,24.7,41%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,07/06/2012,03Z,16.0,76%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,13.8,Clear
AHAR,07/06/2012,00Z,16.2,65%,1001.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2012,21Z,34.0,14%,997.0 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2012,18Z,38.4,13%,996.9 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2012,15Z,44.0,9%,995.2 Hpa,320º (NW),21.6,0/8,-,-,-,-,46.8,-,Clear
AHWAZ,07/06/2012,12Z,46.4,8%,995.8 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2012,09Z,44.6,11%,997.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2012,06Z,37.0,19%,998.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/06/2012,03Z,28.4,34%,996.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,27.6,Clear
AHWAZ,07/06/2012,00Z,32.8,16%,995.4 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/06/2012,21Z,17.6,29%,998.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/06/2012,18Z,23.2,20%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/06/2012,15Z,30.6,12%,998.2 Hpa,260º (W ),18.0,0/8,-,-,-,-,31.6,-,Clear
ALI-GOODARZ,07/06/2012,12Z,31.4,13%,997.2 Hpa,200º (S ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,07/06/2012,09Z,29.4,16%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/06/2012,06Z,25.0,24%,998.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/06/2012,03Z,13.4,33%,1000.9 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,12.4,Clear
ALI-GOODARZ,07/06/2012,00Z,15.4,31%,999.0 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,07/06/2012,21Z,25.0,80%,1002.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,07/06/2012,18Z,26.4,73%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,07/06/2012,15Z,27.8,67%,1001.9 Hpa,060º (NE),7.2,1/8,1/8 CU,-,-,-,29.0,-,Few clouds
ANZALI,07/06/2012,12Z,29.0,58%,1002.9 Hpa,040º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,07/06/2012,09Z,27.4,71%,1004.5 Hpa,360º (N ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
ANZALI,07/06/2012,06Z,26.2,68%,1005.3 Hpa,320º (NW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,07/06/2012,03Z,23.6,86%,1004.7 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,23.4,Cloudy
ANZALI,07/06/2012,00Z,24.2,84%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/06/2012,21Z,22.2,14%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,07/06/2012,18Z,28.0,9%,996.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
