Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/04/2016,21Z,22.8,58%,1013.1 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/04/2016,18Z,27.0,32%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,21/04/2016,15Z,33.2,13%,1012.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,36.0,-,Clear
ABADAN,21/04/2016,12Z,34.8,10%,1013.7 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,21/04/2016,09Z,33.6,11%,1015.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,21/04/2016,06Z,29.2,27%,1016.0 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,21/04/2016,03Z,19.6,67%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,19.2,"Clear, haze"
ABADAN,21/04/2016,00Z,20.8,65%,1014.0 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,21/04/2016,21Z,9.2,25%,1012.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/04/2016,18Z,13.4,16%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/04/2016,15Z,19.4,11%,1013.3 Hpa,calm.,,0/8,-,-,-,-,21.6,-,Clear
ABADEH,21/04/2016,12Z,21.2,7%,1012.3 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,21/04/2016,09Z,18.8,11%,1014.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,21/04/2016,06Z,16.6,17%,1015.1 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,21/04/2016,03Z,5.4,41%,1017.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,4.2,Clear
ABADEH,21/04/2016,00Z,6.0,43%,1016.4 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/04/2016,15Z,25.8,64%,1010.8 Hpa,260º (W ),21.6,1/8,-,-,CI,-,28.6,-,"Few clouds, haze"
ABU MUSA,21/04/2016,12Z,27.4,116%,1011.2 Hpa,300º (NW),25.2,1/8,-,-,CI,-,-,-,"Few clouds, dust"
ABU MUSA,21/04/2016,09Z,27.4,60%,1013.6 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,21/04/2016,06Z,26.6,122%,1013.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
