Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/01/2003,21Z,15.8,72%,-,130º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
ABADAN,14/01/2003,18Z,16.3,72%,1017.8 Hpa,130º (SE),10.8,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,14/01/2003,15Z,18.4,52%,-,150º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
ABADAN,14/01/2003,12Z,22.2,32%,1017.5 Hpa,150º (SE),25.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,14/01/2003,09Z,20.6,,-,160º (S ),7.2,6/8,-,-,-,-,-,-,Cloudy
ABADAN,14/01/2003,06Z,11.0,98%,1021.8 Hpa,calm.,,6/8,-,-,CS,-,-,-,"Cloudy, fog"
ABADAN,14/01/2003,03Z,8.8,100%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,14/01/2003,00Z,15.0,82%,1016.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,14/01/2003,18Z,8.0,23%,1016.0 Hpa,210º (SW),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,14/01/2003,12Z,14.4,13%,1014.8 Hpa,220º (SW),32.4,6/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADEH,14/01/2003,00Z,-1.0,36%,1015.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABU MUSA,14/01/2003,12Z,22.4,,1019.3 Hpa,220º (SW),10.8,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,14/01/2003,06Z,21.8,473%,1022.4 Hpa,210º (SW),10.8,2/8,-,-,CI,-,-,-,Few clouds
AHAR,14/01/2003,18Z,0.4,83%,-,090º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,14/01/2003,12Z,8.6,32%,1010.8 Hpa,210º (SW),18.0,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
AHAR,14/01/2003,06Z,7.4,30%,1014.6 Hpa,190º (S ),28.8,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
AHAR,14/01/2003,00Z,-1.6,94%,-,090º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,14/01/2003,18Z,15.2,82%,1018.5 Hpa,150º (SE),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,14/01/2003,12Z,21.2,46%,1017.8 Hpa,140º (SE),21.6,5/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,14/01/2003,06Z,10.0,104%,1021.3 Hpa,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/01/2003,18Z,6.4,32%,1015.6 Hpa,120º (SE),36.0,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,14/01/2003,12Z,12.4,4%,-,190º (S ),32.4,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/01/2003,06Z,7.8,22%,-,140º (SE),28.8,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,14/01/2003,00Z,4.6,30%,1012.4 Hpa,090º (E ),28.8,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,14/01/2003,18Z,8.2,97%,1018.1 Hpa,300º (NW),25.2,8/8,7/8 ST,AC,,2.0(6h),-,-,"Overcast, drizzle"
ANZALI,14/01/2003,15Z,8.4,91%,-,330º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,14/01/2003,06Z,8.4,91%,1018.3 Hpa,calm.,,8/8,5/8 SC,AC,,0.1(6h),-,-,"Overcast, mist"
ANZALI,14/01/2003,00Z,6.8,95%,1019.5 Hpa,330º (NW),43.2,8/8,6/8 ST,AC,,9.0(6h),-,-,"Overcast, rain"
ARAK,14/01/2003,21Z,7.8,30%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARAK,14/01/2003,18Z,10.6,18%,1013.3 Hpa,240º (SW),25.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ARAK,14/01/2003,15Z,12.4,14%,-,200º (S ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,14/01/2003,12Z,15.4,14%,1012.7 Hpa,210º (SW),10.8,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
ARAK,14/01/2003,09Z,14.6,17%,-,210º (SW),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,14/01/2003,06Z,6.8,27%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,14/01/2003,03Z,7.4,26%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,14/01/2003,00Z,7.0,32%,1010.6 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,14/01/2003,18Z,-1.4,94%,1013.8 Hpa,090º (E ),36.0,8/8,4/8 ST,AC,,-,-,-,Overcast
ARDEBIL,14/01/2003,12Z,10.8,33%,1007.9 Hpa,270º (W ),61.2,6/8,3/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,14/01/2003,06Z,8.8,40%,1012.1 Hpa,300º (NW),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ARDEBIL,14/01/2003,00Z,-2.6,96%,1014.2 Hpa,100º (E ),28.8,8/8,4/8 ST,AC,,Tr(6h),-,-,"Overcast, snow"
BABULSAR,14/01/2003,21Z,8.8,89%,-,060º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
BABULSAR,14/01/2003,18Z,10.6,92%,-,030º (NE),25.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,14/01/2003,15Z,11.4,87%,-,340º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,14/01/2003,12Z,11.6,85%,1016.1 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,-,Overcast
BABULSAR,14/01/2003,09Z,12.0,82%,-,320º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,14/01/2003,06Z,10.8,92%,1018.4 Hpa,240º (SW),7.2,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
BABULSAR,14/01/2003,03Z,10.6,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,14/01/2003,00Z,8.4,91%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BAFT,14/01/2003,18Z,3.6,25%,1020.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,14/01/2003,06Z,9.2,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,14/01/2003,00Z,0.4,35%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,14/01/2003,18Z,13.0,25%,1013.5 Hpa,320º (NW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,14/01/2003,06Z,20.0,12%,1015.3 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,14/01/2003,00Z,14.0,22%,1010.3 Hpa,310º (NW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
BANDAR LENGEH,14/01/2003,12Z,23.6,56%,1018.2 Hpa,260º (W ),14.4,2/8,-,-,CI,-,-,-,Few clouds
BANDAR LENGEH,14/01/2003,06Z,20.0,62%,1021.9 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
BANDARABBASS,14/01/2003,18Z,18.4,73%,1019.6 Hpa,260º (W ),7.2,5/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,14/01/2003,12Z,24.2,50%,1018.6 Hpa,210º (SW),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,14/01/2003,06Z,19.2,73%,1022.7 Hpa,020º (N),10.8,4/8,1/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,14/01/2003,00Z,12.4,88%,1019.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
BIRJAND,14/01/2003,21Z,6.2,37%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BIRJAND,14/01/2003,18Z,2.8,37%,1019.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BIRJAND,14/01/2003,15Z,10.4,28%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BIRJAND,14/01/2003,12Z,18.0,13%,1016.8 Hpa,240º (SW),10.8,6/8,-,-,CI,-,-,-,Cloudy
