Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/08/2015,21Z,34.0,31%,1002.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2015,18Z,36.2,29%,1002.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2015,15Z,44.4,15%,1000.7 Hpa,330º (NW),21.6,0/8,-,-,-,-,47.6,-,Clear
ABADAN,11/08/2015,12Z,46.6,13%,1000.8 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2015,09Z,44.2,18%,1002.3 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2015,06Z,37.4,25%,1002.7 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,11/08/2015,03Z,31.0,34%,1001.5 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,30.8,Clear
ABADAN,11/08/2015,00Z,32.8,31%,1000.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2015,21Z,22.4,18%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2015,18Z,25.6,17%,1002.8 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2015,15Z,29.2,14%,1002.8 Hpa,030º (NE),18.0,1/8,-,1/8 AC,-,-,31.0,-,Few clouds
ABADEH,11/08/2015,12Z,30.6,13%,1001.8 Hpa,360º (N ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,11/08/2015,09Z,29.0,17%,1003.2 Hpa,030º (NE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,11/08/2015,06Z,25.0,22%,1004.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,11/08/2015,03Z,18.0,34%,1005.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,17.6,Clear
ABADEH,11/08/2015,00Z,20.4,31%,1002.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/08/2015,15Z,38.4,50%,998.1 Hpa,calm.,,0/8,-,-,-,-,42.6,-,"Clear, haze"
ABU MUSA,11/08/2015,12Z,42.0,90%,997.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/08/2015,09Z,39.0,48%,999.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/08/2015,06Z,38.2,185%,1000.2 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/08/2015,03Z,32.0,85%,998.9 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,31.5,"Clear, mist"
AHAR,11/08/2015,21Z,22.8,54%,1008.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2015,18Z,25.6,41%,1008.7 Hpa,100º (E ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,11/08/2015,15Z,29.4,31%,1008.3 Hpa,040º (NE),14.4,1/8,1/8 CU,-,-,-,31.4,-,Few clouds
AHAR,11/08/2015,12Z,30.4,26%,1007.6 Hpa,140º (SE),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,11/08/2015,09Z,27.6,32%,1009.0 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2015,06Z,22.8,41%,1011.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,11/08/2015,03Z,14.4,61%,1012.2 Hpa,calm.,,0/8,-,-,-,-,-,13.7,Clear
AHAR,11/08/2015,00Z,16.6,54%,1011.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2015,21Z,36.0,24%,1001.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2015,18Z,40.4,20%,1000.8 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,11/08/2015,15Z,44.0,17%,999.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,48.0,-,"Clear, dust"
AHWAZ,11/08/2015,12Z,47.2,13%,999.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2015,09Z,44.2,17%,1000.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2015,06Z,36.2,25%,1001.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,11/08/2015,03Z,32.0,28%,999.8 Hpa,280º (W ),10.8,2/8,-,-,CI,-,-,32.0,Few clouds
AHWAZ,11/08/2015,00Z,34.6,25%,998.6 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
