Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ALI-GOODARZ,07/01/2013,12Z,6.2,34%,1008.9 Hpa,170º (S ),18.0,5/8,5/8 CU,-,-,-,-,-,Cloudy
ALI-GOODARZ,07/01/2013,09Z,6.8,38%,1010.1 Hpa,190º (S ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,07/01/2013,06Z,3.0,55%,1013.0 Hpa,110º (E ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,07/01/2013,03Z,0.8,61%,1012.3 Hpa,120º (SE),18.0,2/8,2/8 SC,-,-,-,-,-0.8,Few clouds
ALI-GOODARZ,07/01/2013,00Z,0.6,73%,1011.4 Hpa,130º (SE),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,07/01/2013,21Z,10.8,75%,1003.9 Hpa,150º (SE),10.8,7/8,-,-,CI,-,-,-,Cloudy
ANZALI,07/01/2013,18Z,9.2,92%,1005.6 Hpa,calm.,,7/8,3/8 SC,-,CI,-,-,-,Cloudy
ANZALI,07/01/2013,15Z,10.4,92%,1006.5 Hpa,350º (N ),14.4,7/8,3/8 SC,AC,CI,-,12.6,-,Cloudy
ANZALI,07/01/2013,12Z,11.6,91%,1005.3 Hpa,330º (NW),21.6,7/8,3/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,07/01/2013,09Z,11.2,92%,1007.6 Hpa,330º (NW),14.4,7/8,3/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,07/01/2013,06Z,10.6,183%,1007.4 Hpa,calm.,,6/8,4/8 SC,AC,CI,-,-,-,Cloudy
ANZALI,07/01/2013,03Z,10.2,82%,1006.3 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,7.8,Few clouds
ANZALI,07/01/2013,00Z,9.0,73%,1006.7 Hpa,320º (NW),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ARAK,07/01/2013,21Z,3.2,54%,1011.4 Hpa,250º (W ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,07/01/2013,18Z,4.8,42%,1012.1 Hpa,210º (SW),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ARAK,07/01/2013,15Z,5.2,58%,1012.6 Hpa,260º (W ),21.6,4/8,4/8 SC,-,-,-,12.0,-,Scattered clouds
ARAK,07/01/2013,12Z,10.8,39%,1007.8 Hpa,210º (SW),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ARAK,07/01/2013,09Z,6.8,56%,1010.7 Hpa,360º (N ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,07/01/2013,06Z,1.2,74%,1015.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,07/01/2013,00Z,0.2,65%,1012.6 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ARDEBIL,07/01/2013,21Z,4.2,55%,1004.3 Hpa,220º (SW),25.2,4/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,07/01/2013,18Z,4.2,55%,1006.4 Hpa,220º (SW),18.0,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ARDEBIL,07/01/2013,15Z,5.4,47%,1006.5 Hpa,240º (SW),18.0,6/8,1/8 CB,AC,CI,-,8.0,-,Cloudy
ARDEBIL,07/01/2013,12Z,6.8,57%,1004.4 Hpa,150º (SE),28.8,8/8,2/8 CB,AC,CS,-,-,-,Overcast
ARDEBIL,07/01/2013,09Z,6.4,39%,1006.2 Hpa,180º (S ),43.2,8/8,2/8 CU,AC,CS,-,-,-,Overcast
ARDEBIL,07/01/2013,06Z,4.2,76%,1007.4 Hpa,180º (S ),54.0,8/8,2/8 SC,AC,CS,-,-,-,Overcast
ARDEBIL,07/01/2013,03Z,2.4,63%,1006.6 Hpa,220º (SW),32.4,0/8,-,-,-,-,-,2.0,Clear
ARDEBIL,07/01/2013,00Z,4.0,55%,1005.1 Hpa,200º (S ),28.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/01/2013,21Z,9.4,86%,1005.2 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BABULSAR,07/01/2013,18Z,11.6,85%,1005.5 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
BABULSAR,07/01/2013,15Z,13.4,75%,1005.6 Hpa,Vble.,,7/8,-,-,CI,-,18.4,-,Cloudy
BABULSAR,07/01/2013,12Z,15.8,61%,1004.8 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/01/2013,09Z,18.0,49%,1005.5 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/01/2013,06Z,10.0,61%,1008.0 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,07/01/2013,03Z,6.6,70%,1007.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,6.0,Clear
BABULSAR,07/01/2013,00Z,6.6,85%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,07/01/2013,21Z,4.2,85%,1016.5 Hpa,240º (SW),18.0,8/8,3/8 CB,AC,,-,-,-,"Overcast, rain"
BAFT,07/01/2013,18Z,3.8,91%,1017.7 Hpa,210º (SW),14.4,8/8,3/8 CB,AC,,0.9(6h),-,-,"Overcast, rain"
BAFT,07/01/2013,15Z,3.6,93%,1016.8 Hpa,210º (SW),14.4,8/8,3/8 CB,AC,,-,4.4,-,"Overcast, rain"
BAFT,07/01/2013,12Z,3.8,88%,1015.8 Hpa,210º (SW),10.8,8/8,3/8 CB,AC,,0.5(6h),-,-,"Overcast, rain"
BAFT,07/01/2013,09Z,4.0,91%,1017.2 Hpa,240º (SW),14.4,8/8,1/8 SC,AC,,-,-,-,Overcast
BAFT,07/01/2013,06Z,3.8,88%,1018.1 Hpa,210º (SW),14.4,8/8,2/8 SC,AC,,0.4(6h),-,-,Overcast
BAFT,07/01/2013,03Z,4.2,83%,1014.5 Hpa,calm.,,8/8,1/8 CU,AC,,-,-,2.8,Overcast
BAFT,07/01/2013,00Z,3.8,71%,1013.8 Hpa,270º (W ),14.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BAM,07/01/2013,21Z,17.6,29%,1007.5 Hpa,230º (SW),14.4,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BAM,07/01/2013,18Z,15.0,51%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,07/01/2013,15Z,17.0,37%,1011.0 Hpa,280º (W ),18.0,4/8,-,4/8 AC,-,-,21.0,-,Scattered clouds
BAM,07/01/2013,12Z,19.0,35%,1008.6 Hpa,270º (W ),18.0,7/8,5/8 CB,AC,CI,-,-,-,Cloudy
BAM,07/01/2013,09Z,19.2,31%,1009.9 Hpa,270º (W ),21.6,7/8,-,6/8 AC,CI,-,-,-,"Cloudy, haze"
BAM,07/01/2013,06Z,15.0,45%,1013.2 Hpa,calm.,,7/8,-,5/8 AC,CS,-,-,-,"Cloudy, haze"
BAM,07/01/2013,03Z,9.0,55%,1011.9 Hpa,calm.,,6/8,-,3/8 AC,CI,-,-,7.8,Cloudy
BAM,07/01/2013,00Z,9.0,48%,1010.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,07/01/2013,21Z,20.4,69%,1013.8 Hpa,070º (E ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
BANDAR LENGEH,07/01/2013,18Z,19.4,74%,1014.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,07/01/2013,15Z,21.6,60%,1013.9 Hpa,130º (SE),7.2,6/8,1/8 SC,AC,-,-,24.0,-,"Cloudy, haze"
BANDAR LENGEH,07/01/2013,12Z,23.4,429%,1013.7 Hpa,120º (SE),14.4,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDAR LENGEH,07/01/2013,09Z,22.6,57%,1014.8 Hpa,120º (SE),14.4,5/8,-,4/8 AC,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,07/01/2013,06Z,20.4,308%,1016.5 Hpa,090º (E ),21.6,5/8,-,4/8 AC,CI,-,-,-,"Cloudy, haze"
BANDAR LENGEH,07/01/2013,03Z,17.2,85%,1014.3 Hpa,050º (NE),10.8,4/8,-,3/8 AC,CI,-,-,15.6,"Scattered clouds, mist"
BANDAR LENGEH,07/01/2013,00Z,17.2,77%,1013.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,07/01/2013,21Z,23.0,77%,1013.4 Hpa,180º (S ),25.2,1/8,1/8 ST,-,-,2.0(6h),-,-,"Few clouds, dust"
BANDAR-E-DAYYER,07/01/2013,18Z,23.0,71%,1013.3 Hpa,140º (SE),28.8,1/8,1/8 ST,-,-,-,-,-,"Few clouds, dust"
BANDAR-E-DAYYER,07/01/2013,15Z,23.0,73%,1011.6 Hpa,120º (SE),32.4,6/8,2/8 SC,AC,-,-,23.8,-,"Cloudy, dust"
BANDAR-E-DAYYER,07/01/2013,12Z,22.6,,1010.5 Hpa,130º (SE),36.0,7/8,3/8 CB,AC,-,2.0(6h),-,-,"Cloudy, dust"
BANDAR-E-DAYYER,07/01/2013,09Z,23.4,66%,1012.7 Hpa,120º (SE),36.0,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, dust"
BANDAR-E-DAYYER,07/01/2013,06Z,23.0,,1014.9 Hpa,130º (SE),32.4,7/8,3/8 CB,AC,-,0.1(6h),-,-,"Cloudy, rain"
BANDAR-E-DAYYER,07/01/2013,03Z,23.0,57%,1012.4 Hpa,130º (SE),28.8,7/8,3/8 SC,AC,-,-,-,21.0,Cloudy
BANDAR-E-DAYYER,07/01/2013,00Z,23.2,56%,1012.1 Hpa,140º (SE),28.8,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BANDARABBASS,07/01/2013,21Z,18.1,85%,1015.1 Hpa,040º (NE),7.2,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
BANDARABBASS,07/01/2013,18Z,18.9,25%,1015.2 Hpa,340º (N ),10.8,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,07/01/2013,15Z,21.5,74%,1015.0 Hpa,150º (SE),10.8,5/8,2/8 SC,AC,-,-,25.5,-,"Cloudy, haze"
BANDARABBASS,07/01/2013,12Z,24.4,61%,1013.8 Hpa,190º (S ),7.2,5/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,07/01/2013,09Z,23.9,63%,1015.3 Hpa,120º (SE),18.0,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,07/01/2013,06Z,19.9,74%,1017.6 Hpa,020º (N),10.8,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,07/01/2013,03Z,14.8,88%,1015.4 Hpa,350º (N ),14.4,4/8,1/8 SC,AC,CI,-,-,13.9,"Scattered clouds, mist"
BANDARABBASS,07/01/2013,00Z,15.3,82%,1014.6 Hpa,340º (N ),7.2,1/8,-,-,CI,-,-,-,"Few clouds, mist"
BIRJAND,07/01/2013,21Z,5.6,95%,1011.2 Hpa,090º (E ),14.4,8/8,2/8 ST,AC,CS,-,-,-,Overcast
BIRJAND,07/01/2013,18Z,5.8,82%,1013.5 Hpa,110º (E ),18.0,7/8,3/8 CB,AC,-,Tr(6h),-,-,Cloudy
BIRJAND,07/01/2013,15Z,6.8,74%,1015.3 Hpa,130º (SE),7.2,8/8,5/8 CB,AC,,-,12.7,-,Overcast
BIRJAND,07/01/2013,12Z,10.0,58%,1013.2 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,Overcast
BIRJAND,07/01/2013,09Z,11.6,43%,1013.2 Hpa,calm.,,7/8,1/8 SC,AC,-,-,-,-,Cloudy
BIRJAND,07/01/2013,06Z,8.2,39%,1016.4 Hpa,110º (E ),32.4,6/8,1/8 CU,AC,CI,-,-,-,Cloudy
BIRJAND,07/01/2013,03Z,1.7,68%,1017.2 Hpa,090º (E ),10.8,4/8,1/8 SC,AC,-,-,-,1.2,Scattered clouds
BIRJAND,07/01/2013,00Z,2.4,78%,1014.8 Hpa,090º (E ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,07/01/2013,21Z,1.0,76%,1011.9 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/01/2013,18Z,2.8,67%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/01/2013,15Z,3.2,65%,1015.5 Hpa,calm.,,0/8,-,-,-,-,10.0,-,Clear
BOJNOURD,07/01/2013,12Z,8.4,43%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,07/01/2013,09Z,7.0,49%,1014.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,07/01/2013,06Z,2.0,64%,1018.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,07/01/2013,03Z,-4.4,91%,1018.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-4.4,Few clouds
BOJNOURD,07/01/2013,00Z,-3.2,88%,1016.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/01/2013,21Z,20.0,90%,1014.7 Hpa,290º (W ),18.0,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
BUSHEHR,07/01/2013,18Z,20.8,81%,1014.0 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,07/01/2013,15Z,21.2,75%,1012.0 Hpa,170º (S ),32.4,6/8,3/8 ST,-,CI,-,23.4,-,Cloudy
BUSHEHR,07/01/2013,12Z,23.0,263%,1010.8 Hpa,120º (SE),14.4,2/8,2/8 CU,-,-,0.3(6h),-,-,"Few clouds, haze"
BUSHEHR,07/01/2013,09Z,21.6,62%,1012.4 Hpa,150º (SE),28.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BUSHEHR,07/01/2013,06Z,18.8,342%,1015.3 Hpa,190º (S ),18.0,7/8,4/8 SC,AC,-,0.1(6h),-,-,Cloudy
BUSHEHR,07/01/2013,03Z,20.2,83%,1013.2 Hpa,210º (SW),36.0,5/8,2/8 SC,AC,-,-,-,19.8,"Cloudy, thunderstorms"
BUSHEHR,07/01/2013,00Z,20.8,71%,1011.5 Hpa,180º (S ),39.6,6/8,6/8 CB,-,-,0.2(6h),-,-,"Cloudy, thunderstorms"
BUSHEHR (AIRPORT),07/01/2013,21Z,19.0,84%,1013.6 Hpa,300º (NW),10.8,1/8,1/8 ST,-,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),07/01/2013,18Z,20.2,71%,1012.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),07/01/2013,15Z,20.8,68%,1011.0 Hpa,160º (S ),14.4,4/8,2/8 ST,-,CI,-,24.0,-,Scattered clouds
BUSHEHR (AIRPORT),07/01/2013,12Z,23.6,55%,1010.3 Hpa,140º (SE),18.0,2/8,2/8 SC,-,-,0.1(6h),-,-,Few clouds
BUSHEHR (AIRPORT),07/01/2013,09Z,22.2,64%,1011.7 Hpa,130º (SE),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),07/01/2013,06Z,19.0,71%,1013.8 Hpa,140º (SE),14.4,8/8,4/8 CB,AC,,0.5(6h),-,-,"Overcast, rain"
BUSHEHR (AIRPORT),07/01/2013,03Z,20.6,64%,1012.1 Hpa,190º (S ),18.0,7/8,3/8 SC,AC,-,-,-,19.2,Cloudy
BUSHEHR (AIRPORT),07/01/2013,00Z,21.0,71%,1010.3 Hpa,150º (SE),36.0,7/8,3/8 SC,AC,-,Tr(6h),-,-,Cloudy
CHAHBAHAR,07/01/2013,21Z,23.2,73%,1016.2 Hpa,190º (S ),7.2,2/8,2/8 ST,-,-,-,-,-,Few clouds
CHAHBAHAR,07/01/2013,18Z,23.3,70%,1016.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2013,15Z,23.4,21%,1015.7 Hpa,220º (SW),10.8,0/8,-,-,-,-,24.8,-,Clear
CHAHBAHAR,07/01/2013,12Z,24.8,19%,1014.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2013,09Z,24.2,20%,1016.0 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2013,06Z,22.2,22%,1018.1 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,07/01/2013,03Z,18.6,28%,1015.4 Hpa,040º (NE),10.8,1/8,-,-,CI,-,-,18.6,Few clouds
CHAHBAHAR,07/01/2013,00Z,19.7,70%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/01/2013,21Z,3.8,64%,1012.9 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/01/2013,18Z,7.4,42%,1013.0 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/01/2013,15Z,10.6,28%,1010.0 Hpa,270º (W ),10.8,3/8,3/8 SC,-,-,-,13.0,-,Scattered clouds
ESFAHAN,07/01/2013,12Z,12.8,28%,1007.5 Hpa,150º (SE),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ESFAHAN,07/01/2013,09Z,10.0,60%,1012.0 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,07/01/2013,06Z,4.6,79%,1015.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,07/01/2013,03Z,0.6,83%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,0.4,"Clear, mist"
ESFAHAN,07/01/2013,00Z,3.6,61%,1012.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,07/01/2013,21Z,9.6,90%,1012.4 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
FASA,07/01/2013,15Z,9.6,92%,1012.3 Hpa,120º (SE),7.2,8/8,5/8 CB,AC,,-,12.0,-,"Overcast, mist"
FASA,07/01/2013,12Z,11.6,72%,1010.4 Hpa,210º (SW),18.0,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, rain showers"
FASA,07/01/2013,09Z,11.6,77%,1012.4 Hpa,210º (SW),32.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain showers"
FASA,07/01/2013,06Z,9.2,92%,1014.0 Hpa,090º (E ),14.4,8/8,6/8 CB,AC,,2.0(6h),-,-,"Overcast, rain showers"
FASA,07/01/2013,03Z,9.8,82%,1012.4 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,9.8,"Overcast, mist"
FASA,07/01/2013,00Z,11.8,62%,1010.1 Hpa,110º (E ),14.4,8/8,4/8 SC,AC,-,-,-,-,"Overcast, haze"
FERDOUS,07/01/2013,21Z,6.6,75%,1010.9 Hpa,080º (E ),14.4,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
FERDOUS,07/01/2013,18Z,7.8,71%,1013.1 Hpa,150º (SE),7.2,7/8,3/8 SC,AC,CI,-,-,-,Cloudy
FERDOUS,07/01/2013,15Z,8.2,64%,1012.8 Hpa,150º (SE),10.8,7/8,3/8 SC,AC,CI,-,11.4,-,Cloudy
FERDOUS,07/01/2013,12Z,11.0,42%,1011.2 Hpa,150º (SE),21.6,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
FERDOUS,07/01/2013,09Z,11.0,38%,1012.6 Hpa,120º (SE),18.0,8/8,2/8 SC,AC,,-,-,-,Overcast
FERDOUS,07/01/2013,06Z,6.2,56%,1016.5 Hpa,calm.,,6/8,1/8 SC,-,CI,-,-,-,Cloudy
FERDOUS,07/01/2013,03Z,3.8,66%,1015.3 Hpa,060º (NE),10.8,2/8,1/8 SC,-,CI,-,-,2.2,Few clouds
FERDOUS,07/01/2013,00Z,5.2,46%,1013.8 Hpa,120º (SE),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,07/01/2013,21Z,12.8,90%,1010.9 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,07/01/2013,18Z,14.4,80%,1010.2 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,07/01/2013,15Z,15.4,77%,1009.1 Hpa,calm.,,6/8,3/8 SC,AC,-,-,18.6,-,Cloudy
GACH SARAN DU GUNBADAN,07/01/2013,12Z,18.4,56%,1007.9 Hpa,080º (E ),14.4,6/8,3/8 SC,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,07/01/2013,09Z,16.0,76%,1010.7 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,07/01/2013,06Z,15.4,81%,1011.7 Hpa,calm.,,7/8,5/8 CB,AC,-,2.0(6h),-,-,Cloudy
GACH SARAN DU GUNBADAN,07/01/2013,03Z,13.4,88%,1009.4 Hpa,080º (E ),10.8,8/8,3/8 CB,AC,,-,-,9.6,"Overcast, rain"
GACH SARAN DU GUNBADAN,07/01/2013,00Z,13.4,88%,1008.2 Hpa,calm.,,7/8,3/8 CB,AC,-,3.0(6h),-,-,"Cloudy, rain"
GHARAKHIL,07/01/2013,21Z,6.4,85%,1005.2 Hpa,calm.,,6/8,1/8 ST,-,CI,-,-,-,Cloudy
