Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/05/2011,21Z,32.6,24%,1005.5 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,23/05/2011,18Z,34.8,23%,1005.1 Hpa,350º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/05/2011,15Z,39.6,17%,1004.1 Hpa,340º (N ),21.6,0/8,-,-,-,-,43.4,-,"Clear, haze"
ABADAN,23/05/2011,12Z,42.2,13%,1004.4 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,23/05/2011,09Z,41.2,14%,1005.5 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,23/05/2011,06Z,35.6,20%,1006.1 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,23/05/2011,03Z,29.8,26%,1004.8 Hpa,340º (N ),14.4,6/8,2/8 SC,AC,-,-,-,29.8,Cloudy
ABADAN,23/05/2011,00Z,31.2,27%,1003.6 Hpa,350º (N ),18.0,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,23/05/2011,21Z,19.6,22%,1000.4 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,23/05/2011,18Z,21.4,22%,1001.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,23/05/2011,15Z,26.8,17%,1001.3 Hpa,290º (W ),18.0,2/8,-,1/8 AC,CI,-,30.0,-,Few clouds
ABADEH,23/05/2011,12Z,29.4,12%,1000.4 Hpa,280º (W ),21.6,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABADEH,23/05/2011,09Z,27.8,12%,1000.4 Hpa,350º (N ),10.8,5/8,-,-,CI,-,-,-,Cloudy
ABADEH,23/05/2011,06Z,24.2,17%,1002.5 Hpa,270º (W ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,23/05/2011,03Z,14.2,30%,1003.3 Hpa,340º (N ),7.2,2/8,-,-,CI,-,-,12.6,Few clouds
ABADEH,23/05/2011,00Z,13.8,26%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/05/2011,15Z,31.0,76%,1000.0 Hpa,230º (SW),21.6,1/8,-,-,CI,-,32.8,-,"Few clouds, haze"
ABU MUSA,23/05/2011,12Z,32.4,153%,1000.1 Hpa,240º (SW),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,23/05/2011,09Z,32.6,75%,1000.8 Hpa,240º (SW),18.0,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,23/05/2011,06Z,31.8,90%,1000.8 Hpa,280º (W ),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,23/05/2011,03Z,29.8,79%,999.2 Hpa,270º (W ),14.4,5/8,-,4/8 AC,CI,-,-,28.2,"Cloudy, mist"
AHAR,23/05/2011,21Z,9.8,83%,1011.9 Hpa,270º (W ),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,23/05/2011,18Z,11.6,73%,1011.5 Hpa,240º (SW),10.8,3/8,1/8 CB,AC,-,Tr(6h),-,-,Scattered clouds
AHAR,23/05/2011,15Z,12.6,78%,1011.2 Hpa,330º (NW),7.2,7/8,7/8 CB,-,CI,-,20.0,-,Cloudy
AHAR,23/05/2011,12Z,8.2,79%,1009.2 Hpa,320º (NW),14.4,7/8,6/8 CB,AC,-,7.0(6h),-,-,"Cloudy, thunderstorms"
AHAR,23/05/2011,09Z,19.0,45%,1006.9 Hpa,110º (E ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,23/05/2011,06Z,15.4,70%,1008.9 Hpa,120º (SE),10.8,4/8,4/8 CU,-,-,Tr(6h),-,-,Scattered clouds
AHAR,23/05/2011,03Z,12.8,88%,1007.8 Hpa,120º (SE),18.0,6/8,6/8 CB,-,-,-,-,12.8,Cloudy
AHAR,23/05/2011,00Z,13.8,83%,1006.3 Hpa,140º (SE),10.8,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHWAZ,23/05/2011,21Z,31.0,19%,1004.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/05/2011,18Z,35.0,12%,1004.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/05/2011,15Z,39.0,11%,1003.6 Hpa,330º (NW),10.8,3/8,-,-,CI,-,42.6,-,Scattered clouds
