Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/01/2006,21Z,6.8,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/01/2006,18Z,10.0,74%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/01/2006,15Z,12.4,64%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,19/01/2006,12Z,13.4,44%,-,070º (E ),10.8,6/8,-,-,-,-,-,-,Cloudy
ABADAN,19/01/2006,09Z,14.0,40%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,19/01/2006,06Z,9.0,70%,1026.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,19/01/2006,03Z,4.6,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/01/2006,00Z,6.8,76%,1024.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2006,21Z,-7.0,52%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2006,18Z,-4.0,43%,1026.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2006,15Z,-1.8,37%,-,260º (W ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,19/01/2006,12Z,1.2,35%,-,250º (W ),25.2,5/8,-,-,-,-,-,-,Cloudy
ABADEH,19/01/2006,09Z,1.2,35%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,19/01/2006,06Z,-3.0,51%,1026.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2006,03Z,-9.4,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/01/2006,00Z,-8.4,56%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/01/2006,15Z,19.6,50%,-,300º (NW),28.8,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,19/01/2006,09Z,19.6,35%,-,280º (W ),18.0,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,19/01/2006,06Z,18.4,353%,1021.5 Hpa,300º (NW),21.6,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,19/01/2006,03Z,17.0,39%,-,300º (NW),32.4,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,19/01/2006,21Z,-4.6,,-,270º (W ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,19/01/2006,18Z,-5.0,63%,1025.7 Hpa,280º (W ),28.8,2/8,1/8 SC,-,CI,-,-,-,Few clouds
AHAR,19/01/2006,15Z,-4.8,64%,-,270º (W ),21.6,5/8,-,-,-,-,-,-,Cloudy
AHAR,19/01/2006,12Z,-2.6,57%,-,240º (SW),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,19/01/2006,09Z,-1.2,54%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,19/01/2006,06Z,-6.6,64%,1028.1 Hpa,330º (NW),14.4,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,19/01/2006,03Z,-8.6,69%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,19/01/2006,00Z,-8.0,66%,1026.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/01/2006,21Z,7.2,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/01/2006,18Z,8.6,67%,1025.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/01/2006,15Z,12.6,41%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,19/01/2006,12Z,13.6,39%,-,060º (NE),7.2,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,19/01/2006,09Z,12.8,39%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,19/01/2006,06Z,7.8,69%,1025.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHWAZ,19/01/2006,03Z,2.8,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,19/01/2006,00Z,3.4,79%,1024.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/01/2006,21Z,-13.4,74%,-,140º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/01/2006,18Z,-11.4,77%,1034.0 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,19/01/2006,15Z,-7.6,78%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,19/01/2006,12Z,-3.2,77%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,19/01/2006,09Z,-2.8,62%,-,300º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,19/01/2006,06Z,-10.8,72%,1034.7 Hpa,150º (SE),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,19/01/2006,03Z,-9.6,74%,-,130º (SE),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,19/01/2006,00Z,-11.8,64%,1028.1 Hpa,120º (SE),32.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ANZALI,19/01/2006,21Z,5.0,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,19/01/2006,18Z,6.4,84%,1022.6 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ANZALI,19/01/2006,15Z,7.0,79%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ANZALI,19/01/2006,12Z,8.4,74%,-,360º (N ),7.2,5/8,-,-,-,-,-,-,Cloudy
ANZALI,19/01/2006,09Z,8.2,74%,-,330º (NW),10.8,6/8,-,-,-,-,-,-,Cloudy
ANZALI,19/01/2006,06Z,6.2,84%,-,270º (W ),10.8,6/8,-,-,-,-,-,-,Cloudy
ANZALI,19/01/2006,03Z,6.2,84%,-,290º (W ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ANZALI,19/01/2006,00Z,6.4,84%,1023.5 Hpa,280º (W ),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ARAK,19/01/2006,21Z,-12.8,81%,-,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,19/01/2006,18Z,-11.0,77%,1036.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,19/01/2006,15Z,-10.4,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,19/01/2006,12Z,-5.6,63%,-,100º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
ARAK,19/01/2006,09Z,-10.4,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,19/01/2006,06Z,-16.6,80%,1038.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,19/01/2006,03Z,-18.6,88%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,19/01/2006,00Z,-17.2,101%,1034.5 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, fog"
ARDEBIL,19/01/2006,21Z,-5.2,85%,-,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,19/01/2006,18Z,-5.0,85%,1023.3 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,19/01/2006,15Z,-4.4,86%,-,240º (SW),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,19/01/2006,12Z,-0.6,76%,-,260º (W ),25.2,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,19/01/2006,09Z,-2.4,85%,-,270º (W ),7.2,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,19/01/2006,06Z,-6.0,94%,1027.2 Hpa,270º (W ),7.2,6/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,19/01/2006,03Z,-8.2,86%,-,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,19/01/2006,00Z,-10.0,90%,1025.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/01/2006,21Z,3.2,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/01/2006,18Z,5.2,80%,1022.6 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/01/2006,15Z,7.6,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/01/2006,12Z,10.4,57%,-,060º (NE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,19/01/2006,09Z,10.0,54%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,19/01/2006,06Z,4.4,70%,1024.3 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BABULSAR,19/01/2006,03Z,2.0,89%,-,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/01/2006,00Z,2.6,85%,1023.1 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2006,21Z,-4.2,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2006,15Z,-0.6,34%,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2006,12Z,2.8,24%,-,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2006,09Z,2.0,35%,-,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,19/01/2006,06Z,-0.8,54%,1022.0 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,19/01/2006,03Z,-5.4,89%,-,330º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
BAFT,19/01/2006,00Z,-4.6,74%,1018.8 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,19/01/2006,21Z,3.8,79%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,19/01/2006,15Z,9.0,37%,-,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BAM,19/01/2006,12Z,12.0,29%,-,090º (E ),18.0,2/8,-,-,-,-,-,-,Few clouds
BAM,19/01/2006,09Z,11.2,39%,-,090º (E ),14.4,1/8,-,-,-,-,-,-,Few clouds
BAM,19/01/2006,06Z,8.2,46%,1020.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,19/01/2006,03Z,2.0,75%,-,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
