Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,21/12/2005,21Z,14.0,73%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,21/12/2005,15Z,18.2,65%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,21/12/2005,12Z,21.4,43%,-,360º (N ),7.2,5/8,-,-,-,-,-,-,Cloudy
ABADAN,21/12/2005,09Z,20.0,50%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADAN,21/12/2005,06Z,16.0,68%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,21/12/2005,03Z,11.8,80%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,21/12/2005,00Z,12.4,90%,1017.8 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,21/12/2005,21Z,1.0,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,21/12/2005,15Z,10.0,39%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,21/12/2005,12Z,14.6,36%,-,010º (N),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADEH,21/12/2005,09Z,13.8,41%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,21/12/2005,06Z,5.0,58%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,21/12/2005,03Z,-0.8,70%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,21/12/2005,00Z,0.2,66%,1018.0 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,21/12/2005,15Z,24.0,75%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/12/2005,12Z,26.0,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/12/2005,09Z,25.2,64%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/12/2005,06Z,23.2,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,21/12/2005,03Z,18.6,88%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,21/12/2005,21Z,0.8,96%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,21/12/2005,15Z,5.0,71%,-,090º (E ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,21/12/2005,12Z,8.4,50%,-,120º (SE),14.4,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,21/12/2005,09Z,8.0,47%,-,050º (NE),7.2,4/8,-,-,-,-,-,-,Scattered clouds
AHAR,21/12/2005,06Z,4.4,50%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,21/12/2005,03Z,3.4,54%,-,280º (W ),21.6,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,21/12/2005,21Z,14.8,65%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,21/12/2005,15Z,20.4,46%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,21/12/2005,12Z,24.0,30%,-,270º (W ),10.8,5/8,-,-,-,-,-,-,Cloudy
AHWAZ,21/12/2005,09Z,21.8,42%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,21/12/2005,06Z,15.2,74%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,21/12/2005,03Z,13.0,79%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,21/12/2005,00Z,13.4,81%,1017.5 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
ALI-GOODARZ,21/12/2005,21Z,4.4,71%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,21/12/2005,15Z,6.2,73%,-,120º (SE),10.8,6/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,21/12/2005,12Z,10.6,46%,-,300º (NW),10.8,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,21/12/2005,09Z,8.0,56%,-,250º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,21/12/2005,06Z,2.2,65%,-,120º (SE),10.8,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,21/12/2005,03Z,-1.0,80%,-,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,21/12/2005,00Z,-0.2,75%,1021.5 Hpa,120º (SE),18.0,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,21/12/2005,21Z,12.2,87%,-,280º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,21/12/2005,15Z,12.4,85%,-,330º (NW),14.4,6/8,-,-,-,-,-,-,Cloudy
ANZALI,21/12/2005,12Z,12.8,90%,-,330º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,21/12/2005,09Z,12.8,90%,-,330º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,21/12/2005,06Z,14.2,80%,-,330º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,21/12/2005,03Z,12.4,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,21/12/2005,00Z,13.0,83%,1024.0 Hpa,050º (NE),18.0,8/8,5/8 SC,AC,,1.0(6h),-,-,Overcast
ARAK,21/12/2005,21Z,4.6,68%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,21/12/2005,15Z,8.2,65%,-,210º (SW),10.8,6/8,-,-,-,-,-,-,Cloudy
ARAK,21/12/2005,12Z,10.4,55%,-,040º (NE),14.4,5/8,-,-,-,-,-,-,Cloudy
ARAK,21/12/2005,09Z,6.8,58%,-,100º (E ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ARAK,21/12/2005,06Z,2.2,67%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,21/12/2005,03Z,-0.8,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,21/12/2005,00Z,0.2,79%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,21/12/2005,21Z,-1.6,94%,-,100º (E ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,21/12/2005,15Z,1.4,96%,-,090º (E ),18.0,5/8,-,-,-,-,-,-,Cloudy
ARDEBIL,21/12/2005,12Z,,0%,-,090º (E ),36.0,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,21/12/2005,09Z,5.6,85%,-,090º (E ),25.2,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,21/12/2005,06Z,2.0,100%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,21/12/2005,03Z,1.4,96%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,21/12/2005,00Z,1.6,96%,1019.0 Hpa,090º (E ),18.0,7/8,7/8 ST,-,-,-,-,-,"Cloudy, fog"
BABULSAR,21/12/2005,21Z,10.2,81%,-,090º (E ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,21/12/2005,15Z,12.4,74%,-,100º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,21/12/2005,12Z,13.4,70%,-,090º (E ),21.6,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,21/12/2005,09Z,14.8,75%,-,090º (E ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,21/12/2005,06Z,13.4,72%,-,090º (E ),18.0,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,21/12/2005,03Z,8.8,83%,-,060º (NE),21.6,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,21/12/2005,00Z,10.6,94%,1021.8 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,21/12/2005,15Z,8.8,30%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,21/12/2005,12Z,14.4,23%,-,270º (W ),25.2,0/8,-,-,-,-,-,-,Clear
BAFT,21/12/2005,09Z,14.4,26%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,21/12/2005,06Z,10.6,33%,-,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,21/12/2005,03Z,4.4,50%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,21/12/2005,00Z,5.0,46%,1013.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,21/12/2005,21Z,10.2,31%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BAM,21/12/2005,15Z,14.2,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,21/12/2005,12Z,19.6,19%,-,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BAM,21/12/2005,09Z,18.6,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,21/12/2005,06Z,16.0,26%,-,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BAM,21/12/2005,03Z,7.8,33%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BAM,21/12/2005,00Z,8.2,39%,1014.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,21/12/2005,15Z,23.4,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,21/12/2005,12Z,25.4,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,21/12/2005,09Z,25.8,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,21/12/2005,06Z,23.0,59%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,21/12/2005,03Z,16.8,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,21/12/2005,21Z,16.8,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,21/12/2005,15Z,20.4,71%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,21/12/2005,12Z,25.2,55%,-,180º (S ),10.8,2/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,21/12/2005,09Z,26.4,52%,-,150º (SE),10.8,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,21/12/2005,06Z,22.0,73%,-,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,21/12/2005,03Z,16.8,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,21/12/2005,00Z,16.6,87%,1015.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/12/2005,21Z,2.0,59%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BIRJAND,21/12/2005,15Z,7.6,40%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/12/2005,12Z,15.4,27%,-,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/12/2005,09Z,13.6,35%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/12/2005,06Z,7.2,53%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/12/2005,03Z,-4.0,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,21/12/2005,00Z,-4.4,75%,1022.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,21/12/2005,21Z,0.4,82%,-,calm.,,0/8,-,-,-,-,-,-,Clear
