Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/06/2003,18Z,35.2,19%,998.8 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,23/06/2003,12Z,45.6,5%,996.8 Hpa,300º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,23/06/2003,06Z,37.0,19%,999.7 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,23/06/2003,03Z,28.4,33%,998.5 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,27.6,Clear
ABADEH,23/06/2003,18Z,28.2,18%,993.7 Hpa,240º (SW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,23/06/2003,12Z,34.6,10%,993.8 Hpa,240º (SW),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,23/06/2003,00Z,21.4,26%,993.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/06/2003,12Z,33.0,,995.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,23/06/2003,18Z,19.0,60%,1008.8 Hpa,070º (E ),14.4,8/8,8/8 ST,-,-,-,-,-,Overcast
AHAR,23/06/2003,12Z,23.0,51%,1005.2 Hpa,030º (NE),18.0,6/8,6/8 CU,-,-,-,-,-,Cloudy
AHAR,23/06/2003,00Z,15.8,72%,-,090º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
AHWAZ,23/06/2003,18Z,38.6,17%,997.4 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,23/06/2003,12Z,45.6,6%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
