Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/12/2006,21Z,15.6,77%,1011.4 Hpa,180º (S ),10.8,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,27/12/2006,18Z,17.0,74%,1011.6 Hpa,180º (S ),10.8,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,27/12/2006,15Z,17.6,68%,1009.8 Hpa,150º (SE),21.6,6/8,1/8 SC,AC,-,-,20.4,-,Cloudy
ABADAN,27/12/2006,12Z,18.4,60%,1009.8 Hpa,170º (S ),32.4,7/8,3/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,27/12/2006,09Z,18.8,62%,1012.4 Hpa,120º (SE),18.0,7/8,-,-,-,-,-,-,"Cloudy, haze"
ABADAN,27/12/2006,06Z,15.2,68%,1015.8 Hpa,130º (SE),14.4,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,27/12/2006,03Z,9.2,92%,1015.6 Hpa,100º (E ),7.2,2/8,-,-,CI,-,-,8.2,"Few clouds, mist"
ABADAN,27/12/2006,00Z,9.0,89%,1016.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,27/12/2006,21Z,3.6,82%,1007.1 Hpa,270º (W ),28.8,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, rain showers"
ABADEH,27/12/2006,18Z,7.0,34%,1009.8 Hpa,180º (S ),21.6,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABADEH,27/12/2006,15Z,7.6,16%,1012.1 Hpa,210º (SW),36.0,4/8,-,1/8 AC,CI,-,13.2,-,Scattered clouds
ABADEH,27/12/2006,12Z,12.0,11%,1009.8 Hpa,240º (SW),32.4,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,27/12/2006,09Z,10.6,19%,1013.5 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,27/12/2006,06Z,3.2,34%,1018.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,27/12/2006,03Z,-0.8,30%,1017.2 Hpa,calm.,,0/8,-,-,-,-,-,-3.4,Clear
ABADEH,27/12/2006,00Z,-0.8,34%,1015.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/12/2006,15Z,20.0,57%,1016.5 Hpa,calm.,,0/8,-,-,-,-,22.8,-,Clear
ABU MUSA,27/12/2006,12Z,22.0,752%,1016.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/12/2006,09Z,21.8,60%,1017.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABU MUSA,27/12/2006,06Z,20.0,182%,1019.6 Hpa,180º (S ),10.8,6/8,1/8 CU,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,27/12/2006,03Z,16.0,73%,1017.9 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,15.5,Scattered clouds
AHAR,27/12/2006,21Z,-8.2,84%,1019.5 Hpa,090º (E ),18.0,8/8,3/8 ST,AC,,-,-,-,"Overcast, snow"
AHAR,27/12/2006,18Z,-8.0,87%,1018.1 Hpa,030º (NE),18.0,8/8,3/8 ST,AC,,3.0(6h),-,-,"Overcast, snow"
AHAR,27/12/2006,15Z,-6.8,98%,1016.2 Hpa,100º (E ),7.2,8/8,4/8 ST,AC,,-,2.0,-,"Overcast, snow"
AHAR,27/12/2006,12Z,-5.6,96%,1013.3 Hpa,120º (SE),21.6,8/8,4/8 ST,AC,,3.0(6h),-,-,"Overcast, snow"
AHAR,27/12/2006,09Z,-3.6,92%,1013.5 Hpa,100º (E ),7.2,8/8,4/8 ST,AC,,-,-,-,"Overcast, snow"
AHAR,27/12/2006,06Z,1.4,61%,1011.2 Hpa,210º (SW),21.6,8/8,6/8 CB,AC,,Tr(6h),-,-,"Overcast, rain and snow showers"
AHAR,27/12/2006,03Z,1.2,57%,1010.1 Hpa,220º (SW),28.8,2/8,1/8 SC,-,CI,-,-,-1.2,Few clouds
AHAR,27/12/2006,00Z,0.8,53%,1009.9 Hpa,240º (SW),25.2,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,27/12/2006,21Z,14.8,82%,1012.0 Hpa,150º (SE),21.6,6/8,6/8 CB,-,-,-,-,-,"Cloudy, mist"
AHWAZ,27/12/2006,18Z,15.4,78%,1011.6 Hpa,160º (S ),25.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,27/12/2006,15Z,16.2,71%,1010.1 Hpa,150º (SE),25.2,8/8,4/8 CB,AC,,-,18.4,-,Overcast
AHWAZ,27/12/2006,12Z,17.8,59%,1013.3 Hpa,120º (SE),32.4,8/8,5/8 CB,AC,,-,-,-,"Overcast, dust"
AHWAZ,27/12/2006,09Z,17.2,57%,1013.7 Hpa,120º (SE),25.2,6/8,-,-,CI,-,-,-,"Cloudy, haze"
AHWAZ,27/12/2006,06Z,10.4,82%,1016.7 Hpa,110º (E ),7.2,6/8,-,-,CI,-,-,-,"Cloudy, mist"
AHWAZ,27/12/2006,03Z,8.2,89%,1016.4 Hpa,calm.,,1/8,-,-,CI,-,-,7.4,"Few clouds, mist"
AHWAZ,27/12/2006,00Z,8.0,88%,1016.8 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,27/12/2006,21Z,0.6,89%,1007.4 Hpa,180º (S ),25.2,8/8,5/8 ST,AC,,-,-,-,"Overcast, snow"
ALI-GOODARZ,27/12/2006,18Z,0.6,89%,1008.5 Hpa,130º (SE),28.8,8/8,5/8 ST,AC,,0.8(6h),-,-,"Overcast, snow"
ALI-GOODARZ,27/12/2006,15Z,-0.2,82%,1010.5 Hpa,130º (SE),36.0,8/8,5/8 ST,AC,,-,5.6,-,Overcast
ALI-GOODARZ,27/12/2006,12Z,5.4,22%,1009.2 Hpa,190º (S ),50.4,8/8,2/8 SC,AC,,-,-,-,Overcast
ALI-GOODARZ,27/12/2006,09Z,4.6,21%,1013.1 Hpa,180º (S ),54.0,6/8,1/8 SC,-,CI,-,-,-,Cloudy
ALI-GOODARZ,27/12/2006,06Z,2.0,24%,1015.9 Hpa,110º (E ),50.4,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,27/12/2006,03Z,2.0,21%,1017.3 Hpa,180º (S ),32.4,0/8,-,-,-,-,-,-0.8,Clear
ALI-GOODARZ,27/12/2006,00Z,-0.8,29%,1017.6 Hpa,170º (S ),54.0,3/8,-,-,CI,-,-,-,Scattered clouds
ANZALI,27/12/2006,21Z,1.8,100%,1021.4 Hpa,290º (W ),18.0,8/8,5/8 ST,AC,,-,-,-,"Overcast, rain"
ANZALI,27/12/2006,18Z,3.0,100%,1021.1 Hpa,330º (NW),36.0,8/8,5/8 ST,AC,,15.0(6h),-,-,"Overcast, rain"
ANZALI,27/12/2006,15Z,4.8,96%,1020.0 Hpa,340º (N ),36.0,8/8,6/8 ST,AC,,-,8.6,-,"Overcast, rain"
ANZALI,27/12/2006,12Z,6.0,93%,-,330º (NW),32.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,27/12/2006,09Z,7.6,88%,1017.2 Hpa,330º (NW),32.4,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,27/12/2006,06Z,8.4,674%,1017.2 Hpa,320º (NW),21.6,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,27/12/2006,03Z,9.2,80%,1015.2 Hpa,320º (NW),25.2,8/8,5/8 SC,AC,,-,-,9.2,Overcast
ANZALI,27/12/2006,00Z,9.6,78%,1012.7 Hpa,350º (N ),32.4,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARAK,27/12/2006,21Z,2.4,68%,1008.4 Hpa,260º (W ),7.2,7/8,7/8 CB,-,-,-,-,-,"Cloudy, rain"
ARAK,27/12/2006,18Z,2.6,59%,1011.0 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARAK,27/12/2006,15Z,0.4,59%,1014.9 Hpa,calm.,,5/8,2/8 SC,-,CI,-,5.4,-,"Cloudy, haze"
ARAK,27/12/2006,12Z,3.0,45%,1013.7 Hpa,calm.,,7/8,2/8 CU,AC,-,-,-,-,"Cloudy, haze"
ARAK,27/12/2006,09Z,0.2,55%,1017.8 Hpa,030º (NE),10.8,5/8,-,-,CI,-,-,-,"Cloudy, haze"
ARAK,27/12/2006,06Z,-7.8,87%,1024.3 Hpa,calm.,,6/8,1/8 SC,-,CI,0.2(24h),-,-,"Cloudy, mist"
ARAK,27/12/2006,03Z,-9.6,85%,1021.9 Hpa,calm.,,2/8,-,-,CI,-,-,-11.4,"Few clouds, mist"
ARAK,27/12/2006,00Z,-2.0,82%,1017.8 Hpa,calm.,,8/8,3/8 ST,AC,,2.0(6h),-,-,"Overcast, snow"
ARDEBIL,27/12/2006,21Z,-7.4,98%,1019.1 Hpa,080º (E ),21.6,8/8,5/8 ST,AC,,-,-,-,"Overcast, snow"
ARDEBIL,27/12/2006,18Z,-7.2,98%,1018.2 Hpa,080º (E ),25.2,8/8,5/8 ST,AC,,5.0(6h),-,-,"Overcast, snow"
ARDEBIL,27/12/2006,15Z,-7.0,98%,1016.0 Hpa,070º (E ),36.0,8/8,5/8 ST,AC,,-,0.4,-,"Overcast, snow"
ARDEBIL,27/12/2006,12Z,-5.2,94%,1012.9 Hpa,090º (E ),43.2,8/8,5/8 ST,AC,,0.1(6h),-,-,"Overcast, snow"
ARDEBIL,27/12/2006,09Z,-3.2,92%,1012.8 Hpa,090º (E ),36.0,8/8,4/8 ST,AC,,-,-,-,Overcast
ARDEBIL,27/12/2006,06Z,-2.2,90%,1014.0 Hpa,090º (E ),18.0,7/8,6/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,27/12/2006,03Z,0.4,71%,1010.3 Hpa,240º (SW),28.8,6/8,-,-,CI,-,-,0.2,Cloudy
ARDEBIL,27/12/2006,00Z,0.6,71%,1009.5 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/12/2006,21Z,8.8,83%,1014.4 Hpa,270º (W ),54.0,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
BABULSAR,27/12/2006,18Z,9.6,92%,1014.8 Hpa,270º (W ),18.0,8/8,6/8 CB,AC,,0.6(6h),-,-,"Overcast, rain"
BABULSAR,27/12/2006,15Z,10.6,82%,-,QO0º (),-,I/8,-,-,-,-,-,-,-
BABULSAR,27/12/2006,12Z,12.2,80%,1013.8 Hpa,020º (N),18.0,7/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
BABULSAR,27/12/2006,09Z,,0%,-,270º (W ),21.6,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,27/12/2006,06Z,12.2,93%,1013.8 Hpa,300º (NW),21.6,6/8,6/8 SC,AC,CI,-,-,-,Cloudy
BABULSAR,27/12/2006,03Z,4.6,86%,1010.5 Hpa,calm.,,0/8,-,-,-,-,-,4.6,Clear
BABULSAR,27/12/2006,00Z,4.6,89%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/12/2006,18Z,0.8,55%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/12/2006,15Z,4.0,44%,1019.6 Hpa,360º (N ),7.2,0/8,-,-,-,-,13.0,-,Clear
