Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/01/2019,21Z,12.0,82%,1024.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,04/01/2019,18Z,14.3,71%,1025.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/01/2019,15Z,16.3,64%,1025.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,19.6,-,Clear
ABADAN,04/01/2019,12Z,19.6,45%,1024.5 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,04/01/2019,09Z,17.2,58%,1025.9 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,04/01/2019,06Z,13.0,80%,1027.6 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,04/01/2019,03Z,11.7,86%,1025.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,9.5,"Clear, mist"
ABADAN,04/01/2019,00Z,11.6,88%,1024.9 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,04/01/2019,21Z,1.0,64%,1025.5 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2019,18Z,1.4,71%,1026.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2019,15Z,7.2,36%,1025.0 Hpa,330º (NW),7.2,0/8,-,-,-,-,13.2,-,Clear
ABADEH,04/01/2019,12Z,12.2,18%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2019,09Z,9.6,20%,1020.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/01/2019,06Z,5.0,40%,1023.9 Hpa,300º (NW),7.2,0/8,-,-,-,5.6(24h),-,-,Clear
ABADEH,04/01/2019,03Z,0.0,54%,1022.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,0.0,Clear
ABADEH,04/01/2019,00Z,3.4,29%,1018.5 Hpa,290º (W ),7.2,0/8,-,-,-,Tr(6h),-,-,Clear
ABU MUSA,04/01/2019,15Z,23.4,66%,1016.9 Hpa,330º (NW),21.6,4/8,2/8 SC,-,CI,-,26.8,-,"Scattered clouds, haze"
ABU MUSA,04/01/2019,12Z,24.6,137%,1017.4 Hpa,300º (NW),21.6,4/8,2/8 SC,-,CI,-,-,-,"Scattered clouds, mist"
