Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,23/03/2019,21Z,19.5,45%,1011.0 Hpa,080º (E ),3.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADAN,23/03/2019,18Z,20.6,42%,1011.6 Hpa,270º (W ),3.6,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
ABADAN,23/03/2019,15Z,25.3,25%,1010.7 Hpa,020º (N),3.6,5/8,3/8 SC,AC,-,-,26.9,-,Cloudy
ABADAN,23/03/2019,12Z,25.9,21%,1011.6 Hpa,010º (N),10.8,7/8,6/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,23/03/2019,09Z,26.1,19%,1013.6 Hpa,010º (N),10.8,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,23/03/2019,06Z,22.7,28%,1015.1 Hpa,010º (N),14.4,7/8,7/8 CB,-,-,-,-,-,"Cloudy, haze"
ABADAN,23/03/2019,03Z,16.3,51%,1014.5 Hpa,020º (N),10.8,6/8,6/8 SC,-,-,-,-,16.3,Cloudy
ABADAN,23/03/2019,00Z,17.0,45%,1014.3 Hpa,030º (NE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,23/03/2019,21Z,8.8,37%,1010.1 Hpa,280º (W ),10.8,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,23/03/2019,18Z,10.6,31%,1011.1 Hpa,300º (NW),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,23/03/2019,15Z,14.7,14%,1009.9 Hpa,200º (S ),18.0,5/8,4/8 CB,AC,-,-,18.0,-,Cloudy
ABADEH,23/03/2019,12Z,17.5,11%,1008.0 Hpa,250º (W ),14.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,23/03/2019,09Z,15.8,14%,1011.3 Hpa,250º (W ),10.8,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,23/03/2019,06Z,12.3,24%,1014.2 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,23/03/2019,03Z,4.6,50%,1015.3 Hpa,010º (N),3.6,2/8,-,-,CI,-,-,3.6,Few clouds
ABADEH,23/03/2019,00Z,5.2,37%,1013.2 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,23/03/2019,15Z,22.0,85%,1011.5 Hpa,090º (E ),64.8,2/8,2/8 SC,-,-,-,24.6,-,"Few clouds, mist"
ABU MUSA,23/03/2019,12Z,22.8,156%,1012.2 Hpa,060º (NE),61.2,5/8,2/8 CB,AC,-,3.0(6h),-,-,"Cloudy, dust"
ABU MUSA,23/03/2019,09Z,24.2,75%,1013.5 Hpa,060º (NE),28.8,8/8,2/8 CB,AC,,-,-,-,"Overcast, haze"
ABU MUSA,23/03/2019,06Z,23.8,147%,1013.9 Hpa,090º (E ),32.4,8/8,2/8 CB,AC,,1.0(18h),-,-,"Overcast, mist"
ABU MUSA,23/03/2019,03Z,23.0,82%,1013.4 Hpa,090º (E ),25.2,4/8,1/8 SC,AC,-,-,-,21.0,"Scattered clouds, mist"
AHAR,23/03/2019,21Z,6.0,59%,1010.2 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,23/03/2019,18Z,5.2,57%,1013.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,23/03/2019,15Z,10.4,39%,1011.5 Hpa,230º (SW),7.2,2/8,2/8 SC,-,-,-,13.0,-,Few clouds
AHAR,23/03/2019,12Z,12.6,36%,1011.7 Hpa,210º (SW),21.6,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,23/03/2019,09Z,10.4,50%,1014.4 Hpa,170º (S ),25.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,23/03/2019,06Z,4.8,76%,1017.9 Hpa,calm.,,5/8,2/8 SC,AC,-,4.2(24h),-,-,Cloudy
AHAR,23/03/2019,03Z,2.4,93%,1018.1 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,1.4,"Overcast, mist"
AHAR,23/03/2019,00Z,2.0,93%,1018.5 Hpa,calm.,,8/8,5/8 ST,AC,,4.0(6h),-,-,"Overcast, mist"
AHWAZ,23/03/2019,21Z,20.7,43%,1010.3 Hpa,040º (NE),7.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,23/03/2019,18Z,23.6,22%,1010.8 Hpa,320º (NW),7.2,5/8,3/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,23/03/2019,15Z,25.4,24%,1010.4 Hpa,030º (NE),3.6,6/8,3/8 SC,AC,-,-,29.7,-,Cloudy
AHWAZ,23/03/2019,12Z,28.9,10%,1011.1 Hpa,330º (NW),7.2,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
AHWAZ,23/03/2019,09Z,27.7,14%,1013.4 Hpa,240º (SW),3.6,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,23/03/2019,06Z,21.7,34%,1014.8 Hpa,360º (N ),3.6,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHWAZ,23/03/2019,03Z,14.6,59%,1014.0 Hpa,030º (NE),3.6,6/8,4/8 CU/SC,AC,-,-,-,13.4,Cloudy
AHWAZ,23/03/2019,00Z,14.9,50%,1014.6 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,23/03/2019,21Z,6.9,53%,1010.4 Hpa,180º (S ),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,23/03/2019,18Z,7.6,47%,1012.0 Hpa,160º (S ),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,23/03/2019,15Z,9.5,37%,1014.0 Hpa,200º (S ),21.6,5/8,3/8 SC,AC,-,-,11.8,-,Cloudy
ALI-GOODARZ,23/03/2019,12Z,10.6,33%,1012.8 Hpa,200º (S ),25.2,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,23/03/2019,09Z,10.9,30%,1013.7 Hpa,190º (S ),28.8,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,23/03/2019,06Z,6.9,36%,1016.5 Hpa,120º (SE),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,23/03/2019,03Z,-0.9,70%,1017.1 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-1.2,Clear
ALI-GOODARZ,23/03/2019,00Z,1.2,59%,1015.2 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,23/03/2019,21Z,11.2,91%,1011.9 Hpa,calm.,,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,23/03/2019,18Z,11.7,86%,1013.6 Hpa,calm.,,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,23/03/2019,15Z,12.8,85%,1013.7 Hpa,090º (E ),14.4,7/8,4/8 SC,AC,CI,-,15.3,-,Cloudy
ANZALI,23/03/2019,12Z,14.9,251%,1014.3 Hpa,080º (E ),18.0,5/8,3/8 CU,AC,-,-,-,-,Cloudy
ANZALI,23/03/2019,09Z,14.8,76%,1016.9 Hpa,080º (E ),18.0,5/8,3/8 CU,AC,-,-,-,-,Cloudy
ANZALI,23/03/2019,06Z,13.7,270%,1020.0 Hpa,080º (E ),10.8,6/8,3/8 CU,AC,-,-,-,-,Cloudy
ANZALI,23/03/2019,03Z,9.4,96%,1020.5 Hpa,calm.,,5/8,5/8 CU/SC,-,-,-,-,9.4,Cloudy
ANZALI,23/03/2019,00Z,11.2,89%,1020.3 Hpa,110º (E ),3.6,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ARAK,23/03/2019,21Z,10.0,39%,1010.3 Hpa,220º (SW),14.4,8/8,2/8 CB,AC,,-,-,-,"Overcast, rain"
ARAK,23/03/2019,18Z,10.8,33%,1012.0 Hpa,240º (SW),7.2,6/8,2/8 CU,AC,CI,-,-,-,Cloudy
ARAK,23/03/2019,15Z,12.6,30%,1013.1 Hpa,calm.,,7/8,3/8 CU,AC,CI,-,16.0,-,Cloudy
ARAK,23/03/2019,12Z,15.0,21%,1011.4 Hpa,280º (W ),21.6,5/8,3/8 CU,-,CI,-,-,-,Cloudy
ARAK,23/03/2019,09Z,13.6,17%,1012.5 Hpa,270º (W ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARAK,23/03/2019,06Z,8.4,47%,1015.8 Hpa,100º (E ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ARAK,23/03/2019,03Z,0.2,72%,1017.6 Hpa,calm.,,1/8,-,-,CI,-,-,-0.6,Few clouds
ARAK,23/03/2019,00Z,3.8,55%,1014.6 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,23/03/2019,21Z,4.6,64%,1009.7 Hpa,200º (S ),7.2,2/8,-,-,CS,-,-,-,Few clouds
ARDEBIL,23/03/2019,18Z,7.0,53%,1010.8 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,23/03/2019,15Z,10.0,55%,1010.5 Hpa,180º (S ),18.0,6/8,2/8 CB,-,CC,-,13.5,-,Cloudy
ARDEBIL,23/03/2019,12Z,13.3,40%,1010.5 Hpa,240º (SW),28.8,5/8,5/8 CB,AC,-,-,-,-,Cloudy
ARDEBIL,23/03/2019,09Z,9.9,69%,1013.6 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
