Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/10/2010,21Z,28.4,33%,1008.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/10/2010,18Z,29.2,36%,1008.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,07/10/2010,15Z,36.0,23%,1008.1 Hpa,350º (N ),14.4,0/8,-,-,-,-,41.2,-,Clear
ABADAN,07/10/2010,12Z,40.2,15%,1008.0 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,07/10/2010,09Z,38.6,18%,1009.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/10/2010,06Z,31.6,31%,1010.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,07/10/2010,03Z,25.8,35%,1009.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,25.8,"Clear, dust"
ABADAN,07/10/2010,00Z,27.4,39%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/10/2010,21Z,13.4,30%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/10/2010,18Z,18.8,20%,1008.3 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/10/2010,15Z,22.0,17%,1008.3 Hpa,360º (N ),14.4,1/8,-,1/8 AC,-,-,26.4,-,Few clouds
ABADEH,07/10/2010,12Z,24.6,16%,1006.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,07/10/2010,09Z,25.8,15%,1007.8 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/10/2010,06Z,18.8,25%,1011.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/10/2010,03Z,10.6,36%,1010.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,10.0,Clear
