Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/09/2019,21Z,29.1,32%,1005.6 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,16/09/2019,18Z,32.9,26%,1006.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/09/2019,15Z,41.1,18%,1005.1 Hpa,340º (N ),3.6,0/8,-,-,-,-,45.4,-,Clear
ABADAN,16/09/2019,12Z,44.7,13%,1005.6 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/09/2019,09Z,43.1,16%,1007.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/09/2019,06Z,37.7,24%,1008.6 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,16/09/2019,03Z,26.8,61%,1007.1 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,25.7,"Clear, haze"
ABADAN,16/09/2019,00Z,27.3,63%,1005.9 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,16/09/2019,21Z,18.3,21%,1008.7 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,16/09/2019,18Z,22.2,17%,1008.7 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/09/2019,15Z,26.7,11%,1008.9 Hpa,010º (N),10.8,0/8,-,-,-,-,30.4,-,Clear
ABADEH,16/09/2019,12Z,30.1,9%,1006.8 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/09/2019,09Z,29.5,12%,1007.0 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/09/2019,06Z,24.0,17%,1009.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/09/2019,03Z,13.7,26%,1012.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,13.6,Clear
ABADEH,16/09/2019,00Z,14.6,25%,1008.9 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/09/2019,15Z,33.0,73%,1004.0 Hpa,320º (NW),14.4,2/8,-,-,CI,-,35.4,-,Few clouds
