Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/02/2004,21Z,11.0,58%,1023.8 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/02/2004,18Z,12.4,40%,1023.0 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/02/2004,15Z,14.4,47%,1020.1 Hpa,310º (NW),25.2,0/8,-,-,-,-,18.6,-,"Clear, haze"
ABADAN,15/02/2004,12Z,17.2,22%,1017.4 Hpa,300º (NW),36.0,6/8,-,-,CI,-,-,-,"Cloudy, dust"
ABADAN,15/02/2004,09Z,16.0,37%,1016.5 Hpa,310º (NW),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,15/02/2004,06Z,14.2,59%,1014.5 Hpa,320º (NW),43.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,15/02/2004,00Z,12.0,40%,-,330º (NW),18.0,,-,-,-,-,-,-,-
ABADEH,15/02/2004,18Z,8.4,55%,1007.9 Hpa,210º (SW),43.2,4/8,4/8 CB,-,-,2.0(6h),-,-,"Scattered clouds, rain showers"
ABADEH,15/02/2004,06Z,13.2,31%,-,190º (S ),46.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,15/02/2004,00Z,3.2,47%,1014.4 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/02/2004,12Z,25.0,390%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,15/02/2004,06Z,23.2,61%,-,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,15/02/2004,18Z,-2.0,63%,1005.6 Hpa,200º (S ),54.0,8/8,8/8 CB,,,Tr(6h),-,-,"Overcast, distant precipitation"
AHAR,15/02/2004,12Z,2.6,43%,1002.3 Hpa,170º (S ),54.0,4/8,4/8 CU/SC,-,-,-,-,-,Scattered clouds
AHAR,15/02/2004,06Z,2.0,56%,1003.8 Hpa,210º (SW),28.8,2/8,2/8 CU,-,-,0.1(6h),-,-,Few clouds
AHAR,15/02/2004,00Z,-5.0,55%,1011.0 Hpa,240º (SW),32.4,5/8,5/8 CB,-,-,0.1(6h),-,-,"Cloudy, snow showers"
AHWAZ,15/02/2004,18Z,12.6,43%,-,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/02/2004,17Z,17.6,33%,-,290º (W ),32.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/02/2004,12Z,17.6,33%,1015.4 Hpa,290º (W ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,15/02/2004,06Z,17.8,89%,1012.4 Hpa,280º (W ),32.4,7/8,7/8 CB,-,-,Tr(6h),-,-,"Cloudy, mist"
AHWAZ,15/02/2004,00Z,12.0,44%,1023.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,15/02/2004,18Z,0.4,32%,1015.1 Hpa,190º (S ),36.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,15/02/2004,12Z,9.4,40%,1004.0 Hpa,190º (S ),21.6,5/8,4/8 CB,AC,-,3.0(6h),-,-,Cloudy
ALI-GOODARZ,15/02/2004,06Z,1.2,86%,-,110º (E ),21.6,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,15/02/2004,00Z,-3.2,44%,1016.1 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,15/02/2004,18Z,12.2,60%,1005.3 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,15/02/2004,12Z,16.4,40%,997.9 Hpa,330º (NW),36.0,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
