Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADEH,31/01/2013,06Z,7.0,34%,1013.5 Hpa,calm.,,7/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADEH,31/01/2013,03Z,3.6,53%,1013.1 Hpa,calm.,,7/8,-,3/8 AC,CI,-,-,1.0,Cloudy
ABADEH,31/01/2013,00Z,2.4,62%,1011.0 Hpa,300º (NW),7.2,5/8,-,2/8 AC,CI,-,-,-,Cloudy
ABU MUSA,31/01/2013,15Z,22.8,76%,1011.1 Hpa,050º (NE),10.8,5/8,-,-,CI,-,24.8,-,"Cloudy, haze"
ABU MUSA,31/01/2013,12Z,24.4,138%,1010.7 Hpa,calm.,,6/8,-,5/8 AC,CI,-,-,-,"Cloudy, haze"
ABU MUSA,31/01/2013,09Z,23.6,71%,1013.0 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,31/01/2013,06Z,21.8,89%,1014.2 Hpa,calm.,,5/8,1/8 ST,-,CI,-,-,-,"Cloudy, mist"
ABU MUSA,31/01/2013,03Z,18.8,92%,1012.4 Hpa,calm.,,5/8,-,-,CI,-,-,18.8,"Cloudy, mist"
AHAR,31/01/2013,21Z,-1.6,83%,1007.6 Hpa,calm.,,6/8,3/8 CB,-,CI,-,-,-,Cloudy
AHAR,31/01/2013,18Z,-0.8,80%,1009.3 Hpa,300º (NW),7.2,5/8,1/8 SC,-,CI,-,-,-,Cloudy
AHAR,31/01/2013,15Z,1.6,76%,1009.6 Hpa,320º (NW),14.4,6/8,4/8 SC,-,CI,-,6.0,-,Cloudy
AHAR,31/01/2013,12Z,5.0,57%,1008.5 Hpa,200º (S ),21.6,7/8,2/8 SC,-,CI,-,-,-,Cloudy
AHAR,31/01/2013,09Z,3.8,57%,1010.4 Hpa,300º (NW),21.6,7/8,2/8 SC,-,CI,-,-,-,Cloudy
AHAR,31/01/2013,06Z,1.0,76%,1014.2 Hpa,270º (W ),14.4,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
AHAR,31/01/2013,03Z,-1.6,75%,1014.6 Hpa,320º (NW),25.2,6/8,1/8 SC,-,CI,-,-,-3.0,Cloudy
AHAR,31/01/2013,00Z,0.6,72%,1014.1 Hpa,280º (W ),25.2,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
AHWAZ,31/01/2013,21Z,15.0,80%,1010.3 Hpa,220º (SW),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, mist"
AHWAZ,31/01/2013,18Z,14.4,80%,1009.3 Hpa,140º (SE),28.8,5/8,4/8 CB,AC,-,0.2(6h),-,-,"Cloudy, haze"
AHWAZ,31/01/2013,15Z,15.0,70%,1007.7 Hpa,150º (SE),25.2,7/8,6/8 CB,AC,-,-,15.4,-,"Cloudy, haze"
AHWAZ,31/01/2013,12Z,15.0,82%,1008.8 Hpa,120º (SE),14.4,8/8,7/8 CB,AC,,4.0(6h),-,-,"Overcast, rain"
AHWAZ,31/01/2013,09Z,13.2,93%,1011.6 Hpa,150º (SE),10.8,8/8,7/8 CB,AC,,-,-,-,"Overcast, rain"
AHWAZ,31/01/2013,03Z,11.8,94%,1012.2 Hpa,calm.,,6/8,1/8 SC,AC,-,546.0,-,11.4,"Cloudy, mist"
AHWAZ,31/01/2013,00Z,11.6,94%,1013.3 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, mist"
ALI-GOODARZ,31/01/2013,21Z,0.0,100%,1005.3 Hpa,150º (SE),14.4,,-,-,-,-,-,-,snow
ALI-GOODARZ,31/01/2013,18Z,1.4,90%,1005.3 Hpa,120º (SE),14.4,6/8,4/8 CB,AC,-,0.8(6h),-,-,Cloudy
ALI-GOODARZ,31/01/2013,15Z,1.6,80%,1006.1 Hpa,100º (E ),28.8,6/8,5/8 CB,AC,-,-,5.8,-,Cloudy
ALI-GOODARZ,31/01/2013,12Z,0.6,96%,1010.5 Hpa,110º (E ),18.0,8/8,6/8 CB,AC,,1.0(6h),-,-,"Overcast, snow"
ALI-GOODARZ,31/01/2013,09Z,3.0,61%,1011.4 Hpa,150º (SE),28.8,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,31/01/2013,06Z,2.8,43%,1014.3 Hpa,110º (E ),14.4,6/8,-,1/8 AC,CI,-,-,-,Cloudy
ALI-GOODARZ,31/01/2013,03Z,3.2,44%,1011.8 Hpa,110º (E ),18.0,2/8,-,2/8 AC,-,-,-,-2.6,Few clouds
ALI-GOODARZ,31/01/2013,00Z,-1.4,62%,1013.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ANZALI,31/01/2013,21Z,9.2,94%,1009.0 Hpa,calm.,,8/8,6/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,31/01/2013,18Z,10.0,92%,1009.9 Hpa,calm.,,8/8,7/8 ST,AC,,0.2(6h),-,-,"Overcast, drizzle"
ANZALI,31/01/2013,15Z,10.4,87%,1011.1 Hpa,300º (NW),7.2,8/8,5/8 SC,AC,,-,12.6,-,"Overcast, rain"
ANZALI,31/01/2013,12Z,10.8,328%,1010.1 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,31/01/2013,09Z,10.2,81%,1011.7 Hpa,calm.,,7/8,5/8 CU,AC,-,-,-,-,Cloudy
ANZALI,31/01/2013,03Z,7.8,91%,1012.9 Hpa,240º (SW),10.8,7/8,7/8 SC,-,-,-,-,7.8,Cloudy
ANZALI,31/01/2013,00Z,8.4,94%,1012.7 Hpa,040º (NE),7.2,7/8,4/8 SC,-,CI,-,-,-,Cloudy
ARAK,31/01/2013,21Z,-0.6,95%,1006.3 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,"Overcast, snow"
ARAK,31/01/2013,18Z,1.6,96%,1007.3 Hpa,calm.,,8/8,4/8 CB,AC,,0.3(6h),-,-,"Overcast, rain"
ARAK,31/01/2013,15Z,3.2,78%,1009.4 Hpa,160º (S ),18.0,6/8,4/8 CB,AC,CI,-,7.2,-,Cloudy
ARAK,31/01/2013,12Z,6.4,70%,1008.8 Hpa,170º (S ),14.4,8/8,6/8 CB,AC,,-,-,-,Overcast
ARAK,31/01/2013,09Z,4.0,73%,1011.3 Hpa,calm.,,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ARAK,31/01/2013,06Z,1.6,73%,1015.1 Hpa,020º (N),7.2,4/8,1/8 SC,AC,CC,-,-,-,Scattered clouds
ARAK,31/01/2013,03Z,-2.2,86%,1014.9 Hpa,calm.,,1/8,-,-,CI,-,-,-2.2,Few clouds
ARAK,31/01/2013,00Z,-1.0,84%,1013.2 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,31/01/2013,21Z,1.2,100%,1004.8 Hpa,050º (NE),21.6,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,31/01/2013,18Z,1.4,93%,1006.5 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ARDEBIL,31/01/2013,15Z,4.4,79%,1007.2 Hpa,calm.,,8/8,2/8 CU,AC,CS,-,8.0,-,Overcast
ARDEBIL,31/01/2013,12Z,6.8,70%,1005.9 Hpa,180º (S ),21.6,8/8,2/8 SC,AC,CS,-,-,-,Overcast
ARDEBIL,31/01/2013,09Z,7.2,58%,1008.2 Hpa,210º (SW),28.8,7/8,1/8 SC,AC,CS,-,-,-,Cloudy
ARDEBIL,31/01/2013,06Z,4.4,61%,1010.7 Hpa,220º (SW),7.2,7/8,1/8 SC,AC,CS,-,-,-,Cloudy
ARDEBIL,31/01/2013,03Z,1.6,76%,1011.5 Hpa,200º (S ),10.8,3/8,-,3/8 AC,-,-,-,1.2,Scattered clouds
ARDEBIL,31/01/2013,00Z,3.8,72%,1010.0 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,31/01/2013,21Z,9.8,92%,1007.5 Hpa,250º (W ),7.2,5/8,-,-,CI,-,-,-,Cloudy
BABULSAR,31/01/2013,18Z,10.6,87%,1009.5 Hpa,calm.,,7/8,4/8 ST,AC,-,Tr(6h),-,-,"Cloudy, drizzle"
BABULSAR,31/01/2013,15Z,10.8,82%,1008.1 Hpa,310º (NW),10.8,7/8,2/8 SC,AC,-,-,12.4,-,Cloudy
BABULSAR,31/01/2013,12Z,11.0,77%,1008.9 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,Overcast
BABULSAR,31/01/2013,09Z,11.8,75%,1011.3 Hpa,340º (N ),10.8,5/8,-,-,CI,-,-,-,Cloudy
BABULSAR,31/01/2013,06Z,8.0,91%,1013.2 Hpa,calm.,,6/8,-,6/8 AC,-,Tr(24h),-,-,Cloudy
BABULSAR,31/01/2013,03Z,8.4,91%,1012.5 Hpa,070º (E ),14.4,5/8,-,-,CI,-,-,7.4,Cloudy
BABULSAR,31/01/2013,00Z,7.8,91%,1012.8 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,31/01/2013,21Z,5.2,94%,1010.6 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain"
BAFT,31/01/2013,18Z,5.2,83%,1013.2 Hpa,060º (NE),10.8,8/8,4/8 CB,AC,,2.0(6h),-,-,"Overcast, rain"
BAFT,31/01/2013,15Z,7.8,59%,1014.4 Hpa,180º (S ),10.8,8/8,6/8 CB,AC,,-,13.4,-,Overcast
BAFT,31/01/2013,12Z,12.0,31%,1011.3 Hpa,180º (S ),28.8,6/8,2/8 CU,-,CI,-,-,-,Cloudy
BAFT,31/01/2013,09Z,11.6,35%,1012.9 Hpa,210º (SW),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
BAFT,31/01/2013,06Z,7.4,60%,1015.1 Hpa,240º (SW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
BAFT,31/01/2013,03Z,3.4,70%,1015.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,3.0,Scattered clouds
BAFT,31/01/2013,00Z,4.2,66%,1012.5 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BAM,31/01/2013,21Z,18.0,42%,1002.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BAM,31/01/2013,18Z,17.8,39%,1004.5 Hpa,280º (W ),18.0,6/8,-,2/8 AC,CI,-,-,-,"Cloudy, haze"
BAM,31/01/2013,15Z,20.8,27%,1005.1 Hpa,230º (SW),10.8,7/8,-,-,CI,-,23.6,-,"Cloudy, haze"
BAM,31/01/2013,12Z,22.4,25%,1004.7 Hpa,070º (E ),7.2,8/8,-,-,CS,-,-,-,"Overcast, haze"
BAM,31/01/2013,09Z,22.2,25%,1006.8 Hpa,150º (SE),7.2,8/8,-,-,CS,-,-,-,"Overcast, haze"
BAM,31/01/2013,06Z,19.0,35%,1009.2 Hpa,290º (W ),7.2,8/8,-,-,CC,-,-,-,"Overcast, haze"
BAM,31/01/2013,03Z,14.0,47%,1009.0 Hpa,270º (W ),7.2,7/8,-,-,CI,-,-,12.6,Cloudy
BAM,31/01/2013,00Z,13.2,57%,1007.7 Hpa,270º (W ),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
BANDAR LENGEH,31/01/2013,21Z,20.6,78%,1011.8 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,31/01/2013,18Z,21.0,73%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/01/2013,15Z,22.0,72%,1012.3 Hpa,calm.,,7/8,-,4/8 AC,CI,-,24.0,-,"Cloudy, haze"
BANDAR LENGEH,31/01/2013,12Z,22.6,154%,1012.3 Hpa,080º (E ),10.8,8/8,2/8 SC,AC,CS,-,-,-,"Overcast, haze"
BANDAR LENGEH,31/01/2013,09Z,23.4,66%,1014.1 Hpa,110º (E ),10.8,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,31/01/2013,06Z,21.6,,1015.3 Hpa,110º (E ),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,31/01/2013,03Z,18.4,84%,1012.8 Hpa,360º (N ),7.2,2/8,-,-,CI,-,-,17.0,"Few clouds, mist"
BANDAR LENGEH,31/01/2013,00Z,17.4,85%,1012.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDAR-E-DAYYER,31/01/2013,21Z,18.0,84%,1012.8 Hpa,120º (SE),18.0,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
BANDAR-E-DAYYER,31/01/2013,18Z,15.2,91%,1014.4 Hpa,330º (NW),10.8,8/8,5/8 CB,AC,,13.0(6h),-,-,"Overcast, rain"
BANDAR-E-DAYYER,31/01/2013,15Z,17.2,79%,1012.6 Hpa,330º (NW),7.2,8/8,5/8 CB,AC,,-,21.6,-,"Overcast, rain"
BANDAR-E-DAYYER,31/01/2013,12Z,20.2,180%,1011.6 Hpa,130º (SE),18.0,8/8,5/8 CB,AC,,0.4(6h),-,-,"Overcast, rain"
BANDAR-E-DAYYER,31/01/2013,09Z,20.8,76%,1013.4 Hpa,150º (SE),25.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, dust"
BANDAR-E-DAYYER,31/01/2013,03Z,16.6,73%,1012.6 Hpa,calm.,,0/8,-,-,-,-,-,16.4,"Clear, dust"
BANDAR-E-DAYYER,31/01/2013,00Z,16.8,34%,1011.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,31/01/2013,21Z,22.1,84%,1012.2 Hpa,130º (SE),14.4,6/8,4/8 SC,AC,-,-,-,-,"Cloudy, mist"
BANDARABBASS,31/01/2013,18Z,21.6,88%,1013.0 Hpa,340º (N ),7.2,5/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
BANDARABBASS,31/01/2013,15Z,22.8,84%,1012.8 Hpa,180º (S ),21.6,6/8,-,-,-,-,25.5,-,"Cloudy, mist"
BANDARABBASS,31/01/2013,12Z,23.6,78%,1012.1 Hpa,170º (S ),28.8,8/8,4/8 CB,AC,,-,-,-,"Overcast, dust"
BANDARABBASS,31/01/2013,09Z,24.9,72%,1014.2 Hpa,170º (S ),28.8,5/8,5/8 CB,-,-,-,-,-,"Cloudy, dust"
BANDARABBASS,31/01/2013,03Z,20.3,86%,1014.0 Hpa,010º (N),7.2,6/8,4/8 CB,AC,-,-,-,19.3,"Cloudy, mist"
BANDARABBASS,31/01/2013,00Z,19.3,89%,1013.0 Hpa,Vble.,,4/8,3/8 SC,-,CI,-,-,-,"Scattered clouds, mist"
BIRJAND,31/01/2013,21Z,13.2,52%,1005.1 Hpa,190º (S ),14.4,8/8,-,2/8 AC,CS,-,-,-,Overcast
BIRJAND,31/01/2013,18Z,12.0,48%,1007.4 Hpa,090º (E ),32.4,8/8,1/8 SC,AC,CS,-,-,-,Overcast
BIRJAND,31/01/2013,15Z,13.4,42%,1010.5 Hpa,120º (SE),21.6,8/8,1/8 SC,AC,,-,17.4,-,"Overcast, haze"
BIRJAND,31/01/2013,12Z,16.4,34%,1010.2 Hpa,130º (SE),21.6,7/8,2/8 CU,AC,CI,-,-,-,"Cloudy, haze"
BIRJAND,31/01/2013,09Z,16.0,38%,1011.6 Hpa,120º (SE),21.6,7/8,3/8 CU,AC,CI,-,-,-,"Cloudy, haze"
BIRJAND,31/01/2013,06Z,12.4,40%,1015.3 Hpa,120º (SE),28.8,7/8,1/8 CU,AC,CI,-,-,-,"Cloudy, dust"
BIRJAND,31/01/2013,03Z,4.4,49%,1015.7 Hpa,090º (E ),25.2,3/8,-,-,CI,-,-,2.2,Scattered clouds
BIRJAND,31/01/2013,00Z,2.8,58%,1014.1 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/01/2013,21Z,6.0,85%,1007.7 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BOJNOURD,31/01/2013,18Z,7.2,75%,1009.6 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
BOJNOURD,31/01/2013,15Z,10.0,55%,1011.6 Hpa,calm.,,4/8,-,-,CI,-,12.8,-,Scattered clouds
BOJNOURD,31/01/2013,12Z,12.4,43%,1011.3 Hpa,170º (S ),21.6,5/8,1/8 SC,-,CI,-,-,-,Cloudy
BOJNOURD,31/01/2013,09Z,9.0,67%,1013.6 Hpa,calm.,,6/8,1/8 SC,AC,CI,-,-,-,Cloudy
BOJNOURD,31/01/2013,06Z,3.4,84%,1017.9 Hpa,270º (W ),7.2,7/8,2/8 ST,AC,-,Tr(24h),-,-,"Cloudy, mist"
BOJNOURD,31/01/2013,03Z,0.0,92%,1018.8 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-0.2,Overcast
BOJNOURD,31/01/2013,00Z,2.8,86%,1017.8 Hpa,calm.,,7/8,5/8 ST,AC,-,-,-,-,Cloudy
BUSHEHR,31/01/2013,21Z,16.6,85%,1013.1 Hpa,150º (SE),21.6,8/8,3/8 SC,AC,,-,-,-,"Overcast, mist"
BUSHEHR,31/01/2013,18Z,16.6,83%,1013.0 Hpa,170º (S ),18.0,8/8,5/8 CB,AC,,5.0(6h),-,-,"Overcast, mist"
BUSHEHR,31/01/2013,15Z,15.8,87%,1014.0 Hpa,120º (SE),18.0,8/8,5/8 CB,AC,,-,19.6,-,"Overcast, rain"
BUSHEHR,31/01/2013,12Z,18.6,200%,1012.4 Hpa,170º (S ),18.0,8/8,5/8 ST,AC,,1.0(6h),-,-,"Overcast, rain"
BUSHEHR,31/01/2013,09Z,19.0,82%,1013.3 Hpa,180º (S ),36.0,8/8,5/8 ST,AC,,-,-,-,"Overcast, rain"
BUSHEHR,31/01/2013,06Z,16.2,231%,1013.6 Hpa,180º (S ),14.4,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
BUSHEHR,31/01/2013,03Z,14.8,88%,1013.1 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,14.0,"Overcast, mist"
BUSHEHR,31/01/2013,00Z,15.2,86%,1013.4 Hpa,calm.,,8/8,-,8/8 AC,,-,-,-,"Overcast, mist"
BUSHEHR (AIRPORT),31/01/2013,21Z,16.2,81%,1012.3 Hpa,150º (SE),10.8,7/8,1/8 SC,AC,-,-,-,-,"Cloudy, mist"
BUSHEHR (AIRPORT),31/01/2013,18Z,15.8,80%,1011.9 Hpa,160º (S ),10.8,8/8,5/8 CB,AC,,4.0(6h),-,-,"Overcast, mist"
BUSHEHR (AIRPORT),31/01/2013,15Z,15.8,82%,1012.9 Hpa,100º (E ),7.2,8/8,5/8 CB,AC,,-,19.6,-,"Overcast, rain"
BUSHEHR (AIRPORT),31/01/2013,12Z,17.6,89%,1011.9 Hpa,calm.,,8/8,4/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
BUSHEHR (AIRPORT),31/01/2013,09Z,18.4,82%,1012.5 Hpa,170º (S ),10.8,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain"
BUSHEHR (AIRPORT),31/01/2013,03Z,15.0,84%,1012.2 Hpa,calm.,,8/8,2/8 SC,AC,,-,-,14.0,"Overcast, mist"
BUSHEHR (AIRPORT),31/01/2013,00Z,14.6,82%,1012.4 Hpa,calm.,,6/8,-,-,-,60.0(24h),16.8,1.1,Cloudy
CHAHBAHAR,31/01/2013,21Z,22.9,82%,1014.2 Hpa,150º (SE),18.0,2/8,2/8 ST,-,-,-,-,-,Few clouds
CHAHBAHAR,31/01/2013,18Z,23.0,82%,1014.9 Hpa,160º (S ),14.4,2/8,2/8 ST,-,-,-,-,-,Few clouds
CHAHBAHAR,31/01/2013,15Z,23.1,2486%,1014.4 Hpa,170º (S ),14.4,3/8,-,-,CI,-,24.6,-,Scattered clouds
CHAHBAHAR,31/01/2013,12Z,23.6,2412%,1013.2 Hpa,170º (S ),18.0,7/8,3/8 CU,-,CI,-,-,-,Cloudy
CHAHBAHAR,31/01/2013,09Z,24.4,2299%,1015.6 Hpa,150º (SE),10.8,6/8,3/8 CU,-,CI,-,-,-,Cloudy
CHAHBAHAR,31/01/2013,06Z,23.4,2441%,1016.6 Hpa,090º (E ),7.2,5/8,2/8 CU,AC,-,-,-,-,Cloudy
CHAHBAHAR,31/01/2013,03Z,19.5,3098%,1015.3 Hpa,060º (NE),10.8,3/8,2/8 ST,-,CI,-,-,14.4,Scattered clouds
CHAHBAHAR,31/01/2013,00Z,19.9,86%,1014.0 Hpa,030º (NE),7.2,2/8,2/8 ST,-,-,-,-,-,Few clouds
ESFAHAN,31/01/2013,21Z,8.0,53%,1003.8 Hpa,120º (SE),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ESFAHAN,31/01/2013,18Z,6.6,68%,1007.0 Hpa,120º (SE),7.2,6/8,2/8 SC,AC,-,Tr(6h),-,-,Cloudy
ESFAHAN,31/01/2013,15Z,8.0,60%,1008.4 Hpa,calm.,,8/8,3/8 SC,AC,,-,11.4,-,Overcast
ESFAHAN,31/01/2013,12Z,10.6,31%,1007.7 Hpa,190º (S ),21.6,8/8,3/8 SC,AC,,Tr(6h),-,-,"Overcast, rain"
ESFAHAN,31/01/2013,09Z,9.2,44%,1009.6 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,"Overcast, haze"
ESFAHAN,31/01/2013,03Z,2.4,61%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,2.4,Clear
ESFAHAN,31/01/2013,00Z,4.4,51%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/01/2013,21Z,8.6,94%,1010.1 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
FASA,31/01/2013,18Z,8.2,97%,1012.0 Hpa,150º (SE),10.8,8/8,5/8 CB,AC,,13.0(6h),-,-,"Overcast, rain"
FASA,31/01/2013,15Z,9.2,89%,1013.0 Hpa,calm.,,8/8,5/8 CB,AC,,-,16.8,-,"Overcast, rain"
FASA,31/01/2013,12Z,11.6,64%,1011.1 Hpa,240º (SW),14.4,8/8,5/8 CB,AC,,0.7(6h),-,-,"Overcast, rain"
FASA,31/01/2013,09Z,16.4,40%,1011.2 Hpa,170º (S ),14.4,7/8,2/8 SC,AC,CI,-,-,-,"Cloudy, haze"
FASA,31/01/2013,06Z,11.4,62%,1014.1 Hpa,calm.,,7/8,2/8 SC,-,CI,-,-,-,"Cloudy, haze"
FASA,31/01/2013,03Z,4.2,79%,1013.9 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,4.0,Cloudy
FASA,31/01/2013,00Z,6.2,74%,1011.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
FERDOUS,31/01/2013,21Z,11.4,72%,1004.9 Hpa,180º (S ),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, thunderstorm"
FERDOUS,31/01/2013,18Z,12.8,59%,1007.6 Hpa,060º (NE),7.2,8/8,2/8 SC,AC,,-,-,-,Overcast
FERDOUS,31/01/2013,15Z,14.2,50%,1008.2 Hpa,180º (S ),7.2,8/8,2/8 SC,AC,,-,17.8,-,"Overcast, haze"
FERDOUS,31/01/2013,12Z,17.6,36%,1008.2 Hpa,180º (S ),21.6,7/8,3/8 SC,AC,CI,-,-,-,"Cloudy, haze"
FERDOUS,31/01/2013,09Z,15.8,46%,1010.9 Hpa,150º (SE),14.4,6/8,-,2/8 AC,CI,-,-,-,"Cloudy, haze"
FERDOUS,31/01/2013,06Z,8.4,46%,1015.5 Hpa,calm.,,7/8,-,1/8 AC,CI,-,-,-,Cloudy
FERDOUS,31/01/2013,03Z,4.4,53%,1014.6 Hpa,060º (NE),10.8,3/8,-,-,CI,-,-,2.4,Scattered clouds
FERDOUS,31/01/2013,00Z,3.8,75%,1012.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/01/2013,21Z,10.4,89%,1009.4 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,"Overcast, mist"
GACH SARAN DU GUNBADAN,31/01/2013,18Z,10.2,82%,1009.8 Hpa,140º (SE),10.8,8/8,4/8 SC,AC,,1.0(6h),-,-,"Overcast, mist"
GACH SARAN DU GUNBADAN,31/01/2013,15Z,10.1,74%,1009.9 Hpa,100º (E ),18.0,7/8,4/8 SC,AC,-,-,16.2,-,"Cloudy, rain"
GACH SARAN DU GUNBADAN,31/01/2013,12Z,9.6,79%,1011.6 Hpa,100º (E ),10.8,8/8,5/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
GACH SARAN DU GUNBADAN,31/01/2013,09Z,15.4,50%,1011.7 Hpa,180º (S ),7.2,8/8,5/8 CB,AC,,-,-,-,Overcast
GACH SARAN DU GUNBADAN,31/01/2013,06Z,13.8,68%,1010.2 Hpa,120º (SE),18.0,8/8,2/8 SC,AC,,-,-,-,"Overcast, haze"
GACH SARAN DU GUNBADAN,31/01/2013,03Z,12.2,75%,1010.1 Hpa,110º (E ),10.8,8/8,-,8/8 AC,,-,-,10.4,Overcast
GACH SARAN DU GUNBADAN,31/01/2013,00Z,11.6,81%,1009.4 Hpa,130º (SE),7.2,8/8,-,-,CS,-,-,-,"Overcast, mist"
GHARAKHIL,31/01/2013,21Z,6.2,97%,1007.7 Hpa,240º (SW),7.2,2/8,-,2/8 AC,CI,-,-,-,Few clouds
