Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,09/08/2004,21Z,33.0,30%,999.4 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2004,18Z,34.2,29%,999.4 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2004,15Z,42.8,17%,998.5 Hpa,310º (NW),21.6,0/8,-,-,-,-,47.0,-,Clear
ABADAN,09/08/2004,12Z,46.4,13%,998.7 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2004,09Z,,0%,1000.7 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,09/08/2004,03Z,27.2,44%,1000.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,27.2,Clear
ABADAN,09/08/2004,00Z,30.0,38%,998.2 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2004,21Z,23.8,22%,994.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2004,18Z,31.0,13%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2004,15Z,34.6,9%,994.5 Hpa,calm.,,3/8,2/8 SC,AC,-,-,37.0,-,Scattered clouds
ABADEH,09/08/2004,12Z,36.2,10%,993.4 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,09/08/2004,09Z,34.2,12%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2004,06Z,29.0,14%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,09/08/2004,03Z,16.6,33%,998.6 Hpa,calm.,,1/8,-,-,CI,-,-,16.2,Few clouds
ABADEH,09/08/2004,00Z,19.6,33%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/08/2004,15Z,35.0,72%,995.9 Hpa,calm.,,0/8,-,-,-,-,36.2,-,"Clear, haze"
ABU MUSA,09/08/2004,12Z,36.0,208%,996.4 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,09/08/2004,09Z,35.8,70%,998.0 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,09/08/2004,06Z,34.4,367%,999.3 Hpa,080º (E ),18.0,2/8,2/8 CU,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,09/08/2004,03Z,31.2,84%,997.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,29.4,"Few clouds, mist"
AHAR,09/08/2004,21Z,19.6,45%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,09/08/2004,18Z,21.6,41%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,09/08/2004,15Z,26.0,27%,-,080º (E ),21.6,1/8,-,-,-,-,-,-,Few clouds
AHAR,09/08/2004,12Z,28.0,25%,-,120º (SE),21.6,1/8,-,-,-,-,-,-,Few clouds
AHAR,09/08/2004,03Z,16.6,62%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,09/08/2004,00Z,16.6,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2004,21Z,35.0,23%,998.1 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2004,18Z,37.8,19%,998.2 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2004,15Z,43.8,10%,997.2 Hpa,270º (W ),25.2,0/8,-,-,-,-,47.6,-,Clear
AHWAZ,09/08/2004,12Z,46.2,9%,997.6 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2004,09Z,44.4,10%,999.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,09/08/2004,06Z,37.2,16%,999.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,09/08/2004,03Z,29.0,37%,998.7 Hpa,calm.,,1/8,-,-,CI,-,-,28.8,"Few clouds, dust"
