Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,03/05/2009,21Z,25.0,27%,1014.5 Hpa,350º (N ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABADAN,03/05/2009,18Z,29.6,13%,1014.8 Hpa,340º (N ),25.2,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABADAN,03/05/2009,15Z,33.4,9%,1013.8 Hpa,340º (N ),28.8,0/8,-,3/8 AC,CI,-,36.0,-,"Clear, dust"
ABADAN,03/05/2009,12Z,34.6,6%,1014.1 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,03/05/2009,09Z,32.6,7%,1016.4 Hpa,330º (NW),28.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
ABADAN,03/05/2009,06Z,26.8,24%,1017.3 Hpa,330º (NW),18.0,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABADAN,03/05/2009,03Z,20.2,46%,1015.4 Hpa,350º (N ),10.8,6/8,3/8 SC,AC,-,-,-,20.2,"Cloudy, dust"
ABADAN,03/05/2009,00Z,21.6,39%,1015.2 Hpa,330º (NW),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,03/05/2009,21Z,11.8,31%,1011.7 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,03/05/2009,18Z,16.8,18%,1011.3 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,03/05/2009,15Z,19.4,19%,1012.4 Hpa,060º (NE),10.8,5/8,-,-,CI,-,21.6,-,Cloudy
ABADEH,03/05/2009,12Z,20.6,21%,1012.2 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,03/05/2009,09Z,18.8,21%,1014.1 Hpa,210º (SW),7.2,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,03/05/2009,06Z,14.8,26%,1015.3 Hpa,290º (W ),7.2,5/8,-,-,CI,-,-,-,"Cloudy, dust"
ABADEH,03/05/2009,03Z,6.4,46%,1014.7 Hpa,320º (NW),7.2,5/8,-,-,CI,-,-,5.8,Cloudy
ABADEH,03/05/2009,00Z,6.4,44%,1012.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,03/05/2009,15Z,27.4,68%,1007.5 Hpa,280º (W ),25.2,0/8,-,-,-,-,29.2,-,"Clear, dust"
ABU MUSA,03/05/2009,12Z,28.6,191%,1007.7 Hpa,270º (W ),32.4,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABU MUSA,03/05/2009,09Z,29.0,63%,1009.4 Hpa,280º (W ),28.8,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ABU MUSA,03/05/2009,06Z,28.0,198%,1010.0 Hpa,290º (W ),32.4,1/8,-,-,CI,-,-,-,"Few clouds, dust"
ABU MUSA,03/05/2009,03Z,26.6,75%,1009.2 Hpa,270º (W ),21.6,3/8,-,-,CI,-,-,26.6,"Scattered clouds, haze"
AHAR,03/05/2009,21Z,10.0,87%,1015.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHAR,03/05/2009,18Z,12.6,72%,1014.5 Hpa,100º (E ),14.4,3/8,3/8 SC,-,-,Tr(6h),-,-,"Scattered clouds, rain showers"
AHAR,03/05/2009,15Z,20.2,17%,1011.8 Hpa,240º (SW),25.2,5/8,3/8 SC,AC,CI,-,22.6,-,Cloudy
AHAR,03/05/2009,12Z,21.2,15%,1011.6 Hpa,240º (SW),28.8,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, dust"
AHAR,03/05/2009,09Z,20.4,21%,1012.2 Hpa,240º (SW),36.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,03/05/2009,06Z,16.4,38%,1013.5 Hpa,calm.,,2/8,1/8 CU,-,CI,-,-,-,Few clouds
AHAR,03/05/2009,03Z,8.0,87%,1014.1 Hpa,calm.,,2/8,-,1/8 AC,CI,-,-,6.8,Few clouds
AHAR,03/05/2009,00Z,8.4,87%,1012.5 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,03/05/2009,21Z,26.0,19%,1013.8 Hpa,300º (NW),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
AHWAZ,03/05/2009,18Z,28.6,15%,1014.0 Hpa,290º (W ),14.4,6/8,-,-,CI,-,-,-,"Cloudy, dust"
AHWAZ,03/05/2009,15Z,31.8,,1013.0 Hpa,310º (NW),14.4,7/8,3/8 CB,AC,-,-,34.8,-,"Cloudy, dust"
AHWAZ,03/05/2009,12Z,34.0,12%,1013.2 Hpa,330º (NW),10.8,7/8,-,3/8 AC,CI,-,-,-,"Cloudy, dust"
AHWAZ,03/05/2009,09Z,31.8,17%,1015.0 Hpa,050º (NE),7.2,7/8,-,3/8 AC,CI,-,-,-,"Cloudy, dust"
AHWAZ,03/05/2009,06Z,26.4,30%,1015.8 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, dust"
AHWAZ,03/05/2009,03Z,22.0,38%,1014.0 Hpa,300º (NW),7.2,7/8,-,7/8 AC,-,-,-,22.0,"Cloudy, dust"
AHWAZ,03/05/2009,00Z,23.4,34%,1013.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,03/05/2009,21Z,8.8,60%,1016.3 Hpa,130º (SE),18.0,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,03/05/2009,18Z,12.4,38%,1016.3 Hpa,050º (NE),14.4,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,03/05/2009,15Z,16.2,29%,1016.3 Hpa,300º (NW),21.6,6/8,-,-,CI,-,19.4,-,Cloudy
ALI-GOODARZ,03/05/2009,12Z,18.4,16%,1014.4 Hpa,300º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,03/05/2009,09Z,15.8,30%,1016.8 Hpa,300º (NW),21.6,2/8,-,-,CI,-,-,-,"Few clouds, dust"
ALI-GOODARZ,03/05/2009,06Z,12.6,47%,1017.3 Hpa,130º (SE),28.8,5/8,-,5/8 AC,-,0.5(24h),-,-,"Cloudy, dust"
ALI-GOODARZ,03/05/2009,03Z,5.4,75%,1016.9 Hpa,150º (SE),18.0,2/8,-,2/8 AC,-,-,-,5.4,"Few clouds, dust"
ALI-GOODARZ,03/05/2009,00Z,8.4,59%,1012.9 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,03/05/2009,21Z,16.0,85%,1018.0 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,03/05/2009,18Z,16.0,91%,1018.7 Hpa,330º (NW),10.8,7/8,-,5/8 AC,CI,-,-,-,Cloudy
ANZALI,03/05/2009,15Z,16.2,93%,1015.3 Hpa,360º (N ),25.2,4/8,-,-,CI,-,19.5,-,Scattered clouds
ANZALI,03/05/2009,12Z,17.4,30%,1013.9 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,03/05/2009,09Z,16.4,87%,1015.4 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,03/05/2009,06Z,19.6,26%,1018.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,03/05/2009,03Z,15.0,88%,1018.1 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,14.6,Clear
ANZALI,03/05/2009,00Z,15.0,95%,1017.7 Hpa,300º (NW),10.8,7/8,-,7/8 AC,-,-,-,-,Cloudy
ARAK,03/05/2009,21Z,11.6,60%,1014.4 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ARAK,03/05/2009,18Z,17.2,30%,1014.1 Hpa,260º (W ),18.0,1/8,-,-,CI,-,-,-,Few clouds
ARAK,03/05/2009,15Z,19.6,25%,1014.0 Hpa,260º (W ),7.2,4/8,-,-,CI,-,21.6,-,Scattered clouds
ARAK,03/05/2009,12Z,21.6,20%,1012.8 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,03/05/2009,09Z,18.6,37%,1014.9 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,03/05/2009,06Z,14.4,53%,1016.4 Hpa,080º (E ),10.8,0/8,-,-,-,2.0(24h),-,-,"Clear, haze"
ARAK,03/05/2009,03Z,7.0,86%,1016.7 Hpa,calm.,,0/8,-,-,-,-,-,7.0,"Clear, mist"
