Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
BANDAR LENGEH,31/01/2014,06Z,21.0,,1017.1 Hpa,110º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, mist"
BANDAR LENGEH,31/01/2014,03Z,16.4,93%,1015.5 Hpa,040º (NE),10.8,0/8,-,-,-,-,-,16.2,"Clear, mist"
BANDAR LENGEH,31/01/2014,00Z,17.8,85%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,31/01/2014,21Z,16.8,73%,1014.4 Hpa,310º (NW),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,31/01/2014,18Z,17.6,72%,1015.0 Hpa,310º (NW),21.6,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDAR-E-DAYYER,31/01/2014,15Z,20.4,67%,1014.6 Hpa,270º (W ),10.8,5/8,-,-,CI,-,25.0,-,"Cloudy, haze"
BANDAR-E-DAYYER,31/01/2014,12Z,23.8,144%,1014.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,31/01/2014,09Z,23.0,68%,1016.0 Hpa,210º (SW),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDARABBASS,31/01/2014,21Z,20.4,87%,1014.0 Hpa,210º (SW),7.2,4/8,-,2/8 AC,CI,-,-,-,"Scattered clouds, mist"
BANDARABBASS,31/01/2014,18Z,20.8,86%,1014.2 Hpa,220º (SW),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, mist"
BANDARABBASS,31/01/2014,15Z,21.7,84%,1013.6 Hpa,210º (SW),18.0,3/8,1/8 SC,-,CI,-,24.7,-,"Scattered clouds, mist"
BANDARABBASS,31/01/2014,12Z,23.6,75%,1013.8 Hpa,200º (S ),25.2,5/8,1/8 CU,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,31/01/2014,09Z,24.5,69%,1015.9 Hpa,170º (S ),14.4,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,31/01/2014,06Z,20.4,92%,1017.2 Hpa,040º (NE),7.2,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
BANDARABBASS,31/01/2014,03Z,17.5,96%,1016.2 Hpa,020º (N),7.2,3/8,-,3/8 AC,CI,-,-,17.2,"Scattered clouds, fog"
BANDARABBASS,31/01/2014,00Z,17.8,96%,1015.3 Hpa,350º (N ),7.2,1/8,-,-,CI,-,-,-,"Few clouds, mist"
BIRJAND,31/01/2014,21Z,5.6,53%,1010.4 Hpa,050º (NE),10.8,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
BIRJAND,31/01/2014,18Z,8.8,42%,1011.0 Hpa,070º (E ),18.0,5/8,2/8 SC,-,CI,-,-,-,Cloudy
BIRJAND,31/01/2014,15Z,12.1,26%,1013.3 Hpa,calm.,,5/8,1/8 SC,-,CI,-,19.2,-,Cloudy
BIRJAND,31/01/2014,12Z,17.5,17%,1011.2 Hpa,calm.,,7/8,3/8 CU,-,CI,-,-,-,Cloudy
BIRJAND,31/01/2014,09Z,18.1,23%,1012.5 Hpa,250º (W ),7.2,6/8,2/8 CU,-,CI,-,-,-,Cloudy
BIRJAND,31/01/2014,06Z,13.4,32%,1016.2 Hpa,090º (E ),7.2,4/8,1/8 SC,AC,CI,-,-,-,Scattered clouds
BIRJAND,31/01/2014,03Z,2.8,56%,1016.2 Hpa,120º (SE),10.8,2/8,1/8 SC,-,CI,-,-,2.1,Few clouds
BIRJAND,31/01/2014,00Z,3.7,52%,1014.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/01/2014,21Z,-7.0,91%,1033.9 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,"Overcast, snow"
BOJNOURD,31/01/2014,18Z,-5.8,87%,1033.5 Hpa,290º (W ),10.8,8/8,3/8 ST,AC,,2.0(6h),-,-,"Overcast, snow"
BOJNOURD,31/01/2014,15Z,-4.2,89%,1031.5 Hpa,330º (NW),10.8,8/8,4/8 ST,AC,,-,3.4,-,"Overcast, snow"
BOJNOURD,31/01/2014,12Z,-1.0,91%,1028.1 Hpa,300º (NW),43.2,8/8,5/8 ST,AC,,1.0(6h),-,-,"Overcast, snow"
BOJNOURD,31/01/2014,09Z,1.8,93%,1026.4 Hpa,310º (NW),18.0,8/8,5/8 ST,AC,,-,-,-,"Overcast, snow"
BOJNOURD,31/01/2014,06Z,2.6,83%,1025.3 Hpa,300º (NW),25.2,8/8,4/8 ST,AC,,-,-,-,"Overcast, mist"
BOJNOURD,31/01/2014,03Z,3.0,83%,1022.6 Hpa,300º (NW),7.2,7/8,4/8 CU,AC,-,-,-,1.0,Cloudy
BOJNOURD,31/01/2014,00Z,1.0,83%,1020.4 Hpa,calm.,,5/8,-,5/8 AC,-,-,-,-,Cloudy
BUSHEHR,31/01/2014,21Z,17.1,79%,1015.4 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,31/01/2014,18Z,17.0,84%,1016.0 Hpa,350º (N ),10.8,1/8,-,-,CI,-,-,-,"Few clouds, mist"
BUSHEHR,31/01/2014,15Z,17.1,83%,1016.2 Hpa,330º (NW),18.0,5/8,-,-,CI,-,20.2,-,"Cloudy, mist"
BUSHEHR,31/01/2014,12Z,18.6,349%,1015.8 Hpa,300º (NW),28.8,5/8,-,-,CI,-,-,-,Cloudy
BUSHEHR,31/01/2014,09Z,19.6,75%,1017.7 Hpa,310º (NW),25.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, dust"
BUSHEHR,31/01/2014,06Z,18.2,203%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,31/01/2014,03Z,15.9,92%,1017.1 Hpa,350º (N ),7.2,3/8,3/8 ST,-,-,-,-,15.9,"Scattered clouds, mist"
BUSHEHR,31/01/2014,00Z,16.9,89%,1016.2 Hpa,340º (N ),7.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
BUSHEHR (AIRPORT),31/01/2014,21Z,17.6,70%,1015.5 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),31/01/2014,18Z,17.8,70%,1016.0 Hpa,330º (NW),10.8,6/8,-,-,CI,-,-,-,"Cloudy, haze"
BUSHEHR (AIRPORT),31/01/2014,15Z,17.4,70%,1016.2 Hpa,330º (NW),21.6,7/8,-,-,CI,-,18.6,-,"Cloudy, haze"
BUSHEHR (AIRPORT),31/01/2014,12Z,18.4,67%,1016.0 Hpa,300º (NW),25.2,7/8,-,-,CI,-,-,-,Cloudy
BUSHEHR (AIRPORT),31/01/2014,09Z,18.6,73%,1018.0 Hpa,320º (NW),18.0,2/8,2/8 ST,-,-,-,-,-,"Few clouds, haze"
CHAHBAHAR,31/01/2014,21Z,60.0,,1014.3 Hpa,160º (S ),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,31/01/2014,18Z,60.0,,1015.4 Hpa,190º (S ),10.8,4/8,4/8 ST,-,CI,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,31/01/2014,15Z,50.0,,1014.7 Hpa,180º (S ),10.8,7/8,3/8 CU,-,CI,-,23.8,-,"Cloudy, mist"
CHAHBAHAR,31/01/2014,12Z,50.0,,1014.4 Hpa,170º (S ),10.8,7/8,3/8 CU,-,CI,-,-,-,"Cloudy, mist"
CHAHBAHAR,31/01/2014,09Z,50.0,,1016.0 Hpa,150º (SE),14.4,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,31/01/2014,06Z,50.0,,1018.1 Hpa,070º (E ),10.8,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,31/01/2014,03Z,50.0,,1016.8 Hpa,070º (E ),10.8,2/8,2/8 ST,-,-,-,-,18.9,"Few clouds, mist"
CHAHBAHAR,31/01/2014,00Z,50.0,,1015.6 Hpa,060º (NE),7.2,2/8,2/8 ST,-,-,-,-,-,Few clouds
ESFAHAN,31/01/2014,21Z,4.2,53%,1013.1 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/01/2014,18Z,7.6,33%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/01/2014,15Z,11.6,22%,1014.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,16.8,-,Clear
ESFAHAN,31/01/2014,12Z,16.4,15%,1010.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/01/2014,09Z,13.8,29%,1012.1 Hpa,120º (SE),7.2,1/8,-,-,CI,-,-,-,Few clouds
ESFAHAN,31/01/2014,06Z,4.8,57%,1018.2 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ESFAHAN,31/01/2014,03Z,0.0,67%,1017.1 Hpa,calm.,,3/8,-,-,CI,-,-,0.0,Scattered clouds
ESFAHAN,31/01/2014,00Z,4.2,53%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,31/01/2014,21Z,7.8,69%,1010.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
FASA,31/01/2014,18Z,11.2,63%,1011.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
FASA,31/01/2014,15Z,13.6,47%,1012.9 Hpa,140º (SE),10.8,2/8,-,-,CI,-,18.6,-,Few clouds
FASA,31/01/2014,12Z,18.4,26%,1011.8 Hpa,240º (SW),10.8,1/8,-,-,CI,-,-,-,Few clouds
FASA,31/01/2014,09Z,17.2,38%,1013.6 Hpa,140º (SE),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
FASA,31/01/2014,06Z,12.0,60%,1015.6 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
FASA,31/01/2014,03Z,3.4,77%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,3.4,Clear
FASA,31/01/2014,00Z,4.8,79%,1013.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/01/2014,21Z,3.4,57%,1012.1 Hpa,240º (SW),10.8,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
FERDOUS,31/01/2014,18Z,9.2,38%,1011.6 Hpa,calm.,,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
FERDOUS,31/01/2014,15Z,12.4,26%,1011.5 Hpa,280º (W ),10.8,3/8,1/8 CU,-,CI,-,18.6,-,Scattered clouds
FERDOUS,31/01/2014,12Z,17.8,17%,1010.2 Hpa,230º (SW),14.4,5/8,1/8 CU,AC,CI,-,-,-,Cloudy
FERDOUS,31/01/2014,09Z,17.4,21%,1011.8 Hpa,calm.,,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
FERDOUS,31/01/2014,06Z,11.4,45%,1014.6 Hpa,080º (E ),7.2,2/8,-,-,CI,-,-,-,Few clouds
FERDOUS,31/01/2014,03Z,5.8,55%,1014.4 Hpa,030º (NE),10.8,1/8,-,1/8 AC,-,-,-,5.2,Few clouds
FERDOUS,31/01/2014,00Z,6.0,48%,1013.6 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/01/2014,21Z,11.8,88%,1013.3 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,31/01/2014,18Z,13.4,95%,1014.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
GACH SARAN DU GUNBADAN,31/01/2014,15Z,14.6,91%,1014.4 Hpa,260º (W ),10.8,3/8,3/8 SC,-,-,-,19.8,-,Scattered clouds
GACH SARAN DU GUNBADAN,31/01/2014,12Z,18.0,71%,1013.7 Hpa,270º (W ),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,31/01/2014,09Z,19.4,57%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/01/2014,06Z,13.8,91%,1017.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/01/2014,03Z,8.6,97%,1015.6 Hpa,calm.,,0/8,-,-,-,-,-,8.6,"Clear, mist"
GACH SARAN DU GUNBADAN,31/01/2014,00Z,9.8,97%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
GHARAKHIL,31/01/2014,21Z,-0.2,100%,1037.9 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, snow"
GHARAKHIL,31/01/2014,18Z,1.0,100%,1038.1 Hpa,calm.,,8/8,5/8 ST,AC,,5.0(6h),-,-,"Overcast, rain and snow"
GHARAKHIL,31/01/2014,15Z,1.6,100%,1036.9 Hpa,280º (W ),7.2,8/8,5/8 ST,AC,,-,5.4,-,"Overcast, rain and snow"
GHARAKHIL,31/01/2014,12Z,2.4,96%,1035.3 Hpa,320º (NW),10.8,8/8,5/8 ST,AC,,7.0(6h),-,-,"Overcast, rain and snow"
GHARAKHIL,31/01/2014,09Z,2.8,96%,1034.5 Hpa,290º (W ),14.4,8/8,4/8 ST,AC,,-,-,-,"Overcast, rain"
GHARAKHIL,31/01/2014,06Z,3.8,100%,1034.0 Hpa,250º (W ),14.4,8/8,5/8 ST,AC,,10.0(6h),-,-,"Overcast, rain"
