Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/10/2022,21Z,29.2,21%,1010.8 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/10/2022,18Z,31.7,16%,1011.3 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/10/2022,15Z,34.6,16%,1010.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,40.5,-,Clear
ABADAN,11/10/2022,12Z,40.3,9%,1010.0 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,11/10/2022,09Z,37.5,22%,1011.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,11/10/2022,06Z,28.8,41%,1012.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,11/10/2022,03Z,21.3,71%,1011.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,21.1,"Clear, haze"
ABADAN,11/10/2022,00Z,22.0,75%,1010.7 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,11/10/2022,21Z,12.7,21%,1010.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/10/2022,18Z,14.8,21%,1012.3 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,11/10/2022,15Z,21.2,13%,1013.0 Hpa,080º (E ),10.8,0/8,-,-,-,-,26.6,-,Clear
ABADEH,11/10/2022,12Z,26.1,12%,1009.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/10/2022,09Z,24.4,13%,1011.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/10/2022,06Z,18.6,18%,1015.2 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
