Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/10/2021,21Z,32.8,18%,1004.5 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,02/10/2021,18Z,31.2,28%,1004.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,02/10/2021,15Z,37.5,12%,1003.6 Hpa,290º (W ),14.4,0/8,-,-,-,-,45.3,-,Clear
ABADAN,02/10/2021,12Z,44.6,6%,1003.1 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,02/10/2021,09Z,43.9,5%,1004.7 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,02/10/2021,06Z,36.6,13%,1005.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,02/10/2021,03Z,28.2,24%,1004.9 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,28.1,Clear
ABADAN,02/10/2021,00Z,28.1,22%,1004.7 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,02/10/2021,21Z,15.8,31%,1008.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,02/10/2021,18Z,20.9,24%,1007.4 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,02/10/2021,15Z,23.6,15%,1008.0 Hpa,040º (NE),7.2,0/8,-,-,-,-,28.6,-,Clear
ABADEH,02/10/2021,12Z,28.1,14%,1004.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,02/10/2021,09Z,26.2,16%,1007.1 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,02/10/2021,06Z,22.1,20%,1008.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,02/10/2021,03Z,13.1,32%,1010.2 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,12.7,Clear
ABADEH,02/10/2021,00Z,13.9,29%,1007.0 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/10/2021,15Z,32.2,75%,1001.8 Hpa,300º (NW),10.8,5/8,-,1/8 AC,CI,-,36.2,-,"Cloudy, haze"
ABU MUSA,02/10/2021,12Z,35.2,75%,1001.6 Hpa,020º (N),10.8,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,02/10/2021,09Z,34.8,67%,1003.1 Hpa,030º (NE),14.4,6/8,-,-,CI,-,-,-,"Cloudy, haze"
