Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/09/2020,21Z,30.3,83%,1005.6 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,30/09/2020,18Z,31.0,74%,1005.6 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,30/09/2020,15Z,33.2,66%,1002.9 Hpa,130º (SE),14.4,3/8,3/8 SC,-,-,-,38.9,-,"Scattered clouds, haze"
ABADAN,30/09/2020,12Z,38.6,37%,1003.1 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,30/09/2020,09Z,38.3,41%,1004.1 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,30/09/2020,06Z,33.8,68%,1005.0 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,30/09/2020,03Z,28.8,76%,1003.8 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,28.5,"Clear, haze"
ABADAN,30/09/2020,00Z,28.7,75%,1003.4 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,30/09/2020,21Z,16.0,32%,1005.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/09/2020,18Z,18.6,23%,1005.8 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,30/09/2020,15Z,21.3,21%,1005.9 Hpa,060º (NE),10.8,2/8,-,2/8 AC,-,-,25.9,-,Few clouds
ABADEH,30/09/2020,12Z,25.0,15%,1002.3 Hpa,050º (NE),3.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,30/09/2020,09Z,24.0,20%,1004.7 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/09/2020,06Z,18.4,28%,1009.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,30/09/2020,00Z,14.0,44%,1006.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/09/2020,15Z,32.2,62%,1004.9 Hpa,030º (NE),10.8,1/8,-,-,CI,-,38.4,-,Few clouds
ABU MUSA,30/09/2020,12Z,36.2,70%,1004.8 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/09/2020,09Z,36.0,44%,1005.8 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,30/09/2020,06Z,34.0,80%,1006.6 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,30/09/2020,03Z,30.4,72%,1005.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,29.8,"Clear, haze"
AHAR,30/09/2020,21Z,8.6,66%,1015.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,30/09/2020,18Z,12.4,56%,1015.5 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,30/09/2020,15Z,15.1,44%,1015.0 Hpa,060º (NE),14.4,4/8,-,-,CI,-,19.1,-,Scattered clouds
AHAR,30/09/2020,12Z,19.0,31%,1012.4 Hpa,100º (E ),18.0,5/8,-,-,CI,-,-,-,Cloudy
