Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/11/2021,21Z,18.4,47%,1017.2 Hpa,310º (NW),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,14/11/2021,18Z,19.5,49%,1018.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/11/2021,15Z,23.3,36%,1017.6 Hpa,320º (NW),10.8,4/8,-,-,CI,-,27.2,-,Scattered clouds
ABADAN,14/11/2021,12Z,27.2,25%,1017.5 Hpa,300º (NW),14.4,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,14/11/2021,09Z,24.3,36%,1019.3 Hpa,320º (NW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,14/11/2021,06Z,18.5,54%,1020.5 Hpa,290º (W ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,14/11/2021,03Z,11.9,68%,1019.4 Hpa,270º (W ),7.2,4/8,-,4/8 AC,-,-,-,11.9,"Scattered clouds, haze"
ABADAN,14/11/2021,00Z,12.7,62%,1019.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/11/2021,21Z,4.1,58%,1022.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/11/2021,18Z,7.0,46%,1024.8 Hpa,010º (N),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,14/11/2021,15Z,10.0,35%,1026.0 Hpa,040º (NE),7.2,1/8,-,-,CI,-,15.3,-,Few clouds
ABADEH,14/11/2021,12Z,14.4,27%,1020.7 Hpa,350º (N ),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,14/11/2021,09Z,14.6,25%,1020.6 Hpa,130º (SE),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,14/11/2021,06Z,7.1,48%,1025.4 Hpa,340º (N ),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,14/11/2021,03Z,-1.3,79%,1026.1 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-1.3,Clear
ABADEH,14/11/2021,00Z,1.2,71%,1021.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/11/2021,15Z,27.4,67%,1013.9 Hpa,060º (NE),10.8,0/8,-,-,-,-,32.2,-,Clear
ABU MUSA,14/11/2021,12Z,30.4,98%,1013.7 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/11/2021,09Z,31.6,40%,1015.1 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/11/2021,06Z,31.0,96%,1016.4 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/11/2021,03Z,27.4,51%,1014.0 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,27.0,"Clear, haze"
AHAR,14/11/2021,21Z,-0.1,83%,1026.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,14/11/2021,18Z,1.5,74%,1029.3 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,14/11/2021,15Z,7.3,54%,1027.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,13.0,-,Clear
AHAR,14/11/2021,12Z,12.2,38%,1025.3 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,14/11/2021,09Z,11.7,37%,1026.2 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,14/11/2021,06Z,6.7,48%,1027.9 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,14/11/2021,03Z,2.4,58%,1026.8 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,0.9,Clear
AHAR,14/11/2021,00Z,3.4,64%,1024.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/11/2021,21Z,18.7,41%,1016.0 Hpa,300º (NW),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,14/11/2021,18Z,21.3,40%,1016.9 Hpa,310º (NW),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,14/11/2021,15Z,23.6,33%,1016.6 Hpa,280º (W ),7.2,4/8,-,-,CI,-,28.0,-,Scattered clouds
AHWAZ,14/11/2021,12Z,27.5,28%,1016.0 Hpa,300º (NW),10.8,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,14/11/2021,09Z,25.9,30%,1017.8 Hpa,290º (W ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,14/11/2021,06Z,19.0,45%,1019.1 Hpa,310º (NW),3.6,5/8,-,-,CI,-,-,-,Cloudy
AHWAZ,14/11/2021,03Z,13.9,56%,1018.1 Hpa,280º (W ),3.6,7/8,-,-,CI,-,-,13.6,Cloudy
AHWAZ,14/11/2021,00Z,14.0,53%,1018.0 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/11/2021,21Z,3.7,75%,1024.2 Hpa,080º (E ),7.2,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ALI-GOODARZ,14/11/2021,18Z,5.2,75%,1025.6 Hpa,030º (NE),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,14/11/2021,15Z,7.6,62%,1025.5 Hpa,140º (SE),7.2,3/8,-,-,CI,-,11.6,-,Scattered clouds
ALI-GOODARZ,14/11/2021,12Z,11.0,64%,1022.6 Hpa,250º (W ),10.8,2/8,1/8 CU,-,CI,-,-,-,"Few clouds, haze"
ALI-GOODARZ,14/11/2021,09Z,7.2,76%,1024.9 Hpa,280º (W ),10.8,4/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,14/11/2021,06Z,4.4,69%,1027.1 Hpa,120º (SE),10.8,6/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,14/11/2021,03Z,-0.2,90%,1026.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-1.0,Clear
ALI-GOODARZ,14/11/2021,00Z,0.6,90%,1023.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,14/11/2021,21Z,12.4,88%,1027.1 Hpa,250º (W ),3.6,2/8,2/8 CU/SC,-,-,-,-,-,Few clouds
ANZALI,14/11/2021,18Z,13.3,88%,1028.9 Hpa,290º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,14/11/2021,15Z,14.2,83%,1029.3 Hpa,270º (W ),3.6,6/8,6/8 CU/SC,-,-,-,18.9,-,Cloudy
ANZALI,14/11/2021,12Z,17.3,215%,1028.8 Hpa,010º (N),7.2,5/8,5/8 CU/SC,-,-,-,-,-,Cloudy
ANZALI,14/11/2021,09Z,17.8,64%,1029.2 Hpa,070º (E ),3.6,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,14/11/2021,06Z,13.6,273%,1029.6 Hpa,180º (S ),3.6,6/8,6/8 CU,-,-,-,-,-,Cloudy
ANZALI,14/11/2021,03Z,10.0,85%,1027.2 Hpa,250º (W ),7.2,4/8,4/8 CB,-,-,-,-,7.9,Scattered clouds
ANZALI,14/11/2021,00Z,8.3,94%,1025.0 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,14/11/2021,21Z,1.4,96%,1027.1 Hpa,calm.,,,-,-,-,-,-,-,fog
ARAK,14/11/2021,18Z,3.2,84%,1028.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,14/11/2021,15Z,5.4,80%,1026.8 Hpa,calm.,,0/8,-,-,-,-,9.2,-,"Clear, mist"
ARAK,14/11/2021,12Z,9.2,70%,1023.8 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,14/11/2021,09Z,6.8,73%,1025.8 Hpa,010º (N),7.2,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, haze"
ARAK,14/11/2021,06Z,3.2,84%,1027.7 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARAK,14/11/2021,03Z,2.0,90%,1026.3 Hpa,330º (NW),3.6,8/8,3/8 ST,AC,,-,-,2.0,"Overcast, mist"
ARAK,14/11/2021,00Z,3.8,81%,1024.0 Hpa,090º (E ),3.6,8/8,1/8 ST,AC,,-,-,-,"Overcast, mist"
ARDEBIL,14/11/2021,21Z,3.4,93%,1024.9 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,14/11/2021,18Z,4.4,97%,1028.2 Hpa,calm.,,,-,-,-,-,-,-,fog
ARDEBIL,14/11/2021,15Z,4.4,97%,1029.0 Hpa,calm.,,,-,-,-,-,8.4,-,fog
ARDEBIL,14/11/2021,12Z,6.2,83%,1028.0 Hpa,030º (NE),14.4,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
ARDEBIL,14/11/2021,09Z,7.4,73%,1027.2 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,14/11/2021,06Z,0.6,89%,1028.8 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-,Scattered clouds
ARDEBIL,14/11/2021,03Z,-2.8,84%,1027.2 Hpa,calm.,,0/8,-,-,-,-,-,-3.4,Clear
