Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,02/05/2021,09Z,12.9,81%,1015.3 Hpa,110º (E ),14.4,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHAR,02/05/2021,06Z,12.3,78%,1015.4 Hpa,070º (E ),14.4,8/8,8/8 ST,,,2.1(24h),-,-,"Overcast, haze"
AHAR,02/05/2021,03Z,10.3,91%,1014.6 Hpa,120º (SE),14.4,8/8,8/8 ST,,,-,-,10.2,"Overcast, mist"
AHAR,02/05/2021,00Z,11.2,88%,1012.9 Hpa,090º (E ),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
AHWAZ,02/05/2021,21Z,29.4,23%,1004.1 Hpa,260º (W ),10.8,5/8,4/8 CB,AC,-,-,-,-,Cloudy
AHWAZ,02/05/2021,18Z,31.0,20%,1004.2 Hpa,220º (SW),14.4,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,02/05/2021,15Z,34.8,17%,1003.4 Hpa,300º (NW),10.8,7/8,2/8 SC,AC,-,-,38.0,-,Cloudy
AHWAZ,02/05/2021,12Z,36.9,14%,1004.1 Hpa,260º (W ),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHWAZ,02/05/2021,09Z,35.8,18%,1006.1 Hpa,270º (W ),7.2,5/8,-,2/8 AC,CI,-,-,-,"Cloudy, haze"
AHWAZ,02/05/2021,06Z,32.7,30%,1006.7 Hpa,180º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,02/05/2021,03Z,24.5,34%,1005.4 Hpa,160º (S ),3.6,4/8,1/8 SC,AC,CI,-,-,22.9,"Scattered clouds, haze"
AHWAZ,02/05/2021,00Z,23.9,33%,1004.5 Hpa,140º (SE),3.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,02/05/2021,21Z,11.9,35%,1005.3 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/05/2021,18Z,15.0,24%,1004.5 Hpa,010º (N),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/05/2021,15Z,18.6,20%,1003.9 Hpa,220º (SW),14.4,5/8,3/8 SC,AC,-,-,22.2,-,Cloudy
ALI-GOODARZ,02/05/2021,12Z,21.1,14%,1003.8 Hpa,250º (W ),18.0,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,02/05/2021,09Z,21.8,16%,1003.7 Hpa,230º (SW),14.4,5/8,5/8 CB,-,-,-,-,-,Cloudy
ALI-GOODARZ,02/05/2021,06Z,19.8,25%,1003.3 Hpa,170º (S ),36.0,4/8,4/8 CU/SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/05/2021,03Z,13.5,37%,1003.4 Hpa,130º (SE),21.6,1/8,1/8 CU,-,-,-,-,8.6,Few clouds
ALI-GOODARZ,02/05/2021,00Z,10.0,49%,1003.4 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,02/05/2021,21Z,16.4,93%,1016.9 Hpa,240º (SW),7.2,5/8,5/8 CB,AC,-,-,-,-,"Cloudy, mist"
ANZALI,02/05/2021,18Z,17.0,92%,1018.1 Hpa,320º (NW),7.2,6/8,5/8 CB,AC,-,-,-,-,"Cloudy, mist"
ANZALI,02/05/2021,15Z,16.9,92%,1016.8 Hpa,330º (NW),14.4,8/8,6/8 CB,AC,,-,17.5,-,"Overcast, mist"
ANZALI,02/05/2021,12Z,16.9,122%,1017.8 Hpa,350º (N ),14.4,8/8,6/8 CB,AC,,1.0(6h),-,-,"Overcast, mist"
ANZALI,02/05/2021,09Z,16.7,96%,1017.6 Hpa,330º (NW),10.8,8/8,7/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,02/05/2021,06Z,15.9,130%,1017.6 Hpa,350º (N ),10.8,8/8,6/8 CB,AC,,8.0(6h),-,-,"Overcast, rain"
ANZALI,02/05/2021,03Z,17.3,95%,1016.2 Hpa,260º (W ),3.6,8/8,4/8 CB,AC,,-,-,15.6,"Overcast, mist"
ANZALI,02/05/2021,00Z,16.5,96%,1015.3 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
ARAK,02/05/2021,21Z,14.6,52%,1004.0 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ARAK,02/05/2021,18Z,15.0,54%,1004.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ARAK,02/05/2021,15Z,22.0,12%,1003.3 Hpa,260º (W ),18.0,3/8,1/8 CB,-,CI,-,26.2,-,Scattered clouds
ARAK,02/05/2021,12Z,24.8,10%,1000.9 Hpa,280º (W ),25.2,7/8,3/8 CB,-,CI,-,-,-,Cloudy
ARAK,02/05/2021,09Z,24.2,16%,1001.7 Hpa,320º (NW),7.2,7/8,4/8 CU,-,CI,-,-,-,Cloudy
ARAK,02/05/2021,06Z,23.0,21%,1002.6 Hpa,200º (S ),18.0,3/8,2/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
ARAK,02/05/2021,03Z,11.4,65%,1005.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,10.4,Few clouds
ARAK,02/05/2021,00Z,13.2,53%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/05/2021,21Z,7.4,99%,1016.3 Hpa,calm.,,5/8,5/8 ST,AC,-,-,-,-,"Cloudy, fog"
ARDEBIL,02/05/2021,18Z,9.0,96%,1015.9 Hpa,calm.,,5/8,5/8 CB,AC,-,-,-,-,"Cloudy, fog"
ARDEBIL,02/05/2021,15Z,9.8,98%,1014.5 Hpa,060º (NE),18.0,7/8,7/8 ST,-,-,-,11.4,-,"Cloudy, fog"
ARDEBIL,02/05/2021,12Z,9.8,96%,1014.7 Hpa,030º (NE),21.6,8/8,8/8 CB,,,0.2(6h),-,-,"Overcast, fog"
ARDEBIL,02/05/2021,09Z,9.4,100%,1016.1 Hpa,030º (NE),18.0,8/8,8/8 CB,,,-,-,-,"Overcast, rain showers"
ARDEBIL,02/05/2021,06Z,11.0,98%,1014.5 Hpa,030º (NE),21.6,8/8,8/8 CB,,,0.1(6h),-,-,"Overcast, rain showers"
ARDEBIL,02/05/2021,03Z,9.0,100%,1013.4 Hpa,030º (NE),25.2,,-,-,-,-,-,8.0,fog
ARDEBIL,02/05/2021,00Z,9.0,96%,1012.2 Hpa,calm.,,7/8,7/8 CB,AC,CI,-,-,-,Cloudy
BABULSAR,02/05/2021,21Z,16.4,95%,1016.4 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,Overcast
BABULSAR,02/05/2021,18Z,16.2,95%,1017.1 Hpa,100º (E ),10.8,8/8,7/8 CB,AC,,8.0(6h),-,-,"Overcast, rain"
BABULSAR,02/05/2021,15Z,17.2,91%,1016.2 Hpa,200º (S ),10.8,8/8,7/8 CB,AC,,-,19.0,-,"Overcast, rain showers"
BABULSAR,02/05/2021,12Z,18.2,88%,1015.9 Hpa,170º (S ),10.8,8/8,6/8 CB,AC,,-,-,-,Overcast
BABULSAR,02/05/2021,09Z,18.6,88%,1016.2 Hpa,240º (SW),10.8,8/8,7/8 CB,AC,,-,-,-,Overcast
BABULSAR,02/05/2021,06Z,17.2,79%,1016.1 Hpa,250º (W ),7.2,8/8,5/8 CB,AC,,0.2(6h),-,-,Overcast
BABULSAR,02/05/2021,03Z,17.6,92%,1015.2 Hpa,280º (W ),10.8,8/8,7/8 CB,AC,,-,-,16.8,"Overcast, mist"
BABULSAR,02/05/2021,00Z,17.0,91%,1013.9 Hpa,100º (E ),3.6,8/8,6/8 CB,AC,,3.0(6h),-,-,"Overcast, mist"
BAFT,02/05/2021,21Z,12.0,66%,1005.2 Hpa,calm.,,8/8,-,8/8 AC,,-,-,-,Overcast
BAFT,02/05/2021,18Z,13.0,56%,1007.1 Hpa,020º (N),18.0,8/8,4/8 SC,AC,,6.0(6h),-,-,Overcast
BAFT,02/05/2021,15Z,12.0,78%,1008.5 Hpa,350º (N ),14.4,8/8,4/8 CB,AC,-,-,17.6,-,"Overcast, hail showers"
BAFT,02/05/2021,12Z,17.2,37%,1004.7 Hpa,040º (NE),25.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
BAFT,02/05/2021,09Z,19.0,37%,1004.9 Hpa,calm.,,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
BAFT,02/05/2021,06Z,14.6,63%,1008.3 Hpa,calm.,,5/8,1/8 CU,AC,-,2.8(24h),-,-,Cloudy
BAFT,02/05/2021,03Z,10.4,80%,1008.8 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,8.2,Cloudy
BAFT,02/05/2021,00Z,10.0,79%,1008.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,02/05/2021,21Z,22.0,59%,1002.3 Hpa,280º (W ),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BAM,02/05/2021,18Z,22.2,57%,1004.4 Hpa,100º (E ),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
BAM,02/05/2021,15Z,26.2,33%,1002.4 Hpa,290º (W ),7.2,7/8,5/8 CB,AC,-,-,30.6,-,Cloudy
BAM,02/05/2021,12Z,27.1,30%,1003.1 Hpa,230º (SW),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
BAM,02/05/2021,09Z,28.1,31%,1003.7 Hpa,010º (N),14.4,7/8,5/8 CB,AC,-,-,-,-,Cloudy
BAM,02/05/2021,06Z,25.4,37%,1006.0 Hpa,310º (NW),7.2,6/8,2/8 CU,AC,-,-,-,-,Cloudy
BAM,02/05/2021,03Z,21.7,53%,1006.3 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,20.4,Overcast
BAM,02/05/2021,00Z,21.0,54%,1004.2 Hpa,310º (NW),7.2,7/8,1/8 SC,AC,-,-,-,-,Cloudy
BANDAR LENGEH,02/05/2021,21Z,24.8,61%,1005.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/05/2021,18Z,26.8,64%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/05/2021,15Z,28.5,66%,1004.3 Hpa,250º (W ),21.6,0/8,-,-,-,-,32.8,-,Clear
BANDAR LENGEH,02/05/2021,12Z,30.7,57%,1004.5 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/05/2021,09Z,32.7,47%,1006.7 Hpa,170º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/05/2021,06Z,30.8,52%,1007.8 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/05/2021,03Z,26.3,85%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,25.4,"Clear, mist"
BANDAR LENGEH,02/05/2021,00Z,27.3,83%,1005.4 Hpa,180º (S ),7.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, mist"
BANDAR-E-DAYYER,02/05/2021,21Z,26.4,77%,1006.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,02/05/2021,18Z,27.6,77%,1006.4 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,02/05/2021,15Z,28.9,66%,1006.2 Hpa,230º (SW),10.8,0/8,-,-,-,-,31.9,-,Clear
BANDAR-E-DAYYER,02/05/2021,12Z,31.4,92%,1005.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,02/05/2021,09Z,31.1,48%,1007.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,02/05/2021,06Z,29.1,105%,1008.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,02/05/2021,03Z,24.6,75%,1007.3 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,23.3,"Clear, haze"
BANDAR-E-DAYYER,02/05/2021,00Z,25.4,81%,1006.1 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,02/05/2021,21Z,26.7,61%,1005.8 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,02/05/2021,18Z,28.5,68%,1006.2 Hpa,100º (E ),10.8,3/8,3/8 CB,-,-,-,-,-,"Scattered clouds, lightning"
BANDARABBASS,02/05/2021,15Z,29.8,60%,1004.1 Hpa,200º (S ),14.4,1/8,1/8 SC,-,-,-,34.4,-,"Few clouds, haze"
BANDARABBASS,02/05/2021,12Z,33.2,40%,1004.1 Hpa,200º (S ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
BANDARABBASS,02/05/2021,09Z,33.6,36%,1006.7 Hpa,190º (S ),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,02/05/2021,06Z,33.3,39%,1007.8 Hpa,140º (SE),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,02/05/2021,03Z,26.3,70%,1007.3 Hpa,360º (N ),10.8,3/8,-,3/8 AC,-,-,-,24.1,"Scattered clouds, haze"
BANDARABBASS,02/05/2021,00Z,24.8,75%,1005.8 Hpa,Vble.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BIRJAND,02/05/2021,21Z,14.7,82%,1006.2 Hpa,300º (NW),7.2,6/8,4/8 SC,-,CI,-,-,-,Cloudy
BIRJAND,02/05/2021,18Z,15.6,87%,1006.0 Hpa,170º (S ),10.8,8/8,6/8 CB,AC,,0.9(6h),-,-,Overcast
BIRJAND,02/05/2021,15Z,17.3,76%,1006.0 Hpa,calm.,,8/8,5/8 CU,AC,,-,21.5,-,Overcast
BIRJAND,02/05/2021,12Z,15.1,80%,1007.0 Hpa,070º (E ),18.0,7/8,5/8 CB,AC,-,4.0(6h),-,-,"Cloudy, rain showers"
BIRJAND,02/05/2021,09Z,20.1,54%,1007.6 Hpa,120º (SE),10.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
BIRJAND,02/05/2021,06Z,20.2,48%,1008.0 Hpa,100º (E ),7.2,7/8,5/8 CB,AC,-,0.9(6h),-,-,Cloudy
BIRJAND,02/05/2021,03Z,16.1,70%,1007.6 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,16.0,"Overcast, rain showers"
BIRJAND,02/05/2021,00Z,17.3,53%,1007.2 Hpa,060º (NE),18.0,8/8,6/8 CB,AC,,-,-,-,Overcast
BOJNOURD,02/05/2021,21Z,13.8,91%,1012.2 Hpa,010º (N),10.8,5/8,-,5/8 AC,-,-,-,-,Cloudy
BOJNOURD,02/05/2021,18Z,14.8,89%,1013.6 Hpa,Vble.,,1/8,-,1/8 AC,-,5.0(6h),-,-,Few clouds
BOJNOURD,02/05/2021,15Z,15.4,87%,1014.0 Hpa,160º (S ),7.2,8/8,4/8 CB,AC,,-,22.6,-,"Overcast, rain"
BOJNOURD,02/05/2021,12Z,17.8,72%,1012.1 Hpa,230º (SW),10.8,8/8,4/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
BOJNOURD,02/05/2021,09Z,22.0,52%,1010.6 Hpa,320º (NW),7.2,7/8,1/8 CB,AC,CI,-,-,-,Cloudy
BOJNOURD,02/05/2021,06Z,17.7,64%,1012.2 Hpa,250º (W ),7.2,2/8,2/8 CB,-,-,Tr(24h),-,-,"Few clouds, haze"
BOJNOURD,02/05/2021,03Z,13.4,82%,1011.9 Hpa,300º (NW),7.2,2/8,1/8 CU,-,CS,-,-,12.7,Few clouds
BOJNOURD,02/05/2021,00Z,14.3,77%,1010.5 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),02/05/2021,21Z,26.4,66%,1006.1 Hpa,270º (W ),18.0,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
BUSHEHR (AIRPORT),02/05/2021,18Z,27.6,71%,1005.6 Hpa,030º (NE),14.4,2/8,1/8 SC,AC,-,-,-,-,"Few clouds, haze"
BUSHEHR (AIRPORT),02/05/2021,15Z,28.6,73%,1004.3 Hpa,200º (S ),14.4,5/8,2/8 SC,AC,-,-,33.8,-,"Cloudy, haze"
BUSHEHR (AIRPORT),02/05/2021,12Z,32.0,54%,1005.1 Hpa,220º (SW),28.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BUSHEHR (AIRPORT),02/05/2021,09Z,32.0,52%,1007.1 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),02/05/2021,06Z,29.6,67%,1008.0 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),02/05/2021,03Z,23.6,73%,1006.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,23.2,"Clear, haze"
BUSHEHR (AIRPORT),02/05/2021,00Z,23.8,88%,1005.5 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,02/05/2021,21Z,28.0,78%,1007.3 Hpa,060º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
CHAHBAHAR,02/05/2021,18Z,28.3,79%,1007.5 Hpa,120º (SE),14.4,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
CHAHBAHAR,02/05/2021,15Z,29.0,1188%,1007.2 Hpa,210º (SW),7.2,4/8,2/8 CU,AC,CI,-,32.2,-,Scattered clouds
CHAHBAHAR,02/05/2021,12Z,31.1,62%,1005.9 Hpa,150º (SE),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
CHAHBAHAR,02/05/2021,09Z,31.1,1053%,1008.1 Hpa,160º (S ),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
CHAHBAHAR,02/05/2021,06Z,31.9,1006%,1009.5 Hpa,120º (SE),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
CHAHBAHAR,02/05/2021,03Z,28.1,1251%,1008.8 Hpa,calm.,,6/8,-,6/8 AC,CI,-,-,26.9,Cloudy
CHAHBAHAR,02/05/2021,00Z,27.2,58%,1007.2 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ESFAHAN,02/05/2021,21Z,19.5,22%,1001.8 Hpa,070º (E ),3.6,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/05/2021,18Z,21.0,20%,1001.5 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/05/2021,15Z,24.4,17%,1000.4 Hpa,280º (W ),14.4,3/8,3/8 SC,-,-,-,29.3,-,Scattered clouds
ESFAHAN,02/05/2021,12Z,26.9,17%,999.9 Hpa,310º (NW),18.0,5/8,5/8 CU,-,-,-,-,-,Cloudy
ESFAHAN,02/05/2021,09Z,28.6,13%,1000.0 Hpa,220º (SW),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ESFAHAN,02/05/2021,06Z,25.9,17%,1002.6 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,02/05/2021,03Z,19.4,30%,1003.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,17.0,Clear
ESFAHAN,02/05/2021,00Z,18.6,30%,1001.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
FASA,02/05/2021,21Z,17.6,37%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,02/05/2021,18Z,21.4,25%,1001.0 Hpa,320º (NW),7.2,2/8,1/8 SC,AC,-,-,-,-,Few clouds
FASA,02/05/2021,15Z,26.2,18%,1000.2 Hpa,280º (W ),10.8,3/8,3/8 SC,-,-,-,31.0,-,Scattered clouds
FASA,02/05/2021,12Z,31.0,11%,998.9 Hpa,200º (S ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
FASA,02/05/2021,09Z,29.6,14%,1001.4 Hpa,230º (SW),21.6,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
FASA,02/05/2021,06Z,23.8,38%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,02/05/2021,03Z,15.2,55%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,13.2,Clear
FASA,02/05/2021,00Z,14.6,58%,1002.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/05/2021,21Z,16.4,77%,1006.5 Hpa,080º (E ),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
FERDOUS,02/05/2021,18Z,17.1,80%,1007.1 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
FERDOUS,02/05/2021,15Z,18.8,69%,1006.0 Hpa,calm.,,6/8,2/8 SC,AC,-,-,21.1,-,Cloudy
FERDOUS,02/05/2021,12Z,17.4,73%,1007.9 Hpa,060º (NE),10.8,8/8,4/8 CB,AC,,11.0(6h),-,-,"Overcast, rain showers"
FERDOUS,02/05/2021,09Z,18.0,73%,1008.4 Hpa,340º (N ),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain showers"
FERDOUS,02/05/2021,06Z,19.8,56%,1008.6 Hpa,340º (N ),10.8,8/8,3/8 SC,AC,,0.3(6h),-,-,Overcast
FERDOUS,02/05/2021,03Z,18.5,56%,1007.8 Hpa,070º (E ),14.4,7/8,2/8 SC,AC,-,-,-,17.9,Cloudy
FERDOUS,02/05/2021,00Z,19.8,41%,1005.2 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,02/05/2021,21Z,21.7,50%,1005.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,02/05/2021,18Z,23.1,59%,1006.6 Hpa,270º (W ),10.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,02/05/2021,15Z,29.1,17%,1004.9 Hpa,300º (NW),14.4,2/8,2/8 SC,-,-,-,33.0,-,Few clouds
GACH SARAN DU GUNBADAN,02/05/2021,12Z,32.0,17%,1005.0 Hpa,260º (W ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,02/05/2021,09Z,32.1,18%,1006.5 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,02/05/2021,06Z,27.7,25%,1007.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/05/2021,03Z,18.5,43%,1008.6 Hpa,calm.,,0/8,-,-,-,-,-,16.5,Clear
GACH SARAN DU GUNBADAN,02/05/2021,00Z,17.7,44%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,02/05/2021,21Z,15.8,95%,1016.8 Hpa,290º (W ),10.8,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
GHARAKHIL,02/05/2021,18Z,16.0,98%,1017.5 Hpa,calm.,,8/8,7/8 CB,AC,,6.0(6h),-,-,"Overcast, rain"
GHARAKHIL,02/05/2021,15Z,16.4,98%,1016.3 Hpa,calm.,,8/8,5/8 SC,AC,,-,18.0,-,"Overcast, rain"
GHARAKHIL,02/05/2021,12Z,17.0,93%,1016.1 Hpa,calm.,,8/8,4/8 SC,AC,,4.0(6h),-,-,"Overcast, mist"
GHARAKHIL,02/05/2021,09Z,17.4,93%,1016.1 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
