Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GACH SARAN DU GUNBADAN,27/02/2011,12Z,21.8,44%,1012.9 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
GACH SARAN DU GUNBADAN,27/02/2011,09Z,21.6,42%,1014.6 Hpa,calm.,,4/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
GACH SARAN DU GUNBADAN,27/02/2011,06Z,18.7,56%,1015.0 Hpa,calm.,,6/8,3/8 SC,AC,-,1.6(24h),-,-,"Cloudy, haze"
GACH SARAN DU GUNBADAN,27/02/2011,03Z,14.2,82%,1013.8 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,14.0,"Overcast, mist"
GACH SARAN DU GUNBADAN,27/02/2011,00Z,14.0,82%,1012.6 Hpa,calm.,,8/8,4/8 CB,AC,,0.6(6h),-,-,"Overcast, mist"
GHARAKHIL,27/02/2011,21Z,7.0,93%,1024.2 Hpa,210º (SW),7.2,7/8,5/8 ST,AC,-,-,-,-,"Cloudy, mist"
GHARAKHIL,27/02/2011,18Z,7.0,93%,1024.1 Hpa,220º (SW),7.2,7/8,5/8 SC,AC,-,-,-,-,"Cloudy, mist"
GHARAKHIL,27/02/2011,15Z,7.2,91%,1022.9 Hpa,calm.,,8/8,5/8 ST,AC,,-,10.0,-,"Overcast, mist"
GHARAKHIL,27/02/2011,12Z,8.6,78%,1021.4 Hpa,300º (NW),14.4,8/8,6/8 CB,AC,,-,-,-,Overcast
GHARAKHIL,27/02/2011,09Z,8.8,78%,1019.7 Hpa,260º (W ),14.4,8/8,5/8 CB,AC,,-,-,-,Overcast
GHARAKHIL,27/02/2011,06Z,8.0,85%,1018.3 Hpa,280º (W ),7.2,8/8,5/8 CB,AC,,-,-,-,Overcast
GHARAKHIL,27/02/2011,03Z,6.8,90%,1017.2 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,6.6,Overcast
GHARAKHIL,27/02/2011,00Z,6.6,93%,1017.7 Hpa,260º (W ),10.8,8/8,4/8 ST,AC,,-,-,-,Overcast
GHAZVIN,27/02/2011,21Z,0.2,90%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/02/2011,18Z,3.1,84%,1017.9 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/02/2011,15Z,7.8,63%,1014.8 Hpa,calm.,,6/8,1/8 SC,AC,CI,-,11.2,-,Cloudy
GHAZVIN,27/02/2011,12Z,10.6,50%,1013.5 Hpa,060º (NE),7.2,6/8,2/8 CU/SC,AC,-,-,-,-,Cloudy
GHAZVIN,27/02/2011,09Z,8.0,69%,1014.8 Hpa,140º (SE),7.2,7/8,7/8 CB,AC,-,-,-,-,Cloudy
GHAZVIN,27/02/2011,06Z,4.4,82%,1016.5 Hpa,130º (SE),21.6,7/8,4/8 CU/SC,AC,-,Tr(6h),-,-,"Cloudy, mist"
GHAZVIN,27/02/2011,03Z,2.4,89%,1015.6 Hpa,120º (SE),10.8,8/8,6/8 CB,AC,,-,-,2.2,Overcast
GHAZVIN,27/02/2011,00Z,3.0,90%,1013.8 Hpa,140º (SE),10.8,8/8,5/8 CB,AC,,5.0(6h),-,-,"Overcast, rain"
GHUCHAN,27/02/2011,21Z,-3.6,96%,1021.8 Hpa,090º (E ),18.0,8/8,5/8 ST,AC,,-,-,-,Overcast
GHUCHAN,27/02/2011,18Z,-3.2,97%,1022.4 Hpa,080º (E ),14.4,8/8,5/8 ST,AC,,0.1(6h),-,-,Overcast
GHUCHAN,27/02/2011,15Z,-3.0,92%,1020.5 Hpa,100º (E ),14.4,8/8,5/8 ST,AC,,-,0.0,-,"Overcast, mist"
GHUCHAN,27/02/2011,12Z,-3.0,92%,1018.3 Hpa,100º (E ),28.8,8/8,5/8 ST,AC,,0.7(6h),-,-,"Overcast, snow"
GHUCHAN,27/02/2011,09Z,-0.6,69%,1017.7 Hpa,090º (E ),36.0,8/8,5/8 ST,AC,,-,-,-,Overcast
GHUCHAN,27/02/2011,06Z,-3.0,84%,1019.6 Hpa,080º (E ),25.2,8/8,5/8 ST,AC,,-,-,-,Overcast
GHUCHAN,27/02/2011,03Z,-4.8,90%,1018.6 Hpa,090º (E ),28.8,8/8,6/8 ST,AC,,-,-,-4.8,Overcast
GHUCHAN,27/02/2011,00Z,-3.8,83%,1018.5 Hpa,080º (E ),43.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/02/2011,21Z,1.0,82%,1016.4 Hpa,060º (NE),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
HAMEDAN,27/02/2011,18Z,4.5,53%,1016.0 Hpa,300º (NW),14.4,6/8,5/8 SC,-,CI,-,-,-,Cloudy
HAMEDAN,27/02/2011,15Z,8.1,34%,1014.1 Hpa,320º (NW),10.8,6/8,5/8 SC,-,CI,-,11.7,-,Cloudy
HAMEDAN,27/02/2011,12Z,11.0,21%,1010.1 Hpa,250º (W ),7.2,5/8,4/8 SC,-,CI,-,-,-,Cloudy
HAMEDAN,27/02/2011,09Z,9.5,29%,1012.1 Hpa,calm.,,5/8,4/8 SC,-,CI,-,-,-,Cloudy
HAMEDAN,27/02/2011,06Z,5.8,74%,1012.4 Hpa,010º (N),14.4,4/8,3/8 CU,AC,CI,2.7(24h),-,-,Scattered clouds
HAMEDAN,27/02/2011,03Z,0.9,94%,1012.1 Hpa,100º (E ),7.2,6/8,6/8 CB,-,-,-,-,0.7,Cloudy
HAMEDAN,27/02/2011,00Z,5.4,80%,1008.8 Hpa,310º (NW),21.6,6/8,6/8 CB,-,-,-,-,-,Cloudy
ILAM,27/02/2011,21Z,4.4,84%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ILAM,27/02/2011,18Z,6.0,77%,1017.2 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ILAM,27/02/2011,15Z,9.6,57%,1016.2 Hpa,250º (W ),7.2,3/8,-,3/8 AC,-,-,14.4,-,"Scattered clouds, dust"
ILAM,27/02/2011,12Z,12.8,44%,1014.3 Hpa,240º (SW),18.0,5/8,3/8 CU,AC,-,-,-,-,"Cloudy, dust"
ILAM,27/02/2011,09Z,12.8,42%,1014.2 Hpa,160º (S ),14.4,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, dust"
ILAM,27/02/2011,06Z,7.4,76%,1014.4 Hpa,150º (SE),10.8,1/8,-,-,CI,3.6(24h),-,-,"Few clouds, dust"
ILAM,27/02/2011,03Z,3.0,90%,1013.0 Hpa,030º (NE),7.2,5/8,3/8 SC,AC,-,-,-,2.6,"Cloudy, mist"
ILAM,27/02/2011,00Z,5.0,93%,1010.4 Hpa,120º (SE),7.2,6/8,4/8 CB,AC,-,1.0(6h),-,-,"Cloudy, haze"
IRANSHAHR,27/02/2011,21Z,18.7,83%,1013.8 Hpa,060º (NE),7.2,8/8,3/8 CB,AC,,-,-,-,"Overcast, rain showers"
IRANSHAHR,27/02/2011,18Z,19.2,81%,1014.8 Hpa,020º (N),10.8,8/8,2/8 ST,AC,,0.4(6h),-,-,Overcast
IRANSHAHR,27/02/2011,15Z,24.3,33%,1012.7 Hpa,320º (NW),7.2,6/8,2/8 SC,AC,CI,-,27.5,-,"Cloudy, haze"
IRANSHAHR,27/02/2011,12Z,26.2,29%,1011.8 Hpa,270º (W ),10.8,7/8,2/8 CU,AC,CI,-,-,-,"Cloudy, haze"
IRANSHAHR,27/02/2011,09Z,25.4,29%,1013.6 Hpa,190º (S ),10.8,5/8,1/8 CU,-,CS,-,-,-,"Cloudy, haze"
IRANSHAHR,27/02/2011,06Z,23.9,28%,1016.5 Hpa,calm.,,7/8,-,-,CI,-,-,-,"Cloudy, haze"
IRANSHAHR,27/02/2011,03Z,18.5,40%,1015.5 Hpa,030º (NE),7.2,7/8,-,7/8 AC,CI,-,-,17.9,"Cloudy, haze"
IRANSHAHR,27/02/2011,00Z,18.3,40%,1013.2 Hpa,350º (N ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
JASK,27/02/2011,21Z,22.6,91%,1014.9 Hpa,090º (E ),28.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
JASK,27/02/2011,18Z,23.2,439%,1015.1 Hpa,120º (SE),28.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
JASK,27/02/2011,15Z,23.2,82%,1013.9 Hpa,120º (SE),28.8,1/8,-,-,CI,-,24.2,-,"Few clouds, mist"
JASK,27/02/2011,12Z,24.0,248%,1013.9 Hpa,140º (SE),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, mist"
JASK,27/02/2011,09Z,24.0,83%,1016.0 Hpa,130º (SE),25.2,3/8,3/8 CU,-,-,-,-,-,"Scattered clouds, mist"
JASK,27/02/2011,06Z,23.0,264%,1017.0 Hpa,120º (SE),28.8,7/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
JASK,27/02/2011,03Z,22.2,85%,1015.2 Hpa,120º (SE),28.8,6/8,5/8 SC,AC,-,-,-,21.0,"Cloudy, mist"
JASK,27/02/2011,00Z,21.4,168%,1013.8 Hpa,090º (E ),25.2,6/8,-,-,CI,-,-,-,"Cloudy, mist"
KAHNUJ,27/02/2011,21Z,21.0,50%,1009.2 Hpa,240º (SW),28.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
KAHNUJ,27/02/2011,18Z,21.8,46%,1009.9 Hpa,240º (SW),21.6,5/8,2/8 SC,AC,-,-,-,-,Cloudy
KAHNUJ,27/02/2011,15Z,23.0,54%,1009.1 Hpa,240º (SW),36.0,6/8,2/8 SC,AC,-,-,26.0,-,Cloudy
KAHNUJ,27/02/2011,12Z,24.8,48%,1008.3 Hpa,240º (SW),43.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
KAHNUJ,27/02/2011,09Z,24.6,46%,1010.0 Hpa,210º (SW),28.8,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
KAHNUJ,27/02/2011,06Z,21.2,55%,1011.8 Hpa,210º (SW),28.8,6/8,2/8 SC,AC,-,-,-,-,Cloudy
KAHNUJ,27/02/2011,03Z,18.8,65%,1010.4 Hpa,220º (SW),25.2,3/8,1/8 SC,AC,-,-,-,18.8,Scattered clouds
KAHNUJ,27/02/2011,00Z,21.0,38%,1009.1 Hpa,230º (SW),43.2,0/8,-,-,-,-,-,-,Clear
KASHAN,27/02/2011,21Z,9.2,58%,1016.6 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
KASHAN,27/02/2011,18Z,10.6,49%,1016.6 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
KASHAN,27/02/2011,15Z,12.4,36%,1015.8 Hpa,calm.,,6/8,2/8 SC,-,CI,-,15.0,-,Cloudy
KASHAN,27/02/2011,12Z,14.6,22%,1014.5 Hpa,320º (NW),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHAN,27/02/2011,09Z,11.8,25%,1016.3 Hpa,090º (E ),7.2,6/8,2/8 SC,-,CI,-,-,-,Cloudy
KASHAN,27/02/2011,06Z,7.6,33%,1017.5 Hpa,260º (W ),14.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
KASHAN,27/02/2011,03Z,5.2,48%,1015.8 Hpa,270º (W ),25.2,4/8,-,4/8 AC,-,-,-,5.0,Scattered clouds
KASHAN,27/02/2011,00Z,6.4,61%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,27/02/2011,21Z,2.4,79%,1019.2 Hpa,030º (NE),7.2,1/8,-,-,CI,-,-,-,Few clouds
KASHMAR,27/02/2011,18Z,2.2,89%,1019.5 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHMAR,27/02/2011,15Z,4.2,78%,1018.2 Hpa,calm.,,3/8,1/8 SC,-,CI,-,7.4,-,Scattered clouds
KASHMAR,27/02/2011,12Z,5.6,79%,1016.5 Hpa,120º (SE),10.8,7/8,3/8 SC,AC,-,0.4(6h),-,-,Cloudy
KASHMAR,27/02/2011,09Z,6.4,33%,1017.2 Hpa,130º (SE),18.0,8/8,3/8 ST,AC,,-,-,-,Overcast
KASHMAR,27/02/2011,06Z,2.6,45%,1019.0 Hpa,120º (SE),18.0,7/8,3/8 SC,AC,-,-,-,-,Cloudy
KASHMAR,27/02/2011,03Z,0.6,58%,1018.0 Hpa,150º (SE),7.2,7/8,3/8 CB,AC,-,-,-,-1.4,Cloudy
KASHMAR,27/02/2011,00Z,-1.6,67%,1018.9 Hpa,120º (SE),7.2,3/8,3/8 SC,-,CI,-,-,-,Scattered clouds
KERMAN,27/02/2011,21Z,9.6,69%,1010.9 Hpa,220º (SW),10.8,2/8,1/8 SC,AC,-,-,-,-,Few clouds
KERMAN,27/02/2011,18Z,10.8,66%,1011.8 Hpa,240º (SW),14.4,3/8,1/8 SC,AC,-,1.0(6h),-,-,Scattered clouds
KERMAN,27/02/2011,15Z,10.8,70%,1012.1 Hpa,240º (SW),21.6,5/8,4/8 CB,AC,-,-,19.4,-,Cloudy
KERMAN,27/02/2011,12Z,16.4,49%,1009.1 Hpa,230º (SW),28.8,7/8,6/8 CB,AC,-,Tr(6h),-,-,Cloudy
KERMAN,27/02/2011,09Z,15.8,53%,1010.1 Hpa,230º (SW),14.4,6/8,6/8 CB,AC,-,-,-,-,Cloudy
KERMAN,27/02/2011,06Z,12.0,88%,1012.8 Hpa,130º (SE),7.2,5/8,4/8 CB,AC,CI,1.0(6h),-,-,Cloudy
KERMAN,27/02/2011,03Z,7.8,97%,1012.2 Hpa,170º (S ),14.4,6/8,6/8 CB,AC,-,-,-,7.0,"Cloudy, mist"
KERMAN,27/02/2011,00Z,8.2,92%,1011.0 Hpa,170º (S ),7.2,7/8,5/8 CB,AC,-,0.6(6h),-,-,"Cloudy, rain"
KERMANSHAH,27/02/2011,21Z,5.8,73%,1015.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
KERMANSHAH,27/02/2011,18Z,7.4,62%,1016.3 Hpa,290º (W ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
KERMANSHAH,27/02/2011,15Z,11.8,41%,1014.8 Hpa,300º (NW),25.2,5/8,5/8 CB,-,-,-,16.1,-,"Cloudy, dust"
KERMANSHAH,27/02/2011,12Z,15.8,29%,1012.4 Hpa,280º (W ),14.4,5/8,3/8 CU,-,CI,-,-,-,Cloudy
KERMANSHAH,27/02/2011,09Z,13.8,36%,1013.2 Hpa,320º (NW),10.8,2/8,2/8 CU,-,CI,-,-,-,"Few clouds, dust"
KERMANSHAH,27/02/2011,06Z,8.5,69%,1013.8 Hpa,320º (NW),14.4,1/8,-,1/8 AC,-,1.1(24h),-,-,"Few clouds, dust"
KERMANSHAH,27/02/2011,03Z,3.5,96%,1012.6 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,3.5,"Clear, dust"
KERMANSHAH,27/02/2011,00Z,7.8,75%,1009.0 Hpa,290º (W ),7.2,3/8,3/8 SC,-,-,0.9(6h),-,-,"Scattered clouds, dust"
KHARG,27/02/2011,15Z,19.4,82%,1012.4 Hpa,340º (N ),10.8,4/8,-,4/8 AC,-,-,20.8,-,Scattered clouds
KHARG,27/02/2011,12Z,20.4,79%,1011.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
KHARG,27/02/2011,09Z,19.8,84%,1014.1 Hpa,350º (N ),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
KHARG,27/02/2011,06Z,19.6,88%,1014.3 Hpa,330º (NW),7.2,5/8,3/8 SC,AC,-,Tr(18h),-,-,"Cloudy, rain"
KHARG,27/02/2011,03Z,20.0,,1012.4 Hpa,180º (S ),7.2,6/8,4/8 SC,AC,-,-,-,18.2,Cloudy
KHOR,27/02/2011,21Z,9.8,36%,1015.3 Hpa,040º (NE),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
KHOR,27/02/2011,18Z,11.0,37%,1015.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
KHOR,27/02/2011,15Z,14.0,34%,1013.3 Hpa,calm.,,3/8,1/8 SC,-,CI,-,18.6,-,Scattered clouds
KHOR,27/02/2011,12Z,18.0,26%,1010.1 Hpa,320º (NW),18.0,2/8,-,-,CI,-,-,-,Few clouds
KHOR,27/02/2011,09Z,15.0,26%,1012.1 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
KHOR,27/02/2011,06Z,8.6,38%,1012.1 Hpa,calm.,,5/8,-,3/8 AC,CI,Tr(24h),-,-,Cloudy
KHOR,27/02/2011,03Z,5.6,51%,1012.3 Hpa,calm.,,4/8,-,-,CI,-,-,5.0,Scattered clouds
KHOR,27/02/2011,00Z,7.4,42%,1012.2 Hpa,calm.,,0/8,-,-,-,Tr(6h),-,-,Clear
KHORRAM ABAD,27/02/2011,21Z,8.2,40%,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,27/02/2011,18Z,11.6,33%,1013.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
KHORRAM ABAD,27/02/2011,15Z,14.2,30%,1013.2 Hpa,190º (S ),10.8,6/8,3/8 SC,AC,CI,-,17.0,-,Cloudy
KHORRAM ABAD,27/02/2011,12Z,16.8,22%,1010.4 Hpa,270º (W ),21.6,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
KHORRAM ABAD,27/02/2011,09Z,16.8,31%,1011.3 Hpa,220º (SW),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
KHORRAM ABAD,27/02/2011,06Z,13.6,43%,1012.1 Hpa,calm.,,1/8,1/8 SC,-,-,1.6(24h),-,-,"Few clouds, dust"
KHORRAM ABAD,27/02/2011,03Z,8.2,64%,1011.3 Hpa,100º (E ),7.2,7/8,1/8 SC,AC,CI,-,-,7.8,Cloudy
KHORRAM ABAD,27/02/2011,00Z,12.0,56%,1007.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,27/02/2011,21Z,1.6,76%,1016.7 Hpa,Vble.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
KHOY,27/02/2011,18Z,2.6,73%,1019.6 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,Overcast
KHOY,27/02/2011,15Z,3.8,70%,1017.5 Hpa,050º (NE),10.8,8/8,6/8 CB,AC,,-,4.6,-,Overcast
KHOY,27/02/2011,12Z,4.2,69%,1016.6 Hpa,030º (NE),7.2,8/8,6/8 CB,AC,,-,-,-,Overcast
KHOY,27/02/2011,09Z,2.6,78%,1017.1 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,Overcast
KHOY,27/02/2011,06Z,0.8,85%,1016.5 Hpa,calm.,,8/8,5/8 CB,AC,,0.2(6h),-,-,Overcast
KHOY,27/02/2011,03Z,0.4,90%,1010.9 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,0.0,Overcast
KHOY,27/02/2011,00Z,0.4,89%,1010.1 Hpa,calm.,,8/8,3/8 SC,AC,,0.6(6h),-,-,Overcast
KISH ISLAND,27/02/2011,21Z,23.0,87%,1012.1 Hpa,080º (E ),25.2,4/8,2/8 CB,-,CI,-,-,-,Scattered clouds
KISH ISLAND,27/02/2011,18Z,24.4,60%,1012.5 Hpa,080º (E ),14.4,3/8,1/8 CU,AC,CI,-,-,-,Scattered clouds
KISH ISLAND,27/02/2011,15Z,25.0,47%,1011.7 Hpa,080º (E ),10.8,3/8,1/8 CU,AC,CI,-,28.2,-,Scattered clouds
KISH ISLAND,27/02/2011,12Z,28.0,38%,1011.7 Hpa,080º (E ),25.2,4/8,-,3/8 AC,CI,-,-,-,Scattered clouds
KISH ISLAND,27/02/2011,09Z,26.6,59%,1013.3 Hpa,080º (E ),25.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
KISH ISLAND,27/02/2011,06Z,23.6,79%,1015.1 Hpa,090º (E ),25.2,6/8,2/8 CB,AC,-,0.4(24h),-,-,"Cloudy, mist"
KISH ISLAND,27/02/2011,03Z,21.7,84%,1012.0 Hpa,110º (E ),14.4,7/8,2/8 SC,AC,-,-,-,21.6,"Cloudy, mist"
KISH ISLAND,27/02/2011,00Z,23.4,70%,1011.5 Hpa,050º (NE),21.6,8/8,3/8 SC,AC,,0.4(6h),-,-,"Overcast, mist"
MAKKO,27/02/2011,21Z,0.0,85%,1020.3 Hpa,calm.,,8/8,5/8 CB,-,CI,-,-,-,"Overcast, mist"
MAKKO,27/02/2011,18Z,0.0,85%,1020.6 Hpa,calm.,,8/8,5/8 CB,-,CI,Tr(6h),-,-,"Overcast, mist"
MAKKO,27/02/2011,15Z,0.0,92%,1019.6 Hpa,calm.,,8/8,5/8 CB,-,CI,-,1.2,-,"Overcast, mist"
MAKKO,27/02/2011,12Z,0.8,79%,1018.5 Hpa,calm.,,8/8,8/8 CB,,,-,-,-,"Overcast, mist"
MAKKO,27/02/2011,09Z,0.4,82%,1018.3 Hpa,calm.,,7/8,4/8 SC,-,CI,-,-,-,"Cloudy, mist"
MAKKO,27/02/2011,06Z,-1.2,94%,1016.9 Hpa,calm.,,7/8,7/8 ST,-,-,2.0(6h),-,-,"Cloudy, mist"
MAKKO,27/02/2011,03Z,-2.2,94%,1014.1 Hpa,calm.,,8/8,6/8 ST,AC,,-,-,-2.2,"Overcast, snow"
MAKKO,27/02/2011,00Z,-2.0,94%,1012.3 Hpa,calm.,,8/8,5/8 ST,AC,,4.0(6h),-,-,"Overcast, snow"
MARAGHEH,27/02/2011,21Z,3.8,78%,1015.6 Hpa,090º (E ),7.2,5/8,4/8 CB,-,CI,-,-,-,Cloudy
MARAGHEH,27/02/2011,18Z,5.4,71%,1013.9 Hpa,calm.,,5/8,4/8 CB,-,CI,-,-,-,Cloudy
MARAGHEH,27/02/2011,15Z,7.6,69%,1013.7 Hpa,240º (SW),7.2,7/8,6/8 CB,AC,CI,-,11.6,-,Cloudy
MARAGHEH,27/02/2011,12Z,9.6,50%,1012.0 Hpa,220º (SW),14.4,6/8,6/8 CB,AC,CI,-,-,-,Cloudy
MARAGHEH,27/02/2011,09Z,10.0,51%,1012.5 Hpa,210º (SW),18.0,6/8,6/8 CB,AC,CC,-,-,-,Cloudy
MARAGHEH,27/02/2011,06Z,4.8,79%,1013.5 Hpa,170º (S ),18.0,5/8,6/8 SC,AC,-,Tr(6h),-,-,Cloudy
MARAGHEH,27/02/2011,03Z,3.0,90%,1011.9 Hpa,100º (E ),10.8,7/8,3/8 SC,AC,CI,-,-,2.8,Cloudy
MARAVEH-TAPPEH,27/02/2011,21Z,4.0,83%,1024.5 Hpa,280º (W ),10.8,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain"
MARAVEH-TAPPEH,27/02/2011,18Z,3.2,96%,1024.4 Hpa,calm.,,8/8,4/8 CB,AC,,2.0(6h),-,-,"Overcast, rain"
MARAVEH-TAPPEH,27/02/2011,15Z,3.0,93%,1023.0 Hpa,110º (E ),7.2,8/8,4/8 CB,AC,,-,6.0,-,"Overcast, rain"
MARAVEH-TAPPEH,27/02/2011,12Z,4.8,72%,1020.8 Hpa,310º (NW),10.8,8/8,3/8 ST,AC,,0.2(6h),-,-,"Overcast, rain"
MARAVEH-TAPPEH,27/02/2011,09Z,4.0,83%,1019.0 Hpa,calm.,,8/8,1/8 ST,AC,,-,-,-,Overcast
MARAVEH-TAPPEH,27/02/2011,06Z,5.0,69%,1019.0 Hpa,200º (S ),21.6,8/8,4/8 CB,AC,,Tr(6h),-,-,"Overcast, rain"
MARAVEH-TAPPEH,27/02/2011,03Z,4.6,74%,1015.4 Hpa,210º (SW),25.2,8/8,2/8 ST,AC,,-,-,4.6,"Overcast, haze"
MARAVEH-TAPPEH,27/02/2011,00Z,8.8,32%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,27/02/2011,21Z,-2.8,82%,1027.4 Hpa,150º (SE),14.4,8/8,5/8 ST,AC,,-,-,-,Overcast
MASHHAD,27/02/2011,18Z,-3.2,90%,1027.1 Hpa,170º (S ),18.0,8/8,5/8 ST,AC,,0.1(6h),-,-,"Overcast, snow"
MASHHAD,27/02/2011,15Z,-3.0,88%,1025.6 Hpa,140º (SE),10.8,8/8,6/8 ST,AC,,-,-0.2,-,"Overcast, mist"
MASHHAD,27/02/2011,12Z,-1.6,86%,1022.9 Hpa,100º (E ),7.2,8/8,4/8 ST,AC,,2.0(6h),-,-,"Overcast, snow"
MASHHAD,27/02/2011,09Z,-1.9,84%,1022.9 Hpa,080º (E ),18.0,8/8,5/8 CB,AC,,-,-,-,"Overcast, snow"
MASHHAD,27/02/2011,06Z,-2.8,76%,1024.5 Hpa,150º (SE),7.2,8/8,3/8 CB,AC,,Tr(24h),-,-,"Overcast, haze"
MASHHAD,27/02/2011,03Z,-4.2,82%,1023.8 Hpa,110º (E ),7.2,8/8,1/8 SC,-,CS,-,-,-5.0,"Overcast, mist"
MASHHAD,27/02/2011,00Z,-4.8,87%,1025.0 Hpa,080º (E ),7.2,6/8,-,-,CI,-,-,-,Cloudy
MASJED-SOLEYMAN,27/02/2011,21Z,14.8,60%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
MASJED-SOLEYMAN,27/02/2011,18Z,16.6,49%,1013.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
MASJED-SOLEYMAN,27/02/2011,15Z,19.6,40%,1012.1 Hpa,calm.,,3/8,-,-,CI,-,22.0,-,"Scattered clouds, dust"
MASJED-SOLEYMAN,27/02/2011,12Z,21.2,32%,1012.0 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, dust"
MASJED-SOLEYMAN,27/02/2011,09Z,19.4,50%,1012.9 Hpa,240º (SW),7.2,6/8,-,-,CI,-,-,-,"Cloudy, dust"
MASJED-SOLEYMAN,27/02/2011,06Z,16.0,71%,1012.7 Hpa,calm.,,4/8,2/8 SC,AC,-,1.6(24h),-,-,"Scattered clouds, dust"
MASJED-SOLEYMAN,27/02/2011,03Z,14.6,78%,1011.3 Hpa,150º (SE),7.2,6/8,4/8 SC,AC,-,-,-,14.4,Cloudy
MASJED-SOLEYMAN,27/02/2011,00Z,16.0,69%,1010.4 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,Cloudy
MEYANEH,27/02/2011,21Z,4.2,87%,1016.1 Hpa,030º (NE),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
MEYANEH,27/02/2011,18Z,7.0,80%,1015.8 Hpa,090º (E ),7.2,5/8,3/8 SC,AC,-,-,-,-,Cloudy
MEYANEH,27/02/2011,15Z,9.4,65%,1014.1 Hpa,calm.,,5/8,3/8 CB,AC,-,-,11.6,-,Cloudy
MEYANEH,27/02/2011,12Z,11.6,55%,1012.5 Hpa,calm.,,6/8,3/8 CB,AC,-,-,-,-,Cloudy
MEYANEH,27/02/2011,09Z,9.2,67%,1014.1 Hpa,120º (SE),7.2,4/8,2/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
MEYANEH,27/02/2011,06Z,5.0,91%,1014.3 Hpa,calm.,,6/8,2/8 SC,AC,-,3.3(24h),-,-,"Cloudy, mist"
MEYANEH,27/02/2011,03Z,2.6,93%,1012.4 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,2.2,Overcast
MEYANEH,27/02/2011,00Z,3.6,90%,1011.4 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,"Overcast, mist"
