Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/11/2013,21Z,16.6,85%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,14/11/2013,18Z,18.6,82%,1015.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,14/11/2013,15Z,21.8,65%,1014.4 Hpa,330º (NW),10.8,0/8,-,-,-,-,25.4,-,Clear
ABADAN,14/11/2013,12Z,24.4,57%,1013.5 Hpa,350º (N ),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADAN,14/11/2013,09Z,23.4,59%,1014.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,14/11/2013,06Z,20.0,75%,1016.1 Hpa,330º (NW),10.8,0/8,-,-,-,0.2(24h),-,-,Clear
ABADAN,14/11/2013,03Z,17.6,89%,1014.7 Hpa,310º (NW),7.2,6/8,4/8 CB,AC,-,-,-,17.6,"Cloudy, mist"
ABADAN,14/11/2013,00Z,18.4,82%,1014.3 Hpa,calm.,,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,14/11/2013,21Z,3.0,75%,1015.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,14/11/2013,18Z,5.8,65%,1014.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABADEH,14/11/2013,15Z,9.4,48%,1012.0 Hpa,240º (SW),7.2,2/8,2/8 SC,-,-,-,13.0,-,Few clouds
ABADEH,14/11/2013,12Z,12.6,42%,1008.9 Hpa,220º (SW),10.8,5/8,4/8 CU,AC,-,0.2(6h),-,-,Cloudy
ABADEH,14/11/2013,09Z,11.2,47%,1011.0 Hpa,240º (SW),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,14/11/2013,06Z,9.2,62%,1012.4 Hpa,calm.,,7/8,4/8 SC,AC,-,0.6(24h),-,-,Cloudy
ABADEH,14/11/2013,03Z,6.6,74%,1011.4 Hpa,calm.,,5/8,-,3/8 AC,CI,-,-,6.4,Cloudy
ABADEH,14/11/2013,00Z,8.0,70%,1009.2 Hpa,calm.,,4/8,-,4/8 AC,-,0.6(6h),-,-,Scattered clouds
ABU MUSA,14/11/2013,15Z,27.6,50%,1010.5 Hpa,310º (NW),18.0,0/8,-,-,-,-,30.0,-,"Clear, haze"
ABU MUSA,14/11/2013,12Z,28.6,109%,1009.5 Hpa,240º (SW),18.0,2/8,1/8 SC,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,14/11/2013,09Z,28.2,48%,1011.6 Hpa,310º (NW),10.8,8/8,3/8 CB,AC,,-,-,-,"Overcast, haze"
ABU MUSA,14/11/2013,06Z,28.6,109%,1012.9 Hpa,220º (SW),14.4,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
ABU MUSA,14/11/2013,03Z,23.2,63%,1011.2 Hpa,calm.,,3/8,2/8 SC,AC,-,-,-,22.6,Scattered clouds
AHAR,14/11/2013,21Z,4.0,72%,1015.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,14/11/2013,18Z,5.0,73%,1016.9 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,14/11/2013,15Z,8.8,61%,1016.9 Hpa,270º (W ),14.4,1/8,1/8 SC,-,-,-,14.0,-,Few clouds
AHAR,14/11/2013,12Z,13.4,49%,1013.5 Hpa,240º (SW),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,14/11/2013,09Z,12.4,53%,1014.7 Hpa,220º (SW),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,14/11/2013,06Z,8.0,71%,1018.5 Hpa,260º (W ),10.8,1/8,1/8 CU,-,-,0.2(24h),-,-,Few clouds
AHAR,14/11/2013,03Z,4.0,93%,1019.0 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,4.0,Scattered clouds
AHAR,14/11/2013,00Z,6.4,91%,1017.9 Hpa,calm.,,7/8,7/8 SC,-,-,-,-,-,Cloudy
AHWAZ,14/11/2013,21Z,18.0,85%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,14/11/2013,18Z,19.6,81%,1014.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,14/11/2013,15Z,21.6,70%,1013.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,24.6,-,Clear
AHWAZ,14/11/2013,12Z,24.2,53%,1013.0 Hpa,320º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHWAZ,14/11/2013,09Z,22.4,68%,1013.8 Hpa,300º (NW),3.6,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,14/11/2013,06Z,18.4,88%,1015.2 Hpa,300º (NW),3.6,0/8,-,-,-,4.5(24h),-,-,"Clear, mist"
AHWAZ,14/11/2013,03Z,16.2,95%,1013.8 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,16.0,"Clear, mist"
AHWAZ,14/11/2013,00Z,17.4,91%,1013.7 Hpa,290º (W ),7.2,2/8,2/8 SC,-,-,2.0(6h),-,-,"Few clouds, mist"
ALI-GOODARZ,14/11/2013,21Z,3.0,90%,1016.6 Hpa,130º (SE),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ALI-GOODARZ,14/11/2013,18Z,4.6,85%,1017.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,14/11/2013,15Z,6.6,78%,1016.0 Hpa,040º (NE),18.0,5/8,3/8 SC,AC,-,-,11.0,-,Cloudy
ALI-GOODARZ,14/11/2013,12Z,10.8,48%,1012.9 Hpa,280º (W ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/11/2013,09Z,8.8,66%,1014.6 Hpa,310º (NW),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,14/11/2013,06Z,5.8,88%,1017.4 Hpa,120º (SE),14.4,4/8,4/8 ST,-,-,14.2(24h),-,-,Scattered clouds
ALI-GOODARZ,14/11/2013,03Z,3.2,97%,1017.0 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,3.0,Cloudy
ALI-GOODARZ,14/11/2013,00Z,3.6,97%,1016.1 Hpa,120º (SE),7.2,7/8,5/8 CB,AC,-,0.2(6h),-,-,"Cloudy, rain showers"
ANZALI,14/11/2013,21Z,12.8,94%,1015.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,14/11/2013,18Z,14.4,88%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,14/11/2013,15Z,15.6,85%,1016.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,18.6,-,Clear
ANZALI,14/11/2013,12Z,18.2,112%,1016.0 Hpa,140º (SE),7.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ANZALI,14/11/2013,09Z,14.8,88%,1016.9 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,14/11/2013,06Z,13.4,277%,1018.5 Hpa,calm.,,8/8,5/8 SC,AC,,10.0(6h),-,-,"Overcast, rain"
