Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/07/2005,18Z,38.8,19%,996.6 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,17/07/2005,12Z,49.8,6%,996.5 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,17/07/2005,06Z,41.0,14%,998.9 Hpa,330º (NW),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,17/07/2005,00Z,33.2,20%,998.1 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,17/07/2005,18Z,31.0,17%,993.1 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,17/07/2005,12Z,36.0,14%,992.7 Hpa,090º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,17/07/2005,06Z,31.2,20%,994.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,17/07/2005,00Z,22.6,25%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,17/07/2005,12Z,33.4,82%,998.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,17/07/2005,06Z,33.2,65%,-,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,17/07/2005,18Z,30.2,12%,999.7 Hpa,120º (SE),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,17/07/2005,12Z,36.6,9%,-,180º (S ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,17/07/2005,06Z,28.6,20%,-,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,17/07/2005,00Z,21.8,53%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/07/2005,21Z,37.8,17%,994.3 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/07/2005,18Z,41.8,15%,994.8 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/07/2005,15Z,47.8,9%,994.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,50.4,-,Clear
AHWAZ,17/07/2005,12Z,49.4,8%,995.0 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/07/2005,09Z,47.4,9%,997.2 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,17/07/2005,03Z,31.4,25%,997.6 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,31.0,"Scattered clouds, haze"
AHWAZ,17/07/2005,00Z,33.8,22%,996.9 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ALI-GOODARZ,17/07/2005,18Z,27.6,24%,997.3 Hpa,130º (SE),18.0,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,17/07/2005,12Z,33.0,18%,997.3 Hpa,060º (NE),14.4,7/8,3/8 CB,AC,-,Tr(6h),-,-,"Cloudy, rain showers"
ALI-GOODARZ,17/07/2005,06Z,28.6,22%,998.8 Hpa,120º (SE),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,17/07/2005,00Z,22.2,31%,997.9 Hpa,120º (SE),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,17/07/2005,21Z,26.6,90%,-,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,17/07/2005,18Z,28.6,74%,1003.1 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,17/07/2005,15Z,29.8,85%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,17/07/2005,12Z,30.2,83%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,17/07/2005,09Z,29.6,76%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,17/07/2005,06Z,28.2,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,17/07/2005,03Z,24.4,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,17/07/2005,00Z,24.6,91%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,17/07/2005,18Z,33.0,19%,995.4 Hpa,190º (S ),10.8,3/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARAK,17/07/2005,12Z,36.0,15%,996.1 Hpa,100º (E ),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ARAK,17/07/2005,06Z,30.4,19%,999.4 Hpa,060º (NE),10.8,3/8,1/8 CU,AC,-,-,-,-,Scattered clouds
ARAK,17/07/2005,00Z,24.4,50%,996.1 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
ARDEBIL,17/07/2005,18Z,26.4,60%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,17/07/2005,12Z,35.0,49%,-,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,17/07/2005,06Z,27.4,72%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,17/07/2005,00Z,16.6,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,17/07/2005,18Z,28.0,77%,1003.3 Hpa,090º (E ),14.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,17/07/2005,12Z,31.4,66%,-,050º (NE),10.8,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,17/07/2005,06Z,29.0,69%,-,150º (SE),10.8,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,17/07/2005,00Z,24.2,91%,1004.5 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
