Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/11/2002,23Z,11.4,72%,-,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/11/2002,21Z,11.4,72%,-,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/11/2002,18Z,,0%,1015.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/11/2002,16Z,20.0,64%,-,330º (NW),25.2,7/8,2/8 CB,AC,CI,-,-,-,Cloudy
ABADAN,25/11/2002,12Z,20.0,64%,1012.2 Hpa,330º (NW),25.2,7/8,2/8 CB,AC,CI,-,-,-,"Cloudy, haze"
ABADAN,25/11/2002,09Z,23.4,52%,-,190º (S ),21.6,7/8,-,-,-,-,-,-,Cloudy
ABADAN,25/11/2002,06Z,,,1014.4 Hpa,100º (E ),18.0,7/8,-,-,-,-,-,-,Cloudy
ABADAN,25/11/2002,03Z,17.0,70%,-,120º (SE),7.2,5/8,-,-,-,-,-,-,Cloudy
ABADAN,25/11/2002,00Z,10.4,72%,1015.8 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2002,23Z,,0%,-,240º (SW),25.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,25/11/2002,21Z,7.6,42%,-,240º (SW),25.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,25/11/2002,18Z,9.4,37%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2002,15Z,12.8,30%,-,190º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
ABADEH,25/11/2002,12Z,16.8,21%,1011.0 Hpa,210º (SW),7.2,1/8,1/8 SC,AC,-,-,-,-,Few clouds
ABADEH,25/11/2002,09Z,15.2,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/11/2002,06Z,7.8,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/11/2002,12Z,27.4,202%,1012.4 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABU MUSA,25/11/2002,06Z,27.2,204%,1016.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,25/11/2002,21Z,3.0,,-,110º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,25/11/2002,18Z,3.4,84%,-,090º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,25/11/2002,15Z,6.0,73%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,25/11/2002,12Z,5.0,82%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,25/11/2002,09Z,4.6,82%,-,090º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,25/11/2002,22Z,14.6,,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,25/11/2002,18Z,14.6,84%,1013.6 Hpa,calm.,,2/8,2/8 SC,-,-,1.0(6h),-,-,"Few clouds, mist"
AHWAZ,25/11/2002,12Z,15.0,82%,-,350º (N ),14.4,8/8,-,-,-,-,-,-,Overcast
AHWAZ,25/11/2002,09Z,21.0,23%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,25/11/2002,06Z,18.0,30%,1015.0 Hpa,110º (E ),10.8,1/8,7/8 CB,-,-,-,-,-,"Few clouds, haze"
AHWAZ,25/11/2002,00Z,12.0,87%,1015.2 Hpa,280º (W ),5.6,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,25/11/2002,21Z,1.8,84%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,25/11/2002,15Z,2.4,87%,-,100º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,25/11/2002,12Z,6.6,54%,-,240º (SW),18.0,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,25/11/2002,09Z,10.0,38%,-,210º (SW),43.2,5/8,-,-,-,-,-,-,Cloudy
ANZALI,25/11/2002,18Z,14.0,77%,1023.8 Hpa,030º (NE),32.4,8/8,5/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
ANZALI,25/11/2002,15Z,13.4,85%,-,060º (NE),25.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,25/11/2002,12Z,13.0,97%,-,030º (NE),43.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,25/11/2002,09Z,14.8,88%,-,050º (NE),28.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,25/11/2002,06Z,14.4,95%,1020.7 Hpa,340º (N ),10.8,8/8,7/8 CB,AC,,13.0(6h),-,-,"Overcast, rain"
ANZALI,25/11/2002,00Z,12.8,78%,1025.1 Hpa,350º (N ),28.8,8/8,5/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
ARAK,25/11/2002,23Z,3.0,,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,25/11/2002,21Z,3.0,90%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,25/11/2002,18Z,3.6,87%,1018.5 Hpa,calm.,,8/8,4/8 SC,AC,,3.0(6h),-,-,"Overcast, rain"
ARAK,25/11/2002,16Z,5.8,,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,25/11/2002,15Z,4.0,84%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,25/11/2002,12Z,5.8,67%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,25/11/2002,09Z,8.0,51%,-,270º (W ),10.8,8/8,-,-,-,-,-,-,Overcast
ARAK,25/11/2002,06Z,5.8,67%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,25/11/2002,03Z,5.0,57%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARAK,25/11/2002,00Z,2.8,90%,1018.2 Hpa,calm.,,8/8,4/8 CB,AC,,0.2(6h),-,-,"Overcast, mist"
ARDEBIL,25/11/2002,21Z,1.4,96%,-,090º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,25/11/2002,18Z,1.8,96%,1023.3 Hpa,090º (E ),18.0,8/8,6/8 ST,AC,,Tr(6h),-,-,"Overcast, rain"
ARDEBIL,25/11/2002,15Z,2.2,93%,-,100º (E ),18.0,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,25/11/2002,12Z,3.0,93%,1020.6 Hpa,100º (E ),25.2,8/8,5/8 ST,AC,,2.0(6h),-,-,"Overcast, rain"
ARDEBIL,25/11/2002,09Z,4.2,93%,-,100º (E ),25.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,25/11/2002,06Z,4.4,88%,1020.5 Hpa,100º (E ),14.4,8/8,5/8 ST,AC,,3.0(6h),-,-,"Overcast, rain"
