Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ANZALI,31/07/2013,21Z,21.6,92%,1007.8 Hpa,250º (W ),10.8,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,31/07/2013,18Z,21.4,94%,1008.3 Hpa,240º (SW),7.2,6/8,4/8 SC,AC,-,1.0(6h),-,-,Cloudy
ANZALI,31/07/2013,15Z,22.4,92%,1007.0 Hpa,340º (N ),14.4,8/8,7/8 CB,AC,,-,23.0,-,"Overcast, rain"
ANZALI,31/07/2013,12Z,22.8,154%,1007.4 Hpa,070º (E ),21.6,8/8,7/8 CB,AC,,8.0(6h),-,-,"Overcast, rain showers"
ANZALI,31/07/2013,09Z,22.4,94%,1008.2 Hpa,360º (N ),32.4,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,31/07/2013,06Z,20.8,96%,1009.1 Hpa,280º (W ),10.8,8/8,6/8 CB,AC,,3.0(6h),-,-,"Overcast, rain"
ANZALI,31/07/2013,03Z,22.6,92%,1007.6 Hpa,340º (N ),21.6,8/8,5/8 SC,AC,,-,-,20.6,Overcast
ANZALI,31/07/2013,00Z,20.8,94%,1007.6 Hpa,280º (W ),21.6,8/8,5/8 CU,AC,,16.0(6h),-,-,Overcast
ARAK,31/07/2013,21Z,25.6,37%,992.2 Hpa,290º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ARAK,31/07/2013,18Z,27.8,34%,992.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,31/07/2013,15Z,32.4,21%,990.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,35.0,-,"Few clouds, haze"
ARAK,31/07/2013,12Z,34.6,21%,989.8 Hpa,050º (NE),25.2,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, haze"
ARAK,31/07/2013,09Z,33.0,23%,989.7 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,31/07/2013,06Z,28.0,31%,993.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,31/07/2013,03Z,21.6,45%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,20.0,Clear
ARAK,31/07/2013,00Z,21.0,45%,991.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2013,21Z,14.2,93%,1006.5 Hpa,210º (SW),7.2,6/8,6/8 ST,-,-,-,-,-,"Cloudy, mist"
ARDEBIL,31/07/2013,18Z,13.8,95%,1006.2 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ARDEBIL,31/07/2013,15Z,17.4,72%,1003.9 Hpa,050º (NE),14.4,1/8,1/8 SC,-,-,-,20.6,-,Few clouds
ARDEBIL,31/07/2013,12Z,20.2,63%,1003.2 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/07/2013,09Z,18.6,71%,1004.7 Hpa,030º (NE),14.4,6/8,6/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,31/07/2013,06Z,17.2,70%,1006.5 Hpa,030º (NE),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, haze"
ARDEBIL,31/07/2013,03Z,14.2,89%,1007.1 Hpa,calm.,,8/8,8/8 ST,,,-,-,13.0,"Overcast, mist"
ARDEBIL,31/07/2013,00Z,14.0,93%,1005.0 Hpa,calm.,,6/8,6/8 ST,-,-,-,-,-,Cloudy
BABULSAR,31/07/2013,21Z,23.2,92%,1006.7 Hpa,Vble.,,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain showers"
BABULSAR,31/07/2013,18Z,23.8,93%,1007.3 Hpa,Vble.,,8/8,4/8 CB,AC,,0.5(6h),-,-,"Overcast, thunderstorm no precipitation"
BABULSAR,31/07/2013,15Z,24.2,91%,1005.5 Hpa,Vble.,,7/8,2/8 SC,AC,-,-,27.2,-,Cloudy
BABULSAR,31/07/2013,12Z,25.0,89%,1006.4 Hpa,200º (S ),10.8,8/8,7/8 CB,AC,,-,-,-,Overcast
BABULSAR,31/07/2013,09Z,27.0,75%,1006.5 Hpa,050º (NE),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
BABULSAR,31/07/2013,06Z,27.0,76%,1006.6 Hpa,250º (W ),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
BABULSAR,31/07/2013,03Z,23.8,93%,1006.3 Hpa,180º (S ),7.2,6/8,-,6/8 AC,-,-,-,23.2,Cloudy
BABULSAR,31/07/2013,00Z,23.6,93%,1005.9 Hpa,calm.,,8/8,2/8 ST,AC,,-,-,-,Overcast
BAFT,31/07/2013,18Z,21.0,65%,992.1 Hpa,calm.,,6/8,4/8 CB,AC,-,3.0(6h),-,-,Cloudy
BAFT,31/07/2013,15Z,20.8,61%,995.0 Hpa,090º (E ),10.8,7/8,7/8 CB,AC,-,-,34.8,-,"Cloudy, rain showers"
BAFT,31/07/2013,12Z,25.4,39%,992.0 Hpa,090º (E ),14.4,7/8,7/8 CB,-,-,-,-,-,"Cloudy, thunderstorms"
BAFT,31/07/2013,09Z,34.0,16%,987.7 Hpa,180º (S ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,31/07/2013,06Z,29.2,33%,989.7 Hpa,150º (SE),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,31/07/2013,03Z,23.2,55%,-,calm.,,4/8,2/8 CU,AC,-,-,-,22.0,Scattered clouds
BAFT,31/07/2013,00Z,23.0,59%,988.6 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,31/07/2013,21Z,33.0,32%,987.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,31/07/2013,18Z,34.0,33%,987.5 Hpa,310º (NW),7.2,4/8,-,4/8 AC,-,2.0(6h),-,-,Scattered clouds
BAM,31/07/2013,15Z,39.8,13%,986.1 Hpa,050º (NE),25.2,7/8,6/8 CB,AC,-,-,44.2,-,"Cloudy, rain showers"
BAM,31/07/2013,12Z,43.2,13%,984.3 Hpa,010º (N),14.4,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BAM,31/07/2013,09Z,42.2,12%,985.5 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,31/07/2013,06Z,40.4,17%,986.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,31/07/2013,03Z,33.0,35%,986.6 Hpa,290º (W ),14.4,4/8,1/8 SC,-,CI,-,-,33.0,"Scattered clouds, haze"
BAM,31/07/2013,00Z,34.0,27%,985.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,31/07/2013,21Z,32.8,70%,993.5 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/07/2013,18Z,33.2,68%,993.7 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/07/2013,15Z,34.0,64%,993.1 Hpa,240º (SW),14.4,2/8,-,-,CI,-,36.6,-,"Few clouds, haze"
BANDAR LENGEH,31/07/2013,12Z,35.4,55%,993.5 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/07/2013,09Z,35.8,53%,994.5 Hpa,120º (SE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,31/07/2013,06Z,34.6,54%,995.3 Hpa,090º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,31/07/2013,03Z,32.2,69%,995.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,31.8,"Clear, haze"
BANDAR LENGEH,31/07/2013,00Z,32.0,75%,994.2 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,31/07/2013,21Z,34.6,20%,994.4 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,31/07/2013,18Z,36.4,15%,994.7 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,31/07/2013,15Z,38.0,20%,993.3 Hpa,280º (W ),18.0,0/8,-,-,-,-,43.8,-,"Clear, dust"
BANDAR-E-DAYYER,31/07/2013,12Z,42.6,50%,993.2 Hpa,280º (W ),21.6,1/8,-,-,CI,-,-,-,"Few clouds, dust"
BANDAR-E-DAYYER,31/07/2013,09Z,42.8,16%,993.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,31/07/2013,06Z,36.6,69%,995.2 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,31/07/2013,03Z,33.6,28%,994.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,32.6,"Clear, dust"
BANDAR-E-DAYYER,31/07/2013,00Z,35.2,23%,994.2 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,31/07/2013,21Z,32.2,71%,995.8 Hpa,140º (SE),10.8,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,31/07/2013,18Z,32.8,74%,995.2 Hpa,190º (S ),18.0,4/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,31/07/2013,15Z,34.4,65%,993.5 Hpa,180º (S ),14.4,5/8,-,5/8 AC,-,-,36.0,-,"Cloudy, haze"
BANDARABBASS,31/07/2013,12Z,34.9,68%,993.5 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,31/07/2013,09Z,35.4,66%,995.0 Hpa,190º (S ),21.6,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,31/07/2013,06Z,34.4,67%,996.6 Hpa,210º (SW),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,31/07/2013,03Z,31.7,79%,995.7 Hpa,190º (S ),10.8,4/8,1/8 SC,AC,-,-,-,31.0,"Scattered clouds, mist"
BANDARABBASS,31/07/2013,00Z,31.3,84%,995.1 Hpa,180º (S ),10.8,4/8,2/8 SC,-,CI,-,-,-,"Scattered clouds, mist"
BIRJAND,31/07/2013,21Z,24.6,37%,992.9 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2013,18Z,26.4,31%,993.9 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2013,15Z,30.4,23%,992.8 Hpa,070º (E ),21.6,0/8,-,-,-,-,38.7,-,Clear
BIRJAND,31/07/2013,12Z,37.4,11%,989.8 Hpa,040º (NE),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2013,09Z,35.9,15%,990.8 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2013,06Z,31.7,21%,992.7 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,31/07/2013,03Z,24.2,29%,994.1 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,20.5,"Clear, haze"
BIRJAND,31/07/2013,00Z,23.9,32%,991.3 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2013,21Z,23.0,55%,1002.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BOJNOURD,31/07/2013,18Z,24.4,55%,1003.3 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2013,15Z,27.8,40%,1001.4 Hpa,290º (W ),32.4,1/8,-,-,CI,-,32.2,-,Few clouds
BOJNOURD,31/07/2013,12Z,31.6,34%,1000.8 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2013,09Z,30.8,34%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2013,06Z,26.4,46%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/07/2013,03Z,22.2,61%,1004.1 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,21.0,Scattered clouds
BOJNOURD,31/07/2013,00Z,21.2,66%,1003.0 Hpa,290º (W ),14.4,6/8,6/8 SC,-,-,-,-,-,Cloudy
BUSHEHR,31/07/2013,21Z,30.2,60%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,31/07/2013,18Z,30.0,70%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,31/07/2013,15Z,32.8,63%,994.2 Hpa,300º (NW),25.2,0/8,-,-,-,-,35.0,-,"Clear, dust"
BUSHEHR,31/07/2013,12Z,32.8,86%,995.1 Hpa,330º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,31/07/2013,09Z,34.2,58%,995.8 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,31/07/2013,06Z,33.2,146%,996.2 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/07/2013,03Z,30.2,78%,995.3 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,28.4,Clear
BUSHEHR,31/07/2013,00Z,28.6,70%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),31/07/2013,21Z,28.2,52%,995.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),31/07/2013,18Z,30.4,62%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),31/07/2013,15Z,32.8,54%,994.4 Hpa,270º (W ),18.0,1/8,-,-,CI,-,35.8,-,"Few clouds, dust"
BUSHEHR (AIRPORT),31/07/2013,12Z,34.2,52%,995.1 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),31/07/2013,09Z,34.4,45%,995.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),31/07/2013,06Z,33.6,49%,995.9 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),31/07/2013,03Z,30.4,76%,995.3 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,27.0,Clear
BUSHEHR (AIRPORT),31/07/2013,00Z,27.6,66%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,31/07/2013,21Z,90.2,,996.2 Hpa,140º (SE),7.2,5/8,3/8 ST,AC,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,31/07/2013,18Z,90.2,,997.0 Hpa,090º (E ),7.2,6/8,2/8 ST,AC,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,31/07/2013,15Z,-0.2,,995.0 Hpa,170º (S ),7.2,6/8,2/8 ST,AC,-,-,29.7,-,"Cloudy, mist"
CHAHBAHAR,31/07/2013,12Z,90.2,,994.7 Hpa,160º (S ),25.2,5/8,-,5/8 AC,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,31/07/2013,09Z,90.2,,995.7 Hpa,160º (S ),14.4,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,31/07/2013,06Z,90.1,,997.4 Hpa,150º (SE),21.6,5/8,2/8 ST,AC,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,31/07/2013,03Z,90.2,,996.6 Hpa,110º (E ),10.8,6/8,6/8 ST,-,-,-,-,27.8,"Cloudy, mist"
CHAHBAHAR,31/07/2013,00Z,90.1,,995.6 Hpa,130º (SE),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,31/07/2013,21Z,30.8,22%,988.2 Hpa,070º (E ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ESFAHAN,31/07/2013,18Z,34.4,10%,988.1 Hpa,190º (S ),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
ESFAHAN,31/07/2013,15Z,37.4,11%,986.8 Hpa,090º (E ),25.2,6/8,6/8 CB,-,-,-,39.2,-,Cloudy
ESFAHAN,31/07/2013,12Z,37.4,12%,986.5 Hpa,180º (S ),18.0,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ESFAHAN,31/07/2013,09Z,37.0,15%,986.7 Hpa,030º (NE),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
ESFAHAN,31/07/2013,06Z,34.0,21%,988.7 Hpa,030º (NE),7.2,3/8,-,3/8 AC,-,0.3(24h),-,-,Scattered clouds
ESFAHAN,31/07/2013,03Z,24.6,39%,989.8 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,24.6,Few clouds
ESFAHAN,31/07/2013,00Z,26.2,32%,988.4 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
FASA,31/07/2013,21Z,27.2,33%,989.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
FASA,31/07/2013,18Z,30.2,26%,989.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, dust"
FASA,31/07/2013,15Z,35.8,16%,988.1 Hpa,230º (SW),21.6,3/8,1/8 SC,-,CI,-,39.6,-,"Scattered clouds, dust"
FASA,31/07/2013,12Z,39.0,11%,987.2 Hpa,220º (SW),25.2,3/8,-,-,CI,-,-,-,"Scattered clouds, dust"
FASA,31/07/2013,09Z,38.0,12%,988.7 Hpa,130º (SE),10.8,4/8,-,-,CI,-,-,-,"Scattered clouds, dust"
FASA,31/07/2013,06Z,34.0,15%,989.4 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
FASA,31/07/2013,03Z,23.0,29%,990.8 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,22.4,Few clouds
FASA,31/07/2013,00Z,24.4,24%,988.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
FERDOUS,31/07/2013,21Z,26.0,33%,991.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2013,18Z,30.6,24%,991.5 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2013,15Z,34.6,18%,990.9 Hpa,060º (NE),21.6,1/8,1/8 SC,-,-,-,39.0,-,Few clouds
FERDOUS,31/07/2013,12Z,38.2,14%,990.5 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2013,09Z,37.4,17%,991.2 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2013,06Z,33.0,22%,993.0 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,31/07/2013,03Z,26.6,31%,993.1 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,24.2,Clear
FERDOUS,31/07/2013,00Z,26.0,35%,990.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2013,21Z,29.6,22%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2013,18Z,33.0,12%,994.2 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2013,15Z,36.6,6%,994.0 Hpa,250º (W ),21.6,0/8,-,-,-,-,39.4,-,Clear
GACH SARAN DU GUNBADAN,31/07/2013,12Z,38.8,8%,994.1 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2013,09Z,37.8,10%,994.4 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2013,06Z,34.4,17%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,31/07/2013,03Z,24.4,25%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,23.8,Clear
GACH SARAN DU GUNBADAN,31/07/2013,00Z,26.2,24%,994.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,31/07/2013,21Z,22.4,100%,1007.5 Hpa,180º (S ),7.2,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain showers"
GHARAKHIL,31/07/2013,18Z,22.6,96%,1006.9 Hpa,090º (E ),14.4,8/8,6/8 CB,AC,,0.3(6h),-,-,"Overcast, lightning"
GHARAKHIL,31/07/2013,15Z,23.4,96%,1005.9 Hpa,200º (S ),7.2,8/8,6/8 CB,AC,,-,25.5,-,"Overcast, rain"
GHARAKHIL,31/07/2013,12Z,23.2,94%,1006.7 Hpa,250º (W ),7.2,8/8,5/8 CB,AC,,8.0(6h),-,-,"Overcast, rain"
GHARAKHIL,31/07/2013,09Z,24.4,93%,1007.1 Hpa,240º (SW),10.8,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
