Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/06/2016,21Z,29.0,34%,1005.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,01/06/2016,18Z,32.6,23%,1006.0 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,01/06/2016,15Z,37.2,16%,1004.8 Hpa,280º (W ),18.0,0/8,-,-,-,-,39.2,-,Clear
ABADAN,01/06/2016,12Z,39.0,14%,1005.5 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/06/2016,09Z,37.4,16%,1007.0 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,01/06/2016,06Z,34.2,19%,1007.9 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,01/06/2016,03Z,25.4,36%,1007.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,24.2,"Clear, dust"
ABADAN,01/06/2016,00Z,25.8,39%,1006.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,01/06/2016,21Z,15.4,23%,1002.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/06/2016,18Z,20.6,19%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/06/2016,15Z,26.0,7%,999.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,28.2,-,Clear
ABADEH,01/06/2016,12Z,27.2,6%,999.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/06/2016,09Z,23.8,12%,1000.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/06/2016,06Z,20.0,15%,1002.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/06/2016,03Z,13.0,24%,1002.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,9.6,Clear
ABADEH,01/06/2016,00Z,12.2,23%,1000.4 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/06/2016,15Z,30.0,57%,1001.0 Hpa,280º (W ),39.6,0/8,-,-,-,-,32.2,-,"Clear, dust"
ABU MUSA,01/06/2016,12Z,31.0,166%,1001.7 Hpa,260º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,01/06/2016,09Z,31.6,52%,1002.8 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,01/06/2016,06Z,31.2,164%,1002.6 Hpa,290º (W ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,01/06/2016,03Z,29.6,61%,1001.8 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,29.0,"Clear, dust"
AHAR,01/06/2016,21Z,11.2,84%,1010.9 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,01/06/2016,18Z,14.8,70%,1009.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,01/06/2016,15Z,19.6,45%,1008.3 Hpa,080º (E ),14.4,4/8,4/8 CB,-,CI,-,22.1,-,Scattered clouds
AHAR,01/06/2016,12Z,20.0,45%,1009.3 Hpa,calm.,,4/8,4/8 CB,-,-,7.0(6h),-,-,Scattered clouds
AHAR,01/06/2016,09Z,15.4,68%,1011.6 Hpa,120º (SE),7.2,7/8,5/8 CB,-,CI,-,-,-,"Cloudy, thunderstorm, hail"
AHAR,01/06/2016,06Z,16.0,61%,1010.8 Hpa,calm.,,7/8,4/8 CB,-,CI,Tr(6h),-,-,Cloudy
AHAR,01/06/2016,03Z,10.6,85%,1011.2 Hpa,calm.,,7/8,6/8 CB,AC,CI,-,-,7.2,"Cloudy, rain showers"
AHAR,01/06/2016,00Z,7.8,92%,1010.3 Hpa,calm.,,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
AHWAZ,01/06/2016,21Z,31.6,32%,1004.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/06/2016,18Z,33.6,19%,1004.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/06/2016,15Z,36.7,15%,1003.5 Hpa,290º (W ),18.0,0/8,-,-,-,-,38.0,-,Clear
AHWAZ,01/06/2016,12Z,37.9,14%,1004.1 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,01/06/2016,09Z,36.8,16%,1005.5 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,01/06/2016,06Z,32.6,22%,1006.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,01/06/2016,03Z,26.0,42%,1005.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,26.0,Clear
