Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
GHUCHAN,02/07/2021,03Z,20.0,68%,1007.8 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,13.9,Few clouds
GHUCHAN,02/07/2021,00Z,16.9,65%,1006.8 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
GORGAN,02/07/2021,21Z,26.2,90%,1008.5 Hpa,180º (S ),10.8,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain showers"
GORGAN,02/07/2021,18Z,29.3,77%,1010.7 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,"Overcast, lightning"
GORGAN,02/07/2021,15Z,31.0,67%,1008.4 Hpa,240º (SW),18.0,3/8,1/8 CB,AC,-,-,35.5,-,Scattered clouds
GORGAN,02/07/2021,12Z,33.8,59%,1008.4 Hpa,270º (W ),25.2,7/8,1/8 CB,AC,-,-,-,-,Cloudy
GORGAN,02/07/2021,09Z,33.5,58%,1009.1 Hpa,230º (SW),10.8,5/8,2/8 CU,AC,-,-,-,-,Cloudy
GORGAN,02/07/2021,06Z,31.1,71%,1010.1 Hpa,270º (W ),7.2,3/8,2/8 CU,AC,-,-,-,-,Scattered clouds
GORGAN,02/07/2021,03Z,29.1,78%,1010.4 Hpa,110º (E ),7.2,4/8,2/8 SC,AC,-,-,-,27.0,Scattered clouds
GORGAN,02/07/2021,00Z,27.9,85%,1011.1 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-,Cloudy
HAMEDAN,02/07/2021,21Z,21.3,31%,996.9 Hpa,280º (W ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
HAMEDAN,02/07/2021,18Z,24.3,18%,996.8 Hpa,130º (SE),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
HAMEDAN,02/07/2021,15Z,30.5,14%,998.1 Hpa,320º (NW),10.8,4/8,4/8 SC,-,-,-,34.7,-,Scattered clouds
HAMEDAN,02/07/2021,12Z,33.7,8%,998.9 Hpa,280º (W ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
HAMEDAN,02/07/2021,09Z,32.6,9%,1000.7 Hpa,320º (NW),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
HAMEDAN,02/07/2021,06Z,28.9,15%,999.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,02/07/2021,03Z,17.4,29%,1002.4 Hpa,calm.,,0/8,-,-,-,-,-,12.3,Clear
HAMEDAN,02/07/2021,00Z,15.5,28%,1001.0 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,02/07/2021,21Z,23.8,18%,999.7 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,02/07/2021,18Z,26.7,16%,999.7 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,02/07/2021,15Z,35.1,13%,999.3 Hpa,190º (S ),10.8,0/8,-,-,-,-,38.3,-,Clear
ILAM,02/07/2021,12Z,37.7,13%,999.1 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,02/07/2021,09Z,37.7,13%,1000.3 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ILAM,02/07/2021,06Z,34.9,13%,1001.0 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,02/07/2021,03Z,24.0,19%,1001.7 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,21.5,Clear
ILAM,02/07/2021,00Z,24.2,18%,1001.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/07/2021,21Z,36.1,13%,994.4 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/07/2021,18Z,39.5,11%,993.6 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/07/2021,15Z,42.4,9%,992.6 Hpa,330º (NW),28.8,1/8,1/8 SC,-,-,-,44.9,-,"Few clouds, dust"
IRANSHAHR,02/07/2021,12Z,43.9,10%,992.2 Hpa,280º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
IRANSHAHR,02/07/2021,09Z,43.4,9%,993.7 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/07/2021,06Z,40.8,10%,995.7 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,02/07/2021,03Z,33.9,15%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,29.9,"Clear, haze"
IRANSHAHR,02/07/2021,00Z,32.3,13%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,02/07/2021,21Z,34.5,67%,995.1 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,02/07/2021,18Z,34.1,69%,995.1 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,02/07/2021,15Z,35.8,61%,994.1 Hpa,280º (W ),14.4,0/8,-,-,-,-,40.0,-,"Clear, haze"
JASK,02/07/2021,12Z,36.1,207%,993.9 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,02/07/2021,09Z,36.2,68%,995.4 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,02/07/2021,06Z,36.7,68%,996.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
JASK,02/07/2021,03Z,34.3,56%,995.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,32.9,"Clear, haze"
JASK,02/07/2021,00Z,34.0,51%,994.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KAHNUJ,02/07/2021,21Z,38.0,15%,991.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KAHNUJ,02/07/2021,18Z,38.9,12%,991.9 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
KAHNUJ,02/07/2021,15Z,43.5,10%,990.3 Hpa,140º (SE),7.2,1/8,-,1/8 AC,-,-,45.7,-,Few clouds
KASHAN,02/07/2021,21Z,34.0,10%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/07/2021,18Z,34.3,7%,997.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,02/07/2021,15Z,39.8,6%,996.0 Hpa,040º (NE),14.4,0/8,-,-,-,-,42.7,-,Clear
KASHAN,02/07/2021,12Z,41.8,6%,996.9 Hpa,010º (N),21.6,0/8,-,-,-,-,-,-,Clear
KASHAN,02/07/2021,09Z,39.3,7%,998.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,02/07/2021,06Z,36.8,8%,1000.0 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
KASHAN,02/07/2021,03Z,32.1,10%,1000.4 Hpa,calm.,,0/8,-,-,-,-,-,27.5,Clear
KASHAN,02/07/2021,00Z,28.4,15%,999.3 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/07/2021,21Z,28.9,23%,1000.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/07/2021,18Z,30.9,21%,1001.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,02/07/2021,15Z,33.9,17%,1000.2 Hpa,090º (E ),18.0,3/8,3/8 SC,-,-,-,36.5,-,Scattered clouds
KASHMAR,02/07/2021,12Z,35.0,15%,1001.4 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
KASHMAR,02/07/2021,09Z,34.2,16%,1002.3 Hpa,270º (W ),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
KASHMAR,02/07/2021,06Z,33.3,18%,1002.7 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
KASHMAR,02/07/2021,03Z,28.8,25%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,24.2,Clear
KASHMAR,02/07/2021,00Z,24.8,31%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,02/07/2021,21Z,23.0,21%,997.0 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KERMAN,02/07/2021,18Z,28.4,17%,997.2 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
KERMAN,02/07/2021,15Z,31.8,13%,997.0 Hpa,030º (NE),18.0,1/8,1/8 CU,-,-,-,34.1,-,Few clouds
KERMAN,02/07/2021,12Z,33.6,11%,998.5 Hpa,010º (N),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,02/07/2021,09Z,33.0,12%,998.1 Hpa,040º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMAN,02/07/2021,06Z,29.8,16%,1000.1 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
KERMAN,02/07/2021,03Z,23.9,19%,1000.0 Hpa,010º (N),14.4,0/8,-,-,-,-,-,16.0,Clear
KERMAN,02/07/2021,00Z,16.9,26%,1000.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/07/2021,21Z,28.3,8%,996.9 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/07/2021,18Z,29.7,7%,997.5 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/07/2021,15Z,37.0,0%,998.4 Hpa,250º (W ),21.6,2/8,-,2/8 AC,-,-,39.5,-,Few clouds
KERMANSHAH,02/07/2021,12Z,39.3,2%,997.6 Hpa,250º (W ),25.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
KERMANSHAH,02/07/2021,09Z,37.5,3%,998.4 Hpa,340º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KERMANSHAH,02/07/2021,06Z,33.3,6%,1001.0 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
KERMANSHAH,02/07/2021,03Z,20.3,17%,1002.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,16.6,Clear
KERMANSHAH,02/07/2021,00Z,20.5,15%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHARG,02/07/2021,15Z,39.5,41%,995.8 Hpa,280º (W ),21.6,0/8,-,-,-,-,45.4,-,Clear
KHARG,02/07/2021,12Z,40.7,41%,996.1 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
KHARG,02/07/2021,09Z,43.3,23%,997.1 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
KHARG,02/07/2021,06Z,36.0,69%,998.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KHARG,02/07/2021,03Z,31.2,75%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,30.2,"Clear, haze"
KHOR,02/07/2021,21Z,32.2,18%,996.9 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,02/07/2021,18Z,34.2,15%,998.5 Hpa,360º (N ),7.2,1/8,-,-,CI,-,-,-,Few clouds
KHOR,02/07/2021,15Z,39.4,13%,997.2 Hpa,050º (NE),18.0,0/8,-,-,-,-,41.4,-,Clear
KHOR,02/07/2021,12Z,41.0,12%,998.0 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
KHOR,02/07/2021,09Z,39.6,13%,999.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHOR,02/07/2021,06Z,34.0,20%,1001.7 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHOR,02/07/2021,03Z,30.4,23%,1001.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,28.4,Clear
KHOR,02/07/2021,00Z,29.6,22%,1000.2 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/07/2021,21Z,26.5,21%,996.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/07/2021,18Z,30.0,17%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/07/2021,15Z,38.0,8%,997.4 Hpa,250º (W ),25.2,3/8,3/8 SC,-,-,-,40.5,-,Scattered clouds
KHORRAM ABAD,02/07/2021,12Z,40.0,8%,998.0 Hpa,240º (SW),14.4,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
KHORRAM ABAD,02/07/2021,09Z,40.0,8%,999.2 Hpa,360º (N ),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHORRAM ABAD,02/07/2021,06Z,36.4,10%,1000.0 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
KHORRAM ABAD,02/07/2021,03Z,21.5,23%,1001.9 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,18.7,Clear
KHORRAM ABAD,02/07/2021,00Z,21.1,24%,1000.7 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
KHOY,02/07/2021,21Z,21.0,47%,1003.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
KHOY,02/07/2021,18Z,26.1,33%,1002.2 Hpa,010º (N),25.2,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
KHOY,02/07/2021,15Z,32.4,22%,1000.0 Hpa,calm.,,4/8,4/8 SC,-,-,-,32.4,-,Scattered clouds
KHOY,02/07/2021,12Z,30.0,23%,1002.7 Hpa,280º (W ),28.8,6/8,3/8 CB,-,CI,-,-,-,Cloudy
KHOY,02/07/2021,09Z,31.8,28%,1001.5 Hpa,010º (N),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
KHOY,02/07/2021,06Z,26.8,40%,1003.9 Hpa,010º (N),10.8,0/8,-,-,-,-,-,-,Clear
KHOY,02/07/2021,03Z,21.7,55%,1003.9 Hpa,300º (NW),7.2,2/8,2/8 SC,-,-,-,-,20.6,Few clouds
KHOY,02/07/2021,00Z,21.0,56%,1003.5 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
KISH ISLAND,02/07/2021,21Z,30.8,86%,995.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,02/07/2021,18Z,32.2,80%,996.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
KISH ISLAND,02/07/2021,15Z,34.0,74%,996.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,37.0,-,"Clear, haze"
KISH ISLAND,02/07/2021,12Z,35.6,70%,996.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,02/07/2021,09Z,36.2,71%,997.4 Hpa,200º (S ),14.4,1/8,-,-,CC,-,-,-,"Few clouds, haze"
KISH ISLAND,02/07/2021,06Z,35.0,75%,998.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
KISH ISLAND,02/07/2021,03Z,31.6,94%,998.1 Hpa,120º (SE),7.2,2/8,2/8 CU,-,-,-,-,30.4,"Few clouds, mist"
KISH ISLAND,02/07/2021,00Z,31.2,91%,995.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
MAKKO,02/07/2021,21Z,22.0,46%,1003.4 Hpa,150º (SE),10.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
MAKKO,02/07/2021,18Z,24.6,38%,1003.7 Hpa,calm.,,2/8,2/8 CB,-,-,Tr(6h),-,-,"Few clouds, lightning"
MAKKO,02/07/2021,15Z,30.0,23%,1001.0 Hpa,090º (E ),14.4,1/8,1/8 SC,-,-,-,31.4,-,Few clouds
MAKKO,02/07/2021,12Z,30.0,23%,1002.0 Hpa,200º (S ),36.0,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
MAKKO,02/07/2021,09Z,29.0,28%,1002.4 Hpa,110º (E ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
MAKKO,02/07/2021,06Z,25.8,33%,1004.5 Hpa,090º (E ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
MAKKO,02/07/2021,03Z,20.6,44%,1004.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,17.8,Few clouds
MAKKO,02/07/2021,00Z,19.6,47%,1005.5 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
MARAGHEH,02/07/2021,21Z,24.6,23%,999.8 Hpa,110º (E ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
MARAGHEH,02/07/2021,18Z,26.8,19%,1000.9 Hpa,100º (E ),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
MARAGHEH,02/07/2021,15Z,33.0,9%,999.6 Hpa,330º (NW),25.2,2/8,1/8 SC,-,CI,-,36.1,-,Few clouds
MARAGHEH,02/07/2021,12Z,35.5,6%,999.8 Hpa,270º (W ),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MARAGHEH,02/07/2021,09Z,33.4,13%,1000.8 Hpa,250º (W ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,02/07/2021,06Z,28.0,23%,1002.7 Hpa,230º (SW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
MARAGHEH,02/07/2021,03Z,22.1,29%,1002.8 Hpa,080º (E ),10.8,3/8,1/8 CU,AC,CC,-,-,20.0,Scattered clouds
MARAGHEH,02/07/2021,00Z,21.3,29%,1001.5 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,02/07/2021,21Z,25.3,62%,1006.5 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
MARAVEH-TAPPEH,02/07/2021,18Z,25.9,58%,1008.9 Hpa,160º (S ),14.4,8/8,6/8 CB,AC,,63.0(6h),-,-,"Overcast, thunderstorm no precipitation"
MARAVEH-TAPPEH,02/07/2021,15Z,36.4,41%,1005.4 Hpa,250º (W ),10.8,6/8,6/8 CB,-,-,-,37.7,-,Cloudy
MASHHAD,02/07/2021,21Z,26.3,46%,1001.8 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/07/2021,18Z,28.5,36%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/07/2021,15Z,32.3,29%,1002.9 Hpa,070º (E ),21.6,0/8,-,-,-,-,37.7,-,Clear
MASHHAD,02/07/2021,12Z,35.4,26%,1002.5 Hpa,070º (E ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
MASHHAD,02/07/2021,09Z,35.9,26%,1003.1 Hpa,030º (NE),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
MASHHAD,02/07/2021,06Z,32.7,30%,1004.5 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
MASHHAD,02/07/2021,03Z,27.2,39%,1004.5 Hpa,110º (E ),14.4,1/8,-,-,CI,-,-,23.7,Few clouds
MASHHAD,02/07/2021,00Z,24.6,41%,1003.4 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/07/2021,21Z,35.6,15%,996.2 Hpa,170º (S ),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/07/2021,18Z,40.2,14%,996.8 Hpa,270º (W ),3.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/07/2021,15Z,45.2,11%,996.2 Hpa,240º (SW),21.6,0/8,-,-,-,-,48.4,-,Clear
MASJED-SOLEYMAN,02/07/2021,12Z,47.5,8%,996.4 Hpa,270º (W ),39.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/07/2021,09Z,47.2,8%,997.3 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/07/2021,06Z,43.9,10%,998.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
MASJED-SOLEYMAN,02/07/2021,03Z,33.4,15%,997.7 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,32.8,Clear
MASJED-SOLEYMAN,02/07/2021,00Z,34.9,13%,996.6 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,-,Clear
MEYANEH,02/07/2021,21Z,25.8,33%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
MEYANEH,02/07/2021,18Z,27.0,29%,1002.9 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
MEYANEH,02/07/2021,15Z,31.6,23%,1001.6 Hpa,060º (NE),25.2,3/8,3/8 CB,-,-,-,36.6,-,Scattered clouds
MOHABAD,02/07/2021,21Z,24.0,29%,1001.4 Hpa,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
MOHABAD,02/07/2021,18Z,26.6,25%,1002.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
MOHABAD,02/07/2021,15Z,33.0,14%,999.7 Hpa,010º (N),7.2,5/8,5/8 CB,-,-,-,35.4,-,Cloudy
MOHABAD,02/07/2021,12Z,34.3,11%,1000.4 Hpa,320º (NW),7.2,5/8,5/8 CB,-,-,-,-,-,Cloudy
MOHABAD,02/07/2021,09Z,31.4,23%,1001.8 Hpa,040º (NE),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
MOHABAD,02/07/2021,06Z,28.5,30%,1002.3 Hpa,050º (NE),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
MOHABAD,02/07/2021,03Z,21.6,38%,1003.4 Hpa,calm.,,0/8,-,-,-,-,-,17.4,Clear
MOHABAD,02/07/2021,00Z,20.4,38%,1003.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/07/2021,21Z,29.3,14%,995.9 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/07/2021,18Z,30.8,10%,997.8 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/07/2021,15Z,33.4,7%,997.0 Hpa,360º (N ),18.0,0/8,-,-,-,-,36.3,-,Clear
NEHBANDAN,02/07/2021,12Z,35.4,6%,996.7 Hpa,340º (N ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
NEHBANDAN,02/07/2021,09Z,35.3,6%,997.5 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/07/2021,06Z,32.9,9%,999.1 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
NEHBANDAN,02/07/2021,03Z,29.1,14%,998.7 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,27.7,Clear
NEHBANDAN,02/07/2021,00Z,28.3,14%,996.8 Hpa,350º (N ),32.4,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/07/2021,21Z,24.8,83%,1006.7 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
NOSHAHR,02/07/2021,18Z,26.4,84%,1006.7 Hpa,170º (S ),3.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
NOSHAHR,02/07/2021,15Z,29.4,67%,1006.5 Hpa,340º (N ),7.2,5/8,5/8 CU/SC,-,-,-,32.2,-,Cloudy
NOSHAHR,02/07/2021,12Z,29.6,64%,1007.0 Hpa,290º (W ),7.2,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
NOSHAHR,02/07/2021,09Z,31.0,53%,1008.2 Hpa,320º (NW),10.8,6/8,6/8 CU/SC,-,-,-,-,-,Cloudy
NOSHAHR,02/07/2021,06Z,29.0,67%,1008.0 Hpa,310º (NW),7.2,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
NOSHAHR,02/07/2021,03Z,26.0,79%,1008.7 Hpa,160º (S ),3.6,7/8,7/8 CB,-,-,-,-,25.4,Cloudy
NOSHAHR,02/07/2021,00Z,26.2,81%,1009.0 Hpa,240º (SW),7.2,6/8,6/8 CB,-,-,-,-,-,Cloudy
OMIDYEH-AGHAJARI,02/07/2021,21Z,35.7,13%,997.6 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/07/2021,18Z,39.5,11%,997.9 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/07/2021,15Z,48.4,6%,996.8 Hpa,330º (NW),28.8,0/8,-,-,-,-,51.5,-,Clear
OMIDYEH-AGHAJARI,02/07/2021,12Z,51.0,5%,996.5 Hpa,340º (N ),46.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/07/2021,09Z,51.1,5%,997.6 Hpa,010º (N),43.2,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/07/2021,06Z,48.7,6%,998.7 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
OMIDYEH-AGHAJARI,02/07/2021,03Z,32.4,17%,998.3 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,30.0,Clear
OMIDYEH-AGHAJARI,02/07/2021,00Z,31.0,18%,997.4 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ORUMIEH,02/07/2021,21Z,17.8,72%,1003.1 Hpa,250º (W ),7.2,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ORUMIEH,02/07/2021,18Z,19.6,71%,1003.6 Hpa,250º (W ),7.2,4/8,4/8 CB,-,-,6.0(6h),-,-,Scattered clouds
ORUMIEH,02/07/2021,15Z,26.0,46%,1003.2 Hpa,260º (W ),10.8,4/8,4/8 CB,-,CI,-,32.8,-,Scattered clouds
ORUMIEH,02/07/2021,12Z,26.2,33%,1004.7 Hpa,260º (W ),21.6,6/8,6/8 CB,-,-,Tr(6h),-,-,"Cloudy, thunderstorm"
ORUMIEH,02/07/2021,09Z,30.2,33%,1003.1 Hpa,110º (E ),10.8,3/8,3/8 CB,-,CI,-,-,-,Scattered clouds
ORUMIEH,02/07/2021,06Z,26.8,42%,1004.4 Hpa,100º (E ),7.2,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ORUMIEH,02/07/2021,03Z,17.6,60%,1005.0 Hpa,270º (W ),10.8,4/8,4/8 SC,-,-,-,-,15.6,Scattered clouds
ORUMIEH,02/07/2021,00Z,16.8,62%,1004.7 Hpa,280º (W ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
PARS ABAD MOGHAN,02/07/2021,21Z,24.0,69%,1006.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/07/2021,18Z,27.6,52%,1007.1 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/07/2021,15Z,33.7,34%,1006.3 Hpa,140º (SE),18.0,0/8,-,-,-,-,35.4,-,Clear
PARS ABAD MOGHAN,02/07/2021,12Z,34.9,32%,1006.8 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/07/2021,09Z,33.6,35%,1008.1 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/07/2021,06Z,30.4,39%,1009.9 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
PARS ABAD MOGHAN,02/07/2021,03Z,25.5,57%,1009.5 Hpa,150º (SE),7.2,6/8,3/8 SC,AC,-,-,-,24.0,Cloudy
